w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,-1.0283104431574186,1.0,1.1541229929075478,1.0,0.0,0.3283485110196723,0.0,1.0,-0.2597472254365249,1,-4.799124868135982
1.0,-1.1632749528381314,0.0,-1.2792056149249735,0.0,0.0,-0.1812842795978356,0.0,0.0,-2.664912142256016,0,-4.103993369968113
0.0,0.3359250059561685,1.0,1.811456505443239,0.0,1.0,-0.9970421021066401,1.0,1.0,0.9925940165757887,0,-3.9545422114428397
0.0,0.2214139574281794,1.0,0.2332108714783919,1.0,0.0,1.179101997643683,0.0,0.0,-0.31194372675458765,1,-5.1677700998176705
0.0,-1.34080788107497,0.0,2.224384666372065,0.0,0.0,-0.8891808726561886,1.0,1.0,-1.2692979415779877,0,-4.018283466544933
0.0,-0.30219644912309956,0.0,-0.4124065401560404,0.0,0.0,0.17715524951462605,0.0,0.0,-0.2631820820011771,1,-4.371939378018248
0.0,1.79688225613718,1.0,0.37256003962871526,1.0,1.0,-0.5183960242189847,1.0,1.0,0.1563183667482515,0,-4.752605758400389
1.0,-0.5206691307949287,1.0,0.38305246738725174,1.0,0.0,0.8938023878746109,0.0,1.0,-1.3383162472189574,1,-4.997276236735081
1.0,-0.5411579283770147,1.0,-0.9448900631523146,1.0,0.0,-0.3927732692423633,1.0,0.0,-1.2472586009714797,1,-4.296993001446203
1.0,-0.9807791153278692,0.0,-1.7388511843923762,0.0,1.0,1.4347645117957064,0.0,0.0,0.3974350980678644,1,-3.004259956394213
0.0,-0.4872765981947289,0.0,-1.4168651559722496,0.0,0.0,-0.3157187782988893,0.0,0.0,-0.5387651226097242,0,-2.9618751608633422
0.0,0.25358451580293084,1.0,2.287856015773156,0.0,1.0,0.5730607329398971,1.0,1.0,0.9404216857302082,0,-4.589746892676188
1.0,-0.31665931551887133,1.0,0.9470545629789735,0.0,1.0,-0.17851464528043048,1.0,1.0,-0.8188316218376961,1,-4.611028797249216
1.0,-0.5134745823564862,1.0,2.0673279697382645,0.0,0.0,0.5601378046172748,1.0,1.0,-0.16961090634993184,1,-4.3745783511408955
1.0,0.7912202225459287,0.0,0.5476266856950073,1.0,1.0,-0.635576404158368,0.0,1.0,-0.5002084866249817,0,-4.166807247473909
0.0,-0.07636828764065179,1.0,0.809702463478936,1.0,1.0,0.549009333784037,1.0,1.0,-2.285965833548884,1,-5.052388659454854
1.0,0.5098429750411564,0.0,-0.834709863886972,0.0,1.0,0.23587076425031578,1.0,1.0,0.3150458458271476,1,-3.4173416370083287
0.0,0.5482984595502061,1.0,-0.002734255713867859,1.0,0.0,-0.18940753217115167,1.0,0.0,0.2808374756400677,1,-4.35909128570388
1.0,1.0301628798056197,0.0,-0.20191865081674326,0.0,1.0,-0.8359623297085231,1.0,0.0,0.13096658481077922,0,-3.235238178401551
0.0,-0.9912477139609447,0.0,0.2425088421826883,0.0,0.0,0.6572863710778337,0.0,1.0,0.78781660662451,1,-3.56965165769341
1.0,-1.713942059407414,0.0,-0.4619572974252226,0.0,0.0,-1.9143372614134442,0.0,0.0,1.6628471943712437,0,-2.781582276086326
1.0,-0.9404923501804662,0.0,-0.494429782306107,0.0,0.0,-0.7720262970106042,0.0,0.0,-0.3037704873838459,1,-3.236575730344689
0.0,0.3109427161139973,1.0,-0.8908366477992674,1.0,1.0,-0.5482774924780017,1.0,0.0,0.7324392699742139,0,-3.8078609695714873
0.0,0.680891353744252,0.0,1.1543861442316752,0.0,1.0,0.3022811783608982,0.0,1.0,-0.35514403602195094,0,-4.808965519911702
1.0,-0.6385354087394448,0.0,1.8766323570131311,0.0,0.0,-0.13617000281361033,0.0,1.0,-0.5344786977378029,0,-3.7544465866534313
1.0,-0.19228635184390352,1.0,-0.5392202074331466,1.0,1.0,-0.0517252126788059,0.0,0.0,1.5016538432580908,1,-4.290001755266392
1.0,0.42202801303650656,1.0,-1.8080915217873195,1.0,1.0,0.05163292632360893,1.0,0.0,-2.045164323470157,1,-5.0835616341840915
