w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,0.46973496303714984,0.0,0.29645656296588757,1.0,1.0,-0.6003895767681807,0.0,1.0,1.2190654620184627,0,-3.57665709490696
0.0,0.3309895274709923,1.0,0.0784765355867364,1.0,1.0,1.4173848460139324,1.0,1.0,1.2126685253863454,0,-3.1665210216217474
1.0,-0.08105670775863964,0.0,-0.5521118630891365,1.0,0.0,0.3832115735564075,1.0,0.0,-0.6620114997286197,1,-3.9481469640774707
0.0,0.5950954497575637,0.0,0.7984111565821967,0.0,1.0,-1.1781341518311268,0.0,1.0,-0.3411133011000489,1,-4.918896263388209
1.0,-1.8226620593168354,0.0,-1.5795845690051091,1.0,0.0,-1.530027122631214,0.0,0.0,-0.48811440049297294,0,-3.03950852970813
1.0,-0.05982485410208606,1.0,1.0514996577388682,0.0,1.0,-1.170424154734962,0.0,1.0,-0.3506502509121896,1,-5.623082574464389
1.0,0.8339729512257945,1.0,-0.290606524038023,1.0,1.0,-1.4956912608456083,1.0,0.0,-0.1706530140707895,1,-4.211043751060552
1.0,-0.9753645903076668,1.0,1.211290797937883,0.0,0.0,-1.1892087114101815,1.0,1.0,-0.2911261136541695,1,-3.704218455314162
1.0,2.206033924442628,0.0,-0.25815532509267125,0.0,1.0,0.5703383486739353,0.0,0.0,0.442133234632412,0,-4.265497459324385
1.0,1.3363635429046818,0.0,-0.20135368663586137,1.0,1.0,0.5651034373977564,0.0,0.0,-1.684923491147845,0,-4.29490072156067
1.0,-1.0514248638380568,0.0,1.633803497726156,0.0,1.0,-0.4667670198528676,0.0,1.0,-0.5186838933855497,0,-4.210089880231827
0.0,-1.6963380772179217,1.0,0.4918691852385617,0.0,0.0,-0.1879241797284867,0.0,1.0,1.3386580726287696,1,-4.335225230205726
0.0,0.031242438256119942,0.0,-0.05384280193931333,1.0,1.0,0.8769502590150273,0.0,0.0,-1.0772808556671458,0,-3.62604359352214
0.0,0.3621649060494194,0.0,2.1536922691139577,0.0,1.0,-0.9550187168211803,0.0,1.0,0.6520738475214407,0,-4.32425029154385
0.0,1.4000893275281734,1.0,-0.1546302043298767,1.0,1.0,-0.09822480719904375,0.0,0.0,-1.6778682054989233,1,-5.94187947330525
1.0,1.1073142290247127,1.0,0.08863837571568557,1.0,1.0,0.12328280151672323,0.0,0.0,-0.14282495779241317,0,-4.491678530533267
1.0,1.3395199438967411,0.0,1.8821548558792442,1.0,1.0,0.24859264678340148,1.0,1.0,-0.2794354200036166,0,-4.322861676482713
1.0,0.8242937198283548,0.0,0.06098502097990749,1.0,1.0,1.6482635271600388,0.0,1.0,1.2562620853020774,1,-4.3637084316967485
0.0,-0.29379199755935015,1.0,0.20752913900700956,1.0,0.0,-1.6154124202078244,1.0,1.0,0.14918628061337721,1,-4.285498056082007
0.0,-0.7957961133611225,1.0,-1.251161662747613,0.0,0.0,-0.9381690039166627,1.0,0.0,0.027449949772923435,1,-3.887985318534772
1.0,-0.9272273736609523,0.0,0.6772216365469511,1.0,0.0,-1.0085571725389146,1.0,1.0,-0.8666965042578463,0,-3.0810995028899737
1.0,0.7569551676460463,0.0,0.7596689983939113,1.0,1.0,0.8274314096001079,0.0,1.0,1.232920760525313,1,-4.327627466182853
1.0,0.17542981575684316,0.0,1.5077728290723118,0.0,1.0,-1.5200850736030895,1.0,1.0,1.05182453774878,1,-3.6737606717249656
1.0,2.0634410477298837,0.0,-1.8095951004513013,1.0,1.0,-0.1308232984627282,1.0,0.0,0.844459920644057,0,-2.835359947888641
0.0,-1.081711298651861,0.0,1.031889896886123,1.0,0.0,-1.1867648462523361,0.0,1.0,-0.3089839511556727,0,-4.350525050676957
0.0,0.06282058072684885,0.0,-1.088543102185609,0.0,1.0,0.38765343627736343,1.0,0.0,-0.12453040696632778,1,-3.379870847298098
0.0,0.5708968898322464,1.0,0.11521387230955081,1.0,1.0,1.5713783040347291,0.0,0.0,-0.42303261933035674,1,-5.387012081881944
1.0,0.29456422498534673,1.0,-1.84023076692564,1.0,1.0,-0.5781003259485348,0.0,0.0,0.8390531896668235,0,-3.8726347792837554
0.0,1.4901956978922781,0.0,0.1761996053404533,0.0,1.0,0.8860897379358145,0.0,1.0,0.9267896855029093,1,-5.062607280134232
0.0,-0.9138793180885829,0.0,0.4703583615281002,1.0,0.0,-1.0896554512866516,0.0,1.0,-0.9656971957057409,0,-3.9767493171818242
1.0,0.13135773205000018,0.0,-0.01134562521803688,1.0,0.0,-0.8997099989291216,0.0,1.0,2.5266960056349164,1,-3.621113177312127
1.0,1.0117025258814425,1.0,-0.905244178530109,1.0,1.0,-1.4473418593816079,0.0,0.0,-1.7443657067156022,1,-5.222728708071278
0.0,-0.706222093903106,1.0,0.13360215438016065,0.0,0.0,-1.5342487610865896,1.0,1.0,0.4993716637070093,1,-3.80232847541479
1.0,0.2541839458987452,0.0,-0.05933875472560162,1.0,1.0,-0.31954799786058863,0.0,0.0,1.7273551913692156,0,-3.378089942194039
1.0,-1.2400844944425489,1.0,0.05413198897705932,1.0,0.0,-2.2913938386871937,1.0,1.0,-0.6322178298156318,1,-4.471500332142973
