w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,0.9103443513528655,1.0,-0.8154375888932768,1.0,1.0,0.3520890984541868,1.0,0.0,0.8108464038212003,0,-3.8774318473560196
0.0,1.2421737083713875,1.0,-0.5886089542205336,0.0,1.0,-0.0015194286646139238,0.0,1.0,-0.6869892427271366,1,-5.7101204754342785
0.0,0.008077253887844523,0.0,0.9373064509854893,1.0,0.0,-0.11161813130638261,0.0,1.0,-0.20057545729179196,0,-4.107131002279426
0.0,0.015193475942937268,1.0,-0.8060791534396753,1.0,0.0,1.8924055667896555,0.0,0.0,-0.4717255477137162,1,-4.612939676286709
0.0,-0.29448693824016875,1.0,-0.42163069592178387,0.0,0.0,0.5076141876894683,1.0,0.0,-0.6279908540406408,1,-4.202093004394418
1.0,-1.770728990666926,1.0,0.17858188781043047,1.0,0.0,-0.28638986118693394,1.0,1.0,-0.4766222277996424,0,-2.814160533538644
0.0,-0.5022155124777854,0.0,1.2669459591758752,0.0,0.0,-0.29818251270595114,0.0,1.0,0.10531596035519981,0,-4.040348410742522
1.0,-0.5500124122114343,0.0,0.23185819958589318,1.0,0.0,-1.1224329405587008,0.0,1.0,1.676062480333334,1,-3.9781111276423577
0.0,-0.6056558983903481,1.0,1.1934329082743704,0.0,1.0,-0.7610634960362763,0.0,1.0,-0.005543739246497966,0,-4.773094310372723
1.0,-0.8718403401529675,1.0,0.2857357432215956,1.0,0.0,2.076349544191069,1.0,1.0,-0.16580844145161455,1,-3.5714963644166575
0.0,0.21586310177186108,1.0,-0.16054581972248708,1.0,0.0,-2.3580294756559663,1.0,1.0,-0.3967907243332912,1,-4.59441238751735
0.0,-0.18569878022474434,0.0,0.9744672845845408,0.0,0.0,2.0882103089209645,1.0,1.0,1.0640581263586149,1,-3.452548352277
0.0,1.312267766663636,1.0,-0.5069699762489601,0.0,1.0,-1.6897467597336666,0.0,0.0,-1.035484689256269,1,-5.835356350888455
1.0,0.21723733047546967,0.0,-1.0417132351845813,1.0,1.0,1.2954648044223245,1.0,0.0,0.4964558480138136,1,-2.819866064946733
0.0,-1.1855457932946198,1.0,-2.1758815031307157,0.0,0.0,-0.8639812496488325,1.0,0.0,-0.9915164964940915,0,-3.3340410529537157
0.0,-1.3175701038595233,1.0,0.794299535654381,1.0,0.0,0.6110096536975794,1.0,1.0,1.190402749363268,0,-2.92868139120061
1.0,0.33019361057558966,1.0,-1.1152949034030584,1.0,1.0,-0.859454618849616,0.0,0.0,-0.602064542649049,1,-4.404215353773161
1.0,0.47655217632887964,1.0,1.1571287626403202,1.0,1.0,-0.032778518707053624,1.0,1.0,-0.6735961812815171,0,-3.815801035672586
1.0,-0.579110177196959,1.0,-0.1470326162755297,0.0,0.0,-1.4048110747992992,1.0,1.0,-0.6729826428414497,1,-4.489791198933605
0.0,0.6489784418770695,0.0,0.5418040882775103,1.0,1.0,-1.6840635369986536,1.0,1.0,1.319447324530308,0,-3.4467911520800922
0.0,1.2883847952576635,1.0,0.6584448942035376,1.0,1.0,0.5114133974052147,0.0,1.0,-1.1008305304298505,0,-5.3390653084799515
0.0,-0.1839514078884546,1.0,-0.7577584496559818,1.0,0.0,-0.1804421025124064,0.0,0.0,0.48076272836084344,1,-4.776442235377195
1.0,-0.6357700858734131,1.0,-1.5698168130576549,0.0,0.0,0.043331638819741225,1.0,0.0,0.4533378032980891,1,-2.92801589488786
1.0,1.0995125137067019,1.0,-0.6585358040265891,1.0,1.0,0.7783053623571867,0.0,0.0,-0.64048176995272,1,-4.727450173929066
1.0,0.8653126738303276,1.0,1.2542971340361095,1.0,1.0,-0.15956334087147234,1.0,1.0,-0.19447102379692024,0,-3.9704405972615384
0.0,1.5083123196521342,0.0,-0.5105754042685217,0.0,1.0,-1.7917125410866295,1.0,0.0,-0.8830254534686178,1,-4.0379413525097245
0.0,0.7021910208551617,0.0,-0.21494550191720885,0.0,1.0,-0.501987679327766,0.0,1.0,-0.027216012192259064,0,-4.816841694916806
1.0,0.6569329208230609,1.0,-0.4565597036553963,1.0,1.0,0.4861371087373146,1.0,0.0,-0.544716269009604,1,-4.053938638559942
0.0,0.1452836445214591,0.0,-0.43182238689480246,0.0,1.0,-0.7613054784928213,0.0,0.0,-1.7142708186395215,0,-4.74370391578715
1.0,0.2800313347450513,0.0,0.7539603982157357,0.0,1.0,0.6166436998868614,0.0,1.0,-1.4414775929383965,1,-4.690392763836845
0.0,-1.3428636958462072,0.0,0.8614239471191416,0.0,0.0,0.18073566728670135,1.0,1.0,-1.6914832247890799,1,-4.236503848977242
1.0,0.32059917709374,0.0,0.3750446610025038,1.0,0.0,-0.8967969683125045,0.0,0.0,-1.884828505129656,0,-4.19480522372478
1.0,0.01917344772334665,1.0,-0.7544040256185857,0.0,1.0,-0.5114662917105088,1.0,0.0,0.5011052266172096,1,-3.8449994097176354
1.0,-0.3166638093372795,0.0,0.5929458343662264,0.0,0.0,-0.07619295324535831,0.0,1.0,-0.6265638952968803,1,-4.4601255227361465
0.0,1.0045174586199794,0.0,2.3788600093579215,0.0,1.0,0.22755722541478304,1.0,1.0,-1.475067456693356,0,-4.149157657600655
0.0,0.722041074571708,1.0,-0.8118791192908864,0.0,1.0,-0.2754549967651447,1.0,0.0,-2.643250527264001,1,-5.271405390685347
0.0,-0.7029175048537387,1.0,0.6511761089528145,0.0,0.0,-1.3234361920635693,0.0,1.0,-0.6122830943841104,1,-5.147890465319013
0.0,0.11284979873644604,1.0,-0.13188079493761662,1.0,0.0,0.7313618283283359,0.0,0.0,-0.7536645780513801,1,-5.371283585752962
0.0,0.25721405537402436,0.0,-0.7260750058797077,0.0,1.0,-0.24404712296892786,0.0,0.0,-1.3370704901322408,0,-4.192397053019065
0.0,-1.2280162260884853,1.0,0.16131882121283225,0.0,0.0,1.4471420544474782,1.0,1.0,0.4571949832005721,1,-4.2741148402679325
1.0,-1.1533696128784041,1.0,-1.0846464325985141,1.0,0.0,1.4010288410354241,1.0,0.0,1.4797377209586857,1,-3.237570133342289
0.0,1.4304499211854453,1.0,-0.934575594833623,1.0,1.0,-0.45292500705375455,0.0,0.0,-1.1637891969265532,0,-5.370824041105209
0.0,-1.9014520589479023,0.0,-0.1982390213756107,0.0,0.0,-0.09378024306875005,0.0,1.0,-0.033817564299273885,0,-3.1636942361088414
0.0,0.34234743249338856,0.0,-1.6742618033619578,1.0,1.0,0.7140996216545734,0.0,0.0,-0.3213976607095854,0,-3.6349864580568827
0.0,-0.873084940500233,1.0,0.1215106247808439,0.0,0.0,-0.12691854331652275,1.0,1.0,0.005325131705624211,1,-4.111226521037509
0.0,-0.565675825111214,1.0,-1.8808047871870057,1.0,0.0,-0.3169326858992688,0.0,0.0,-0.28509100533705606,1,-4.13044937011393
0.0,1.5597070303711933,0.0,0.2267931741302382,1.0,1.0,0.7443061060508589,1.0,1.0,0.14488423717104326,0,-3.502412564811459
1.0,1.9121004647714681,1.0,0.7645109850044396,1.0,1.0,-0.7354777697481305,0.0,1.0,0.2249360368045818,0,-5.397056322394507
1.0,1.0449152160335,0.0,-0.008664103898490965,1.0,1.0,0.004809419734063903,0.0,1.0,0.8738864411216428,0,-3.814889947409835
0.0,0.048202487314244806,1.0,0.9386304556761691,0.0,0.0,0.18507015051978168,0.0,1.0,-0.9332674734445238,1,-5.697934333903732
1.0,-2.0234690680920435,1.0,-0.6365000280782335,1.0,0.0,-0.3330955611517329,0.0,0.0,0.9688969351713024,1,-3.393008609279304
1.0,-0.025973034601016853,1.0,-0.4039039651642925,0.0,0.0,0.0741471432834737,0.0,0.0,-0.9289820790411164,1,-4.600515269513967
0.0,1.6461217070139484,0.0,0.1281494022725075,0.0,1.0,-0.10615933020293798,0.0,1.0,2.0765994573090456,0,-4.3534775944709585
1.0,1.6698491318666389,0.0,-0.23047629361397762,0.0,1.0,-2.010116214085247,0.0,0.0,0.30802147973371885,0,-3.7209838839596623
0.0,0.7510304155307211,1.0,0.012644757431702264,1.0,1.0,-0.19608454960663912,1.0,0.0,-2.382740727556603,0,-4.154737677801871
1.0,-0.046207712390758306,1.0,-0.06894341129049143,0.0,1.0,0.41394581494496097,1.0,1.0,-0.46358141507082223,0,-3.6134751892805888
1.0,0.056381305125979664,0.0,1.2389307621620842,0.0,1.0,-0.4147154909060472,0.0,1.0,1.2680589586486428,0,-3.270464067403701
1.0,-1.7853679041639658,1.0,1.3061674161411436,1.0,0.0,-1.540706622829666,0.0,1.0,0.6313064872525627,1,-4.204052302677445
0.0,1.6042644184473192,1.0,0.3511689749347531,0.0,1.0,-0.5657129849545248,0.0,1.0,-0.48949176401889616,0,-5.79233223651504
0.0,-0.528548969727113,1.0,0.6434585545371114,0.0,0.0,0.5923394434688004,0.0,1.0,1.5371720621461702,1,-4.322302060222626
0.0,-0.3716099079415551,1.0,-0.7088748425689657,1.0,0.0,-0.7375768996850431,0.0,0.0,0.7311519916045764,0,-4.420194109906432
1.0,-0.2650297603390706,1.0,1.829051695807733,1.0,0.0,0.7193060638277288,1.0,1.0,-0.6612488857647111,1,-4.336651200221771
0.0,0.2810675546698078,1.0,1.600533147163684,0.0,1.0,0.6090631305883244,0.0,1.0,-0.3680352071290262,0,-5.418936493162587
1.0,-0.5854146472808294,1.0,-0.12053547369633433,1.0,1.0,0.3451944053087256,0.0,0.0,-0.9656715887839706,1,-4.536260178450033
1.0,0.4101068059876085,0.0,0.14452557127114055,0.0,1.0,-1.120195115568404,0.0,1.0,-0.45184766151910266,1,-3.9282327182608676
0.0,1.3531744649782467,1.0,0.18654595693286544,0.0,1.0,0.6894380955895318,0.0,1.0,0.5823729215731602,1,-5.292105610653326
1.0,1.3809966812613959,0.0,0.013772819139548415,1.0,1.0,1.1783929079056772,0.0,1.0,-0.445115494560445,1,-4.607149058448694
1.0,0.28196659865595325,1.0,0.7772722887862928,0.0,0.0,0.9520016439694479,1.0,1.0,0.04823976299481213,0,-3.921915718339692
0.0,-0.07132058087621185,0.0,0.14353362030372094,0.0,1.0,-1.4423934515445151,1.0,1.0,0.08063079045771002,0,-2.9477878652317386
1.0,-0.13937852417777005,0.0,-2.137510616307918,1.0,1.0,0.605166733168517,1.0,0.0,0.28314855460406607,0,-2.2313221332287325
0.0,0.08838855992242448,1.0,-0.563133202738615,0.0,0.0,-0.7659188991743757,0.0,0.0,-0.1457055563797294,1,-5.18388870158355
1.0,1.2208822463422655,0.0,-0.6487869445619221,0.0,1.0,0.07886437447401967,1.0,0.0,-0.046370293665643304,0,-3.237611907052058
1.0,2.0367603261418856,0.0,-0.18203818592589316,0.0,1.0,0.45902372768610794,1.0,0.0,0.5909592258792132,1,-3.0284537184692564
0.0,-0.4922254722700904,1.0,1.4481740463706576,0.0,0.0,2.0123621101215066,1.0,1.0,0.672556637377645,1,-5.146869808223659
0.0,-1.2198128837542495,0.0,1.0439424468545142,1.0,0.0,1.3900505750988388,1.0,1.0,-1.1675520857401271,1,-4.182552736427901
0.0,0.3079961750373337,1.0,0.3022659055688092,1.0,1.0,1.111849367395008,1.0,0.0,-0.08685840650969782,1,-4.092645037015213
0.0,-1.3007042052548856,0.0,1.0632420497202093,1.0,0.0,-0.966900110003365,0.0,1.0,0.029454702388837198,0,-4.127316616564519
1.0,0.2131471699304665,0.0,-0.35261537686358396,0.0,1.0,0.43270621692174616,1.0,0.0,0.6340637793069404,1,-2.6298671530561437
0.0,0.191394053050723,1.0,0.2312212002069812,1.0,1.0,-0.2577399389848944,1.0,1.0,0.225706755638942,0,-3.862326284168874
1.0,0.2168968950437676,0.0,-0.7679143175733357,0.0,1.0,0.8226173451902241,1.0,0.0,1.2273517445204807,1,-3.37528829477448
0.0,1.5860111255033553,0.0,-1.0160018614843047,1.0,1.0,-0.06680656316996021,0.0,0.0,0.5595040524777939,0,-3.930447949363116
1.0,-1.6379157509252236,0.0,-0.5046178187922349,1.0,0.0,0.6112996871262968,1.0,1.0,0.6116012010088384,0,-2.3113015147056304
1.0,-1.143003288365395,0.0,-0.19001205375462762,0.0,0.0,1.2978324437364817,0.0,0.0,-1.5779583406381092,1,-3.9456197408811917
1.0,-0.2834328231157567,0.0,0.5615871894181531,1.0,0.0,0.5860344298249187,0.0,1.0,-0.7068604360004132,1,-4.451129629188763
1.0,0.9637877159086666,0.0,0.1717123472699711,1.0,1.0,0.8160721410834795,1.0,0.0,-0.7063508614150391,1,-3.09512487690499
1.0,-0.31976703993312383,0.0,-0.02119577803655354,0.0,0.0,1.7524476179585569,1.0,1.0,0.15309508180565373,1,-3.3344452388664836
0.0,-1.1489402688101606,1.0,-0.8528771381540795,0.0,0.0,0.1348740062736518,1.0,0.0,-0.28616155701565543,1,-3.664619727237311
1.0,-1.3004289513855254,1.0,0.3831807937384194,1.0,0.0,-0.8239308012096784,0.0,1.0,0.33743861803558384,0,-4.348988790395222
1.0,0.8360247722095543,1.0,-0.33904272583495954,1.0,1.0,0.10239519127031375,1.0,0.0,1.358802183970901,1,-3.98878877768552
0.0,0.80494731774334,0.0,-0.06097280952379837,0.0,1.0,-0.6256018534737143,0.0,0.0,-0.3934083820671921,0,-4.034040996875081
0.0,-2.5650912693119476,1.0,-1.0437719657425317,0.0,0.0,-1.493140566210189,1.0,0.0,-0.5382100950251603,0,-2.9809957212391196
0.0,-0.046764024406366914,1.0,-1.1257286449982897,1.0,0.0,0.3524683974349103,1.0,0.0,0.4662329978502861,1,-3.52168556961345
0.0,0.22446793188811837,1.0,0.07026883092253432,1.0,1.0,0.47134946303707803,0.0,0.0,0.3656262779723611,1,-4.6117189290920395
