x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,Z,Y
0.28045761077410647,0.6981494415088711,0.18586106064885824,452.8934838794544,0.36065966017695555,-0.838335573346303,-0.19129704409194848,-3.0009841997790647,0.20916053128262882,0.9293190262294397,1,229.92226595859293
0.3688825824396193,-0.6249851655822285,0.23982486839995013,361.02405125492606,1.937467630098539,0.8263867381486959,-1.0161340490870576,1.3642736435744132,0.835545247532624,-0.9441013035248278,1,161.2061027354499
0.1749315881669721,0.7965094007413085,0.19353153566045295,351.49413903619705,0.08791373813356064,-0.05828450741685838,0.008412919348926512,-2.188895384040541,0.43871244544086363,0.04100031673303743,1,170.03774169850945
0.3854847480334623,-0.17170586422190906,0.21632899459715185,357.3541701825597,-0.6604623154497885,-0.6086456815101384,0.3757952903728655,-1.7492410571661732,-0.5359941841294633,-0.3386870190849351,1,189.0227064589418
0.17073010826997545,-0.7250353232868254,0.21864369570727943,339.3569893806084,1.6896823408876263,-0.08063457527747836,1.0302553392127278,-1.4407430283498412,0.4700237561934761,0.542254609778661,0,224.74096613292565
0.7171742887017242,0.42665697626908666,0.20790250421512768,417.81579483805785,-0.18004778983820025,-2.439134894670566,-1.1144419248360944,0.27710086277523815,-0.5022559634395534,-1.3972698830175303,1,219.4795032389982
1.0050138944861875,0.08219378682106009,0.22902704303509486,385.8403249011482,2.1077774934690545,2.0157458679551277,0.846045166270045,0.4955744897372371,-1.1088104406534454,-0.7594932905996368,1,231.11034710042046
2.3333631907641736,0.10900837195432703,0.1931524500596979,441.4179810568973,-0.44401882865192627,0.5740037670746583,1.900165223758018,-0.28751815374378353,1.247235161998436,0.7351598005817787,0,171.80462728515946
0.4235087465048383,-0.47407350231954054,0.21054235133349367,361.88497815894476,0.2636053733814051,0.7476952658429984,0.9153971389228229,0.3634722562468156,-1.4141387462561876,-0.7962299182193222,0,203.06353558408958
0.5627595022168496,-0.48353264350368985,0.22020838922739142,360.36170552305134,-1.3894103196068863,0.40812903013845836,0.6312364472038012,-1.255954262816245,-0.7035967537797617,-1.3693020935221645,0,200.6289966560326
1.0054865533985458,0.11949281087447072,0.21635255912916596,442.68981213393613,2.2983851505512867,0.8959006708765204,-0.1059768050608344,0.5650033318556303,-0.735643445141287,-0.5028785083632015,1,243.9289900478628
0.2431961076151213,0.7546260246482444,0.2083214590160458,481.36665182147,0.17981489919644417,-0.40538124453163826,1.0957725694044471,0.12831645912713463,0.47165419800815084,-0.986214447728362,0,196.32356308516606
1.7531738577378893,0.09538253671936509,0.25386701330973377,365.1903192368463,2.2745072593454463,0.6149907374776755,1.026960460631847,0.018601265130577343,0.8772333426498506,0.7624339010935063,1,241.44819185212714
0.21101675534837885,0.793146822440415,0.29711537232517765,409.85365229906597,0.5530013541488585,0.12733872418595235,-0.6556127682927029,0.1038111427267157,0.6252746031170174,0.3171529964440155,1,164.10395130328519
1.0427343810359264,-0.148203501088847,0.1846001125610744,392.25096076876,-0.7311353008919467,-0.0811748667767879,-0.039774156908897934,-0.7769745692395723,-1.9931859499222564,-2.088936831540456,1,213.9341849234444
0.4370136814905433,0.4321350677294518,0.22060132092452509,472.3006783723625,0.9122797203124453,-1.319004004079867,-0.9806096610186472,-1.0368619896260693,-0.12084191611020897,-0.04196006909663041,1,219.19152555388845
0.7994102183168059,-0.7576110676030664,0.18945612618124583,308.6678058002353,-0.19810735200335233,-1.0841148283258735,-0.01579016885759947,-0.7643641053524908,0.22754556693296124,-1.1172183801133788,0,219.94213145591243
