w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,1.3287001836519228,1.0,-0.03914041952595912,0.0,1.0,-0.3660981946953079,1.0,1.0,-0.38127338396981747,0,-5.035496426114888
1.0,1.0673669573473084,1.0,1.8049299276845032,1.0,1.0,0.10780469967578606,0.0,1.0,-0.2786684097086118,0,-5.507290725226836
0.0,0.08619985844898323,1.0,-0.9200626362332089,1.0,0.0,-0.8405441044852217,1.0,0.0,-1.0849066656021762,1,-4.968363779974177
0.0,-0.7995355071710878,1.0,1.4079257553237305,0.0,0.0,-0.8473299456401354,1.0,1.0,-0.3010276698232854,0,-4.495405885282048
1.0,0.764332301930112,0.0,-0.5755984718782275,1.0,1.0,-0.517189116982483,0.0,0.0,0.8394893308849657,0,-3.375123259337182
0.0,0.8904287253321473,0.0,-0.8124169992879094,0.0,1.0,-0.432808123970226,1.0,0.0,-0.4176510500943148,1,-3.693058773455491
0.0,-1.63979534359162,0.0,-0.7159997960016203,1.0,0.0,1.9960648915145804,1.0,0.0,2.021042384176233,1,-2.2232749036981505
0.0,0.7879412895592683,0.0,-0.7545353653338479,1.0,1.0,1.8194439177532402,1.0,0.0,-2.0079712032938577,1,-3.839027812174601
1.0,-0.5004452498566407,1.0,-0.2627438576211367,1.0,0.0,0.6388888661725142,1.0,0.0,1.9298084133415028,0,-2.526753211458559
0.0,0.6716814570484418,0.0,0.7745400568853981,0.0,1.0,-0.9534679011052969,0.0,1.0,1.5084971770416495,0,-3.9143221087948588
0.0,-0.690449917852017,1.0,-1.1323202167423347,0.0,0.0,0.22045017965043698,0.0,0.0,-1.6994684414314531,1,-5.18860398774087
1.0,0.4972563802548664,1.0,-0.08548440482893664,1.0,1.0,0.08369703493914549,0.0,1.0,0.06699229930870279,0,-4.519928718435855
1.0,0.6259812519130796,0.0,0.946511460435381,1.0,1.0,-0.5306046729115681,0.0,1.0,0.34652052671769035,0,-3.9875955430636143
1.0,-1.7446216295804355,0.0,1.1811687457151963,1.0,0.0,-1.7643990881704865,1.0,1.0,2.040681876562661,1,-2.902511884652965
