w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,0.08173865182939652,1.0,1.149826035091169,1.0,1.0,1.0881252737493219,1.0,1.0,-0.51215804016203,0,-4.804118741646213
0.0,-0.32978560428133163,0.0,0.7572765162082633,1.0,1.0,0.05898974526785115,1.0,1.0,-0.9406154126537931,0,-3.4269695408547562
1.0,-1.527607142326035,1.0,-0.5491126497842008,1.0,0.0,1.0554010590010783,1.0,0.0,-0.20631927044846562,1,-3.414986537443651
0.0,-1.7596025062540672,1.0,0.8488861146918026,0.0,0.0,-0.2484746729956113,0.0,1.0,-0.04675416717342713,0,-4.283330486328055
0.0,-0.37480848911662046,0.0,-1.8401766972764133,0.0,0.0,1.4743942697488166,0.0,0.0,-0.5370527023612102,1,-3.9853876109376785
1.0,0.06591576038381872,1.0,-1.0990256761091473,1.0,0.0,1.9689554209467635,1.0,0.0,0.08974445226941956,1,-3.833121581073284
0.0,1.432127607418128,0.0,0.2531589724422775,1.0,1.0,1.4458964279147413,0.0,1.0,0.11089159381886234,0,-4.611279718566641
0.0,-0.2614693054199673,0.0,1.2344404713657797,0.0,0.0,0.6759743806573696,1.0,1.0,-1.4960002826800582,0,-3.800850510583373
1.0,-0.5015003361570397,1.0,-0.9769187703923449,1.0,0.0,-0.2537566968308955,0.0,0.0,0.2925429083586497,1,-4.231467059056381
1.0,2.406019697911493,1.0,0.9920909846370608,1.0,1.0,-1.3874134357293206,0.0,1.0,0.6508115353529925,0,-5.683120216351273
1.0,0.29144218835261815,0.0,-2.0123806449659214,1.0,1.0,1.8136951750810424,1.0,0.0,-1.1274375786065416,1,-3.259784720684541
0.0,-0.047531378225043844,1.0,0.4563947037092679,0.0,1.0,-0.3013010769400424,1.0,1.0,-0.09645370409633418,0,-4.4191663543635356
0.0,-1.5559937789941014,1.0,-0.2747168838219023,1.0,0.0,1.948421596580535,1.0,0.0,-1.5405423474717885,1,-3.813728366651068
1.0,1.0422497782979459,0.0,-0.152515458726606,0.0,1.0,-0.8348252151884442,0.0,0.0,1.1591059065526959,1,-4.414222490436686
1.0,0.23648711211676723,0.0,-0.5747691146717896,0.0,0.0,0.510292416225465,0.0,0.0,0.4510555049032568,1,-3.7297991673240216
1.0,0.492459839189082,0.0,0.4320573488465155,1.0,1.0,-0.764452506245974,1.0,1.0,-0.4577564593299617,0,-3.359425173783794
1.0,1.4418220214712683,0.0,2.775982618253921,0.0,1.0,1.0512809518111044,1.0,1.0,1.4538952056881254,0,-3.6964948125714523
1.0,-0.7693134032679331,1.0,0.20492624758212438,1.0,0.0,-0.23184819021579142,1.0,1.0,0.3401029026164111,1,-4.426079359137922
0.0,-0.29980946447995177,0.0,-0.08581191182181859,1.0,0.0,-0.1533895280370672,0.0,0.0,-1.9150547736047503,0,-4.230349003452052
1.0,0.858367934940387,0.0,-0.5407375838883958,1.0,1.0,-0.1462382661760207,1.0,0.0,-0.9879396265211231,0,-3.8555815508175746
0.0,1.1575455710308677,0.0,0.7720227404827706,1.0,1.0,-0.4697355580815469,0.0,1.0,-0.7501642847570847,0,-4.795740657400456
0.0,-1.0636998486312732,1.0,-0.5162682788822601,0.0,0.0,-1.5523464988260354,0.0,1.0,-1.1386153822752556,0,-4.46442784604467
1.0,-0.24102657808582273,0.0,-1.9516032668782604,0.0,0.0,-0.777053106217469,1.0,0.0,-0.17942555496089838,1,-2.5502035476146387
0.0,0.6187297233348132,1.0,-0.06462496789250675,1.0,1.0,2.182621834089113,0.0,1.0,-0.5677359569095691,1,-5.704859599995678
0.0,0.28696583577016993,0.0,0.05875800836035443,1.0,1.0,1.1183192495690364,0.0,1.0,-1.1239622934818811,0,-4.3462090323574145
0.0,-0.04973659979366806,0.0,0.9152949206310813,0.0,0.0,1.7588183761969847,0.0,1.0,0.5559452229540637,1,-4.369154656929234
0.0,-1.6574335032740017,1.0,1.68808349279898,0.0,0.0,-0.8414129527054854,1.0,1.0,0.9415961544318111,0,-3.729319521319102
0.0,0.4121971974119555,0.0,-0.6658764103363525,1.0,1.0,-2.511875468427563,0.0,0.0,0.4946053494939942,1,-3.93002361975162
1.0,0.6814213253221708,1.0,1.5771870405428905,1.0,1.0,-0.13038421432856306,0.0,1.0,0.7414984553827337,0,-5.129840829997348
1.0,1.8655848532618873,0.0,0.30480545643659146,1.0,1.0,-0.7461037008298618,1.0,0.0,-0.8951569149658283,0,-3.425769434826519
0.0,-0.11202802841043684,1.0,0.6111161323866922,0.0,0.0,0.8483420121466808,0.0,1.0,-1.0227830861203169,1,-5.711796311433457
0.0,-0.6167102609641231,1.0,1.0660370603133662,1.0,0.0,0.8431208578368452,1.0,1.0,-0.3690927887299212,1,-4.21364633831942
0.0,0.3202358834174958,0.0,0.6597442658584585,0.0,1.0,0.7888058061466504,0.0,1.0,-0.857644546914328,0,-4.44745953712982
1.0,-0.578030597593995,1.0,0.6099054826217409,0.0,1.0,-0.5863885291505835,1.0,1.0,-0.5267878729959622,1,-4.213093426553088
0.0,-1.6205669001378713,0.0,1.0044894573016623,0.0,0.0,1.4777706874571777,0.0,1.0,-1.7614829404671113,1,-4.875033399490464
0.0,-1.4995622784080975,1.0,0.07490812561756505,0.0,0.0,-0.6048416653426355,1.0,1.0,-1.046708120205186,0,-4.40527142210867
0.0,0.017484932511703632,0.0,-0.24023269591204077,0.0,1.0,0.5166653042766982,0.0,1.0,-0.8633028991351858,1,-4.263998969457094
1.0,-0.18930648810883247,0.0,-0.6817396262939991,1.0,0.0,0.316341659147723,0.0,0.0,0.5207045279095702,1,-4.02711964192029
1.0,-1.1049085623880432,0.0,-1.4766167163365826,0.0,0.0,1.6706615382959429,0.0,0.0,-0.04703242940887414,1,-4.067525932624072
1.0,0.9499654746236458,0.0,1.7197128201635181,1.0,1.0,0.011226467015065179,0.0,1.0,-0.8917567720702407,0,-4.845476437031734
1.0,0.7386743643129144,1.0,-0.6244440865368983,1.0,1.0,-0.0018222509170577779,1.0,0.0,-1.8285400789222022,1,-4.5109292453667695
1.0,0.46844648380335446,1.0,-0.15669583452674135,0.0,1.0,2.360766870361323,0.0,0.0,-1.4090184531376988,1,-4.552072200357457
0.0,2.341358032192832,1.0,0.5389363216111654,0.0,1.0,0.3999229302707229,0.0,1.0,0.49925922233719616,0,-5.664333562138292
0.0,-0.5423123601902513,0.0,0.011915985965148907,0.0,0.0,-0.8344064339786206,1.0,0.0,-0.5633534455069409,0,-3.2466750841708563
0.0,0.6567908662608312,0.0,-1.1580607164974512,0.0,1.0,-0.8367741152128345,1.0,0.0,0.045079211408684476,0,-3.786561030626402
0.0,-1.6273461037073373,1.0,0.4065308467523939,0.0,0.0,-1.017895403391426,1.0,1.0,1.6818115543130958,1,-3.25266802677278
