w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,0.5261057940207856,0.0,-0.6350791304431692,0.0,1.0,0.016642357520237502,1.0,0.0,-1.1850378844236449,0,-3.817416211580314
0.0,1.554222029207984,0.0,0.31831505049884695,1.0,1.0,-1.3018268621826041,1.0,0.0,-0.01731924990436234,0,-4.1550738684445765
0.0,-1.3096881715835047,1.0,-1.1232627351835238,1.0,0.0,-1.7626220264589725,1.0,0.0,0.6913070111033779,1,-3.886474737479559
1.0,-1.383472809372568,1.0,0.021677927819611,0.0,0.0,0.02303692450050857,1.0,0.0,1.3825497955526536,1,-3.1712083011787384
0.0,-0.19285342139895045,1.0,0.8556753780634642,0.0,0.0,-0.5012374881025672,0.0,1.0,-1.1376790644977135,1,-6.280374136095004
0.0,-0.8688879430561107,1.0,1.5722607175440153,0.0,0.0,-0.7221819360080244,1.0,1.0,0.13735368169242343,1,-5.02384203758971
0.0,0.06928491086611667,0.0,-1.126577398990335,1.0,0.0,-0.608670050625736,0.0,0.0,-0.7766117674922918,0,-3.6949221015428053
0.0,-1.1985868244938929,0.0,0.6219217939097778,0.0,0.0,-0.7275445078942309,0.0,1.0,-2.4080168719300916,0,-4.212883944675031
1.0,-0.5808343771186265,0.0,0.07224052864251235,1.0,0.0,0.47196282582829696,1.0,0.0,-0.3533234573426003,1,-2.6801369831116566
1.0,-0.2772191875625328,1.0,0.4809192654447927,1.0,0.0,0.13234436911296907,1.0,1.0,0.22485405627608987,1,-4.046905029213708
1.0,-1.6903403968034383,0.0,-2.538996232766241,1.0,0.0,-0.05721697871217038,1.0,0.0,0.9434315365997593,0,-1.904048843203718
0.0,-0.6372839899716429,1.0,-0.3880287915007667,0.0,0.0,-0.22003100200816506,1.0,1.0,0.8329046773153016,0,-3.4659123728620096
1.0,-0.38461427780027424,1.0,-1.101035359257855,1.0,0.0,-0.7505105824636373,1.0,0.0,0.16963945745275533,1,-3.3472215391277653
0.0,0.9017426172647964,0.0,-0.08594757040537554,1.0,1.0,1.8939433296505739,1.0,1.0,-1.845745989482507,1,-4.333333578356664
1.0,1.6995612729994483,1.0,-0.7632431914895818,1.0,1.0,-2.401520475610721,0.0,0.0,0.11713880428849287,1,-5.093012579304393
0.0,1.2657429196980134,0.0,0.779916250392231,0.0,1.0,-0.05240972373520014,0.0,1.0,-1.0343703785154381,0,-5.046392036699398
1.0,-0.38225514431133106,0.0,-0.2155322658514678,1.0,0.0,-0.9016609077347504,1.0,0.0,-0.2673415540281984,1,-3.8057470545247893
1.0,-0.021954031392629393,1.0,0.07116365087561062,1.0,0.0,0.15217970821388777,1.0,1.0,-1.361701685253095,1,-4.860141670542452
0.0,0.27970190670790546,1.0,1.7584601216296625,0.0,0.0,-0.2922392617694989,1.0,1.0,-0.3345433075496375,0,-4.9227983805598585
0.0,-0.2707228833857681,0.0,0.9660176931730594,0.0,0.0,0.5029956362131419,1.0,1.0,0.831466434704261,0,-3.32251237898596
1.0,0.568737715682068,0.0,1.9534040861366526,0.0,1.0,-0.8913379760513653,1.0,1.0,0.8217164298287025,0,-3.635577919213899
1.0,-1.3720679502382207,1.0,-0.21913517212719133,1.0,0.0,0.22010536603320402,1.0,0.0,0.5531333737022438,1,-3.431743683670197
0.0,-0.043592013467054394,0.0,-0.4438003101403692,0.0,0.0,-1.1464227390909056,1.0,1.0,-0.7005416548988305,0,-3.322500868133244
0.0,-0.9409095926739947,1.0,0.37433559682005124,1.0,0.0,-0.570170066656092,0.0,1.0,0.30324365615057625,1,-4.393770572891753
1.0,-1.5322645958440138,1.0,-0.20017802817991825,1.0,0.0,-0.0156514807512636,1.0,0.0,0.5174619532179892,1,-2.827074914510551
1.0,-0.6792098263214785,0.0,2.0835517222710167,0.0,0.0,1.0158382333075437,1.0,1.0,-0.9056000634803548,1,-3.123986494788758
1.0,-0.6856998010575865,1.0,1.3798255186577653,0.0,0.0,0.52821373766682,1.0,1.0,0.4338899515248072,1,-3.9963449825515
1.0,0.2575169740931204,0.0,0.2551074771497641,1.0,1.0,0.019142190326001583,0.0,0.0,-0.21081666788613346,0,-4.248113467463305
1.0,-0.812218455728974,1.0,0.40553338125091465,0.0,1.0,0.5791418030535916,1.0,1.0,-0.02358212312354551,1,-3.6584070476594492
1.0,0.24346648263218137,0.0,-0.1848086923267644,1.0,1.0,-0.5828886370515166,0.0,1.0,3.090037302298883,1,-3.5589010408397423
0.0,1.103809506723417,0.0,2.0176682351918727,1.0,1.0,0.1773879712840172,0.0,1.0,0.9010226180573434,0,-4.464568693130012
1.0,0.0014379485558632733,0.0,-0.31633390927025756,1.0,0.0,0.790300426737419,1.0,0.0,0.7180877840552118,0,-2.9928175123658356
0.0,0.7875025097145453,0.0,-0.49217711807917824,0.0,1.0,-1.6237772232322432,0.0,0.0,-0.046272113677349465,1,-4.626863366199182
1.0,0.9262863731681491,1.0,0.36127507782817714,0.0,1.0,-0.032291511551056855,0.0,1.0,-0.0518484040652326,1,-5.327132328114973
1.0,-0.7793035493164406,0.0,-0.6114641573419662,0.0,0.0,1.8484119970486808,1.0,0.0,-1.4912176746765324,1,-2.783367905498402
1.0,0.8420130789187761,0.0,0.33680594876769565,1.0,1.0,-0.7729973444807139,1.0,0.0,0.41646928879432615,0,-3.3414843466609025
1.0,-0.16776265471835222,1.0,0.9429227388121246,0.0,0.0,-1.1853456356692536,1.0,1.0,-0.5961296093633328,1,-4.600780560588327
1.0,-1.5418447484633104,0.0,0.06374536814599877,1.0,0.0,0.28608901241524093,1.0,1.0,-0.791405113420708,1,-3.3265953239592565
0.0,-1.337412767731875,0.0,0.5249502443691962,1.0,0.0,1.9495562091855188,0.0,1.0,-0.180679215719589,1,-4.241264632973538
1.0,0.5225209322839701,1.0,-0.8422937018255815,1.0,1.0,0.0882417436632944,0.0,0.0,0.27921714003498155,1,-4.64987749018025
0.0,0.15864265469414915,1.0,0.9371359817317184,1.0,1.0,1.0113262217390904,1.0,1.0,0.011096445109747997,0,-3.7006649374637477
1.0,-0.7239587097003893,1.0,-0.2028001468055257,1.0,0.0,0.7871923211749953,0.0,0.0,1.7379875996382161,1,-3.662012336088037
1.0,0.2395593070948896,1.0,-1.5738584967557718,1.0,1.0,0.6872955816297119,0.0,0.0,-0.21303799758593936,1,-4.770528640545804
0.0,0.37148461161224294,1.0,0.2406451533515358,0.0,1.0,1.2073581221336387,1.0,1.0,-0.22369707805123795,1,-5.0502593350023774
1.0,1.5795951232787528,0.0,1.7438823566203314,0.0,1.0,-0.5942990522765396,0.0,1.0,0.1534289913523309,0,-4.830760077535007
0.0,0.4910559050279374,1.0,0.7867258456217099,1.0,1.0,-1.2213195624311557,0.0,1.0,-1.000019292920465,0,-4.83367007756848
1.0,-0.8444207812172057,1.0,1.175098786657538,0.0,1.0,0.37259469771026016,0.0,1.0,0.19887195336357938,0,-4.582292556197399
0.0,-0.7753983709382198,1.0,-0.24634910279938813,1.0,0.0,0.9812275495288864,0.0,0.0,-0.5058657539192579,1,-5.361469970412186
1.0,-1.6003043507229797,0.0,0.6397491627620245,0.0,0.0,0.5306723866466792,0.0,1.0,-0.5953198841561751,1,-4.636180133489095
1.0,1.4747626666434437,1.0,1.4720360808842652,1.0,1.0,-0.20635878555782983,0.0,1.0,-0.7325780463578069,0,-4.965878940139506
1.0,-1.8503401880352723,0.0,0.3844430096864801,1.0,0.0,0.9916055978614056,0.0,0.0,-1.2788915868933644,1,-3.7172245511889193
0.0,-1.5872989077421629,1.0,-2.604791101325996,0.0,0.0,1.0979859892761945,0.0,0.0,0.0783638445745301,0,-4.401045614888666
1.0,-0.017296874827277334,1.0,0.960733915250267,1.0,1.0,0.6751208888673111,1.0,1.0,2.0100383751880515,0,-3.7445893745544487
0.0,-0.19654373562555577,1.0,0.5757334156129578,1.0,1.0,-0.7473056609479836,0.0,1.0,-0.18372778373867463,0,-5.106381367370445
0.0,0.6034005083418698,1.0,1.8382145806475234,1.0,0.0,0.43902480717727455,1.0,1.0,-0.9814274228682742,1,-5.530385639457768
0.0,0.007850915228013665,0.0,0.9149829043272028,0.0,1.0,-0.7471284995089653,1.0,1.0,-1.5057024494169426,0,-3.8846694974321965
0.0,-1.1481872169731429,0.0,-0.8698379007755745,0.0,0.0,-0.9890451263508789,0.0,0.0,-1.7872791330982196,1,-3.9546315176225786
