w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,-1.6561008488101343,1.0,-0.843022565956175,1.0,0.0,1.0359757178482318,1.0,0.0,0.1673368882042667,1,-3.3034285908879784
0.0,0.14021643591470273,1.0,-0.7245410274112069,1.0,0.0,-1.3144949782628133,0.0,0.0,1.4228617630100646,0,-3.7892099277666036
0.0,1.3453015678119566,0.0,0.0626813469626226,0.0,1.0,0.7584978845139481,0.0,1.0,-0.9068395444968577,0,-4.968430532658858
1.0,-2.0523425086927762,0.0,-0.22443973464745476,1.0,0.0,-0.4897712452225493,1.0,1.0,0.9273796865044519,0,-2.609927441560945
0.0,1.3926768873156863,1.0,1.5028956150484485,0.0,1.0,-2.518287429974119,1.0,1.0,-0.23792245897710393,1,-5.670167556820389
1.0,1.2483901537020416,0.0,-0.5531428511278842,1.0,1.0,0.051256399961578734,1.0,0.0,1.1879888077861314,0,-2.8240765363846596
1.0,-0.3983854310854178,0.0,0.6233582191527411,0.0,0.0,-0.19615868955879046,1.0,0.0,0.47945136219335505,1,-3.1607188653704896
0.0,-1.0235689411232949,1.0,1.2106546309493218,0.0,0.0,1.4856191425587968,1.0,1.0,-0.15411197124629109,1,-4.406960485657513
1.0,0.32276553824542953,0.0,-1.2888014784203816,0.0,1.0,1.4270941449548291,1.0,0.0,-0.977902800883861,0,-2.6185537289744265
0.0,0.5120152543698893,1.0,2.035136465819534,1.0,1.0,-0.10344995132490534,0.0,1.0,0.6997561101958614,0,-4.973681303978759
1.0,0.5010230476595295,0.0,-0.5414618970977858,1.0,1.0,1.068168998956539,0.0,0.0,-0.514680829068436,1,-4.096604262208618
1.0,-1.1334601057176523,0.0,1.553728295935394,1.0,0.0,0.7433590416574198,1.0,1.0,1.2979662399084753,0,-2.4334053558931665
0.0,0.8086635118226776,1.0,-0.7234643292644694,0.0,1.0,0.2584404594309698,0.0,0.0,-1.3278321703841425,0,-5.130358539010686
0.0,-1.107124322307943,1.0,0.38766901107296664,0.0,0.0,0.04559166686098921,0.0,1.0,1.5166036174457747,1,-4.432516571547425
1.0,0.3887061008028449,1.0,0.15735966030022477,0.0,0.0,0.12881254401748385,0.0,1.0,-0.5999997336535497,1,-5.514289039629284
1.0,1.0384820454690282,1.0,1.903538021372561,0.0,1.0,-0.6059172976891712,0.0,1.0,-0.25839451140130393,0,-5.747411668657836
1.0,0.9350812510188804,1.0,1.4982039882541076,0.0,1.0,-1.6313381602468062,1.0,1.0,1.1092607627587467,1,-4.352964004169869
0.0,0.4904223041978134,0.0,0.3016659710635625,0.0,0.0,-1.072211996258178,0.0,1.0,0.09980634892196816,1,-4.718221137347943
1.0,0.19161836285793313,1.0,-0.28623533698324805,0.0,1.0,-0.8000598009945729,0.0,0.0,0.8232834029909344,1,-3.95796487455193
0.0,-0.5363185003773352,0.0,0.5549595111846672,0.0,0.0,-0.6906776811960889,1.0,1.0,-0.031100210666972068,0,-3.0920813346432072
1.0,0.32169752431712284,0.0,0.0537420751716481,0.0,1.0,1.6264945045341788,0.0,1.0,2.3073570157461556,1,-3.763583135143661
0.0,-0.41253622298852066,1.0,1.6905113145150972,1.0,0.0,-0.8553295231472734,1.0,1.0,-0.19030786139075623,0,-4.567592730034106
1.0,-1.2636289815191337,1.0,-0.32462650566602924,0.0,0.0,1.8269131940084107,1.0,0.0,1.2504348999634054,1,-3.2914016339871246
0.0,-1.376784266961261,1.0,0.8085317916837809,0.0,0.0,1.1203206759676798,1.0,1.0,0.6189894763590746,1,-3.5035299859370648
1.0,-1.576162190944931,1.0,0.625887776135749,0.0,0.0,-1.5581181043106447,1.0,1.0,-1.2104075096276705,0,-3.5327087966418147
