w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,-0.8474927415807545,0.0,1.2726220301794446,1.0,0.0,-0.9723196304053899,0.0,1.0,0.554111188781009,1,-3.816601072827843
0.0,0.17604159341265413,1.0,1.0016832187196663,0.0,1.0,0.3411712555392449,0.0,1.0,0.3371242348729134,0,-4.950877094084102
0.0,0.5093317447800714,1.0,0.026114447758316436,1.0,1.0,0.41625886352116026,1.0,0.0,0.6988998169746463,1,-4.473825978692586
0.0,-0.6924184234132333,0.0,0.9708831361956053,0.0,0.0,0.35863705337451735,1.0,1.0,0.5004002445629898,1,-3.313470654466226
0.0,1.1248144785814091,1.0,-0.0856871585173114,1.0,1.0,-0.2624958531258251,0.0,1.0,-0.4475375895400973,1,-6.28153945549448
1.0,0.15953475844431758,1.0,0.2989362554380132,1.0,1.0,-0.38811988921907936,1.0,1.0,-2.576157428743986,0,-4.557228212899981
1.0,0.45993174926771924,0.0,0.14329420189114042,1.0,1.0,1.994484339173147,0.0,0.0,1.8165673539649039,1,-4.098422688692846
0.0,0.33696276465236286,0.0,-0.23803497417712688,1.0,0.0,-1.357542302431809,0.0,1.0,-0.09607345909932107,0,-4.335975783274947
1.0,0.6271430221746674,1.0,0.3738992569639924,0.0,1.0,-0.2457089463154602,1.0,1.0,-0.47067345547931655,1,-4.719539663066216
1.0,2.0917582220577704,1.0,0.24245171925386655,0.0,1.0,2.5925376039449444,0.0,1.0,0.03875237417780711,1,-5.675278600665432
1.0,0.41897154716645446,1.0,-0.7390927232397004,0.0,1.0,3.882401295410482,1.0,0.0,2.7580994964482777,1,-2.91796796125371
0.0,0.3092132200498448,1.0,0.1600299667792524,1.0,0.0,-0.6648826267607801,1.0,1.0,-0.09862286711273571,0,-4.0072882113501915
1.0,1.2532828434121046,1.0,1.3753788475147821,0.0,1.0,-0.15556146541468702,1.0,1.0,1.6375786125413307,0,-4.399399031570592
1.0,0.4574918349734165,1.0,0.7733343832829165,1.0,0.0,0.9675602945625403,0.0,1.0,-0.22629300269810043,1,-5.091573997543921
0.0,-1.7601773734061859,1.0,-1.4404960909784796,1.0,0.0,-1.8024523882682895,0.0,0.0,-0.4631921075169408,0,-3.477480123648058
0.0,0.5297009424207482,0.0,-0.4555258094283178,0.0,1.0,1.5056787513646923,0.0,1.0,3.327917522153959,1,-3.713004046204001
1.0,-0.011088257326887884,0.0,0.5673254453216737,1.0,0.0,-0.930997816347581,0.0,1.0,0.17499476503894054,1,-4.719021529010149
0.0,2.057019563067963,0.0,-1.9218824927825107,1.0,1.0,-0.304008541387422,0.0,0.0,0.22180732544416512,0,-4.604699885762075
1.0,0.7359111892544045,0.0,-0.013701738365587642,0.0,1.0,0.1438990745970143,0.0,0.0,-0.814332505503584,1,-4.565828964943037
0.0,-0.6348520665121052,1.0,0.3708710838440382,0.0,0.0,-0.6878969696436943,1.0,0.0,0.43853193346727726,1,-4.0356061999193775
1.0,1.7453442008540536,0.0,1.397834623791826,0.0,1.0,-0.31674319801047507,1.0,1.0,0.19289639593266733,1,-4.147785021237469
1.0,1.168180493800141,1.0,-1.3548321032076074,1.0,1.0,-0.6408365669358561,0.0,0.0,-1.001054368453786,0,-5.076656202791709
0.0,-0.49908334913030183,0.0,-0.20559683812378193,1.0,1.0,1.6526888549246255,0.0,0.0,1.3042905412153867,0,-3.0120067082325708
1.0,1.2205225574307694,0.0,-1.8072855673218504,1.0,1.0,-1.1592303889011262,1.0,0.0,-0.3672658776656961,0,-2.9116348546224695
0.0,0.014251956549547966,1.0,0.7389737546946188,1.0,0.0,-0.48486404142437844,0.0,1.0,2.121664733023007,1,-5.462396396541469
0.0,0.47839676499747147,0.0,0.8821567702523568,1.0,1.0,0.24691482013577143,0.0,1.0,0.028781537812965413,0,-4.067441443002698
1.0,0.5385581130564747,1.0,2.5045180706126593,0.0,1.0,1.7175823916606778,0.0,1.0,1.027625781579168,0,-4.81391370020641
1.0,0.29328482923397275,1.0,-1.260439973603613,1.0,0.0,-1.9235335881246516,1.0,0.0,-0.11118864512507097,1,-4.4555006015150935
1.0,-0.339723239070909,0.0,-1.6701153797889432,1.0,1.0,1.3455750953425898,0.0,0.0,-1.2100357478557178,1,-4.244272306298219
1.0,-1.127646236721893,1.0,-0.13679439152886966,0.0,0.0,-0.7442681311938049,0.0,1.0,-0.4199529583641251,1,-4.782779708164915
0.0,-0.31181567008062383,0.0,0.5664553030051364,0.0,0.0,1.100830787233459,0.0,1.0,0.46857222164386536,1,-4.143354098099096
1.0,-0.27867523237278197,1.0,-0.863661711162737,1.0,0.0,0.41191608868967927,1.0,0.0,0.39449854634112613,1,-3.883359020851022
0.0,1.007481621279213,0.0,1.5491871741610168,0.0,1.0,0.8406206381619244,0.0,1.0,-1.8351441342985122,0,-5.222857047641218
1.0,0.34743024714800214,1.0,-1.1967041180065727,1.0,1.0,0.22302626000838766,1.0,0.0,-1.8402864126320972,1,-4.144875626430148
1.0,0.28742093365755983,1.0,-0.22469439308769099,1.0,1.0,1.9589551667821898,0.0,0.0,-0.12916725018853664,1,-4.501872002717075
0.0,-1.2331408102870611,1.0,-0.00014581448346521865,0.0,0.0,1.1031252676341734,1.0,1.0,0.5795539103465372,1,-3.6605082816626964
1.0,0.8523138221054133,0.0,0.32704787804487195,1.0,1.0,-0.645887104000695,1.0,1.0,-0.4851805280717546,0,-3.5294352827833944
0.0,0.6699393452049709,1.0,-1.4136007049550083,0.0,1.0,0.3803579404369275,1.0,0.0,-1.0075313112084474,0,-3.747597285142006
1.0,2.2743387392865593,0.0,0.04212212233963465,1.0,1.0,-1.0310239116289743,0.0,1.0,-1.3314667661452932,0,-4.614895030189043
1.0,-2.279584952772792,1.0,0.24498843549039234,0.0,0.0,0.8469509789941108,0.0,1.0,0.3206129818318797,1,-4.239477818584243
1.0,-0.30836087239203375,0.0,2.2274231733236802,1.0,0.0,0.9824886459415214,0.0,1.0,-0.3700799570150325,1,-4.85227522252908
0.0,0.3411305773151897,0.0,0.8169650883007861,0.0,1.0,-1.0483147017219399,0.0,1.0,-1.8894806807902167,0,-4.605909121332802
1.0,-2.3597757220339894,1.0,0.06769930092621235,1.0,0.0,0.3499264560076919,1.0,1.0,-2.0293414052574295,1,-3.6484367297501366
1.0,-1.3968181813865714,0.0,-1.2376873749747364,1.0,0.0,0.6749545916430335,1.0,0.0,-0.6125683832584713,1,-2.629788085077735
0.0,0.12573655523044813,1.0,1.1866621712782346,0.0,0.0,1.4354715765919197,0.0,1.0,1.4312689499984668,1,-4.651222356263918
1.0,-2.2856618452168584,1.0,1.704882936386934,1.0,0.0,-0.6301398471127234,1.0,1.0,-0.021816737076584613,1,-3.9977968536074995
0.0,1.2815320697180765,1.0,-0.802408421158934,0.0,1.0,-0.17674132248507884,1.0,0.0,-0.0990381204861068,0,-3.841744004335236
1.0,-0.20471042658373653,0.0,0.5034817569909629,0.0,1.0,-0.1916909085479422,1.0,1.0,-1.376389994453261,0,-3.803375066256014
0.0,-1.0673329502224425,1.0,-0.3026015651125881,0.0,0.0,1.0158903126423227,1.0,1.0,0.6913491497872799,1,-3.562835305776129
1.0,0.7866085572302036,1.0,0.04325977850259292,1.0,1.0,-0.29474644454089277,1.0,1.0,0.21838753566113506,1,-4.246595150572014
0.0,1.9320014263463268,0.0,-0.7027527166096089,1.0,1.0,-0.6536963741008751,0.0,0.0,0.6272824673093456,0,-4.4685412564014975
1.0,1.0623952262032204,0.0,-0.6235024764833869,1.0,1.0,-1.7630551286931362,1.0,0.0,-0.29129840233147486,1,-3.627479170897689
0.0,0.6457122586241626,1.0,0.9479550455941368,0.0,1.0,0.08827597264990782,1.0,1.0,1.5622291111530855,0,-3.943804450155046
1.0,0.5443670172530112,0.0,-1.8930443965871147,1.0,1.0,-0.9847839162347595,1.0,0.0,1.9637416408512554,1,-2.4109990012567923
1.0,0.33496510078247654,1.0,1.8756848173262775,0.0,0.0,2.1313734819415933,1.0,1.0,-0.8850715998540579,1,-4.770992768525881
0.0,-0.8632186748487535,1.0,1.460912023863315,0.0,0.0,1.8336166413335697,0.0,1.0,1.875281567241338,1,-4.594882216948631
0.0,0.4603694023820136,1.0,-1.7780519540872637,0.0,1.0,0.1822151949188863,1.0,0.0,1.1846887018978434,0,-3.5428871039863252
1.0,0.9475897173754148,1.0,-1.0032816033859708,1.0,1.0,0.3541618264410008,0.0,0.0,0.5376513103822048,1,-4.689569468735866
1.0,0.929921757268879,1.0,-0.8549722355722732,0.0,1.0,-1.3916196801250957,0.0,0.0,0.19844409267723404,1,-5.141251050958996
1.0,0.3391746010846216,0.0,-0.6292878054630255,0.0,1.0,0.23102977400398456,0.0,0.0,0.15504557780897593,1,-3.697738239519506
1.0,-1.9495810054724556,0.0,0.27194893746298415,1.0,0.0,1.4750639028628694,1.0,1.0,-1.244132345744752,1,-3.980041923396178
0.0,0.13406976523253772,0.0,1.6771778547465597,1.0,0.0,0.6522740833250124,1.0,1.0,1.0474466927969903,0,-3.7443318902842404
0.0,0.5575848903041004,1.0,-0.9297894124735938,1.0,1.0,-0.5204848140348363,0.0,0.0,-0.7812359899676993,0,-4.823996918511172
1.0,0.2525298104843145,0.0,-0.09328353805237674,0.0,0.0,0.37896870735656424,0.0,0.0,-0.47006642072420146,1,-4.283405740842787
0.0,0.05131455986251153,1.0,-1.2243096742329738,0.0,1.0,-2.3859954635438334,0.0,0.0,-0.8103625371335075,1,-5.079322128553751
0.0,-0.7419385242642429,0.0,0.7471004240558566,1.0,0.0,1.308885124200122,0.0,1.0,0.5121481798326764,1,-4.506374897986928
1.0,-0.9529067295057874,0.0,-1.8304080693430975,1.0,0.0,2.0243970690529096,0.0,0.0,0.6901179807066523,1,-2.8190043031185787
0.0,-0.7810950987158148,1.0,0.7789484915820547,1.0,0.0,0.36891855162785875,0.0,1.0,-2.090751672174783,0,-5.213505933260742
1.0,-0.8029890097151586,0.0,-1.1671582245233814,1.0,0.0,-1.332228260892359,0.0,0.0,-1.5451783034796929,1,-3.754252881378705
0.0,0.4031246643434531,1.0,-1.8122675090283649,1.0,1.0,-1.6916928378199156,1.0,0.0,-0.7098145515579489,1,-4.436901150700353
0.0,-0.8798091605351207,1.0,0.9786714361966897,1.0,0.0,0.2829233911363448,1.0,1.0,-1.3101267882710903,1,-4.3771006672905175
0.0,1.3370765036876944,0.0,-0.8625316873438877,0.0,1.0,2.2156855277181355,0.0,0.0,-1.1024162003547566,1,-4.395993001560779
1.0,0.0968133254730427,0.0,-1.5316815899344256,0.0,1.0,-0.7434165610662038,0.0,0.0,0.0327493473508697,1,-3.410210504616245
1.0,-1.7024668896684252,1.0,0.12774345558041397,1.0,0.0,0.26226725268998075,1.0,1.0,1.3079280297867275,1,-3.2425184350670877
1.0,2.2399599803741572,0.0,0.09993427469458241,0.0,1.0,0.6186544063608239,1.0,1.0,1.275241198836067,0,-3.4928159677476374
1.0,0.2758578312695755,0.0,-0.8927711020050206,0.0,0.0,-0.7917541144853858,1.0,0.0,0.2787585643507956,1,-2.718985763164104
1.0,-0.3171062175253108,1.0,-0.1334866058522225,0.0,0.0,1.3270356584202523,1.0,0.0,0.9076138680579608,1,-3.087869966553761
1.0,2.6005920367785884,0.0,0.5094466218861733,0.0,1.0,0.11089736271359142,1.0,0.0,-1.4131787219414393,0,-3.9771239648576024
0.0,-0.06491194398302029,0.0,-0.31210570544551064,0.0,0.0,-1.073061976610489,1.0,0.0,1.663354919657786,1,-2.3344967098439877
0.0,-0.25164010412658716,0.0,-1.1034614344373972,1.0,0.0,-0.1909875408349209,0.0,0.0,0.32967088945869283,1,-3.8043030652233365
1.0,0.7956886677044184,0.0,1.9851579715249488,0.0,1.0,0.7481869867045351,1.0,1.0,0.1585132823182221,0,-3.8946474284275348
1.0,-0.5256958034336862,1.0,-0.6729650756358129,1.0,1.0,1.5820887562491566,0.0,0.0,1.4237365265206865,1,-3.9820270127317006
1.0,-0.5984277272060582,1.0,0.6457229790948896,0.0,1.0,-0.8241827296597254,1.0,0.0,1.5415377305878912,1,-3.2147416809826606
1.0,-0.11185655038031943,1.0,1.2689149716079335,0.0,0.0,-0.27197217803193585,0.0,0.0,-0.7031352076459867,1,-4.540450760074788
0.0,0.10919198624453386,0.0,0.1405018590115067,0.0,0.0,0.01910667663525057,0.0,1.0,-0.42036417573168167,0,-4.30669847928685
1.0,-0.43672415404004,0.0,0.7574373037309784,0.0,1.0,0.2700649491305705,0.0,1.0,0.32265963822197774,0,-3.691251725454898
0.0,-1.3351293289303732,1.0,0.6812362094119211,0.0,0.0,-0.8339160435971195,0.0,1.0,0.03617398025777777,0,-4.336496574713701
1.0,0.42314376988784386,0.0,0.5439483299741469,1.0,1.0,0.4041283268719552,1.0,1.0,0.049513606422542836,0,-3.0599930468025933
0.0,0.13569317043313836,1.0,-0.08492368363348426,0.0,0.0,1.7435811442957532,1.0,1.0,-0.10500536865681262,1,-4.688871662154262
1.0,-1.5231543421777511,1.0,-1.1017265619210896,1.0,0.0,-0.5015442528726632,1.0,0.0,-1.493417561584878,1,-3.5270971785397687
1.0,-0.678145719142515,1.0,-2.3629592386542133,1.0,1.0,0.666033720062549,1.0,0.0,0.5034625682242504,1,-2.8985016028098998
0.0,0.07890060155165668,0.0,0.48756185413977265,0.0,1.0,-0.6392806181106198,1.0,1.0,-0.8849340459393755,0,-4.258224792567537
1.0,0.46419301094437415,1.0,-3.3993062091366815,1.0,0.0,1.5406160233826185,1.0,0.0,-1.3691079769307941,0,-3.727565709598047
1.0,-0.6093060493889743,1.0,-0.19786236871416785,1.0,0.0,0.09597434075217261,1.0,1.0,-1.414044228023533,1,-4.2319465271984615
0.0,0.019210667372336534,1.0,0.43337936537532457,1.0,0.0,-0.07619748958885646,1.0,1.0,-0.43880071993572584,1,-4.849303488355119
0.0,-0.6469065237460905,1.0,-0.5963520404824346,1.0,0.0,0.1138407298584778,0.0,0.0,1.3283102123692996,0,-4.001414417412957
1.0,-1.1728448569456682,0.0,-0.36160205079006985,1.0,0.0,0.44475744726093397,0.0,0.0,-0.4517829651249792,1,-3.4633484818315785
0.0,0.07431371483988072,1.0,-0.11175542184599412,0.0,1.0,0.741081172702151,1.0,1.0,0.38424045099838544,1,-3.769716273060107
0.0,-1.1444196481289435,1.0,-0.6263407197348775,1.0,0.0,0.6435632172561184,1.0,0.0,1.5571358170547878,1,-2.8811534064164928
0.0,0.6787227641045868,0.0,-0.10225493436613294,1.0,1.0,-0.30342392744109514,1.0,1.0,0.6266274970419171,0,-3.020683435650449
0.0,0.03424563002767815,1.0,0.7971364056842247,1.0,0.0,0.26883751159485453,0.0,1.0,-1.3576350026308326,0,-4.819880700635617
0.0,0.7051373953572467,0.0,2.4446046782607107,1.0,1.0,0.2471229954548412,0.0,1.0,-1.49350321492994,0,-5.437510944444885
1.0,0.9117306689539865,1.0,0.881726335473683,0.0,1.0,-0.9764914442064186,1.0,1.0,0.8770379104907189,1,-4.082679702205018
0.0,-0.3250767399538279,1.0,-1.615248649692731,0.0,0.0,-0.4305861332669051,1.0,0.0,0.6633583541318585,0,-3.269688905103247
0.0,0.29750608271301315,0.0,-0.5390456508547222,0.0,1.0,0.4175193778935017,0.0,0.0,0.25707458258880816,1,-4.367467845853479
1.0,-0.592559568066554,0.0,-0.25289594434493606,0.0,0.0,0.35082955974891755,1.0,1.0,0.8483233259625783,1,-2.334285486800897
0.0,0.42695446014283056,1.0,0.29063758944073964,0.0,0.0,0.24795277723664622,0.0,1.0,-0.9102979447291925,1,-5.923046451300705
1.0,1.215256486451801,0.0,0.145755546812356,1.0,1.0,-0.6992859580159128,1.0,1.0,-0.3134552064883399,0,-3.068881399439857
0.0,0.9692534339645412,0.0,0.9485653728028774,1.0,1.0,1.946231982145508,1.0,1.0,0.4007612663892261,1,-4.042512444956602
1.0,0.37383799312681953,1.0,-1.6087813291935482,1.0,0.0,0.5800107373993009,1.0,0.0,1.1882934763070898,0,-3.099492361615658
1.0,1.9281493270965515,1.0,-1.1219400645269015,0.0,1.0,-0.9494859577059824,1.0,0.0,0.3030322963255779,0,-3.334132359896904
1.0,0.5528302598978915,1.0,0.8973960764405343,0.0,1.0,-0.46092648057090047,1.0,1.0,0.3124661119835862,0,-4.248177753414421
1.0,-1.5606688118753695,0.0,-0.3475320658938975,0.0,0.0,0.2085693531715231,1.0,0.0,-2.0234504986341433,1,-2.7137499286158686
1.0,-0.6709491929167142,1.0,-0.9904199305821465,0.0,0.0,-0.04300379051710467,1.0,0.0,0.6135204219238088,1,-3.6522170990515406
0.0,1.7505651749274007,0.0,-1.573854387992012,1.0,1.0,-0.016968524968518688,0.0,0.0,-0.8638015885673187,0,-4.512467500500086
0.0,1.7444956458521224,1.0,-1.516766629339518,1.0,1.0,0.1065626115049317,0.0,0.0,-1.0029595830777724,0,-5.243588313069013
1.0,-0.07355986072420073,1.0,0.6321623953507304,1.0,0.0,1.835153366727926,1.0,1.0,-0.837170715396467,1,-4.336772805888467
0.0,0.31009412021801647,1.0,-0.31630422828573646,0.0,1.0,-0.8668401472313623,0.0,0.0,0.062146063677878734,0,-4.33832418387977
1.0,-0.5522980410617463,0.0,-0.9610264868810283,1.0,0.0,1.0820273477445874,1.0,0.0,-1.1728493256640107,1,-3.413117465550383
0.0,0.22939148523034963,1.0,-0.6733459029616253,1.0,1.0,0.6470520777061664,1.0,0.0,0.784801604385016,0,-3.824585501299836
1.0,0.36879012011093903,0.0,-0.9319620020596359,0.0,1.0,1.110122091376721,0.0,0.0,-0.4223936667991454,1,-3.9300893151311174
1.0,-0.25212026613045546,1.0,-0.39896212568506706,1.0,0.0,0.2766125380035045,1.0,0.0,-0.23162718874623814,1,-3.3084687074455106
1.0,-0.12683662528882583,1.0,-1.6417726617429498,1.0,0.0,-0.4538682311697615,1.0,0.0,-0.5679892427014245,1,-4.135908467893393
1.0,-0.36881182118465633,1.0,-0.4244118079952292,0.0,0.0,-0.7813652088894975,1.0,0.0,-0.9859410328984156,1,-4.073369264143673
0.0,1.2001434201582706,0.0,0.037441666187941376,0.0,1.0,1.3126522870009238,1.0,1.0,-1.6011711803909559,1,-4.869482375271211
0.0,1.1721671502086048,1.0,-1.0746420520700541,0.0,1.0,0.6393449671634998,1.0,0.0,-0.20438772824116794,1,-4.399775947288412
0.0,1.8441652410268805,1.0,0.625554415887267,0.0,1.0,1.1253732261282832,1.0,0.0,1.2119100396831815,0,-4.820662078497728
1.0,0.7538684338845888,1.0,-0.252055474180027,1.0,1.0,0.8502315738560708,1.0,1.0,0.09786008176020451,1,-4.089690229097161
1.0,0.884501058820894,1.0,1.4208399731278722,1.0,1.0,0.5260808919321692,1.0,1.0,-1.1474822771615893,0,-4.2940899817304015
1.0,0.53257423541727,0.0,-1.1475042017215524,1.0,1.0,-0.579008602901884,0.0,0.0,0.06015988057005186,0,-2.7887618304062256
1.0,0.1058140154026613,1.0,-0.6428523939549845,0.0,1.0,0.4896299151888211,0.0,0.0,-2.6302956670950626,1,-4.926231360625262
1.0,0.28079548807096877,0.0,0.29167807405481794,0.0,1.0,-1.0120522950992503,0.0,1.0,-1.2410851071071605,1,-4.2033152623535734
0.0,0.8891812240034467,0.0,-1.5464970416998975,0.0,1.0,-0.7513006302110649,0.0,0.0,0.5024344653352872,0,-3.3443370353985835
0.0,-1.9314628809322276,0.0,0.029749300456096937,0.0,0.0,-1.39772822840903,1.0,0.0,1.175884583095854,0,-2.223680149901896
1.0,-0.34237829442102996,1.0,1.222499264173016,0.0,0.0,-0.04188667024592732,0.0,1.0,-0.9848099027993874,1,-5.405906973016963
1.0,1.1115980795677902,1.0,-0.3658330316180354,0.0,1.0,0.5225972063610507,0.0,0.0,-1.1100363966161966,1,-5.526616481943282
1.0,-0.17697085936489862,0.0,0.35841115089688275,0.0,0.0,-1.9284578781333164,0.0,1.0,-0.08017708171831295,1,-4.47872787176667
1.0,0.6405890822720728,0.0,-0.11090682844504578,1.0,1.0,0.32868054216819825,1.0,1.0,0.45058308436417127,0,-2.8366548728019816
1.0,-0.30639910836296474,0.0,0.5895402555536805,0.0,0.0,-0.514961238394755,1.0,1.0,0.3759011424235636,1,-2.6950911212000563
0.0,-2.012941062432148,1.0,-0.8001528249078018,1.0,0.0,-0.6740029143158912,1.0,0.0,-0.5187569678198309,1,-3.40365867563806
0.0,-0.8111756935314242,0.0,1.1666304104837406,1.0,1.0,-1.8175488192332088,1.0,1.0,0.8943028879728525,0,-2.976173893160174
1.0,-0.2718754250751753,1.0,-0.36433820015803775,1.0,1.0,0.7642326733891519,1.0,0.0,-1.485816840725419,1,-4.285757315941936
0.0,-3.0873305694702604,1.0,-0.9282389345490896,0.0,0.0,0.1807410747629934,1.0,0.0,-0.5138217332266327,0,-2.6866300188429126
1.0,0.6749913704575373,1.0,-1.5639763238197326,1.0,1.0,0.14034308560273157,1.0,0.0,-1.4321213890158349,1,-4.163598275901707
0.0,-1.407151129254673,1.0,0.1693247631099759,0.0,0.0,0.9995722387957503,1.0,1.0,-4.758480591415179,1,-4.596422976116852
0.0,0.18072587823733952,0.0,0.82522439135726,0.0,1.0,-0.01825083065186919,0.0,1.0,-1.648300544306076,1,-4.828127637115426
0.0,-0.35191840816468994,0.0,-0.8099865926904111,1.0,0.0,-0.6133877040073127,0.0,0.0,-0.35639866915331253,0,-3.782467166020501
0.0,-0.3343507266189388,0.0,0.4213645055526941,0.0,1.0,-0.6955259073833849,0.0,1.0,0.23962238891987978,1,-4.698652354056652
1.0,-1.0803879887004761,0.0,-0.3738094683973458,0.0,0.0,-0.07577066616517143,0.0,0.0,0.0018971133454497265,0,-3.402520581814613
1.0,0.21856241744060678,0.0,0.611267794893517,1.0,1.0,0.09960010574998449,1.0,1.0,-0.501700988937497,0,-2.944951742159721
0.0,1.1937494444965966,0.0,0.009578395578180295,1.0,1.0,-0.31831650277376705,0.0,1.0,0.6014883964631963,0,-4.644282091562839
0.0,-0.21848707356665095,1.0,-0.8097790925095895,0.0,1.0,-1.0721183844619437,0.0,0.0,-0.020829930686920545,1,-4.371884297736049
0.0,-0.1336808029535756,0.0,1.368319548305594,1.0,0.0,-0.5784496035867086,0.0,1.0,1.02281713356512,0,-3.8719268670317204
0.0,0.2985133141011703,0.0,-0.30119704405289316,1.0,1.0,0.5006810839869013,1.0,1.0,-0.10576167803371045,0,-3.3658588712037476
1.0,0.2751202928339413,1.0,-1.6142739009191376,1.0,1.0,0.7838683957210447,1.0,0.0,1.7203564267746836,0,-2.64485922743854
1.0,-1.399993921341994,1.0,-0.5948836271384975,1.0,0.0,0.9597213318159443,1.0,0.0,-0.49199775098949344,1,-3.9160364379481707
1.0,-0.11219601000926023,0.0,1.361160701417025,1.0,1.0,0.8313084606325609,1.0,1.0,2.0410793689599966,0,-2.794846084781879
1.0,0.16957197840330324,0.0,0.6701164777755785,1.0,1.0,-1.3900117438981543,0.0,1.0,0.1469363901495405,1,-4.681091435325738
1.0,1.2032364360053385,1.0,-0.5063961393746949,0.0,1.0,0.03422165399159504,0.0,0.0,-0.6632457847034604,1,-5.203155347562439
1.0,-1.0314209137435444,1.0,0.03828564525087355,0.0,0.0,0.5908082003901093,1.0,1.0,-0.960566622956905,1,-3.8523057311483355
0.0,0.03338876572720293,1.0,-1.124535802990579,1.0,0.0,0.5302513882654758,0.0,0.0,1.241459783106509,0,-4.181940060848474
1.0,-0.5029282949277097,0.0,0.4886579099292194,1.0,0.0,-0.20394643834169526,1.0,1.0,1.0283504578641365,0,-2.7729981565325743
1.0,1.0578235236844742,1.0,1.166743302244022,0.0,1.0,1.1758571016194193,0.0,1.0,0.6825408182643702,1,-5.881300816210991
0.0,0.887152447598861,0.0,0.02962438112881341,1.0,1.0,0.38108687542779107,1.0,1.0,-0.40999818457551523,0,-3.958771499150193
1.0,-0.26246620516511293,0.0,0.0660597902529082,0.0,0.0,-0.8609916171792914,0.0,1.0,-0.3478640867070717,1,-4.158093524008952
0.0,-0.24227204032191607,1.0,-1.5053378671672095,0.0,0.0,-0.7048128182608625,1.0,0.0,-0.9623160197896444,1,-4.146825499076789
0.0,-0.5462813220721772,0.0,-0.3094354153748599,0.0,0.0,-0.5721877905343125,0.0,0.0,2.1838213883974795,0,-3.396107232435649
0.0,0.7507454236501231,1.0,-1.6735998062067718,0.0,1.0,-1.3760100193266664,1.0,0.0,-0.8815778452999037,1,-4.343525060042719
1.0,0.5999864973271462,1.0,-0.7613027615232668,1.0,1.0,-1.7289979185023236,1.0,0.0,-0.6979215772939696,1,-4.347524965118807
1.0,0.1479000412798787,1.0,1.472433863699758,0.0,1.0,-1.8829305255358062,1.0,1.0,0.8123847636990659,0,-4.457508662698471
