w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,-0.25199232813826594,1.0,0.8217962115413203,1.0,1.0,1.417076908656061,1.0,1.0,-1.3663763591066072,1,-4.510037407704435
0.0,0.40191284288389834,0.0,1.195695341274599,0.0,1.0,0.2295009577936356,0.0,1.0,1.8185727019933522,0,-4.079958581815114
1.0,-0.958707621207601,1.0,0.9225534513752287,0.0,0.0,0.5766118304987453,1.0,1.0,-0.6297457846256531,1,-4.409717981783212
0.0,-0.5038007494240724,0.0,-1.4479899408667951,1.0,0.0,0.4126849554410055,0.0,0.0,0.4346294159864695,0,-3.1909434392515936
0.0,1.2272234648492262,1.0,0.5646516632892905,0.0,1.0,0.04534293591000098,1.0,1.0,0.2133668317906353,0,-5.046243965931914
0.0,-0.2547593525374783,1.0,-0.040550451868460416,0.0,0.0,-1.1733821927728552,0.0,1.0,-0.30309688412847496,1,-5.2878825639231986
0.0,-0.39169256287835863,0.0,1.4760189249669735,1.0,0.0,0.09455395731367909,0.0,1.0,-0.5931823165529871,0,-4.657300977655011
1.0,-0.6791979948317443,0.0,-0.8257958732864178,1.0,0.0,0.7993870519264933,0.0,0.0,-0.4235085268061879,0,-3.2100503236131983
1.0,-1.346970080807333,1.0,-0.9622226349820833,1.0,0.0,-0.6839927120775261,1.0,0.0,1.1780242446705889,1,-3.4602962667491717
1.0,-0.8544301380142528,0.0,-0.51920244864741,1.0,0.0,1.215552053557869,1.0,0.0,-0.5793346322698084,1,-3.2609704909852106
1.0,0.20999298307526454,1.0,-0.5268220304372947,1.0,1.0,-0.49434439119500695,0.0,1.0,0.6586032909933208,1,-4.963344397504938
1.0,1.203745826860546,0.0,-0.2431235453473979,0.0,1.0,0.25926930559254063,0.0,0.0,-0.13361931016844872,1,-4.075693718433137
0.0,1.3151145823690928,1.0,0.4820748726599579,0.0,1.0,0.3654488860270474,1.0,1.0,-0.7748558517221219,0,-4.916580205552523
0.0,0.03067821607266803,0.0,2.931915377398671,0.0,1.0,1.0771717523827573,0.0,1.0,-1.862277686965186,0,-5.564003857008978
1.0,0.3083956983481587,1.0,-0.24089687437680432,1.0,1.0,0.63386435349371,1.0,0.0,-1.5906764752281866,1,-4.620591720445533
1.0,-0.6142406538013031,0.0,0.7214803350672311,0.0,0.0,-0.9906857252444475,0.0,1.0,0.34495992356261396,1,-4.467784178758961
0.0,0.6779059778523746,1.0,0.3602021000575206,1.0,1.0,0.48310104885819677,1.0,0.0,-1.2184757764950729,0,-4.719190985998045
1.0,-0.07654110703644282,0.0,1.327741253771646,1.0,0.0,-1.4072720378528845,0.0,1.0,-0.4668323207169778,0,-4.137408348362644
1.0,0.024785122513398174,0.0,-0.21889085847313358,0.0,1.0,0.010198838827535295,0.0,1.0,1.1532865001476635,0,-3.0935247357817452
0.0,-0.3628182968745048,1.0,-0.8235407180779591,1.0,0.0,1.0511680884626162,0.0,0.0,-0.4610745257957364,1,-4.921693187073656
1.0,-0.33461228839249085,0.0,-1.6043162644029745,0.0,0.0,-0.5970301092269098,0.0,0.0,-0.8824436455920278,0,-3.483485408010548
0.0,-1.7198252798019067,0.0,-0.007371513418826726,0.0,0.0,0.8764199946575836,0.0,1.0,1.2623575284473996,1,-3.784367028918285
0.0,-0.17649969303653662,1.0,-0.3601186683324891,0.0,0.0,0.8431369728288648,1.0,0.0,1.2937631694720721,1,-3.506588846109005
0.0,-0.9242758941201283,1.0,1.192281372488811,1.0,0.0,0.2903499362958084,1.0,1.0,0.5360085280347361,1,-3.4346929125543637
1.0,0.20475080798763437,1.0,-1.3722206721108556,0.0,1.0,-1.680332189656516,1.0,0.0,-0.5073453413253796,1,-3.965738171124891
0.0,-1.5434426368015473,1.0,1.9680030968128517,1.0,0.0,1.529546809583884,1.0,1.0,0.9053196283174207,1,-3.6418796033297127
0.0,-0.4645247389813834,0.0,1.4528391699922771,0.0,0.0,0.8215709364661266,0.0,1.0,-0.11031309967450467,0,-4.1656055118175335
0.0,0.9234314403342094,1.0,-0.48457910217759637,0.0,1.0,-0.11492695390353767,0.0,1.0,-0.03599695007577537,1,-5.860183434555648
1.0,-0.2271269807835013,0.0,-1.1643436939058924,1.0,0.0,-0.7497485144128083,0.0,0.0,-0.5395017153852779,0,-3.5266508536069177
1.0,-0.5438267653045424,1.0,-0.34476448440368024,0.0,0.0,-0.880718566352976,1.0,0.0,0.5994562856312996,1,-3.354469440099355
0.0,-1.874471938783633,0.0,-0.8186196164358153,0.0,0.0,0.751012207935975,0.0,0.0,0.40225120724314567,1,-2.6339052089961035
1.0,-0.9465086113881965,1.0,1.1280791538461514,0.0,0.0,1.0103781024780971,1.0,1.0,0.8367921261888065,1,-3.7256143415270695
1.0,-0.29841042445109855,0.0,0.2363783928145285,1.0,0.0,0.03642721620822041,0.0,1.0,0.7402516989407403,0,-3.7787748834739516
1.0,-1.0178003866233252,0.0,0.5982727858483752,1.0,0.0,0.32454772681300303,0.0,1.0,0.31074130384421916,1,-3.6794524045024644
0.0,-1.2726144825094472,0.0,-1.1790018903492747,0.0,0.0,0.10740284267341553,0.0,0.0,0.5832977001314457,0,-3.47899142104267
1.0,1.0766080977331665,1.0,-0.2426574132946466,0.0,1.0,-1.148019265337041,0.0,1.0,-0.41424577528742484,1,-5.6998728279467255
0.0,2.9702730243871773,1.0,-0.330810203748266,0.0,1.0,0.7153638396996448,1.0,0.0,0.2934068181081592,0,-4.9182587614151725
0.0,0.7706123745224909,1.0,1.2520811683082926,1.0,1.0,2.260592357105057,0.0,1.0,0.7313138410182243,1,-5.712773469296898
1.0,-0.28437226554073675,0.0,0.23323709470712972,0.0,0.0,-1.462114464654243,1.0,1.0,-2.798540838348749,0,-3.5945143624691167
0.0,-0.7003384991247921,1.0,1.6952700225968407,0.0,0.0,-0.6195749063848532,1.0,1.0,0.03921036140907625,1,-4.890647574277891
1.0,0.6576308165899412,1.0,-0.7715183390987674,1.0,1.0,-0.9181407671565172,1.0,0.0,1.907471109673475,1,-4.15495891386912
0.0,-1.200591934991529,0.0,-0.9266522774658862,0.0,0.0,-0.8709408384190946,1.0,0.0,-1.2992502734563207,0,-2.8284216018358435
1.0,-0.25624576129063525,1.0,0.36160961910725503,1.0,0.0,-0.5966109306273767,0.0,1.0,0.7893527870288443,0,-4.421296477107072
1.0,-2.125513890466157,1.0,-1.7068832371004448,1.0,0.0,0.4536791945490976,1.0,0.0,1.588788699891105,0,-1.619667569298871
0.0,-1.4773245935270563,1.0,0.5417529664594173,1.0,0.0,-2.490340982530618,1.0,1.0,-2.0057927807278624,1,-4.715851117475829
0.0,-0.38976004551424737,1.0,-1.950659767235593,0.0,0.0,-0.8297461471154536,1.0,0.0,-0.6514998458297657,1,-3.4700945493792346
0.0,0.491036965711111,1.0,-0.10921296409480462,0.0,0.0,-1.2430409399775895,0.0,0.0,-0.9570032593346255,1,-5.105790689455975
1.0,-2.0024370900218558,1.0,0.4536235810078502,0.0,0.0,0.7899242712309847,0.0,0.0,-0.7115773812482254,1,-4.458240783265094
0.0,1.0802583045781173,1.0,1.0035677649966084,0.0,1.0,-0.5138341068775045,1.0,1.0,1.1713769482779997,0,-4.263529903439665
0.0,-0.00031644860922022173,1.0,-0.4800335934897063,0.0,0.0,-0.8769655467521318,1.0,0.0,0.03446259496323328,0,-4.069076351030857
1.0,0.9157020476826453,1.0,-0.8659573393754356,1.0,1.0,1.1995495871843942,1.0,0.0,0.7348664829410474,1,-3.894472918519422
0.0,-0.044978459300996546,1.0,-0.9165071310340627,1.0,1.0,1.390975724698829,0.0,0.0,1.5665466887338295,1,-4.299297112662264
0.0,1.6663710502044278,0.0,0.19283494653032648,0.0,1.0,0.4144981949870811,0.0,1.0,-0.37753832531888665,0,-5.2930207279828965
0.0,-0.4614479450598906,1.0,-1.5149913422111378,0.0,0.0,1.0263793472852436,1.0,0.0,-0.7495344100630477,0,-3.6376998970568004
1.0,0.14738944997632633,0.0,-1.4429685420509737,0.0,0.0,0.2998941310269392,1.0,0.0,0.7656539853069406,1,-2.5376332587575123
0.0,1.1479412870320678,0.0,0.3635378043697799,0.0,1.0,-0.18842175514088516,0.0,1.0,0.6686264655710848,0,-4.319897110238396
1.0,-0.3538712131193892,1.0,0.5587862759895162,0.0,0.0,1.4621906577051071,1.0,1.0,-0.1214790215241478,1,-4.49810873333541
1.0,-1.3549685431631975,1.0,-0.4945849805255544,0.0,0.0,-1.3850491662924134,1.0,0.0,0.16351013341938864,1,-3.120016434654111
1.0,0.46656932589707706,1.0,0.7926440126993335,1.0,1.0,1.0368710791597107,0.0,1.0,0.6372527117566905,1,-5.113132498665542
1.0,-0.6061539855903288,1.0,-0.7992330782054098,1.0,0.0,-2.0056849661074225,0.0,0.0,-0.7164161306158894,1,-4.543302293097087
1.0,0.8269843274107805,1.0,1.0511591341540008,1.0,1.0,-1.5277677597205783,1.0,1.0,0.20088227577770024,1,-4.263871463524594
0.0,0.3097346648953067,1.0,-1.5152484956733878,0.0,1.0,-0.5737740076032778,0.0,0.0,-0.7067060690580763,0,-4.0245485533604555
1.0,0.6385533371917334,0.0,1.1386177901777106,1.0,0.0,0.06295890151878306,1.0,1.0,1.6064088050273804,0,-3.3078481205630763
1.0,-0.17785932796959178,0.0,-0.7566405400768788,1.0,1.0,-0.15589253452715174,0.0,0.0,1.6940102755123698,0,-2.694214713632002
0.0,-0.4247458119624418,0.0,0.6432074853943195,1.0,0.0,0.7560585087102067,0.0,1.0,-1.2029188085547704,0,-4.265853337674696
1.0,1.2658130348100227,0.0,2.3726446634376686,1.0,1.0,0.9073242449445325,0.0,1.0,-0.015313010212814738,0,-4.851025927585236
0.0,2.4176678832214202,1.0,0.14063420029401752,0.0,1.0,0.26313925062332355,1.0,0.0,0.9714626625632875,0,-4.759682823235858
1.0,0.5985683795741135,0.0,-1.469243323482721,1.0,1.0,1.0886040090564848,1.0,0.0,-0.07035434363803826,1,-2.821711409336862
1.0,-0.49544240103938336,0.0,-0.618376360709986,1.0,0.0,-0.30757797258438524,0.0,0.0,0.1456149247675033,0,-2.7953275637992667
1.0,1.5877235206305647,0.0,-0.2921873542218989,0.0,1.0,0.22662565116157465,1.0,0.0,-0.4336225672352898,0,-3.482830483785185
0.0,-0.6071941457213957,0.0,-0.49035570721645816,0.0,1.0,0.9120276151735506,0.0,0.0,-0.05686488840023382,1,-3.6116297082097315
1.0,-1.3933578052649351,1.0,0.9055093220969451,1.0,0.0,-0.331120898443757,0.0,1.0,0.447483405612735,1,-4.35491497698889
1.0,0.33935528800784276,1.0,-1.0986944293892413,1.0,0.0,-0.1615958972515138,1.0,0.0,-0.09020184311488406,1,-3.8896631464413893
1.0,2.7457444737582373,0.0,-0.6725719791657129,0.0,1.0,0.9271229724554512,0.0,0.0,1.165871930914907,1,-4.302430537414346
0.0,0.12521783900883898,1.0,0.3375944945905769,1.0,0.0,0.6317815222534033,0.0,1.0,0.2641887355990121,1,-4.268863718220241
1.0,0.29324435756097006,0.0,-0.807834361729493,1.0,1.0,0.9424479203578369,0.0,0.0,-0.11884351406989367,0,-3.6949673312139937
0.0,-1.052234550405974,1.0,2.6817303861493658,0.0,0.0,-0.1884653942990892,1.0,1.0,1.3730681387963057,0,-3.9923525856674624
0.0,-0.7309570668835244,0.0,0.9443863290606022,1.0,0.0,-0.6040465528644245,0.0,1.0,0.13904499364798026,1,-4.3293547243627515
0.0,1.567994706263336,0.0,1.2985548738485309,0.0,1.0,-1.51993103183243,1.0,1.0,0.2927726336138045,0,-3.636230443779153
1.0,0.4855067358040541,0.0,1.1379284452309688,1.0,1.0,-0.9367739101101527,1.0,1.0,0.7668157326825175,0,-3.0433134163042213
1.0,1.064782809424577,0.0,0.7830124020490815,1.0,1.0,-0.9693152460442102,1.0,1.0,0.948754537543406,1,-3.712725523355474
0.0,-0.2482819123035156,0.0,0.9907560971916944,0.0,0.0,-0.16538188426153125,1.0,1.0,-0.6215343622257611,0,-3.6569857182725967
1.0,-0.3046225548710912,0.0,0.9789140641773953,1.0,0.0,-0.9598523058817591,1.0,1.0,-0.4213490648027718,1,-3.3347278897911314
1.0,1.8544256593259012,0.0,-0.27462683190669,1.0,1.0,1.124191738489828,1.0,0.0,-1.7721535376049529,1,-4.417107955858797
1.0,-1.6287607900894134,0.0,-0.5726857093496244,1.0,0.0,-1.08631173923448,1.0,0.0,-0.5471399136861651,0,-2.7162733215397044
1.0,1.327387199844204,1.0,-0.6657129778001311,1.0,1.0,0.1251391329451244,0.0,0.0,0.45646296047113916,0,-4.381665202932338
1.0,-0.7779067456448989,1.0,-0.24551934549483728,1.0,0.0,0.6569642844293186,1.0,0.0,-0.23663056721997375,1,-3.711060322641155
0.0,-0.8467170368718172,0.0,-0.9611173142850774,1.0,0.0,0.2490804509919227,0.0,0.0,-1.5835919529397482,0,-3.751574609006611
0.0,0.45761632292798876,0.0,-1.3065962301586385,1.0,1.0,-0.9438501972756225,0.0,0.0,-0.4822379859778783,0,-3.865926665299725
1.0,-1.8373827207946438,0.0,-0.5910758762223084,1.0,0.0,-0.6798083134584052,1.0,0.0,0.04622231459767337,0,-2.005161680623341
0.0,1.3679512099620492,1.0,1.0754758264506596,1.0,1.0,-0.9003013801168773,0.0,1.0,-0.8171224998914518,1,-6.710236864926755
0.0,-0.6680146446340494,1.0,-0.12071588717326341,1.0,0.0,-0.06814926777886401,0.0,0.0,-1.7595729804759817,0,-5.021561213463005
1.0,-0.5406459847480101,1.0,-0.8703050050324344,1.0,0.0,-1.6465668025339082,0.0,0.0,1.1586057246912858,1,-4.034426570022018
1.0,-0.18726650191842067,0.0,-1.3680489165579734,0.0,1.0,0.8679474231462,0.0,0.0,0.6440485556409368,1,-3.022113733458308
0.0,0.571498100238477,0.0,-0.27334763260300815,0.0,1.0,0.6977758260432373,0.0,0.0,-1.0579584249762384,1,-4.50107414180991
1.0,-0.2056431386783365,1.0,-1.4984683590381045,1.0,0.0,1.1003317406711284,1.0,0.0,-1.8574665477077577,1,-4.293680962006982
0.0,0.10590585152192862,0.0,0.5858975811508257,0.0,1.0,-2.003405248686917,0.0,1.0,0.027902185882112844,0,-4.5458846108200825
0.0,0.4797169625548621,1.0,0.6922623183572059,0.0,0.0,-0.31898609694660335,1.0,1.0,1.4332935607229456,1,-4.484202355292601
1.0,-1.269151209938546,0.0,-0.5829650223367033,1.0,0.0,1.175688469030716,0.0,0.0,0.8243243468204313,1,-2.998330064675443
0.0,-0.7389620543934865,0.0,1.2516504930800694,0.0,0.0,-1.370757589125563,0.0,1.0,1.166404060793266,0,-3.535386587461472
0.0,0.6243643294671208,1.0,1.1681195404798368,0.0,1.0,-0.5761933054974475,0.0,1.0,0.09954096538211199,0,-5.151873403876972
1.0,-0.6553545410816429,0.0,0.06548948933520087,1.0,0.0,-1.5358840447834547,1.0,0.0,0.6889838805848975,1,-2.690031338129406
1.0,0.3721923492408751,0.0,0.08494104306388314,1.0,1.0,-0.01065819318157195,0.0,0.0,0.10942116403621259,0,-3.6128565998825124
1.0,0.2837934051898965,1.0,0.910049426501374,0.0,0.0,-2.115053826531887,0.0,1.0,-0.3928858970438916,1,-4.645341082115846
0.0,-1.585576575130232,1.0,-0.8788696266667043,0.0,0.0,-0.8239615917966003,1.0,0.0,0.7553605490309258,0,-2.8661003801612677
1.0,0.3468199729377216,1.0,0.7613334427454925,1.0,1.0,-0.48427176757457574,1.0,1.0,1.2502420748770038,0,-3.612998824025038
1.0,0.03750606777276138,1.0,-0.055330328276531254,1.0,0.0,-0.5292099870640139,1.0,1.0,1.2830223772341058,1,-3.1999952216983147
0.0,1.1892753438556245,0.0,-0.169878581601352,1.0,1.0,0.24688456846680817,0.0,1.0,-1.392540800760925,0,-4.823518479592788
0.0,-0.9529225394707338,1.0,0.3997933144653486,0.0,0.0,-0.19841801606885306,1.0,1.0,-0.6273100790422297,1,-4.440167443403829
1.0,-2.0910036821547204,0.0,0.0027020091804936535,0.0,0.0,0.6700463548747905,0.0,0.0,0.9244209964864932,1,-3.1869853914130553
1.0,2.061632351122067,0.0,-2.093075944309562,1.0,1.0,-0.8454964556099542,0.0,0.0,0.9180996599338218,0,-3.741422690775807
1.0,1.1075644607325836,0.0,0.8067635389620719,0.0,1.0,0.9047046669854052,0.0,1.0,-0.7893179992481024,0,-4.286151376972133
1.0,-1.6637185547813156,0.0,-0.09341524362566492,1.0,0.0,0.02531321344575415,1.0,0.0,0.17734905234197396,0,-1.8095511264195683
1.0,-0.5624246685895419,0.0,-0.21194007866672315,0.0,1.0,-0.8958178341387003,1.0,0.0,0.5015358505065601,1,-3.330202404178161
0.0,1.2998581233946065,0.0,-0.08736011742767259,1.0,1.0,-1.419135044741426,1.0,0.0,1.197623546725569,0,-2.877386316877642
0.0,0.15048332884486182,0.0,0.7777345185561679,0.0,0.0,-1.7413620777650307,1.0,1.0,-1.7913628000771147,1,-4.581366882030581
1.0,0.4386256346373626,0.0,0.902883072889017,0.0,1.0,0.4881229825420156,0.0,1.0,0.15609165130979552,1,-3.724577765039919
1.0,-1.0974589899414215,1.0,-0.3202567698991903,0.0,0.0,-0.5624010273847577,0.0,0.0,-0.7032283187851646,1,-4.131578553855987
1.0,-0.5001699006770017,1.0,-0.47149769477908643,0.0,0.0,0.9287252695685898,1.0,0.0,0.3511206255863058,1,-4.06866455233713
1.0,-2.44068901912031,1.0,0.6089966895734172,0.0,0.0,-0.2124296488063449,1.0,1.0,1.1175435826321276,1,-2.707995352555212
1.0,0.8137880250080333,0.0,0.03242549007200502,0.0,1.0,-0.4653484938370676,1.0,1.0,1.3137062251481442,1,-3.560626457316591
1.0,0.6502696810900448,0.0,0.23452664546658633,1.0,1.0,-1.0466819621827492,0.0,1.0,2.6610974651965464,0,-2.814474444941315
1.0,-1.5797962764654963,1.0,-0.787153248916222,0.0,0.0,0.9199805071638292,1.0,0.0,1.6455051922873982,1,-2.8464768159715006
0.0,-0.2584702536823406,0.0,0.6407108087338004,1.0,0.0,-1.193491556035994,0.0,1.0,0.12067682961439578,0,-4.42877369868993
1.0,1.0110065087627933,1.0,0.1989098154830321,0.0,1.0,-0.45838183039442715,1.0,0.0,-1.049592378038564,0,-3.8983979522683714
0.0,-0.5702154283245711,0.0,-0.5568418044596225,0.0,0.0,1.020499844606324,0.0,0.0,0.31477055381384694,1,-4.387693465414144
1.0,-0.5354678575927097,0.0,0.7001989953464277,1.0,0.0,-1.4104215966874092,0.0,1.0,0.501561483048853,1,-4.038832335723004
0.0,0.6324807203991836,0.0,-0.0008237659713303519,0.0,1.0,0.19525508452563198,1.0,1.0,0.4792003849600709,0,-3.508222682204368
0.0,2.0643768657832973,1.0,-0.6773793694253043,0.0,1.0,-0.7315527186036782,0.0,0.0,-0.6367610054646626,0,-5.784433887912341
1.0,-0.8355829988303883,1.0,1.4707188798513968,1.0,0.0,0.18222347294860847,1.0,1.0,-1.1344081661006244,0,-4.260481115831715
0.0,-0.04052480340959639,0.0,-0.8705870093643822,1.0,1.0,-0.03463358082361778,0.0,0.0,0.26026110624036,0,-3.3185597780612692
0.0,0.21780410127318875,0.0,1.327138813578157,1.0,0.0,0.7139268394477497,1.0,1.0,-0.8491329316083993,0,-3.567095626138667
1.0,-0.8252520530266786,1.0,1.1318529583286012,0.0,0.0,-1.0527707657515217,0.0,1.0,1.0441893759232932,1,-4.513738679301793
0.0,-1.118588416741588,0.0,-0.45242965095371074,1.0,0.0,0.02385358126177783,0.0,0.0,0.35927951225118865,0,-2.0726105931242813
0.0,-0.7300535676833585,1.0,-0.2359213500251353,0.0,0.0,-0.0724659014554426,0.0,0.0,-1.5213737475641045,1,-4.71940161425162
1.0,0.3973833313425882,1.0,-0.3825957148193161,1.0,1.0,0.21177633284681793,0.0,0.0,-0.9676781283375185,1,-4.703655581440562
1.0,-0.5445384719559054,0.0,-1.1412833040147357,0.0,0.0,-0.5776605404987872,1.0,0.0,1.3570234627242388,1,-2.2993743277130516
0.0,-0.05276159616210577,0.0,0.7615385740623124,0.0,1.0,0.767347547234292,0.0,1.0,-0.013896430500700685,0,-3.701850569637311
0.0,1.8029912985618868,1.0,0.8562030587365752,0.0,1.0,-0.8309678720809863,1.0,1.0,-0.29830505061159196,0,-4.498962184379665
0.0,2.2749158293767606,0.0,-0.5034447165925114,0.0,1.0,1.9196858092541393,0.0,0.0,0.14174383257195816,1,-4.748984444435716
0.0,0.22124651901934525,1.0,-1.344223218130132,1.0,1.0,1.359814551097961,0.0,0.0,-0.4326071702226501,1,-5.041574947217514
0.0,1.2354965870871593,1.0,1.405306440073135,1.0,1.0,-0.3800658282626189,1.0,1.0,-1.1147835590394861,0,-5.117088376270316
1.0,0.1261094515531667,0.0,1.9166241341611634,0.0,1.0,2.2948077256893735,1.0,1.0,-1.6535034930173862,1,-4.0321959790623385
1.0,0.43000671267708707,1.0,2.5810109193021518,1.0,1.0,0.7108847650044202,0.0,1.0,0.008487036519432316,0,-5.049387668378516
0.0,-0.20103529250778102,1.0,0.9276808941600361,1.0,0.0,-0.5117180875695223,0.0,1.0,0.8624017591397446,0,-4.103633837340748
