w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,-2.3335147332091672,0.0,-2.05766645304309,0.0,0.0,-0.8085071863460054,0.0,0.0,-0.35545118106369106,0,-2.1147403074266005
1.0,0.05238935830925252,0.0,-2.7656054433115944,0.0,0.0,-2.2220189297496344,1.0,0.0,-1.8969434830592367,0,-2.8529495377097978
0.0,0.21686460291727916,0.0,1.8357564241240512,0.0,0.0,-1.128009637214408,0.0,1.0,0.25934951486333196,0,-4.26300849237735
1.0,1.1876417636763363,1.0,-0.24405288162240413,1.0,1.0,0.28693139874523876,1.0,0.0,0.6079850618569891,1,-3.73455989240305
0.0,-0.8320414316671265,1.0,-0.091747670150851,1.0,0.0,-0.4613917289059056,0.0,0.0,0.3956260230928047,0,-4.136339562103097
0.0,0.08495511613585886,1.0,2.021883098022037,0.0,1.0,-0.158889530755402,0.0,1.0,0.19908861810928985,0,-5.130819651149175
0.0,0.1341824434165092,0.0,1.2277440982756427,0.0,0.0,0.6432533424568234,0.0,1.0,-1.2201916597445956,1,-5.429477886587765
0.0,0.29089924684613516,1.0,0.9951204716284852,1.0,1.0,-0.39510318118121274,1.0,1.0,-0.11288515583369331,0,-4.176619545573823
0.0,-0.44192016976804377,1.0,-0.42354472755265116,1.0,0.0,0.30881191155521337,1.0,0.0,0.422098995608234,1,-4.002954087281143
0.0,0.1749682599626042,0.0,-0.41236523475183523,1.0,0.0,-1.1165775141632148,0.0,0.0,-1.023789303048595,1,-4.793935640817746
1.0,-0.7533930965697886,1.0,0.371815838797064,0.0,0.0,0.628795859517624,0.0,1.0,0.7095963734616245,1,-4.213627203337386
0.0,-0.5946897195776722,0.0,0.39678810081407645,1.0,0.0,-0.6475941878113508,0.0,1.0,0.49440616016683997,0,-3.9083032338261283
0.0,-0.3770393910558135,0.0,-0.4322231375132577,0.0,0.0,-0.4778446184729945,1.0,0.0,0.9942627636575034,1,-3.4156283483165506
1.0,-2.174556157232339,1.0,0.05909780659347597,1.0,0.0,-0.10949926147237339,1.0,0.0,-0.07101196245749436,1,-3.183561841876691
0.0,-0.6831255105757545,1.0,-0.6774838761264074,1.0,0.0,-0.26860346371832744,1.0,0.0,0.8643462632373841,1,-3.629364599885092
1.0,0.9116342712780012,1.0,-0.29253900641722,0.0,1.0,0.03299840406517453,1.0,0.0,1.3663487910230925,1,-4.118614231562287
0.0,1.9944512879703784,0.0,0.3857230125226758,0.0,1.0,0.018609965067850717,1.0,1.0,-0.4859910226246015,0,-3.798724883117037
1.0,-0.3231994686173044,0.0,0.7885360507323855,0.0,1.0,-0.7455148033043631,0.0,1.0,-0.5923785786256844,0,-3.7578289669199147
0.0,0.02183869203401462,0.0,-2.810809254049065,0.0,0.0,-0.09931568574386133,0.0,0.0,0.28651110813645464,1,-3.416456411504397
1.0,-0.3415576447786426,1.0,0.2651350232249945,1.0,1.0,-0.03703853923399154,0.0,0.0,0.3372960477293785,0,-4.580548712376886
1.0,0.644847228745552,1.0,0.5957544000252037,1.0,1.0,0.24723759229654155,1.0,1.0,1.4121049903859293,0,-3.2776408556723915
0.0,0.6499799078205108,0.0,-0.04349318508407621,0.0,1.0,0.7676679432871621,1.0,0.0,0.7018295913244887,1,-3.435327903261288
0.0,0.06524807208679638,1.0,3.2376211968054367,1.0,1.0,1.6138132285207811,0.0,1.0,-0.5511625567409104,0,-5.2900579377943675
0.0,0.8619279606037464,0.0,0.3907256144967757,1.0,1.0,0.6140107444122895,1.0,0.0,0.4274332181438868,0,-2.894854738911528
1.0,-1.3751584147403992,0.0,-0.22451841364078973,1.0,0.0,1.1265658155938576,1.0,1.0,0.059691581934506306,1,-2.83276308527733
1.0,-0.3072931249204363,1.0,-1.2652637337098902,0.0,0.0,0.7969702132375656,1.0,0.0,-0.08097214622385529,1,-3.282505312069963
1.0,-1.797469495247213,0.0,-0.4305346348345254,1.0,0.0,-0.5524286001529205,1.0,1.0,-1.8647422280765942,0,-2.1389602208582548
0.0,1.0847567246617653,0.0,2.09023160246138,0.0,1.0,0.8666159613920253,0.0,1.0,1.1650924274160588,0,-4.65964527968319
0.0,-1.2741210232585427,1.0,0.37171475208293137,0.0,0.0,-0.39406380445387024,1.0,1.0,-0.05921440029772191,0,-3.772614396797353
0.0,-0.8879806101204895,0.0,0.2632804493680553,1.0,0.0,1.2770423876461157,0.0,1.0,0.22144772973378554,0,-3.8697859428652253
1.0,0.24201404201127866,1.0,-0.7782373301888136,1.0,1.0,-0.738279786174641,0.0,0.0,0.11274992921202823,0,-4.76601833395411
0.0,0.7808974277045387,0.0,-0.06726790183463202,0.0,1.0,0.3868639932819965,1.0,0.0,-1.8035201538447487,1,-4.6081984347249385
1.0,0.0626064067569781,1.0,-1.087659679863872,1.0,0.0,-0.07034403231005,1.0,0.0,0.7672584005167346,1,-3.6155386337925477
1.0,0.02395069634405682,1.0,0.04990040273412952,0.0,1.0,-2.0149287685241375,1.0,0.0,1.0494311966414613,1,-4.116245185341036
