w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,-0.2682475833106877,1.0,1.4356592908376442,1.0,0.0,0.38854054516582026,0.0,1.0,0.580804745927747,0,-4.37512746183465
1.0,-0.46190824653583923,1.0,0.012187400962958327,1.0,0.0,0.4582989048448943,1.0,1.0,-1.620238209956136,1,-4.195240165226466
0.0,-1.0648166761716304,1.0,-1.2118721564739883,0.0,0.0,-0.15838713261485216,1.0,0.0,1.2202142423765145,0,-2.8880401807757012
1.0,-0.33064631475526335,1.0,0.9193184360857987,1.0,0.0,-0.36798321166911063,1.0,1.0,-0.31551845571695614,1,-4.433285046852332
1.0,1.0897054444764773,1.0,1.4248942198440393,1.0,1.0,0.5240754359511992,0.0,1.0,0.2881277604372081,0,-5.172298224276328
1.0,0.7329536653576122,0.0,1.7118627707925433,0.0,1.0,0.254507131200683,1.0,1.0,-1.060646020980595,0,-3.8395016533244437
1.0,-1.0763953442033678,0.0,-1.6088383354852989,0.0,0.0,0.8249514059542684,1.0,0.0,2.259513833942895,0,-1.787885666954927
1.0,0.5275844260170691,1.0,-1.23638422172821,0.0,1.0,-0.39649078187112374,1.0,0.0,1.3138810364090225,1,-3.2832620481359553
0.0,0.08822833995140578,1.0,-0.9158366420692265,1.0,1.0,0.400212808235066,1.0,0.0,-0.31080615729649363,0,-3.485749661916878
0.0,1.1069296293941664,1.0,0.8269566858940849,1.0,1.0,-1.1759839262957812,1.0,1.0,-1.1574766264572183,0,-4.885059122091154
1.0,0.44635405351814766,1.0,0.5931649934532137,1.0,1.0,-1.6053239378791475,1.0,1.0,-0.2094988405577397,0,-3.3551743646942307
0.0,0.358930156145748,1.0,1.6184994643935577,1.0,1.0,-1.9029718993724585,0.0,1.0,-0.4579398839226268,0,-5.383558303608927
0.0,0.6546806028752636,1.0,0.6726105960224188,0.0,1.0,-0.5616153744304142,0.0,1.0,-0.6709215478250469,0,-5.499620728124058
1.0,-0.3143933094394788,0.0,1.498605563734754,1.0,1.0,-1.0640241192998328,0.0,1.0,0.6006521716066947,1,-4.672170647366162
1.0,-0.4354380850473307,0.0,0.9613854943334434,1.0,0.0,-1.2490902607494307,1.0,1.0,-1.017023467218679,0,-3.944191574875112
1.0,-0.21590429191186056,0.0,-0.049455990909258674,1.0,0.0,1.4182084352219788,0.0,0.0,1.651813462767567,1,-3.666558547626816
1.0,-0.05728009442506037,1.0,0.4039628217418146,1.0,0.0,-0.8371714475044396,1.0,1.0,-0.04614958505684056,1,-4.126998801298261
0.0,0.7678007736504696,1.0,-1.4201138323216498,1.0,1.0,1.2953233209175672,1.0,0.0,-0.6043586737477228,0,-4.3566366799141765
1.0,-0.3905220243201228,0.0,0.7773549127173331,0.0,0.0,-0.4979069397333497,0.0,1.0,0.5802871828694997,0,-3.7465613710402685
0.0,-0.6212265068282733,0.0,1.4333970621855223,1.0,0.0,-0.6745375317629718,0.0,1.0,-0.24823957801558522,1,-5.083723587163469
0.0,1.1092459441000533,1.0,-0.8462914035266176,1.0,1.0,1.021505614946251,0.0,0.0,0.3116835668986152,1,-5.238881412049619
1.0,0.4103694505659641,0.0,-0.48108666680379325,1.0,1.0,1.295576998619538,1.0,0.0,0.3997392124678227,1,-2.2993573702857595
1.0,-1.5425023635398047,0.0,0.3351655480425163,1.0,0.0,0.7427060137895409,0.0,1.0,-0.248104894084341,1,-3.390586618276795
1.0,-0.13970079210113803,0.0,-1.6667115759756572,0.0,1.0,-0.9131528956205216,1.0,0.0,-0.46430802988041064,1,-2.7360725202628364
1.0,0.7175498906371892,1.0,-0.2981383988805885,1.0,1.0,-2.1300915444707864,0.0,0.0,-0.30199406851248795,1,-4.637525089167214
0.0,-0.2915434100513273,1.0,-0.08442810965457336,0.0,0.0,0.794171646635846,0.0,1.0,-0.5421900092312907,0,-4.761422709812434
1.0,0.4338454495810002,0.0,-0.28008446143904886,0.0,1.0,-0.05139570095742062,0.0,0.0,-0.4855491386082962,1,-4.357153242401904
1.0,0.300170317109512,1.0,1.4713896322994566,1.0,1.0,1.3278009545725993,1.0,1.0,0.050665652547100655,1,-4.553712260984918
0.0,-2.098432357414982,1.0,0.2948793165993569,0.0,0.0,1.1621706450249296,0.0,1.0,-0.021604075642277506,1,-4.838928044310177
1.0,-0.4382883819920689,1.0,-2.13043478935706,0.0,0.0,0.20411396431905388,0.0,0.0,0.35829045046495234,0,-3.8321551658036346
0.0,-1.8069818163658644,0.0,-2.088028252409967,0.0,0.0,-1.897331049659253,1.0,0.0,-0.06552599986257492,0,-2.1658121145930136
1.0,-0.9708996958282123,1.0,-2.259372031593208,1.0,0.0,2.3858975389903727,1.0,0.0,-0.2354690836838142,1,-3.430055615696782
0.0,1.1051396480422755,1.0,-0.3250300363705122,1.0,1.0,1.7114903673003312,0.0,0.0,0.015653065757570955,1,-5.21754361155459
1.0,-0.38596932184185867,0.0,0.07990689416541832,1.0,0.0,-1.8941911489498326,0.0,0.0,1.7513174011327257,1,-3.5221793694497285
1.0,-0.23309464736536145,1.0,-0.6003859344659745,1.0,0.0,-0.494663279532845,0.0,0.0,-1.5109452890691617,0,-4.6829853575708125
0.0,1.1526927449174444,0.0,0.994414379979564,0.0,1.0,-0.43535533606710025,1.0,1.0,-1.8900545997258549,0,-4.1943236038401555
0.0,0.329755238517394,0.0,0.5751876838656705,1.0,1.0,0.4843369749077684,0.0,1.0,0.5114275885090849,0,-4.385090247454425
1.0,-0.8821548469551544,1.0,-0.6992832540159721,0.0,0.0,-2.3103864908620313,1.0,0.0,-0.7021337660565716,1,-4.396263754152285
0.0,-0.013008770429494077,0.0,-0.5971943617987453,1.0,0.0,-1.5810205669360198,0.0,1.0,1.0581218071889862,0,-3.4393210814507946
1.0,-0.7391998827881745,0.0,-0.27698051195556517,0.0,0.0,0.004928007555287357,1.0,1.0,-0.30029603649869707,0,-2.8277664548779256
1.0,1.0185279886767737,1.0,-0.9879982444966967,0.0,1.0,1.8768021545930575,1.0,0.0,0.9741422842714851,1,-4.356240834400544
0.0,-0.24254976829338554,0.0,-0.6253618063905043,1.0,0.0,-0.8677522673391824,1.0,0.0,-0.5496257733602602,0,-3.0247112195458534
1.0,-1.0174872432901148,0.0,1.1142552972158648,0.0,0.0,-2.843704619237324,1.0,1.0,-0.6833229887229268,1,-3.070288625337652
0.0,0.16223782217840452,0.0,-1.006189152987293,0.0,1.0,-1.6400541028588222,0.0,0.0,-0.20432488557845965,1,-4.328179375765511
