w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,-0.7915064483837498,0.0,0.4902090315992478,1.0,0.0,0.45468960470027225,1.0,0.0,0.9511364999214421,1,-3.268531368231499
1.0,0.03277370346257499,0.0,-1.4546266411826319,1.0,1.0,0.6807434902181155,0.0,0.0,0.7557181343338762,0,-3.3474157931916437
0.0,0.5632320670538581,1.0,-0.9980117416093653,1.0,1.0,0.4039925274757179,1.0,0.0,0.6429534681531602,0,-4.714068429575117
0.0,0.4106129280618903,1.0,-0.1546859856451828,0.0,0.0,0.6072784948525102,1.0,1.0,-1.390602007546229,1,-4.99646359045383
0.0,1.0525417161578747,1.0,-0.5569399039029572,1.0,1.0,0.3277774830807706,1.0,0.0,0.20339210963509136,0,-4.120820500397832
0.0,0.6437888286613306,0.0,-0.33033081527056035,0.0,1.0,2.0128369942624986,1.0,1.0,1.0145879566211116,1,-3.638297178640606
1.0,-1.0954897218294608,0.0,-0.9751248124651395,1.0,0.0,0.46052426666329266,0.0,0.0,0.7150633369721461,1,-2.2214337945597697
0.0,0.43889022255774107,0.0,0.8617251086403921,1.0,1.0,-0.720310354840232,0.0,1.0,1.5095266876847138,0,-4.422829907557796
0.0,-0.4658589196862411,0.0,1.2316854968836652,0.0,0.0,-0.4655153017385232,0.0,1.0,-1.1717553537262966,1,-4.484095259681508
1.0,0.414906584677349,0.0,-2.4761854894729987,0.0,0.0,-0.5566884857008093,1.0,0.0,0.12221012559379327,0,-1.901763599795554
1.0,-0.48947641984418183,1.0,0.738156868540579,0.0,0.0,-0.6834074422537517,1.0,1.0,1.2224803117058678,1,-3.829338307568181
0.0,0.12313249109522575,1.0,0.2937626683924931,0.0,0.0,-0.08046028808455163,1.0,1.0,-0.5365430132181821,1,-4.707041850077097
1.0,-0.5459646579178352,0.0,1.6356349736569138,1.0,0.0,-1.90590153208257,1.0,1.0,-0.39308898776100765,0,-3.3853028980251283
0.0,0.11911076439387455,0.0,-0.2518162257423617,0.0,1.0,-0.39496037452315425,0.0,0.0,0.07457642865330509,0,-4.013813837643014
0.0,0.028281228105991308,1.0,0.8603973909448966,0.0,0.0,0.034449110764987786,1.0,1.0,-1.110096044333445,1,-4.906419804256522
0.0,0.19162130605431033,1.0,-0.32715776948763253,1.0,0.0,0.6927108469688731,0.0,0.0,1.614955954771373,1,-4.091416464573543
0.0,-0.32902756280353085,1.0,0.495622016533924,1.0,0.0,0.3953466656137718,1.0,1.0,-0.7343915962287686,1,-5.041642230380088
0.0,-2.2567902204720385,1.0,-0.2664010615924189,0.0,0.0,1.2548787976215072,1.0,0.0,-0.05073575342814425,1,-3.3586841560103746
0.0,-1.2345537851426303,0.0,-1.00106027222721,0.0,0.0,-0.06679510373431777,1.0,0.0,1.2819362616301182,0,-2.077448462377032
1.0,0.8175637502752874,1.0,-0.15895561102730027,1.0,1.0,-2.041557167675563,0.0,1.0,0.0272799148895021,1,-4.837680070569753
0.0,1.0644006073901382,0.0,2.2116161582512923,0.0,1.0,1.152798746151819,0.0,1.0,0.23385936538774374,0,-4.631575931000671
0.0,0.7879574895360293,1.0,0.4954990129710982,0.0,1.0,-0.6736470119743649,1.0,1.0,0.11567884073053944,0,-4.1450222888812505
1.0,0.27248536361220793,0.0,1.0599772679219166,0.0,1.0,1.0415909183784466,1.0,1.0,0.964426413286514,1,-2.971817852028585
1.0,0.5458722794817773,0.0,-1.3973920624252099,1.0,1.0,-0.5244079198842795,1.0,0.0,-0.288671206791189,1,-3.219379030655181
1.0,-1.4559594002375214,1.0,-0.4863564179215997,1.0,0.0,1.1810748619972748,1.0,0.0,0.5667485834280659,1,-3.4301584704142396
1.0,-1.4743641153542237,0.0,0.475716523405547,1.0,0.0,-0.32981150236795936,1.0,1.0,-1.8645187680696507,0,-3.3231309452824442
0.0,0.2854218766645599,0.0,1.3296588664742999,1.0,0.0,0.35597758116449685,0.0,1.0,0.5901138239090701,0,-4.0868785300553885
0.0,-1.1913357170405396,1.0,1.7500926225143645,1.0,0.0,-0.39133312286795624,0.0,1.0,-0.7730945105923518,0,-4.328051141107361
1.0,-1.7208444588666887,0.0,-1.3536326991269927,1.0,0.0,0.8934165437533432,0.0,0.0,-0.04312637264474736,0,-2.882567021429445
1.0,-0.32398531267657416,0.0,-1.8872278777635605,1.0,1.0,1.1601421649685553,0.0,0.0,0.05241544721132363,1,-3.6575854674014
1.0,1.1819612192136422,1.0,1.1887440961144058,1.0,1.0,-0.7403715053400308,1.0,1.0,-1.6604886852739669,0,-4.846148804623316
1.0,-0.5945231632478049,1.0,-0.17331706469538993,1.0,0.0,0.4475894460675183,1.0,1.0,-1.6290283828143055,1,-4.257417386880947
0.0,0.0957041611990779,0.0,-1.6778863123312997,0.0,0.0,0.14185772447691938,1.0,0.0,-1.404289114769121,1,-4.377436833559572
0.0,1.1289397098225975,0.0,-0.10219091670940747,1.0,1.0,0.6255517100701619,0.0,1.0,1.5988860942658243,0,-3.6643374536909965
