w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,-0.062269099453691364,0.0,0.5203008855695428,1.0,1.0,-1.1575027615125044,1.0,1.0,0.30507693579896045,0,-3.6148374571674826
1.0,0.2347631667802985,0.0,-0.4537144006885797,0.0,0.0,-0.23175693122135718,0.0,0.0,-0.9261578687815317,1,-4.677058716996269
0.0,0.8642702345949537,1.0,0.5943557274585769,1.0,1.0,0.10624761717127805,0.0,1.0,0.1334375096028991,0,-4.958542105803202
1.0,-0.6307288859341951,1.0,-0.5615709007457949,0.0,0.0,-1.5581081068907043,0.0,0.0,0.22987535050149174,1,-4.721933107528477
0.0,0.6316912329190709,1.0,-0.012491209505475697,0.0,1.0,-1.7047719165758022,1.0,0.0,-1.3778143956374285,0,-4.63142682664377
0.0,0.4153775915796443,0.0,0.43636344281926026,0.0,1.0,-1.1123372934414706,1.0,1.0,1.1867135263160766,0,-2.7097587880604546
1.0,0.7642270402993026,1.0,-0.5605746857171792,1.0,1.0,-1.060693159421149,0.0,0.0,1.7245511659264308,1,-4.014529749529281
0.0,0.2841986207955793,1.0,-0.2561965837483671,0.0,1.0,0.1559133661065671,0.0,1.0,-0.23117976790882608,1,-4.990632397664489
1.0,-1.1603163389079216,0.0,-1.3529022923857248,1.0,0.0,0.23606843947928954,1.0,0.0,1.0968107604727544,1,-1.9064967063305303
1.0,-1.433359757251619,0.0,-0.8381761666117806,0.0,0.0,-1.2757394533712583,0.0,0.0,0.6440272562735206,1,-3.5612540309275604
0.0,-0.5547217777889677,1.0,0.3384549042738211,0.0,0.0,0.4851318876934969,0.0,1.0,0.5539775236248018,1,-4.096207153239256
1.0,-0.09542165345506798,1.0,-0.17112583243099944,1.0,0.0,-0.3826050545176064,0.0,1.0,-0.4127709275745709,1,-4.476769540258395
1.0,2.2418342007064966,1.0,-0.009041036734469267,0.0,1.0,0.7004865470955515,0.0,1.0,-0.7611066178857745,0,-5.938504572743884
0.0,0.3928844435287485,1.0,0.7014333802443802,0.0,0.0,0.4948392929558089,1.0,0.0,-0.6473963079952231,0,-4.365721561961828
1.0,-1.0039039039768776,0.0,-0.10882000160618949,1.0,0.0,1.4051359764017741,1.0,0.0,0.675068631291348,1,-2.5678627282158506
0.0,1.3927837471183002,0.0,-0.16055951508036004,0.0,1.0,-0.8266214788024389,0.0,0.0,-0.5197000609486441,0,-4.4094022707948675
0.0,-0.4724558592338983,1.0,-0.5268782000650555,1.0,0.0,-1.0563122822873208,1.0,0.0,-0.07643654412983925,1,-4.2241496028227905
0.0,0.749553622757876,0.0,0.09413483130322325,1.0,1.0,-2.1525456310018196,1.0,1.0,-1.2886535810595234,1,-4.7663096657362125
1.0,-0.9298533361746997,1.0,1.9922603538935708,1.0,0.0,0.411790051919588,1.0,1.0,0.41187857663245075,0,-3.8974863043772388
0.0,-0.09192042823765705,1.0,1.2276346956499924,1.0,0.0,0.40299713959421163,1.0,1.0,1.2592680364051938,0,-3.914766070681333
1.0,1.5180003059835923,1.0,0.0034361903034560177,0.0,1.0,-1.0044845479512747,0.0,0.0,0.19642645230099556,1,-4.695086012455704
0.0,2.382461712165337,0.0,0.9146615150490316,0.0,1.0,-0.06334558147489312,1.0,1.0,0.02384473637013426,0,-4.061213829348225
0.0,-0.26087122540954166,0.0,0.38218521094193936,1.0,0.0,-0.970636299725295,0.0,1.0,-0.45363412218664906,0,-3.5479992939283003
0.0,1.7354820080882227,1.0,-1.7566942197078466,1.0,1.0,0.07891082042622832,0.0,0.0,-0.6083778933998221,0,-5.282001295306423
0.0,1.1569482621213683,1.0,-0.21688803639422147,1.0,1.0,1.7410950480327707,1.0,0.0,-0.3164433032448601,1,-4.297581875008202
0.0,0.7142671924061368,0.0,1.1347706702001625,0.0,1.0,0.915951171036448,0.0,1.0,-0.5865663576257926,0,-5.017715665888812
1.0,-0.6199297303916131,1.0,-0.7149327204727425,0.0,0.0,0.49248592175793254,1.0,1.0,0.8396888955789357,1,-3.8040890849250224
1.0,1.2447603005492596,0.0,0.8777948652200913,1.0,1.0,0.9341075244173886,1.0,1.0,-0.25619490726388416,0,-3.9407786129179017
1.0,0.7460107679632797,1.0,0.3979391210204893,1.0,1.0,-1.6900360565777446,1.0,1.0,-2.4413857028378048,1,-5.117245936062841
0.0,1.3919403342680559,1.0,-0.3767341346099674,0.0,1.0,0.9286322342925462,0.0,0.0,0.14747716875386996,1,-5.146565388692595
1.0,0.06951257534920009,1.0,0.1086226338506037,1.0,1.0,1.419978685141236,1.0,1.0,0.058256289862425426,1,-4.484147111034932
1.0,-2.251568660658303,0.0,0.2754761412397052,0.0,0.0,2.19546412292172,1.0,0.0,-0.9092338702402922,1,-2.95308443450426
0.0,-0.39923513450482434,0.0,3.3015333238498057,0.0,0.0,-0.7723186077365346,0.0,1.0,-0.15861478511878355,0,-4.316443686544221
0.0,-2.1063003909760925,0.0,-1.6376873913409227,0.0,0.0,1.2003750272555442,1.0,0.0,-1.5410034074907162,1,-2.3295886379181847
1.0,1.2591157691441073,1.0,-2.0838651942197637,1.0,1.0,0.2210482128618793,0.0,0.0,1.6241457148645697,0,-4.204778410662352
0.0,-0.8745468246063454,1.0,-2.0724432674461233,0.0,0.0,0.20488658556583744,0.0,0.0,0.3984422082703758,0,-3.8699291339113215
1.0,-0.9306615847737614,0.0,-0.6000725243284476,1.0,1.0,-1.0506026730175455,0.0,0.0,-0.0527757586584968,0,-3.4567817862188255
1.0,0.09939817343424581,1.0,0.5945419036178248,1.0,0.0,-0.8205392041783933,1.0,1.0,2.4305793095868626,0,-3.2369808837018033
0.0,-0.6901958057603867,0.0,0.40254944476982396,1.0,0.0,0.37392677121470175,0.0,1.0,-0.30587875343154786,1,-4.573982477155732
0.0,-0.24482659955957248,0.0,1.2200876612862663,1.0,1.0,-1.0149049391527738,1.0,1.0,-1.2046188354339693,0,-3.673001381856495
1.0,0.8642095076002266,1.0,-0.7381109637331952,0.0,1.0,-1.8678746668015822,0.0,0.0,1.0345398944634812,1,-4.194249547119389
1.0,0.27908232729502225,1.0,-1.944042779598552,1.0,0.0,-0.211504343035709,1.0,0.0,0.27607008571832575,0,-2.7396603804063333
1.0,-0.5448078252141779,1.0,-1.8495277098110143,0.0,0.0,0.21836266960091194,1.0,0.0,0.24403733152332177,1,-3.045934730770731
1.0,0.802778209745242,0.0,-0.8022915544038295,0.0,1.0,0.5006695824110244,0.0,0.0,1.5551603192851158,1,-3.4992702236407824
1.0,-1.616950637638177,1.0,-0.15913771089594753,0.0,0.0,0.4034029366746873,1.0,0.0,-0.40537562830378754,1,-3.285784229516842
1.0,-1.6125429526961381,0.0,0.9525399096487029,1.0,0.0,-0.08883531297608982,1.0,1.0,2.3201810819548028,0,-1.1900115632171269
1.0,2.0109577940364045,0.0,-1.822542696100298,0.0,1.0,-0.24729194803877275,0.0,0.0,1.0662337433685385,0,-3.748149049966836
1.0,0.8397482792877404,1.0,1.4488886550637103,1.0,1.0,-0.6910587707747768,0.0,1.0,0.04652244147185175,0,-5.531514411238522
0.0,-2.35003867958621,1.0,2.1660503810151703,0.0,0.0,1.4392665098343167,1.0,1.0,-0.4962780169260864,0,-3.498310293339555
1.0,0.43348250044910536,0.0,-2.7540055495426743,0.0,1.0,-0.1902510775809681,0.0,0.0,0.6037307047935742,0,-2.7830845701856974
0.0,0.5784156211787739,1.0,0.7927439986988868,0.0,1.0,-0.20949024603089764,0.0,1.0,-2.5639232447314515,0,-5.640959208226924
1.0,0.4288094043060528,1.0,1.2275922985878902,1.0,1.0,0.22387444751035918,1.0,1.0,1.4451556716180465,0,-3.5035433046394737
0.0,0.9764804484093961,1.0,-1.9025579911706592,0.0,1.0,-0.7378005911397556,0.0,0.0,-0.36431503215488703,0,-4.7643619537945625
1.0,-1.77273180323615,0.0,-0.646687977338583,0.0,0.0,-0.7025498499475074,1.0,0.0,0.1274418813181772,1,-2.132751845517591
1.0,-0.7197077317698144,1.0,-0.5860912178252359,1.0,0.0,-0.02631029280854553,0.0,0.0,0.22478413569439165,1,-3.9030794834648725
1.0,1.7587783112011501,0.0,0.8782166095102076,0.0,1.0,1.1558772452624135,0.0,1.0,0.5951063653095278,0,-4.457461467762158
0.0,0.4759827129633978,0.0,-0.4273905492239382,1.0,1.0,1.245124664354608,1.0,0.0,-1.0562321772974732,1,-3.968231453293386
1.0,1.2300526452064202,0.0,0.486990914171065,0.0,1.0,-1.2601525135239657,0.0,1.0,-0.009395340267269247,1,-5.016879481838841
1.0,-2.007920541630404,0.0,3.1117339693587436,0.0,0.0,1.0933125854621923,0.0,1.0,-0.07658428964442136,0,-3.7717584182492194
0.0,0.574294813085955,0.0,0.6354201224074345,0.0,1.0,-0.003054888596573217,1.0,1.0,-1.1984987922239485,1,-3.960306459187079
0.0,0.543988641052058,1.0,-0.5223505797761715,0.0,1.0,-0.8093409059794283,0.0,0.0,-0.028996435355993926,0,-4.588409880750594
1.0,0.9070159973648929,0.0,1.5911058281672188,0.0,1.0,0.4503031123954423,1.0,1.0,1.5337178055941252,0,-3.010342612895703
0.0,0.6584591949321192,1.0,-0.9529022668629944,1.0,1.0,0.6776077223585154,0.0,0.0,-0.08241299722631815,0,-4.694419735911231
0.0,0.9336785890750566,1.0,0.10569019273425292,1.0,1.0,0.3756489599193735,1.0,1.0,2.757348195282205,1,-3.659009227204438
0.0,-0.9769618989351677,1.0,-0.28239631608480137,0.0,0.0,-0.916071514525883,0.0,0.0,0.8623809516306529,1,-4.508115094643875
1.0,1.4495995217455382,0.0,-1.6024190154031461,0.0,1.0,-0.6318431802355652,1.0,0.0,0.5182697266591524,0,-2.742620760249754
0.0,0.6334900484064216,0.0,-0.02035725609116762,0.0,1.0,0.3916218898362803,0.0,0.0,1.075814760055204,0,-3.8247736537417505
0.0,3.1965337679884627,1.0,1.0785893059975726,1.0,1.0,-1.2134774295292556,0.0,1.0,0.18854050052678611,0,-6.55455162806919
1.0,1.671262477255828,1.0,-0.8238499359966903,0.0,1.0,-0.09380484691272341,1.0,0.0,-1.3169070404029144,0,-4.1361601180532865
1.0,1.1438664090990212,1.0,-0.16532037018851384,0.0,1.0,1.3034975209256323,1.0,0.0,-0.7011356532671442,1,-4.647510875354074
1.0,-0.7762581055895583,0.0,-1.421891383067702,0.0,0.0,-0.7172158702447293,0.0,0.0,0.016454578409273588,0,-2.7051845324238744
0.0,-0.051111452503300715,1.0,-0.24117601797868038,1.0,1.0,-0.9095663713382841,0.0,0.0,0.7505555121117937,0,-4.008193641926661
1.0,-0.3667349022631395,0.0,0.17957637013734967,0.0,1.0,-0.911451304583551,0.0,0.0,-0.13600795345196326,0,-3.8971388457824796
0.0,1.3891259178170783,1.0,1.4645480192981655,0.0,1.0,-1.4758400417639654,1.0,1.0,-0.3099211233111159,0,-4.4894364484491645
0.0,0.948213016266319,0.0,-0.4590886537701591,0.0,1.0,0.8576750593718775,0.0,0.0,1.2669174963701917,0,-3.8211934147238273
0.0,-0.4237628898030434,1.0,-1.8225223776720119,1.0,0.0,1.0466938478368206,1.0,0.0,0.558701401007797,1,-3.589590451443063
1.0,1.1471395344539945,1.0,1.7313289628800033,0.0,1.0,-2.2981912318361846,1.0,1.0,0.7494541459244939,1,-5.123548105843691
0.0,1.1502532735309543,1.0,-1.5630208597720663,0.0,1.0,-0.5242746539840962,0.0,0.0,-1.6153088304125387,0,-5.010890912243253
1.0,-0.342685346953403,0.0,0.7662304301502291,1.0,1.0,0.9348677946420265,0.0,1.0,0.21365447823926703,1,-4.409154055990656
0.0,-0.6298221762229091,0.0,-2.069165609110946,0.0,0.0,-0.11885028923915011,0.0,0.0,0.5237022337231212,0,-3.507627280683794
0.0,-0.5222347739216328,0.0,0.08082674583015419,0.0,0.0,-0.717788273702336,1.0,1.0,0.8098598852568413,0,-3.122675159367136
0.0,0.8490826948364618,0.0,0.032627202392655534,0.0,1.0,-1.7495422003532721,0.0,1.0,1.1687066637081662,1,-4.468431646253388
