x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,Z,Y
0.3390063112359203,0.7922555880421106,0.20424252892568015,444.1115743155942,-1.3806093293893804,-0.9295474236193345,0.8025718602871258,0.1387981286124625,-0.7681606433754882,0.20924485664090098,1,223.99224908379176
0.08673865734428707,-0.11486074509125026,0.1587857614151343,452.50321868396117,-0.7799835457413155,1.0537094575435886,-1.896468977031739,2.130553387842642,1.1468346936902736,-0.49325934746431455,1,191.7243989425847
0.35750187987541615,0.0854001453170746,0.21483470349957243,422.5922229634568,1.278691071236529,0.9141483391464871,1.0151515750175848,-0.323536786737125,-0.5546835217605706,0.6616813337552779,0,198.83838406833772
0.027547177931340087,1.4141445109661697,0.15025362549549792,409.18178560680514,0.6213226636003469,-0.5695638677337211,-0.07851725032662596,-0.8316785291279044,-0.5484719751684571,-0.28113651392247574,1,142.08075480743966
0.11962283568314307,0.7574756986267708,0.15367591155454718,468.37612011028205,-0.12115509152819409,-1.6930101551475043,1.7135312613484308,-1.405872523820868,-0.7805261458694724,0.31304597100340115,1,207.31196043219276
0.5340215810534051,1.01351697350492,0.21392574097399525,463.4027186481655,-0.41486948428881076,-0.7107160757686941,1.7464562976946336,-0.8747275474987548,1.9866960440579815,-0.0017208774967169102,1,221.85928797098603
0.8797121627765455,0.018498453666500485,0.23568141072325086,421.89897425774467,-1.5852560461400316,-0.27244068335099897,-0.11075183127690946,0.25840716985204004,-0.44707694216964905,-0.7353701897648904,1,243.5949278926416
0.26572760527213846,-0.12646126390590123,0.2012888393897721,336.26566366802945,-0.37242774830098774,0.6377972122654979,0.15671224791529723,0.6276899543611363,0.6851340064609405,-0.02558939996510952,1,177.5012110340731
0.329910079646777,-1.453243031200271,0.23384473621661647,321.9576953760579,-0.9903493564584254,-0.19841449467548955,-1.1797966755748293,-0.40907888921869934,1.6256823105027554,-0.295519375530918,1,159.18849279940991
1.6084968061527518,0.32837110062005354,0.3171525344290956,517.3768016324236,-0.8943889605777868,-0.028958480947500965,-0.2870772886591506,-1.7413540051014569,0.7547081329287697,1.868632723160257,1,305.3514985945047
0.370244022659183,0.0067158449918842565,0.20091963923561923,393.739974466076,0.852436785983911,-1.9299386014550743,0.5627015925650762,-0.6750107268929145,2.1497430112236984,-0.08799520636315274,1,215.99615984598293
0.44941804765354243,-0.01355093366945268,0.2119503277591451,372.1439082135036,0.5779175046436459,-0.07684725848735977,-1.4432825664130602,0.2579693751234881,-0.5102512016235552,0.7317737219457807,0,201.00378039999924
0.620695204024209,0.2367155661492537,0.21537792351118695,395.6140007680045,-0.9938509774104652,0.6212036810169627,0.5124987622746494,1.0914459992732939,-1.6733966597470107,0.42847711901548624,0,197.9557709743238
0.017163314383909604,0.13565011222589926,0.21994904908206775,388.167422456439,0.04967480709059908,0.01853020721574191,-0.5016254789934989,0.6770329862404804,0.3013567798753401,-1.1992928303943686,1,113.36495906698624
