w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,-0.2747168357279322,1.0,-0.2760983880827091,0.0,0.0,-0.6523697322156221,1.0,0.0,-0.6496078349500164,0,-3.8201207134246697
1.0,-0.5819093433892835,1.0,-1.1032142218127663,1.0,0.0,0.9109584925371471,1.0,0.0,-0.3695246557761706,1,-3.8212456390531084
0.0,-1.290686361263663,1.0,-3.5850963098733626,1.0,0.0,3.9097061061602965,1.0,0.0,-0.9298872339019916,1,-3.1592734736381343
0.0,-0.8719649550384311,0.0,0.9373908291357549,1.0,0.0,-0.02438850706754192,1.0,1.0,-0.21702555872323523,0,-3.708991146063545
0.0,-0.36161506735670623,1.0,-1.7822137307797898,0.0,0.0,-0.25922863537702473,0.0,0.0,0.1486497294430348,0,-4.4017042375759905
0.0,1.2772270253612736,1.0,-0.29683291543938645,0.0,1.0,-0.36647326855940177,1.0,0.0,0.30437185444994885,0,-4.564819925471255
0.0,-1.506016390992502,1.0,-1.4801081752216712,0.0,0.0,-1.2778906650581852,0.0,0.0,0.37818897408042834,0,-3.6506928188816534
0.0,-0.8109145144905701,1.0,0.047756866749197706,1.0,0.0,1.3934033820135798,0.0,0.0,-0.9877157440176159,1,-5.054205515989847
0.0,0.4255806887089203,0.0,-1.2238302559150718,1.0,1.0,0.0690937639165622,0.0,0.0,-0.5721777233350113,0,-3.432387382708515
0.0,0.5680886084089138,0.0,-0.5582074903462618,0.0,1.0,1.2219366678077614,0.0,0.0,-1.3094745278447752,1,-5.067576866140912
0.0,0.4395038584938382,1.0,1.3839747805079627,0.0,1.0,0.10611121849295554,0.0,1.0,-0.5771633631979074,0,-5.483946902419363
1.0,-0.08797348408928508,1.0,0.14542759192177024,1.0,1.0,-0.09599284483397832,0.0,0.0,2.4846875175001446,0,-3.614356336869646
0.0,-0.07125283779928676,0.0,-0.029877596703419395,0.0,0.0,-1.0610378597275307,1.0,0.0,0.5630817197367931,1,-3.169994604265092
0.0,-2.6600004123033583,0.0,-1.175895835284786,0.0,0.0,0.8409535099239804,1.0,0.0,-0.27803295489436114,0,-1.8657372957838592
1.0,-0.09186403528736188,0.0,1.4835108572087736,1.0,0.0,-0.4027511581688675,0.0,1.0,0.5000385210580462,0,-3.9491407047493747
1.0,1.2813646108795642,1.0,0.3166668412883471,0.0,1.0,-0.1224270204508405,1.0,1.0,0.3214111581232791,1,-4.520164521532277
1.0,-0.3484571004309292,1.0,-1.2083725598488482,1.0,1.0,-0.3927275543411304,1.0,0.0,0.06778631261323612,1,-3.362599926535172
0.0,0.46288453849910965,1.0,-1.4582008351186078,0.0,1.0,0.6728489102090507,1.0,0.0,-1.1640078741535886,0,-4.278883719055792
0.0,0.5524411976745496,1.0,2.3779256232148174,0.0,1.0,-0.3776140812257935,1.0,1.0,-0.3761152029891456,0,-4.994522045857407
1.0,0.5154896947410327,0.0,0.36236350449793714,1.0,1.0,-0.9393563302568111,1.0,0.0,1.5106632001932914,0,-2.4546694577212964
0.0,-1.1938606191638919,1.0,1.0751405039262596,0.0,0.0,0.4225899268848192,1.0,1.0,0.059663035626894394,1,-4.09413480868459
1.0,0.6914186858177384,1.0,-1.8269577720247572,1.0,1.0,2.0586348496635996,0.0,0.0,-1.9508680086917498,1,-5.214660281223361
1.0,1.0325734350821678,1.0,2.1547987640464124,0.0,1.0,-0.8902732483764327,0.0,1.0,0.11181267243661258,0,-5.1047188748311285
1.0,-0.2773561265132987,0.0,1.3937267929760238,1.0,0.0,1.7104797748519194,0.0,1.0,0.3802955611472443,1,-3.7681035162789067
0.0,-0.9720678614490387,0.0,1.2521717975574305,1.0,0.0,1.4144763950236812,1.0,1.0,1.538113653128695,1,-3.0244697083925667
1.0,-0.625296464815331,0.0,-0.3474877555694997,0.0,0.0,-0.14337089267163983,1.0,0.0,0.8811287233446352,1,-2.3968050301768278
0.0,-0.46202547278544676,0.0,0.9580173487329454,0.0,0.0,-2.284182194656437,0.0,1.0,-1.0383152065489325,1,-4.475428136829011
0.0,2.188220142721012,1.0,-0.3704538275195798,1.0,1.0,0.6664734734155288,1.0,0.0,0.9466018805409359,0,-4.1397126519729
1.0,-0.02529795095863423,1.0,-0.7763096062981671,0.0,1.0,-0.14657485908028753,0.0,0.0,0.27306873681748445,1,-4.232067444285078
0.0,2.5817371301488583,0.0,1.6778463498683045,0.0,1.0,0.6033244958377391,0.0,1.0,0.6903686791716013,0,-5.1330095125642154
1.0,0.6470392005019097,1.0,0.7403804740800315,1.0,1.0,-0.5850074471918182,0.0,1.0,-1.547740419617988,0,-5.2558619211989495
1.0,1.7919609377334003,1.0,0.2935960741277452,1.0,1.0,-0.48526171972113447,0.0,1.0,-1.737101647433519,0,-5.841771654154834
1.0,0.032259436700457826,1.0,1.918067241888164,0.0,0.0,-0.0943610596160925,1.0,1.0,0.3135292631144813,0,-3.992811082481148
1.0,2.397953251096248,0.0,0.8019268265166225,1.0,1.0,-1.1716801960103385,0.0,0.0,0.0727501308765925,0,-4.558187888204044
1.0,-2.0837323640276657,1.0,0.915471810784581,1.0,0.0,-0.8933557417305964,0.0,1.0,-1.2046609478876091,1,-5.359324974363707
1.0,-0.1293922388666625,0.0,0.6684314250701038,0.0,0.0,0.7947006064078659,0.0,1.0,1.6016453259197498,1,-3.462197513659621
1.0,-1.3990986899449713,0.0,-1.1529355998636663,1.0,0.0,0.38577591305264514,0.0,0.0,1.550685398570847,1,-2.8037013840716325
0.0,2.310921752679318,1.0,2.06206661536695,1.0,1.0,-0.280715175990712,1.0,1.0,-0.4432230886154072,0,-5.2366757075128
0.0,-0.418119259713941,1.0,2.005763835516827,0.0,0.0,2.8143372619791145,1.0,1.0,0.16429284205848652,1,-4.652401228718577
1.0,0.021838375143469584,1.0,1.2060566598936298,1.0,0.0,-1.0074597800922211,0.0,1.0,0.6473434411968609,0,-4.987962354108531
1.0,0.5465611025394888,0.0,0.9621106296943265,1.0,1.0,0.8365722575947947,0.0,1.0,-0.4174207549270597,0,-4.115693493843698
1.0,0.1885988556271943,1.0,1.2606124037973516,1.0,1.0,1.144662770327472,1.0,1.0,-0.7656474692623059,1,-4.880380409125838
1.0,0.5324961859969095,0.0,1.1685627055793975,0.0,1.0,0.9981366550715762,0.0,1.0,-1.0353118539932524,1,-5.096418096009393
0.0,-1.0730833858693516,0.0,-0.504986027913836,1.0,0.0,0.7428269797704404,1.0,0.0,-1.4385532151482645,1,-3.569975844553137
1.0,0.6250741384687102,1.0,1.6787332931508852,0.0,1.0,-1.2575548730596828,0.0,1.0,-1.1436619421847523,1,-5.536239953280562
0.0,-1.6533896743523184,1.0,-0.537856195354971,0.0,0.0,1.8298654100190563,1.0,0.0,0.050887178285666045,1,-3.1252750535870417
1.0,0.5559523963229025,0.0,1.5139029813226395,1.0,1.0,-0.35040444446779256,0.0,1.0,0.7396850416209254,0,-3.8623334999410135
1.0,0.8438134418833484,0.0,-0.5884196496171356,1.0,1.0,-0.16360359580940373,0.0,0.0,1.17484192039713,0,-3.338571806964382
0.0,-0.9613497780853173,1.0,0.6904893477861656,1.0,0.0,-0.3735242657143395,0.0,1.0,0.8408565842375558,1,-4.477218591117748
0.0,-0.5167149095267146,1.0,2.355119907274016,0.0,1.0,2.8915281675937634,1.0,1.0,-0.5756671755525915,1,-4.697049775187975
1.0,-0.47679402716086444,0.0,-0.9377070058048258,1.0,0.0,-1.0950740249791084,0.0,0.0,-0.8035416099731396,1,-3.9284742939103787
1.0,0.7087808628062263,0.0,0.406533066813165,1.0,1.0,-0.15483045204478252,0.0,1.0,0.7013993587864144,0,-3.8995344402431233
1.0,-0.69280602649187,0.0,0.380165337934703,0.0,0.0,0.41652383799403087,1.0,1.0,-0.7956199937026638,1,-3.687769375275518
0.0,-0.9980364992243028,0.0,-1.0623409817784175,0.0,0.0,-0.44660585883781234,0.0,0.0,2.2349321484424705,0,-2.978025774878
0.0,-2.842057941044952,1.0,-0.138126598223021,1.0,0.0,0.41097459047917784,0.0,0.0,-0.9012444583740626,0,-3.9159426346687054
0.0,1.1195819804747054,0.0,-0.47599676589629647,1.0,1.0,-1.534105225824115,0.0,0.0,-0.9563275240557711,0,-4.151116627778139
0.0,-2.404636101595884,1.0,-0.44825991704889334,0.0,0.0,0.0911450743358351,1.0,0.0,-3.3308339750583116,0,-3.562920148672884
0.0,-0.7426060359582225,0.0,1.0029647897748226,1.0,0.0,-0.3715380916966897,0.0,1.0,-0.6427003379943094,1,-3.945553733772372
1.0,-0.12231473142943029,1.0,-0.8141097323760687,1.0,0.0,-0.19807548377752202,1.0,1.0,-0.03409462980866391,1,-4.241169283730983
1.0,-0.5817090249289917,1.0,-0.04755589002455293,0.0,1.0,0.05411011226220014,1.0,0.0,-1.6347638948958498,1,-4.581088757226281
0.0,-1.5989365705929728,0.0,-1.4356688966547004,0.0,0.0,0.7111868867010926,1.0,0.0,1.4482428889010457,1,-2.1596370155804254
