w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,0.7369270586685224,1.0,-0.8428224680145261,0.0,1.0,-1.1337291306922872,0.0,0.0,-0.38475313731031824,0,-4.910643003604092
0.0,-0.4395834372315178,1.0,-1.3057224217986072,1.0,1.0,-0.9790778385080826,1.0,0.0,0.737298124768739,0,-3.4826179650486537
1.0,0.838625410236982,1.0,-1.2294949082614908,0.0,1.0,1.5269121951281237,1.0,0.0,0.741456178680045,1,-3.9314352996534003
0.0,-0.7202567311824718,0.0,-1.5393303836590355,1.0,0.0,-0.6347452694330282,1.0,0.0,-0.21769203572074153,1,-2.6862052391195097
1.0,0.7122377421519414,1.0,-2.0945229953420856,0.0,1.0,-0.6672313820064155,1.0,0.0,-0.2622893100612682,0,-3.3720852690900123
0.0,-0.12006466173790878,0.0,-1.4543160558241475,0.0,1.0,-0.6520999835616464,1.0,0.0,0.8681866231943953,0,-2.6151866197436866
0.0,-0.06472925466864748,0.0,-0.9972237666387823,1.0,1.0,1.4752449744545222,0.0,0.0,-0.03277288165551078,0,-4.073490559512735
0.0,-1.9530988999002312,0.0,0.4139350727121617,1.0,0.0,-0.9094674007688358,0.0,1.0,-0.043330710025138344,0,-3.651183833106274
1.0,0.6378632351545243,1.0,-0.8678278620857899,1.0,1.0,1.8674730356128244,0.0,0.0,-0.43559606484607627,1,-4.654227325113021
0.0,0.2711847467762535,0.0,1.1126596267773947,1.0,1.0,0.9916502086708522,1.0,1.0,-0.2517583130005491,0,-3.972733228651923
0.0,-0.70784368839287,0.0,0.7346906250891524,1.0,0.0,-2.5084665411319067,0.0,0.0,-1.082105636505223,0,-4.024664322905523
1.0,-1.929356964691204,0.0,-0.7452970296430573,1.0,0.0,1.3493283114708188,1.0,0.0,2.278811086912683,1,-1.6596157597964967
1.0,-0.9392326278929554,0.0,-0.012516991897923952,0.0,0.0,0.27614612147493955,1.0,1.0,0.0646094747751721,0,-2.8678353590363743
