w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,-1.0860599788853413,1.0,-0.008012160983935085,1.0,0.0,2.255303597832316,0.0,0.0,-0.310098206096342,1,-4.305837596834393
0.0,0.6480115436171212,0.0,-0.7963785441968849,1.0,1.0,1.730659587561475,1.0,0.0,0.8139004184671336,0,-2.5296590927731315
1.0,-0.34010515933758245,0.0,-0.8371903942070509,0.0,0.0,-0.3611499554682998,1.0,0.0,-0.4370304489697861,1,-2.9939940350086744
0.0,0.2810774407420767,1.0,-0.39041718826730537,1.0,1.0,-0.7990072337372881,1.0,0.0,1.5866268723772061,0,-3.5444814674837954
0.0,0.3435909421236951,1.0,-0.8397326099232333,0.0,1.0,0.396169168066195,0.0,0.0,-0.5721406736934291,1,-5.126667994350076
0.0,-0.01464612665514457,0.0,0.7326815231913872,0.0,0.0,-0.3943931468760623,1.0,1.0,-0.9012940599327591,0,-4.164017952027295
1.0,0.04543612418609699,1.0,1.1340788192615918,0.0,1.0,-0.11504545962232415,1.0,1.0,0.5273912825467546,0,-3.7603846408733004
1.0,1.279818238824703,0.0,0.9636140743174969,0.0,1.0,0.4630240417185768,1.0,1.0,-0.10941448631095428,0,-3.0829659914536696
1.0,-0.9866630117470884,1.0,1.1226419432313457,0.0,0.0,-0.4894516946519859,0.0,1.0,-0.8343679225248611,1,-4.617982086376023
0.0,1.0739906936799866,0.0,-0.41180446544364946,1.0,1.0,0.8722080805107159,0.0,0.0,0.8437056132020825,0,-3.8128462657152014
0.0,0.5695134376507458,0.0,2.124850981163002,0.0,1.0,0.039348185952703736,0.0,1.0,1.1693014037677398,0,-4.433468546737971
1.0,-0.13971041505116172,1.0,0.08872701314557029,0.0,0.0,0.9748621361711897,1.0,1.0,-0.21148392950113476,1,-4.424258585582058
1.0,0.37486444997206897,0.0,1.1043205062440802,1.0,1.0,1.1198064018857061,1.0,1.0,0.5634936003774788,0,-3.1165307440554777
1.0,-0.039249590485548526,0.0,-0.38504853802204303,0.0,1.0,0.8099933235230596,1.0,1.0,1.6571876818410436,1,-2.9014471077472397
0.0,-0.11355089471850546,0.0,1.175586051218216,0.0,1.0,0.2978560621214037,0.0,1.0,-0.9359596738149648,0,-4.462463224568732
1.0,0.5415442257385296,1.0,0.5937162888814635,1.0,1.0,1.13096795536193,0.0,1.0,1.1523879479348078,1,-4.818893709945664
0.0,-0.39568513247156056,1.0,0.4081827966058072,1.0,0.0,-1.4910842514226694,1.0,0.0,0.8390488833923221,1,-4.336966022175436
1.0,0.29193184698514396,0.0,1.1475450911350988,0.0,0.0,-0.28749062127120617,0.0,1.0,1.1108195062286206,0,-3.627500016286622
1.0,1.8915119024147569,1.0,0.3987473224967983,0.0,1.0,1.1393922178153248,1.0,1.0,0.43394285976377484,1,-5.129322205656171
0.0,0.9282388285493997,1.0,0.6868102914168296,0.0,1.0,0.6016176910727088,1.0,1.0,-1.0165954154327344,1,-4.876267630949984
1.0,-1.0153594931705583,0.0,0.4550642561603592,1.0,0.0,1.3094739535661153,1.0,1.0,0.5115013877443758,1,-2.9213533856123126
0.0,-1.0337499624196047,1.0,1.596926309398656,0.0,0.0,0.12880126013922746,0.0,1.0,-1.9707258869029523,0,-5.3460706557239215
0.0,-0.4375548940187162,1.0,-0.6440444741342466,1.0,0.0,-1.0130740746451343,1.0,0.0,-0.7114436341563309,1,-3.894922010157348
0.0,0.24617065521706716,1.0,0.26931899858267067,1.0,1.0,-0.7304741911948422,1.0,1.0,0.14504061717082298,0,-3.555083799355921
0.0,-0.8332524033380643,1.0,-0.09036839099904101,0.0,0.0,0.45651959328511643,1.0,0.0,0.22230296100317898,1,-3.1843748055196377
0.0,-0.11305475608268693,1.0,-0.8657412407840333,1.0,0.0,1.0755097290703277,0.0,1.0,-0.6492056723339719,1,-5.128528671744011
0.0,-1.2017473565196537,0.0,-0.9025851348938103,0.0,0.0,-1.383888525914338,1.0,0.0,1.3758293597758875,1,-2.9264233858939006
1.0,0.8645373995141356,1.0,-0.8371488554130547,0.0,1.0,-1.5015398964985711,1.0,0.0,-0.9071263813004767,1,-3.9318971855986407
0.0,0.22886679558882037,0.0,2.4444484339847476,0.0,1.0,0.6066904193900633,0.0,1.0,-0.23268610134327974,0,-4.7990185303926545
0.0,1.041790152620148,0.0,1.5766799696252918,0.0,1.0,-1.549893034487644,1.0,1.0,-0.7828912471236195,0,-4.306633091290365
1.0,-0.693714898333361,1.0,-2.1548697756601736,0.0,0.0,1.1921401666605895,1.0,0.0,-0.6004666374567134,1,-3.9220582383896287
1.0,-0.7278324377566275,1.0,-0.7862645471634111,0.0,0.0,-0.2782576131718961,0.0,0.0,1.0621520534360398,0,-3.3664436219009155
1.0,-0.45222355495959066,0.0,2.1478811249883076,0.0,0.0,0.9524938374284924,0.0,1.0,-1.2798276518360567,1,-4.282368463811926
1.0,0.8891550424279082,0.0,-0.07759028964506433,1.0,1.0,-0.6975659609826178,1.0,0.0,1.4664579107604927,0,-2.8712631573390057
0.0,-1.2982718802213595,0.0,0.519188292400728,1.0,0.0,-0.4849431725593158,0.0,1.0,0.31671741303899564,0,-4.137080700696436
1.0,1.0207264964466232,1.0,0.5503649560801831,0.0,1.0,-1.5066831724834553,1.0,1.0,-0.26112056879267004,0,-4.371437032382301
0.0,-0.619802328320383,1.0,-0.9594123636145839,0.0,0.0,-0.3570218589668475,0.0,0.0,-0.4857808846152189,1,-4.482693549493836
1.0,-1.3577245000770968,0.0,-0.7381439309482088,0.0,0.0,-0.8814406662653557,1.0,0.0,-0.3448923273185688,1,-3.5097052937181283
1.0,-1.0974538317226148,0.0,0.36888975545147523,1.0,0.0,0.4023108993644208,0.0,1.0,1.0067799207288952,0,-3.3758206862794617
0.0,-1.811705300588059,0.0,-0.4853735724954918,1.0,0.0,0.554822210287904,0.0,0.0,-0.04754033532314366,1,-3.9824589849935115
0.0,0.4678807799729107,1.0,0.5355895592899207,1.0,1.0,0.8140405363996422,1.0,0.0,-0.1422762731876437,0,-4.08424817456061
0.0,-0.6396875684359264,1.0,1.2377993921612227,0.0,0.0,-1.812267217886378,1.0,1.0,-0.1629181199252262,0,-3.651733706848112
0.0,-0.17322977970548897,0.0,-1.0885556104509269,0.0,0.0,-0.20796376398446922,1.0,0.0,-0.6635413665279394,1,-3.385055255580135
1.0,-0.5656745145978026,0.0,-0.3487158238091306,1.0,0.0,0.504774522098675,0.0,0.0,0.1902269824501611,1,-4.2673820821004345
1.0,-1.0986012757496515,0.0,1.5276481582946804,0.0,0.0,0.45051968440272966,1.0,1.0,-0.5251712736583531,0,-2.6817442387518584
1.0,0.24254954688468436,1.0,0.5910366168091729,1.0,1.0,1.2701252233428229,0.0,1.0,0.43802202885493413,0,-4.320183931835887
0.0,-0.05244783498799901,0.0,-0.6673404243515717,0.0,0.0,-0.7072134944098369,0.0,0.0,-0.06980895279471654,1,-4.171454974360742
0.0,2.0698181939575995,1.0,-0.4842242952669684,0.0,1.0,0.20611154701363005,0.0,0.0,0.7502084193116431,1,-5.395028667480967
0.0,0.036888878991457014,1.0,1.1132960561034055,1.0,1.0,1.2767301928017505,1.0,1.0,-1.1333799319950075,0,-4.392188634261695
0.0,-0.21227984479121542,0.0,-1.3619971554772488,1.0,0.0,-0.2894246592658137,0.0,0.0,0.632914289583492,1,-3.7604404977878207
1.0,0.7150728738283816,0.0,-0.7659653161741276,1.0,0.0,1.0789855454464372,0.0,0.0,1.0304829813426917,1,-3.6685680329983357
