w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,0.29369340783444997,1.0,0.1517624628827265,0.0,0.0,-0.6107973981349082,1.0,1.0,-0.6706232044364868,0,-4.308885692484277
0.0,0.6431244658043567,1.0,0.03942237835202032,1.0,1.0,0.35288659123811605,0.0,1.0,0.14151275276939754,0,-5.375149662047828
0.0,0.08967185964640435,1.0,0.6684037391341282,1.0,0.0,1.0483818624563417,1.0,1.0,0.10112792250516309,0,-4.409044950546841
1.0,0.12043005685066718,1.0,-0.9483485921224493,1.0,0.0,-1.3634554475028005,1.0,0.0,0.8238558224384447,1,-3.2684909430333757
1.0,0.5866155883033929,1.0,-0.8392686110419498,0.0,1.0,0.06154774297801481,0.0,0.0,-0.4313424488078305,0,-4.63362007783806
0.0,1.4431389974931599,0.0,1.553312522043517,0.0,1.0,-1.1306472153892853,0.0,1.0,-0.6614121763721907,0,-4.616405963733968
1.0,-1.1736266190102564,1.0,0.211412246799518,1.0,0.0,1.6048238503598045,0.0,1.0,-0.7462169832988772,1,-4.544944100735764
1.0,0.7344854252260951,1.0,-0.7148960633455141,0.0,1.0,-0.8181263255646498,0.0,0.0,-0.3828527591948703,1,-5.108876756252781
0.0,-0.6667726557856569,1.0,0.9410219018858378,0.0,0.0,-0.9963619869229885,0.0,1.0,-1.3202091590145764,1,-5.249760612979218
1.0,-0.27963119524860025,1.0,-0.5237890916438039,1.0,0.0,1.630658206240968,1.0,0.0,0.344299136335914,1,-3.687972385234828
0.0,0.9006974217506171,1.0,-0.7245545921217489,1.0,1.0,-1.2048423175951244,1.0,0.0,1.3898861706536094,1,-4.127018374243459
1.0,-0.05902097237771028,0.0,0.21309042824415875,0.0,0.0,-1.6688974263286416,0.0,1.0,0.12267531111177268,1,-3.9556712616358256
1.0,0.284430358884062,0.0,-0.42817745244642763,1.0,1.0,-0.4502783729297967,1.0,1.0,0.6188795174079843,1,-3.2741213856234994
1.0,0.3634748643616981,0.0,-0.11722361244631731,1.0,1.0,0.8685797166783326,1.0,0.0,1.3062993340948716,0,-3.04023908046913
