w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,0.7803091554314819,1.0,-0.703269734295398,0.0,1.0,0.14350784144783585,0.0,0.0,-1.5456468815749749,1,-5.079669812875271
0.0,1.88064812386376,1.0,-0.5760530603585309,0.0,1.0,-1.0252187984546803,0.0,0.0,-0.8577216920789712,0,-5.692480321514002
0.0,-0.8373779319831931,0.0,0.21306536334741616,0.0,0.0,-2.021409011669706,1.0,0.0,1.5340141483884424,1,-2.932168262734951
1.0,0.17709250170603003,0.0,-1.2051654800453042,0.0,1.0,-0.03861294328371565,0.0,0.0,0.8715461093095702,0,-3.147698048592598
1.0,-0.027361355618612963,1.0,-1.1362671155552266,1.0,1.0,-1.0693041685388724,1.0,0.0,0.8443378760516653,1,-3.430537702978115
0.0,-0.4848240975771728,0.0,-0.16443427462991742,0.0,0.0,-1.394348539191095,0.0,0.0,-2.008099869667951,0,-4.349839355905238
0.0,-0.09348849732930721,1.0,-1.1922908582925105,0.0,0.0,-0.14500642595742044,1.0,0.0,2.32150833190426,0,-2.9089806084092418
0.0,0.3851288181191745,0.0,0.42227003597307733,0.0,1.0,0.5232274799228767,0.0,1.0,-0.40635341937609465,1,-5.709601989920258
0.0,-0.1513148571115741,0.0,0.3131003232158778,0.0,0.0,-0.6578857134611482,1.0,1.0,-0.7494388571359829,1,-3.6665198280448084
1.0,0.2798009419600451,0.0,-0.16560644609566902,1.0,1.0,0.8815988869636258,1.0,1.0,0.5597804277708202,0,-3.374770121427342
0.0,-0.7099728696707884,0.0,0.2965727241669819,1.0,0.0,-1.9111690056322632,0.0,1.0,0.044586193817205175,1,-3.8796334426918344
1.0,1.8699913523269793,0.0,0.6529929714166595,0.0,1.0,0.49875679670172834,0.0,1.0,1.5609984071708098,0,-4.317224307310347
0.0,-0.13836566601175482,0.0,-0.0543803617965095,1.0,0.0,-0.4820991121892243,1.0,0.0,0.7404076496356754,0,-2.6935843412998883
