w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,0.3935770630618263,0.0,0.2424758382409378,1.0,1.0,-0.36343567199210397,0.0,0.0,-0.19149147161131044,0,-3.561101176570715
0.0,0.3809781435939917,0.0,2.501294116788266,0.0,0.0,0.33580997677360985,1.0,1.0,1.620317779646609,0,-3.954083171252805
0.0,0.8726622036608145,1.0,0.3726449182873441,0.0,1.0,-0.4538397764295578,0.0,1.0,1.820260857079183,0,-4.792349049231262
0.0,1.5674907914639213,1.0,-0.5759260896017613,0.0,1.0,-0.3673409305038102,1.0,0.0,-0.4883568966680343,0,-4.311024226284387
1.0,-0.8586583448961344,0.0,-2.0910582866010934,0.0,0.0,-1.0360957797572359,0.0,0.0,-3.1724881870173642,0,-2.7161994030308914
1.0,-1.3415195499030925,1.0,0.2426860230529892,1.0,0.0,0.840253644722493,0.0,0.0,0.09519983631828666,1,-3.880017234633362
1.0,-1.054601017960681,1.0,-2.0524172845648145,0.0,0.0,0.16639602272925907,1.0,0.0,0.7274704367060331,1,-3.19692799743742
1.0,0.8639748395781632,0.0,0.7800134377497074,1.0,1.0,-0.6051376563205039,0.0,1.0,1.4453006748389547,0,-3.5068541539539133
0.0,-0.2663816160946995,0.0,-0.6485537100647072,0.0,0.0,-0.8413897295862193,0.0,0.0,0.31102659690105244,1,-3.0668096599262755
1.0,-0.47531857356942125,0.0,-0.507792193314781,1.0,0.0,-0.048203402138405606,0.0,0.0,-2.633436115282451,1,-4.16966071455858
0.0,0.7497920757236761,1.0,0.9198905027805218,0.0,1.0,2.12494977389117,1.0,1.0,0.42263623468718453,1,-4.93904807837926
1.0,0.11405503020411821,0.0,0.12763853033373276,0.0,1.0,0.30545858139151294,1.0,0.0,-0.24868098398098515,1,-3.156727436404714
0.0,-1.7770789618133385,1.0,0.08951516611363138,0.0,0.0,-0.2888744016525653,0.0,1.0,0.5665032629935235,1,-4.493862698920871
0.0,-0.6554425608120428,0.0,1.348119404681189,0.0,0.0,1.2040382767156361,1.0,0.0,1.1256931977663225,1,-4.034271016366361
0.0,-1.0338872351411104,1.0,1.1937863780099425,1.0,0.0,-1.0025739228858237,0.0,1.0,-0.9036112971689998,0,-4.4423825779759785
1.0,2.2537750246513215,0.0,1.3329041990925823,0.0,1.0,0.6914737277631986,0.0,1.0,-0.5503324937480218,0,-4.622103614713541
1.0,-0.7008977437552409,0.0,-0.8867998679474485,0.0,0.0,-0.2863325406257694,0.0,0.0,0.12341085837413503,0,-3.523064662993799
1.0,-1.5061220321255455,0.0,-2.5016057763663246,0.0,0.0,-0.46934067346868286,0.0,0.0,-0.8861575565242763,0,-2.2688206711596752
0.0,0.3789853536088669,1.0,-0.9375572069896237,0.0,1.0,-0.239336896377777,1.0,0.0,-0.30365217070322315,1,-4.556946225237544
1.0,-0.923426937535052,0.0,1.2112674967735284,1.0,0.0,-0.6656466375538013,1.0,1.0,-0.8047134910356947,1,-3.7869581277634072
1.0,-1.3964534982372525,1.0,1.4370437121592183,1.0,0.0,-1.3448515758716701,0.0,1.0,-0.6623094587567305,1,-4.693193668225921
0.0,-0.38839526736858937,1.0,-0.6177949485979608,1.0,0.0,-2.230902988579578,0.0,0.0,-0.6445545913288446,1,-4.7819827906396295
0.0,2.3651982401675737,1.0,0.5559159269392469,0.0,1.0,0.9092681417778471,1.0,1.0,0.5255619884373621,0,-4.972657074358641
0.0,0.11924743640380048,1.0,1.3383502532525382,1.0,1.0,-1.4431854554655137,1.0,1.0,-0.5855768221346231,0,-5.06203241013959
0.0,0.3898711207292643,0.0,1.454204865908037,0.0,1.0,-1.0434373836045787,1.0,1.0,-0.8066823153078065,0,-3.752909084929353
0.0,-0.22144858779931714,1.0,2.8037953292702094,0.0,0.0,0.05125270103677241,0.0,1.0,0.6411773153430291,0,-5.402202707761584
1.0,0.8990322054391727,1.0,-2.2845050477893825,1.0,1.0,0.33490903320840953,1.0,0.0,-0.28461504506769164,0,-3.524667524841457
1.0,-0.5133904981404194,0.0,0.7017948058066411,0.0,0.0,-0.3192261049227808,1.0,1.0,0.8278290752549978,1,-3.501386709438502
1.0,0.12806880557339312,0.0,-2.3491175930912283,1.0,0.0,-0.5174027080993748,0.0,0.0,-1.518269172656918,0,-3.14884630849471
1.0,0.37979184160834817,1.0,0.12213945509735337,0.0,1.0,0.16953394407533345,0.0,0.0,0.02379189769644647,1,-5.3053452181272975
0.0,-2.474736311772323,1.0,-0.8256489252156116,0.0,0.0,-1.8519176088633749,1.0,0.0,0.07149531644523564,1,-3.120297472756727
0.0,-0.7904756240995856,1.0,0.5076844606849245,0.0,0.0,-1.9740821489842124,1.0,1.0,0.05912527039101475,1,-4.1575747139901615
0.0,0.024576638674178173,1.0,0.6927297121012648,0.0,0.0,-0.29003426850362934,0.0,1.0,-0.23176833087691343,0,-5.047461511373249
1.0,-0.8067371715371474,0.0,-0.2130520290671048,1.0,1.0,-0.46341056728769703,0.0,0.0,-0.5557948832116796,0,-2.8319636671116615
0.0,-0.03314713460073048,1.0,1.2872122825151748,0.0,1.0,-1.1229685417742503,0.0,1.0,-0.15175040125116002,0,-5.421604786235499
0.0,0.21078274799895289,1.0,-1.2756448422249305,0.0,1.0,0.7981431442780782,1.0,0.0,-0.9087859740213884,0,-3.9458105067955045
0.0,-0.49965734344501916,0.0,-0.2348352083262003,0.0,0.0,-0.15040359915727383,0.0,0.0,-0.574581131657524,1,-3.7548966745122936
0.0,0.9780994831032617,1.0,0.6525206141417071,0.0,1.0,0.8314570439374681,1.0,0.0,-1.4229388163151067,1,-5.2880586382626165
0.0,-0.6564954041011439,1.0,0.9143101940298444,0.0,0.0,0.49010894639387104,1.0,1.0,0.2795636490021787,1,-4.58135120244702
0.0,0.22630332096220163,1.0,-0.30669345487898914,1.0,1.0,-0.28320006491383537,1.0,0.0,0.0042046848715537296,0,-3.301566534066897
0.0,0.4818983446602109,1.0,0.7593395867149942,0.0,1.0,-1.1871532052766336,1.0,1.0,0.7732712491381799,0,-4.751565056592651
0.0,0.23977169117437533,0.0,1.0520333896751686,1.0,1.0,-0.723046944054508,0.0,1.0,-0.3917955399433762,0,-4.593690546673463
1.0,-0.08669733436436788,1.0,-0.8046372862526328,0.0,1.0,1.9258836365753471,1.0,0.0,-0.6523776203841652,1,-4.29124158004344
0.0,-0.6969889296623042,1.0,1.5880623829565175,0.0,0.0,-1.8535837400198225,0.0,1.0,0.9476569424474219,1,-4.9101789598014856
1.0,-0.4722802520692002,1.0,-0.3306112766978153,1.0,1.0,-0.5426096578506618,1.0,1.0,0.7375294977807975,1,-3.2733785968167775
0.0,0.5370656848955351,1.0,-0.10898741109293109,0.0,0.0,-1.945274041404102,0.0,0.0,2.6227090237924533,1,-5.019629224539582
1.0,0.29576268219463614,0.0,-0.05380091349953348,0.0,1.0,-0.3451166801302502,1.0,1.0,0.4345330100332448,1,-3.3513963124066963
1.0,0.597742066111292,0.0,-0.5804848926018882,1.0,1.0,1.8615975730188778,0.0,0.0,0.1953488053712484,1,-4.497202172272135
1.0,-1.691184801792068,0.0,0.8762313740560685,1.0,0.0,0.9533851378551527,0.0,1.0,0.49913193019471164,0,-2.9738432040615845
0.0,0.9682651753066651,0.0,1.0367538235322815,1.0,1.0,-1.5723133892528833,1.0,1.0,-0.1811647396537824,0,-3.734429291442106
0.0,-0.021974431316647437,1.0,-0.9137615176590559,0.0,0.0,-0.6724696914217508,0.0,1.0,-0.6629016188825476,1,-5.3173354017090295
0.0,1.372022505354822,1.0,0.48760855269218484,1.0,1.0,0.5313514584415162,1.0,1.0,0.027351178925096108,0,-4.887011397756916
1.0,-0.7784955750623112,0.0,-0.6452494621501809,1.0,0.0,-1.4503690898828865,0.0,0.0,-1.667491965882745,1,-3.8874240123179664
1.0,0.31347262245578955,1.0,0.46446900856980067,1.0,0.0,2.0032944096913634,1.0,0.0,-2.4769732068538177,1,-4.723658489640111
1.0,1.5282828743626617,0.0,1.5426063200555251,0.0,1.0,0.015793578973603447,0.0,1.0,-0.4680980350292117,0,-4.532173363696488
1.0,-0.7039322991977184,1.0,-0.4375999983327613,0.0,0.0,0.6175903138439103,1.0,0.0,0.8670960555250296,1,-3.411421417016926
1.0,0.9386691643644642,1.0,-0.9085340896896077,1.0,1.0,1.2885896234630854,0.0,0.0,-0.9263673439878589,1,-5.178818219759425
1.0,-1.264172829625527,0.0,-0.4818503589128447,1.0,0.0,0.20409164526500748,0.0,0.0,0.46244225545754053,1,-3.6344605146013254
0.0,0.4061174399005339,0.0,-0.9469853037711721,1.0,1.0,-2.0808852637814352,1.0,0.0,0.014047305866608528,1,-3.8111041469918003
