w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,2.0929375129110444,1.0,1.2154670959657932,1.0,1.0,0.21524835398030814,1.0,1.0,0.36495982940102994,0,-4.881073003002069
1.0,-0.24622324023028458,0.0,-0.7994114722526876,0.0,0.0,-0.5153512278847033,1.0,0.0,-0.8655517634467252,0,-2.5431049027909323
0.0,-0.950636699716797,0.0,0.06872680600541406,0.0,0.0,1.191306651012688,0.0,0.0,-0.7838528422565296,0,-3.9655071638115578
0.0,-1.6396455209972114,0.0,-0.005519467974696999,1.0,0.0,-0.9472357931705658,0.0,1.0,-0.7351084876045139,0,-3.4686785044423702
0.0,0.22003326853399052,1.0,0.6032629382491104,0.0,1.0,2.9627407109040473,1.0,1.0,1.723287866380186,1,-4.67105465837501
1.0,1.5527883425904376,1.0,-0.0563867535977325,0.0,1.0,1.747279472623592,1.0,1.0,-1.7851161354792637,1,-4.820740952447223
1.0,-0.03693483433394821,0.0,0.1768875574481662,1.0,0.0,-1.4544093463193626,1.0,1.0,-0.6897235771231526,1,-3.5108462557888482
1.0,0.3536934003818703,0.0,1.604255828194814,1.0,1.0,0.18403222959719376,0.0,1.0,1.047701399102001,0,-4.257432375050837
1.0,0.8296032477453261,0.0,1.6698069169255914,0.0,1.0,1.0687179015773378,0.0,1.0,-0.061527028018153934,1,-4.837441372530634
1.0,0.08683856880645706,0.0,1.2482761902493495,1.0,1.0,-0.9465430041197199,0.0,1.0,-0.09051698839293076,0,-4.284171184645176
0.0,-1.0394828181107536,1.0,-0.5571829191309255,1.0,0.0,-0.9998389582924679,0.0,0.0,-1.015118600835527,1,-4.315528396440513
1.0,2.1954440804115483,1.0,0.6931580381567103,1.0,1.0,1.045873151800177,0.0,1.0,2.17294443491253,1,-5.259793086349458
0.0,-1.478379086103724,1.0,0.4827268770220414,0.0,0.0,-0.6635934440467982,1.0,1.0,0.4509200252450088,1,-3.6607205485474026
1.0,0.1131690995170312,0.0,-0.3779992176858845,0.0,1.0,-1.4786072241017492,0.0,0.0,-0.232247608117708,1,-4.433856823312267
1.0,-0.29658624007860374,0.0,0.8347946822363438,0.0,0.0,0.6655290873790469,0.0,0.0,0.42370408810634125,0,-3.6216819544403966
0.0,0.46392209525200984,0.0,-1.152306644764915,0.0,1.0,-0.1919563250627758,1.0,0.0,1.1841927979848499,1,-3.036648343734292
1.0,0.2229538659280522,1.0,-1.7576764155660796,1.0,1.0,0.6462263764459695,1.0,0.0,-0.6297748501152529,0,-3.851378761895433
1.0,-2.532505984971706,1.0,-1.7442675238810599,0.0,0.0,-1.3011718729272395,0.0,0.0,0.45743287639286234,1,-2.9238132254606395
0.0,0.45875496000237925,0.0,1.8140090285615877,0.0,1.0,0.801422143402019,1.0,1.0,1.1863586001270536,0,-3.6122959057872595
1.0,0.5948800550327443,1.0,-0.7880625021386728,1.0,1.0,-1.6886548487139408,1.0,0.0,-1.2604837219690646,1,-4.20494827391818
0.0,-1.8675304713767742,1.0,-1.0260519181493784,0.0,0.0,0.023494422970475468,0.0,0.0,0.6862616433040671,0,-3.6911857986970555
0.0,-1.513672623828283,1.0,-1.030021048722424,0.0,0.0,-0.5673641069162508,0.0,0.0,-0.22449631295304526,1,-4.535162518467022
0.0,0.5531316895379587,1.0,-0.34383290024646807,0.0,1.0,-1.3135421163149006,1.0,1.0,1.2140490162440039,0,-3.5222779137093405
0.0,0.7198360275544576,0.0,0.041384256453072366,1.0,1.0,-0.7337575078963011,1.0,1.0,2.2326795400688235,0,-2.7179505499312944
0.0,-0.0845850654965976,0.0,0.8061816600064837,1.0,0.0,0.6831966615059395,0.0,1.0,0.5618775753683417,0,-3.932928090336455
1.0,0.6426181245455189,0.0,-1.3849830178902585,0.0,1.0,1.0834527682203106,1.0,0.0,0.03337898610792474,1,-3.012387846416524
0.0,-0.2692834059023924,0.0,-1.087150069049239,1.0,0.0,-1.2495853296501533,0.0,0.0,0.2757013522851734,1,-4.128125024119526
0.0,1.1357256697026394,0.0,-0.8073055618312253,1.0,1.0,0.014367621382139066,0.0,0.0,2.287181692899082,0,-3.7205036511328102
0.0,-0.64833300242981,0.0,-0.48756115635841535,1.0,0.0,-1.0356037675216854,1.0,1.0,-1.0211998624381005,1,-3.566356213150332
0.0,-0.28498674186498785,1.0,0.4821072206977024,0.0,0.0,0.17548809583227945,1.0,1.0,0.02192759487430941,0,-3.7006171888324118
0.0,-0.04598240416171229,0.0,0.15717444590535654,0.0,1.0,-0.43620079460761674,0.0,0.0,-1.2011377761205124,0,-4.37109486312036
0.0,-1.2775066018648271,0.0,0.6635900415876993,1.0,0.0,0.703186742091053,0.0,0.0,-0.2619103938543664,0,-3.1148596496085905
1.0,-1.7784846660837006,0.0,0.8046172834792875,0.0,0.0,0.6107099194058984,0.0,1.0,0.5112458472733281,1,-3.9685175615281403
1.0,-0.8671839139406091,0.0,0.4940427721534039,1.0,0.0,-0.35839126511946795,1.0,1.0,-2.432325550302702,0,-3.6216902009775187
1.0,0.0340284625298687,1.0,-0.865758553902888,0.0,0.0,-1.0124511995411625,0.0,0.0,0.3625729570234849,1,-4.623587205220764
1.0,-0.46377854710068095,1.0,-0.06330470584236933,0.0,1.0,0.4490477144959027,1.0,0.0,0.8919795438976239,1,-3.661147297791439
0.0,-0.42045569498387014,0.0,0.6489001631256799,0.0,0.0,-0.37259895752927963,0.0,1.0,0.5893004790591088,0,-3.7832312895395632
0.0,0.2173152040256667,0.0,0.26465783136698473,0.0,1.0,-0.873254349486355,1.0,1.0,-1.299001114775488,1,-3.9833870153474513
