w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,0.746778177801301,0.0,0.3441911956266904,1.0,1.0,-1.5495925417682135,0.0,1.0,-1.4981168843587969,0,-4.1804935821544635
0.0,-0.3452993722564485,1.0,1.2746333951114086,1.0,0.0,-0.18778714337929125,0.0,1.0,0.06387157426178168,0,-4.44980105720368
1.0,-1.8551443058413162,0.0,-0.5422761713095657,1.0,0.0,0.44370979234456426,1.0,0.0,1.0096665720292608,1,-2.2411678007693827
0.0,0.09695998858987401,1.0,1.182109109590227,0.0,1.0,-1.9592767296452844,1.0,1.0,1.218992996748094,1,-4.1578603539780055
1.0,1.9394683015125276,1.0,-0.8985380280131936,0.0,1.0,0.22861407864841732,0.0,0.0,-0.7214329650914424,1,-5.37747278641619
0.0,0.19712824587227565,1.0,0.7225877128110046,0.0,1.0,-1.6148279457365011,0.0,1.0,1.4604793922934507,1,-4.805401755692673
0.0,0.5324798648635263,1.0,-0.9439985073040301,1.0,0.0,-1.0812287198822732,1.0,0.0,-0.27821975184306436,1,-4.198790523306639
1.0,0.2060656358435453,1.0,0.9327805462445682,0.0,0.0,2.4946322210588687,1.0,1.0,0.6347229017069539,1,-4.150272922516049
1.0,-0.8634331758537375,1.0,0.7736464212720806,1.0,0.0,-0.5524217748560727,0.0,1.0,2.141199401161665,1,-4.472963630920608
0.0,0.5831667483652775,1.0,-0.7629299873167822,0.0,1.0,-1.1284995381105725,0.0,0.0,1.03866362866309,0,-4.395580549248033
1.0,0.8261987833438337,1.0,-1.9991471527020375,0.0,1.0,0.8107060429496816,0.0,0.0,-0.3683162691508332,1,-4.926331580992996
0.0,-0.5682583749698072,1.0,-0.15922390430781894,0.0,0.0,0.6600889600729747,0.0,0.0,0.13474596743823516,1,-4.31575643670556
1.0,-1.5465030390706669,1.0,1.9093122408143155,0.0,0.0,-0.5253449245615173,1.0,1.0,0.7526070041850919,1,-3.6169663296918757
1.0,0.5619150443931535,1.0,-1.3964494459795087,1.0,1.0,-1.4261532554077265,0.0,0.0,-0.1497384522271624,1,-4.624925129354509
