w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,-1.458987465121873,0.0,-0.4360650113598978,1.0,0.0,-0.1416833590137306,0.0,0.0,-0.5929193731457338,0,-3.1901124133633885
1.0,-0.5664602035958539,0.0,-0.2994963227619153,1.0,0.0,0.8262206736222963,1.0,1.0,-1.5522810355372127,1,-3.8088897585252925
1.0,-1.0358210139632644,0.0,0.2889461448917497,0.0,0.0,0.8522930790411077,0.0,1.0,-0.8387948254143702,1,-4.438507076735673
1.0,0.06067533127668932,0.0,0.2954694044839752,0.0,1.0,-0.6367161232238279,1.0,1.0,0.08328497383113834,1,-3.614946687265488
1.0,-1.5002137367811763,0.0,0.09706613714735156,0.0,0.0,0.27056480139237626,0.0,1.0,-0.12335615893743736,1,-3.5586889573851197
0.0,-0.34428940264632274,0.0,0.027263310664932306,0.0,0.0,-1.0050111942865405,1.0,0.0,0.9401283757209622,1,-3.04297054649149
1.0,0.6765302212519112,0.0,-0.21887898944213235,0.0,1.0,-1.3867390199344765,1.0,1.0,0.43534099026329753,0,-3.2256948954434677
1.0,-2.7703496602731885,0.0,-1.402524452507507,1.0,0.0,0.4081510110591529,0.0,0.0,-0.4132263239173434,0,-1.9349843678149174
1.0,0.2529500063805798,1.0,0.17254242711572756,1.0,0.0,-0.07596098636873455,1.0,1.0,-0.5653967331009827,1,-4.984254972549751
1.0,-0.08129641718436363,0.0,-0.30605570026076157,0.0,0.0,-1.8168716696171219,0.0,1.0,1.329482078805373,1,-3.1990877483345086
0.0,-0.2047959999947707,0.0,-0.05161838517089378,1.0,1.0,-0.5210182427643196,0.0,1.0,0.4582631266199997,0,-3.635787555114762
1.0,0.7338128638202673,0.0,-3.5392562501709444,1.0,1.0,0.616422782995946,0.0,0.0,-0.0297265895125025,0,-3.2862102558800896
0.0,0.5117377997956502,0.0,0.497652390004216,0.0,0.0,0.8934291864755605,1.0,1.0,-0.29776447928072713,0,-3.686349764532078
0.0,2.108987899099142,0.0,-0.045499010222582056,0.0,1.0,0.009834414460372424,1.0,1.0,-0.3314427320468667,0,-4.454081728511135
0.0,0.5576465906232912,1.0,0.06940125067302295,0.0,1.0,1.944806637103829,1.0,0.0,-0.3327245281432352,0,-4.127751500670472
1.0,-0.5107643402797188,1.0,0.7025125414338436,0.0,1.0,-2.436363034859808,1.0,1.0,1.6841463618786712,1,-3.0004835614992036
0.0,1.9711332571674403,0.0,1.3817532005716981,0.0,1.0,-0.9392059698862886,0.0,1.0,-0.7738524745830686,0,-5.708515350352119
1.0,0.7713490768674406,1.0,2.4237241826337756,0.0,0.0,-0.27272656054971445,1.0,1.0,-0.3283817885237144,0,-4.567145426058716
1.0,-0.6240563539827213,1.0,-0.8997286155902905,0.0,0.0,-0.25593413695586453,1.0,0.0,-0.7804848752503833,1,-3.52561008174646
