w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,0.8143807220478378,0.0,-0.19228509889203257,1.0,1.0,1.9341832636783993,0.0,0.0,-0.2524714715903154,1,-4.614085277600476
0.0,-2.0160224325200473,1.0,1.9126966630441748,1.0,0.0,0.08754032573188036,1.0,1.0,-0.2828690719902266,1,-4.555491405292914
0.0,-1.4470943659014888,0.0,0.7793584062341696,1.0,0.0,0.296316342033777,0.0,1.0,1.282378598866772,0,-3.004071104293017
0.0,1.3122705655042604,1.0,0.9452918472640953,0.0,1.0,-0.36309375701474866,0.0,1.0,1.2039457822013016,0,-5.110288080318955
0.0,-1.1602047741418733,0.0,1.404952996762142,1.0,0.0,-0.011355144240749997,0.0,1.0,-0.04026571895354825,0,-4.4807941845835195
1.0,0.06481960135096351,1.0,-0.6172825817602796,1.0,1.0,-1.7134356846839807,0.0,0.0,-0.7881160354868715,1,-4.898206535702955
0.0,0.8623866459181708,0.0,1.481188913560927,0.0,1.0,0.593976543811835,0.0,1.0,-0.35694322736419565,0,-4.455666266211935
0.0,1.599242368562334,0.0,0.4326916775269177,0.0,1.0,-0.04049758270519521,0.0,1.0,-0.6374541160814047,0,-4.702429497203742
1.0,-0.5386467748677204,1.0,0.2999485033264897,1.0,0.0,-0.6841807292972973,0.0,1.0,1.7696864889976285,0,-4.581521755664016
1.0,-0.3488787261010671,0.0,-0.8429535376824646,1.0,0.0,-1.2136646269145819,0.0,0.0,-1.9576606662401463,1,-4.476581552547936
1.0,-1.4581382720621123,0.0,-0.04099370341364698,0.0,0.0,0.7631085301187162,1.0,0.0,-0.03946131312656177,1,-3.0183109039408915
1.0,0.202743471571713,0.0,0.4199801028548018,0.0,1.0,-0.7525993548818913,0.0,1.0,0.15324727971644686,0,-4.1526835372932
0.0,1.1013384944926874,0.0,-0.3204667645842321,0.0,1.0,1.3320165077980455,0.0,1.0,0.9147134219250928,1,-4.289492948255482
0.0,-1.5289400195452754,1.0,-0.4291651826433406,0.0,0.0,-0.6785984895548731,1.0,0.0,1.964351576528116,1,-3.223533015260937
1.0,1.0463419921344714,1.0,1.1521895587353657,1.0,1.0,-1.4335905819976813,0.0,1.0,0.10767513681966284,0,-5.648257797844394
0.0,-0.4801265651483704,1.0,-0.5042249405767985,0.0,0.0,1.0825800865777602,0.0,0.0,0.971190195248478,1,-4.821530211511298
1.0,0.02047606964484471,0.0,-0.10042666106044974,1.0,1.0,-1.3551658340960238,1.0,1.0,0.6345341388016396,1,-2.935962360803076
1.0,-0.04310832078508963,1.0,2.0146149699423495,0.0,0.0,-1.2220126357221712,0.0,1.0,0.6711204373839705,0,-4.414396121718943
1.0,0.6624796480376847,0.0,-2.1024294460256443,0.0,1.0,-0.9885542435891093,0.0,0.0,-1.0374442578548582,1,-4.070327954965785
0.0,2.5835572836112455,1.0,-0.6291020411293514,1.0,1.0,0.7824644764453881,1.0,0.0,-0.8643022362558892,0,-4.877081759260595
1.0,-0.8382428247773409,1.0,-0.46886478974953233,0.0,0.0,-0.4557062370654975,1.0,0.0,0.47190859394047086,1,-3.6540558508598
1.0,-1.1683331658434886,1.0,-1.0115212985105442,1.0,0.0,-0.27157767043471764,1.0,0.0,-2.1479194207728303,1,-4.056839485419834
1.0,1.0007867389279403,1.0,-1.7797026473428763,0.0,1.0,-2.299770366197404,0.0,0.0,0.23150041768139523,1,-5.024484749675798
0.0,0.6365452384734145,0.0,-1.4863455954671776,0.0,1.0,-0.6209376507694426,0.0,0.0,0.6793438917625397,1,-3.4027926069052743
0.0,-0.8000469051484729,0.0,-0.9629439778446484,1.0,1.0,-1.8256271926124814,0.0,1.0,-2.2808115501637274,1,-3.830847251779908
0.0,0.8211875263432491,1.0,-0.9136928907726063,1.0,1.0,-1.1928707630755533,1.0,0.0,-1.3726437067667274,0,-4.681340318349354
0.0,1.88391248046904,1.0,0.9469716949325009,0.0,1.0,0.4226726542414668,0.0,1.0,1.1454204898105353,0,-5.555547482898635
0.0,0.2851527094006038,0.0,-0.14628049514306354,0.0,1.0,-0.7483390909514421,0.0,0.0,0.24021749785075122,1,-4.060968015830719
1.0,-0.27854251885726,0.0,0.49953749385012175,0.0,0.0,-0.7138028300338818,0.0,1.0,-1.4339703165489246,1,-4.6491920799705735
0.0,-0.14133636658213694,1.0,-0.5069923201584237,0.0,1.0,2.58541045006829,0.0,0.0,-0.15427851637105477,1,-4.815810475612231
1.0,0.4674714280941907,1.0,0.3950415022611256,1.0,1.0,-0.6279704762566188,0.0,1.0,1.6105553076263401,0,-4.403123083253253
1.0,1.3733017735844029,1.0,0.5492672262983885,1.0,1.0,2.2061743367970146,1.0,1.0,-0.4426296336178928,1,-4.7259745262292805
1.0,-0.6916262377065113,0.0,-0.42747096343310836,0.0,1.0,0.770292590669706,0.0,0.0,0.45695132878250855,1,-3.5784272386276688
0.0,-0.5420116518090274,1.0,0.32632583042346774,1.0,0.0,1.0492727568418494,0.0,1.0,-0.4228739711273342,1,-5.4581956439794475
1.0,-0.26230680517109883,0.0,-0.4735242542250507,0.0,1.0,-0.5469346139585634,0.0,0.0,-0.9763369599704096,1,-4.0873995092238475
1.0,0.5025075815043791,1.0,1.3378668991467288,0.0,1.0,-1.6506677133139134,0.0,1.0,-0.5241854672777218,1,-5.781041433988716
1.0,0.6165508502136935,0.0,0.7702199460189189,1.0,1.0,1.4308611337923398,0.0,1.0,1.848806706448765,1,-4.369815991174493
0.0,0.8828695482376988,1.0,0.26338168313614385,1.0,1.0,1.112321011897242,1.0,0.0,-1.0052431245627356,1,-4.799721864032029
1.0,0.3446414788277311,0.0,-0.8372536585867362,1.0,1.0,0.4533576167876193,0.0,0.0,0.4776826267353129,0,-2.757392054497775
0.0,-0.3061826224060311,1.0,-1.3450008781091778,0.0,0.0,-0.6353241951903322,0.0,0.0,0.8115586525238273,0,-3.8067622290307592
0.0,0.22727230880512425,1.0,-1.881889309561997,1.0,1.0,-1.0656045183566651,1.0,0.0,-0.8298554921936849,0,-3.5449354515656193
0.0,0.7357508600106434,1.0,0.37192331126426437,1.0,1.0,2.0686644660353597,0.0,1.0,1.4347957438843608,1,-4.915157598747714
1.0,0.6455191380646266,1.0,0.8121912572357755,0.0,1.0,1.0538599927098993,0.0,1.0,-1.460783460808156,1,-5.778496890252422
0.0,-0.43309095943689,0.0,2.0203494116919374,1.0,1.0,-0.9618759859909962,0.0,1.0,-0.7229311103018616,0,-4.294575582418368
1.0,0.2695113762115935,0.0,0.02566173473291748,1.0,1.0,-0.9089974185254727,0.0,0.0,2.807006354302675,1,-2.9479493605885656
0.0,0.4635273514317704,0.0,1.002876400332706,0.0,1.0,0.18093125197442675,1.0,1.0,-0.05239586654978007,0,-3.9757818195446637
0.0,1.0150403097033531,0.0,-0.047554037008786174,0.0,1.0,-1.0554318143931922,0.0,0.0,-0.049269152866522586,0,-4.450736637234214
1.0,-1.3979829520933378,0.0,0.5018486080354538,1.0,0.0,0.4984880537547971,0.0,1.0,-0.8405766063567777,1,-3.5838409654063152
1.0,-1.5365598952001276,0.0,0.6028020777141353,0.0,0.0,-0.9452518409674234,0.0,1.0,0.2874767278418274,1,-3.7420577044544805
1.0,0.8141823162984644,1.0,1.2308611700458436,1.0,1.0,-0.33644735679417015,0.0,1.0,-0.10844101605950093,0,-5.287126520511341
0.0,-0.07365329232009385,0.0,-1.1138118159149575,0.0,1.0,-0.4345012521944276,0.0,0.0,-0.43742844389817004,0,-3.587108932586447
0.0,1.1292635054517028,1.0,-1.4062534829712825,0.0,1.0,1.3015219787774261,1.0,0.0,-0.12793496279430597,1,-4.59557670374218
