w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,-0.5605228526288778,1.0,0.9085512037147333,0.0,0.0,0.044900332826542,0.0,1.0,0.4051672580516065,0,-5.015137853785953
1.0,-0.8417399066134216,1.0,-0.4044077477567375,0.0,0.0,-0.030105817842954793,1.0,0.0,1.5135628834794692,1,-3.4276677321262663
1.0,1.3710030568108564,0.0,-0.4960655179123269,1.0,1.0,1.7816004961959173,1.0,0.0,1.8138806400845215,1,-3.1977647605013115
1.0,1.6906368156487837,0.0,-0.048648103320515876,1.0,1.0,1.6670224373064109,1.0,1.0,-0.19012744060465311,0,-3.9369573196871173
0.0,-1.0147724295698497,1.0,1.5135511924947753,0.0,0.0,0.5743988159390991,1.0,1.0,0.6439964966523518,0,-3.712107154029716
0.0,-0.30464119718726296,0.0,-1.443744321329346,0.0,1.0,0.7674858299420356,1.0,0.0,-0.8933602746894558,1,-3.442610255367589
1.0,-0.07386743033575806,1.0,-2.0231687206706344,1.0,0.0,-0.4866125988721258,0.0,0.0,0.9988610535060345,1,-3.777405521399735
1.0,1.1685142439633673,0.0,-0.5608330282175367,0.0,1.0,-0.9414042174110077,1.0,1.0,-1.3858360473795823,0,-4.2887702040301825
0.0,1.5826042459202974,0.0,1.9733669526642867,0.0,1.0,-0.884107442664646,0.0,1.0,0.02570462935810209,0,-4.859683215662169
0.0,-0.6205062436959812,1.0,0.9032096431944513,0.0,0.0,-0.3804180510982168,1.0,1.0,1.5391798742426466,1,-4.455951520680429
1.0,-0.010157347362170603,1.0,-0.2015210361608535,0.0,1.0,-0.234888389768046,1.0,0.0,-1.165659080341391,1,-3.7629131615022
1.0,-0.13988749808260573,0.0,1.3622592943602942,1.0,1.0,-0.09925241500231233,1.0,1.0,-0.761522389507889,0,-3.429075377014662
0.0,0.10329284890578826,0.0,-0.19300047299531975,0.0,1.0,1.0163456720740145,0.0,0.0,-0.8127474284316061,1,-4.320469184930838
