w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,0.09332423030243865,1.0,-1.6000680967767291,1.0,1.0,0.028762295176212614,1.0,0.0,0.7056503326582612,1,-3.6549321891847537
1.0,-1.5088241102037823,0.0,1.2492907928905392,1.0,0.0,-1.4897735259854805,0.0,1.0,-0.04473561169524622,0,-2.828940389435912
0.0,0.5383223326667836,1.0,1.0174658834712649,0.0,1.0,1.119588888962449,1.0,1.0,0.27904639878716836,1,-4.665960185560017
1.0,0.013954551130593571,1.0,0.4319565693611989,1.0,1.0,-0.7584855607208887,0.0,1.0,-0.5920366398927153,1,-5.104154011506789
1.0,2.958594699577427,1.0,0.13192466433226627,1.0,1.0,-0.7249236306319127,1.0,1.0,-0.5120878003736353,0,-4.98788327171143
1.0,1.4475852260007505,1.0,-0.7482418498037832,1.0,1.0,-0.28374025597648833,1.0,0.0,-0.23574663399995843,0,-3.404783678080033
1.0,0.5147495595161248,0.0,-0.956360647481972,0.0,1.0,0.5166504782812291,1.0,0.0,1.0616284259065758,1,-3.340890951481776
0.0,0.4281566533156119,0.0,-0.014555281271392924,0.0,1.0,-2.5286199268174103,1.0,0.0,-1.2803133884758882,0,-3.3823512888420586
0.0,-1.3275338401672572,0.0,-0.3339271286199887,1.0,0.0,0.343332973530862,0.0,0.0,-0.8907206469255657,0,-3.7021504968045407
1.0,0.9896707779678683,1.0,-0.33231883094069037,0.0,1.0,0.10208517510504851,1.0,0.0,1.3566351324723631,1,-3.4466001563787327
0.0,-0.09894269579525099,1.0,0.5408850193668161,1.0,1.0,-1.0235182552996251,1.0,0.0,-0.00382640879278201,1,-4.20937590669156
1.0,-1.2099360777550066,1.0,1.9612147405619844,0.0,0.0,-0.23838471280053827,0.0,1.0,-0.19182376292950507,0,-4.15803465840146
0.0,-0.18260555112275567,1.0,-0.9005135537873507,0.0,0.0,-0.13685902946742493,1.0,0.0,0.85092735774284,1,-3.9369311320501135
1.0,-0.018164472959046173,0.0,-0.13367811967021898,1.0,0.0,0.6561345144198991,0.0,1.0,0.16845781976938806,1,-3.943392225144552
1.0,-0.4976207110600443,0.0,-0.3445797493524648,1.0,0.0,-0.818120887761777,0.0,0.0,0.7675593101535612,1,-3.296470400345093
0.0,-1.263901931277606,1.0,-1.1380252349364808,0.0,0.0,-1.263997404572318,0.0,0.0,1.6324808517675775,0,-3.6205228169007486
0.0,-1.2271934174682095,1.0,0.48490363348297727,0.0,0.0,-0.764150163963786,0.0,1.0,0.005020825895268403,0,-4.70050493891852
0.0,0.44153171088978815,1.0,0.044083261969672966,0.0,1.0,0.10933473868019165,1.0,1.0,-1.7828361543251747,0,-4.6526805921306105
0.0,-0.7715149601891998,1.0,-1.3008643217162672,0.0,0.0,-0.5175002117868122,1.0,0.0,-0.6990314422556773,0,-3.6882570790754565
1.0,-0.8955751254273507,1.0,-0.6967228088169872,0.0,0.0,-1.8196150455422715,1.0,0.0,-0.039989661822606534,1,-3.6565187302742084
1.0,-0.42863721572424635,1.0,-0.23147261747982384,1.0,0.0,-0.4485691054456088,1.0,0.0,-0.3001597789691604,1,-4.504305433563236
0.0,-1.3319428641769573,1.0,1.906238341707085,1.0,0.0,0.27482348649926,1.0,1.0,-2.6390344064599147,0,-4.565735691014245
1.0,0.2953651133411066,1.0,-0.8373783114676264,1.0,1.0,0.4759023011165156,0.0,0.0,-1.2803675777752161,0,-4.4863692805676
0.0,-0.7238460149668092,1.0,0.4615235569987753,0.0,1.0,-0.7732996549213256,1.0,0.0,1.044049605813124,0,-3.704584674693392
0.0,1.1281457339585468,1.0,-0.24973504100993477,1.0,1.0,1.9024386750109217,1.0,0.0,-1.3343614072068193,1,-5.027211862246356
0.0,1.640484022317671,1.0,1.4827422918161888,1.0,1.0,0.31429247426683316,1.0,1.0,-1.40911345958972,0,-5.293863576950616
1.0,0.6442078630043997,1.0,-0.08721786623976138,0.0,0.0,1.0774002551272388,1.0,0.0,1.1137643940162525,1,-3.8828380609239526
0.0,-0.5950251952834132,1.0,-0.3931416509525132,1.0,0.0,-0.8154018444986504,0.0,0.0,0.9416282761047937,1,-4.099944504765646
1.0,-0.17847092733750608,0.0,0.7486212889310564,1.0,0.0,0.7574545439654767,0.0,1.0,1.5408935258021192,0,-3.306239180799024
