w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,-0.9206024834597213,0.0,0.016920326926304883,0.0,0.0,1.3150470699720966,1.0,1.0,2.3841092453731423,1,-2.251554592523937
0.0,-1.1017407246993876,0.0,0.3340416410969417,1.0,0.0,-0.5497120514652701,1.0,1.0,-0.3312475589342778,0,-2.858076309719435
0.0,0.3215488399065279,0.0,1.8371443196573987,0.0,1.0,0.11997638634432603,1.0,1.0,-0.033194894277447616,0,-4.062465868521793
0.0,0.16915771306426336,1.0,-0.22756965079160235,1.0,1.0,-0.21804525577069758,0.0,0.0,-0.851354229144072,0,-4.55234348807389
1.0,1.745419824652013,0.0,0.5502288306397949,1.0,1.0,-0.13311544678943768,1.0,1.0,-0.946797300145532,0,-3.813243243340827
1.0,1.8201354411154138,0.0,0.8339762983428586,0.0,1.0,1.3124050211911082,0.0,1.0,0.6865216311105364,1,-5.002840597704147
0.0,-0.6087037637978618,1.0,0.8553498471375394,1.0,0.0,-0.7419972496831133,0.0,1.0,0.03557839787142954,0,-4.47625972111135
1.0,0.8355945753416868,1.0,1.03237351442602,0.0,1.0,-0.43092111568578007,1.0,1.0,-0.35194994475509145,1,-4.502503609828301
0.0,2.3770930554959757,1.0,0.3039776622853066,0.0,1.0,1.3657896630258202,1.0,0.0,1.2955031739356235,1,-4.9944194706438525
0.0,-0.5145987107104504,1.0,0.8810920905502747,0.0,0.0,-1.4087495540893202,0.0,1.0,-0.446421520790408,0,-5.023488893662592
0.0,-0.24384422180543275,1.0,0.6254386819374754,1.0,0.0,0.39160988335480196,1.0,1.0,0.7080794229379849,0,-4.177220185691912
1.0,1.4438273806010682,1.0,0.5858574229457825,1.0,1.0,0.0447304816450417,0.0,0.0,1.1961073710782792,1,-4.840379186887695
0.0,0.6148311730281208,1.0,0.6248150464813715,1.0,1.0,0.381634288459715,0.0,1.0,0.32624353663960187,0,-5.044001769024421
1.0,-0.07329701058175549,1.0,0.42219706037468835,0.0,0.0,0.3160274459931581,1.0,1.0,-0.6708229824201808,1,-4.497593401965123
0.0,1.3300106787387302,1.0,0.8168980756056383,0.0,1.0,0.18340695744819385,1.0,1.0,0.30114090223177553,0,-5.016510497495673
1.0,1.0313483344007988,1.0,-0.7601157908998243,1.0,0.0,-0.36429741384102743,0.0,0.0,-0.30118820192938334,1,-4.957111794912513
