w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,-0.5563951401281308,1.0,-1.9840938256222926,0.0,0.0,-0.8085084063840396,1.0,0.0,-0.8805225197029612,0,-3.7500761848283686
1.0,2.1831170581893913,1.0,-1.6173569887929964,1.0,1.0,0.28446488083334376,1.0,0.0,-1.905242779760481,0,-4.262363774199696
1.0,0.8755894160919631,0.0,1.3170761180653945,0.0,1.0,0.06424780976979379,0.0,1.0,0.6260472082940243,0,-3.5868457326688548
1.0,0.3624598628387253,0.0,-0.5474857346367171,1.0,1.0,-1.2366181879943254,0.0,0.0,0.16183356711239047,1,-3.7626648483326797
1.0,-0.285797438089949,1.0,-0.10546247941011672,1.0,1.0,0.07653379695761886,0.0,0.0,-0.2904988106844689,1,-4.7789290437160945
1.0,-0.6056690750477679,0.0,-0.8127108129682064,0.0,0.0,0.48498637551727447,1.0,0.0,0.4776659924332053,1,-2.621605798662605
0.0,1.5706772308877337,0.0,-0.06579580393261698,0.0,1.0,-1.2598827746564265,0.0,1.0,-0.8053731219303966,0,-5.100419840026975
1.0,-0.9613336840384644,1.0,-0.1452111412448693,1.0,0.0,-0.14192588024048988,0.0,0.0,0.5280812899817836,0,-4.077520940528371
1.0,0.6268383598437743,0.0,-1.2771836578157718,1.0,1.0,-0.08084060625224292,1.0,0.0,-0.8840038167806679,0,-3.665552208351578
0.0,-1.9895332190538666,1.0,-0.36300031665308763,0.0,0.0,-0.2968943186242092,1.0,1.0,-0.565965091026543,0,-3.7312759051438573
0.0,-0.8802331562894133,1.0,-0.1311565670139894,1.0,0.0,0.1484122503329793,1.0,0.0,0.9995158387077564,0,-3.3405392087019004
0.0,-0.6398129257655742,0.0,-0.8489694293957187,0.0,0.0,-0.7291249179013168,1.0,0.0,-0.1946075993672132,1,-3.7040298565331646
1.0,1.0365918390587852,0.0,0.21948528262983752,1.0,1.0,-1.9517652052750605,1.0,0.0,-0.38987734498255777,1,-3.5442791384417283
1.0,-0.08185169335233969,0.0,-0.5279143464459192,0.0,0.0,-0.014681066590784057,0.0,0.0,-0.6973251356374939,1,-3.4707827702707847
0.0,0.16337188789281112,1.0,-0.49904558174729846,0.0,1.0,-0.5071276890610164,1.0,0.0,-1.8098599858331093,0,-4.424887097347311
1.0,0.5986454943203012,1.0,0.1579793525973414,1.0,0.0,1.0174648987068604,0.0,1.0,0.45255821920992795,1,-4.969336413703684
1.0,0.25768677431458814,0.0,0.7402704910368292,0.0,1.0,-0.1763163572700812,0.0,1.0,0.08085489463739949,1,-4.100741832584301
0.0,1.17020582416767,1.0,1.1006473654176736,1.0,1.0,0.4689634159640445,1.0,1.0,0.17017006585662353,0,-4.777455570765046
1.0,-0.6105673170691963,1.0,-0.07799675980350315,1.0,0.0,-0.4318751654050613,0.0,0.0,1.6683720380579485,1,-4.287488573952174
1.0,-0.7679436167899135,0.0,0.4444789057387883,1.0,0.0,-0.09740811182200247,0.0,1.0,-0.5706841632778216,1,-3.771206426019174
0.0,1.8673192397389196,0.0,0.6519085155113454,0.0,1.0,0.6535434855211417,1.0,1.0,-2.0605083263597184,1,-4.862597062261986
0.0,1.0981324741115925,0.0,0.8349441315612595,1.0,1.0,-0.7625047028473281,1.0,1.0,-0.14715738397574424,0,-3.3400417599041354
1.0,-2.1351750724109486,1.0,0.07436335994550558,1.0,0.0,-0.7353380956116716,0.0,0.0,-0.27618783375334055,1,-4.038892041175001
