w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,-1.0362704470125794,0.0,-0.3785866642191585,0.0,0.0,-2.734113937038808,0.0,1.0,0.09272256819990278,1,-3.8396429424476186
1.0,0.9968527067009925,1.0,-0.026450929226043345,0.0,1.0,1.1303006869143906,1.0,0.0,-0.3716582300192634,1,-4.817904380158103
1.0,1.1565889532517377,0.0,0.8172176731126407,0.0,1.0,0.9286093182772155,1.0,1.0,1.8007429249624596,0,-3.214819978560573
1.0,0.39867999269611715,1.0,0.38467407670590614,1.0,1.0,-0.16045041109116406,1.0,0.0,0.4032487173951403,0,-3.4134486503438124
0.0,-0.5086650150644562,1.0,-1.2229011636701002,1.0,0.0,-1.4774892856325952,1.0,0.0,0.16131464007931434,1,-3.981973614669728
0.0,-0.6216012276905327,1.0,0.03297601434798218,0.0,0.0,-1.767360480869521,0.0,0.0,0.6734667490068016,0,-4.42881134673832
1.0,0.3064172943284031,0.0,-0.03271500393327998,1.0,0.0,1.1702228568929613,1.0,1.0,-1.196447792080467,0,-3.328189975826239
1.0,-0.14559431838181464,1.0,0.3334371206424817,1.0,0.0,0.05757269777037304,1.0,1.0,-0.4580937234037943,1,-4.759195978798647
1.0,-1.1512906468785977,0.0,1.2273447713777044,0.0,0.0,1.8349654193096532,1.0,1.0,1.2119254505209551,1,-3.0409302694820934
0.0,0.12081603595276805,0.0,-0.4893537086818402,0.0,0.0,-0.7250820936050248,1.0,1.0,-0.3372753804516707,0,-3.526379298574226
0.0,0.10320797953448242,1.0,0.7443488090534541,1.0,1.0,0.7014740235243715,0.0,1.0,-0.46120847515808266,0,-4.814480536217454
1.0,-0.257275427217074,1.0,-0.3223195907165778,1.0,1.0,-0.12857706668574012,0.0,0.0,1.0402791253175516,1,-3.808905651304088
0.0,0.8201134931384053,1.0,1.2813524195697665,0.0,1.0,0.21572264205501404,0.0,1.0,-0.13749017557227172,0,-4.551881324175785
0.0,-0.5251418305835835,0.0,-1.1602229995959663,1.0,0.0,0.05944234534178249,0.0,0.0,0.16222806032250836,1,-3.7625101897956186
0.0,-0.8269057910754729,1.0,1.050060674820047,1.0,0.0,1.0847789927488014,1.0,1.0,0.5284313930896806,1,-4.646954927610102
1.0,0.1283812387387144,1.0,-0.11370298980288376,1.0,1.0,0.0657644842708504,0.0,1.0,-0.8702534721461698,1,-4.771109669043786
1.0,2.683519459948614,1.0,-0.365966959493293,1.0,1.0,0.40436375568172755,0.0,0.0,-0.6081862618347271,0,-5.2649679318967575
1.0,-0.6447766753695697,0.0,-1.0254233086401365,1.0,0.0,1.3577490414662998,0.0,0.0,-1.115822086288197,1,-3.4482068225507434
1.0,1.1312683485913644,1.0,-0.010434297641852287,1.0,1.0,0.6217296100606383,1.0,0.0,-0.18455373021935906,1,-4.1583106922079205
1.0,0.8407033124153906,0.0,0.5235954534219148,0.0,1.0,0.10500836011231997,0.0,1.0,-1.2461366172041115,1,-4.932363709018604
0.0,-0.3134300544535826,1.0,0.4742218283790257,0.0,0.0,0.012404518033074205,1.0,0.0,-0.33518808762338254,1,-4.658041227626812
0.0,-1.654113348347225,1.0,-1.3986076907462501,0.0,0.0,-0.047697973583210394,1.0,0.0,-1.184072310173164,0,-3.148925345304587
0.0,1.8399018714812907,0.0,0.9905409815394638,1.0,1.0,-0.5591862371765115,1.0,1.0,-0.02811230421406925,0,-4.251955207448866
0.0,-0.2379230378054699,1.0,0.21497834833433097,0.0,0.0,-0.3353106579189365,1.0,1.0,0.05006675406862832,1,-4.139997858067777
0.0,1.134340172201193,1.0,0.7164248382303665,1.0,1.0,-0.326109393257379,1.0,1.0,-1.3713369803676598,0,-5.146995025310913
0.0,1.0130960146476293,1.0,0.5565293612091596,1.0,1.0,0.9142578141668437,0.0,0.0,0.3912652627376465,1,-5.62255503760111
0.0,0.6724746827958274,0.0,-0.013362525503457132,1.0,1.0,-1.32742909096971,1.0,0.0,0.9563280132151184,1,-4.14704945127904
1.0,-0.022996112585543144,0.0,-1.5570462677192096,1.0,0.0,-0.43231540798325147,1.0,0.0,0.7930185321869286,0,-2.6586699257485336
1.0,0.6053351603167826,1.0,-0.3389825035578359,0.0,1.0,1.3130282759937242,0.0,0.0,-0.10626685154255786,1,-3.9185929326583437
1.0,0.04450079325096046,0.0,-1.2380335334356358,0.0,1.0,-1.4404864277464802,1.0,0.0,-1.2738535976393737,1,-3.454555486303914
0.0,0.558277564021624,1.0,-0.35336711731995846,0.0,1.0,-0.6805744551744057,1.0,1.0,0.4106756454528662,0,-4.503860182744672
1.0,-1.6207454533564232,1.0,-0.08413749851465187,1.0,0.0,0.4859294620923083,1.0,1.0,-0.050348518975232966,1,-3.4424965324135814
0.0,2.0131283751819398,0.0,-0.581634001389688,0.0,1.0,1.1051214763532597,0.0,0.0,1.340537602933418,1,-4.432552650773315
0.0,-1.8030487791470367,1.0,1.0453838783971414,0.0,0.0,-0.7284721746223715,1.0,1.0,-1.5169044227947583,1,-4.270245713453967
1.0,0.6000164748789076,1.0,1.3890500523656641,1.0,1.0,1.9010003137747777,0.0,1.0,1.5362010313004681,1,-4.635420573417128
0.0,-0.21725594287507674,0.0,0.8899312547345498,1.0,0.0,0.17672669008091538,1.0,1.0,0.3830523095432604,0,-3.5208892461687458
0.0,0.29382176157240514,1.0,-0.34496199278045503,1.0,0.0,-0.42880684797215307,1.0,0.0,-0.45049305447996824,0,-4.180763493448887
1.0,-0.0844654666042478,1.0,-0.4427736202688281,0.0,1.0,1.5404505216696647,0.0,0.0,0.29060342351247864,1,-4.771762495761498
0.0,-1.5116814440249553,1.0,-0.5384126683341101,1.0,0.0,1.5289794252343616,1.0,0.0,-0.015030544414944594,1,-3.3151219773242806
0.0,1.0828159748563662,0.0,0.28749149160316406,0.0,1.0,-1.8185260114616397,1.0,0.0,-0.9809227385533232,1,-3.907559034798182
1.0,-0.8382205037617457,1.0,-0.1700209396351201,1.0,0.0,1.0723505301532894,1.0,1.0,0.07628585019867157,0,-3.501624705835549
1.0,0.8771446926017685,1.0,0.08758328208452168,0.0,1.0,-0.4587799074038461,0.0,1.0,-0.2856987368574862,0,-4.452838905690155
0.0,-0.5954526699537028,1.0,-1.4090042121410238,0.0,0.0,1.3492015417568524,0.0,0.0,0.695310525682262,1,-4.081389446972796
1.0,-0.20808836481310708,1.0,-0.7315205837628642,1.0,1.0,-0.3677391005088734,0.0,0.0,-1.336474675322293,0,-4.312833986250014
1.0,1.7008758501390207,0.0,2.2592809781570895,1.0,1.0,-1.229927868316676,0.0,1.0,-0.5040416207906395,0,-4.843360864458008
0.0,-0.950718353179325,1.0,1.496495064318793,0.0,0.0,0.06577193808176687,0.0,1.0,-1.519055741439399,0,-5.36675500971186
0.0,-0.7440051063341427,1.0,-0.830551782014763,0.0,0.0,0.23646450536577776,0.0,0.0,1.8304449289688538,0,-3.7903796296274614
0.0,-1.8311680557994268,0.0,0.1710057381310995,0.0,0.0,-0.6409683775180155,0.0,1.0,-0.2136766918210085,1,-3.566591446589899
0.0,-0.054952898697684174,0.0,0.3054618654343775,0.0,0.0,-1.0214234259919515,1.0,1.0,-0.936816770631298,0,-3.3352259219185494
0.0,1.816645213814765,0.0,1.1233369133709918,0.0,1.0,0.3529228390158626,0.0,1.0,0.33404009140562513,0,-5.317430046178983
1.0,-2.408440635039533,1.0,0.2887819598320966,1.0,0.0,0.7359837907299567,0.0,0.0,0.155821841192677,1,-3.141546070041426
0.0,0.5274751297425749,0.0,-0.5670290974325045,0.0,1.0,-0.21937027674783902,0.0,0.0,-1.7964751393522924,1,-4.6030328958678455
0.0,0.18583703068200846,0.0,1.2680380904524513,0.0,0.0,-0.5173315370949915,1.0,1.0,-0.21857135707163355,0,-3.876037650342256
1.0,-0.4667102426307156,1.0,-0.054523113894537685,0.0,0.0,-1.9551477654610527,0.0,0.0,-0.29600096616095045,1,-4.926741566802633
0.0,1.4007397595869,0.0,-1.8078656043700325,1.0,1.0,-0.9379721909173528,0.0,0.0,-1.2940976496867522,0,-4.322145317365637
0.0,-1.1864879016503784,0.0,-2.913933801913971,1.0,0.0,-0.3023529328705216,1.0,0.0,0.7499265885172479,0,-1.9452231262365471
1.0,-1.1422796075121042,1.0,0.07273643692863674,1.0,0.0,-0.592660507225834,1.0,1.0,1.204779886979974,1,-3.5423625677442465
1.0,-2.504530739119143,1.0,1.8006413413066924,1.0,0.0,-0.7359338169570384,1.0,1.0,-0.44884139217961044,1,-3.7145635566973256
0.0,0.4659386640623133,0.0,0.34092704792504547,1.0,1.0,-0.7118787564840405,1.0,1.0,-0.1202322030736016,0,-3.7100956188319656
1.0,0.14307643301557516,1.0,0.11334479205553401,1.0,1.0,0.9661337816868901,1.0,1.0,3.246598343639777,0,-3.1365253218686946
1.0,-1.2275451765367766,0.0,-0.7133787297800329,1.0,0.0,1.5363079630953214,1.0,0.0,-1.0069144906619538,1,-2.982288808983731
0.0,0.7694568300140194,0.0,0.7072621672489847,1.0,1.0,-1.2381065185955917,0.0,1.0,-1.203129450487683,0,-4.9012326078512665
0.0,-1.9258764275689564,1.0,0.43058736497333905,1.0,0.0,-0.5065615305785013,1.0,1.0,-0.7657238480263064,0,-3.824110372504037
0.0,-1.6696226137868198,1.0,-0.14206678527861535,0.0,0.0,0.10610674759852551,1.0,1.0,0.15235962894032637,1,-4.2277714053313264
0.0,-0.0011339247573796437,0.0,-0.45917322208473943,0.0,0.0,-0.7391397859247717,1.0,1.0,-1.5547856282321693,0,-3.2247934709070414
1.0,1.561025412892773,1.0,-0.679844173294922,1.0,1.0,0.0015636801104210222,0.0,0.0,-0.5171378556760271,0,-4.874551409189015
0.0,0.678932529914732,0.0,-0.1367636301898803,0.0,1.0,-1.975838037638125,0.0,0.0,-0.4638715123147133,1,-5.326868231543238
0.0,-0.19954391475389993,0.0,-0.47525898038337205,0.0,0.0,1.532478909405533,1.0,0.0,0.2824437793131618,1,-3.4062965617379883
0.0,0.804443460352313,0.0,1.1706027907886714,1.0,1.0,-0.21624983921103397,0.0,1.0,0.36445339380449926,0,-4.4955826372453895
0.0,1.659163951653229,0.0,0.7980424855196514,1.0,1.0,-1.1111550258142948,0.0,1.0,1.2177929055068313,0,-4.447005180152875
1.0,1.6913591052597732,0.0,0.2034494498240911,1.0,1.0,1.1158941199927077,0.0,1.0,-0.9261530473196373,0,-4.117103449598699
1.0,-0.35523185460196693,1.0,0.11361048082105721,1.0,0.0,-0.5049716222149613,1.0,1.0,0.5987624559466848,1,-3.7229718185176908
