w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,1.8698695866044617,0.0,0.21000198104808449,1.0,1.0,-1.2112381121468563,0.0,1.0,-0.9705609401314433,0,-5.0396633204438945
0.0,-1.7083575960933888,1.0,-0.09498011940492164,0.0,0.0,-2.060301648847145,0.0,0.0,-1.2576666568915345,1,-4.270561683262856
1.0,0.13443629874220603,0.0,-1.2209814911057395,0.0,0.0,1.084806766173983,1.0,0.0,0.3511013961650734,1,-2.783811570817278
0.0,0.10948720733115985,1.0,0.3997948594097448,0.0,1.0,-1.6618026402039827,0.0,1.0,-0.7241224791549348,1,-5.382704724381902
0.0,-1.33630403726874,1.0,1.7759495312826554,0.0,0.0,-0.09009042240631293,0.0,1.0,0.17783103491088126,0,-5.194629070799923
0.0,0.1617881106782535,0.0,-0.5864351042034162,0.0,0.0,-0.8579710762801686,0.0,1.0,0.6556234282544885,0,-3.503005894122789
1.0,-0.12781412318083105,0.0,-2.3261788599876576,0.0,0.0,-0.3666901154584311,1.0,0.0,-0.46188356595567126,1,-3.300399282476076
0.0,0.18176036246734897,0.0,-1.4684477804169231,0.0,1.0,0.06787824731236793,1.0,0.0,-1.6563711502426546,0,-2.600859035402747
0.0,1.1177418509434267,1.0,1.4924315775671628,0.0,1.0,1.12143701145059,0.0,1.0,0.8106010662613625,0,-5.219227841283682
1.0,1.048442333453445,0.0,0.9445031771698607,0.0,1.0,0.8035842849790948,0.0,1.0,-1.1629711062497876,0,-4.438604364406677
0.0,-0.7388091004065312,1.0,-1.4303898378611433,1.0,0.0,-0.6810245766401241,1.0,0.0,1.4822634345817314,1,-2.7685403855452004
0.0,-0.06111421147279797,1.0,0.1791000457175536,0.0,0.0,-1.7857676301438539,1.0,0.0,-1.7517359775352233,0,-4.327507000908159
0.0,1.4364290191476698,1.0,-0.7644840406999591,0.0,1.0,-0.2784345037025262,0.0,1.0,0.3850435910707376,0,-4.915587106632447
0.0,1.1196375842888566,0.0,0.6147928530551259,0.0,1.0,-1.1673249105408046,0.0,0.0,-0.22859817941859162,0,-4.432187501075762
1.0,-1.0101932890705763,0.0,0.9506548974153616,1.0,0.0,-0.201935400914696,0.0,1.0,0.5135365010598952,1,-4.51022807579563
0.0,-1.203306643043135,1.0,0.24997581770784097,0.0,0.0,-2.2192075255807078,0.0,1.0,-0.31753511602462026,1,-5.358332175798358
0.0,0.6523521551553456,1.0,0.4043940307976692,0.0,1.0,-1.1443109087114507,0.0,1.0,0.36862763182766856,0,-5.147322803767081
1.0,0.5617768477594759,1.0,-0.23956214449630267,0.0,1.0,0.29013443155639773,0.0,0.0,0.912284973040895,0,-3.6833274025745544
1.0,0.7225314371724724,1.0,1.1581197864245982,1.0,0.0,0.21257045692893897,1.0,1.0,1.1084737850652988,1,-4.4922043101287885
1.0,-1.0409963446633979,0.0,0.058955913257344554,0.0,0.0,0.7217776775789113,0.0,0.0,-0.14757239761415908,1,-3.386190042369992
1.0,0.6337753928961078,1.0,-1.2422104630556285,0.0,0.0,-0.6283195579981363,1.0,0.0,-0.18726914613542148,0,-3.4386307211621943
0.0,1.392919321870558,1.0,-1.743717094960183,0.0,1.0,-0.5322866480003474,1.0,0.0,-0.8177240521186194,0,-4.233156796277077
1.0,2.235948069425001,0.0,0.17967562561252381,0.0,1.0,-0.019912681785345374,1.0,1.0,0.8440022041030617,0,-4.220814062392288
0.0,-0.49109175208714406,0.0,0.769346994241038,0.0,1.0,0.16207154895180015,0.0,1.0,1.7426549362029404,0,-3.1197041792367854
0.0,1.471966296869017,1.0,-0.8835447310962009,1.0,1.0,1.4477428768373195,1.0,0.0,-0.05252086260646697,0,-4.3048224333503695
1.0,-0.20109815322341007,0.0,-1.0046987335543294,0.0,0.0,1.109864558107167,0.0,0.0,0.433077523514315,1,-3.6850996925377637
1.0,-0.5278354277183068,1.0,0.5270962778675122,0.0,0.0,-0.3039776047331501,0.0,1.0,-0.4622601866508472,0,-4.5067317303877505
1.0,0.6058602699521018,0.0,0.05568676004009064,0.0,1.0,1.7688529896653922,0.0,1.0,1.844801183832656,1,-3.5542883439338726
0.0,0.07699723952937591,1.0,-0.7015080329363254,0.0,1.0,0.2549044373565626,1.0,0.0,-1.4949001071222163,1,-4.486185254705663
0.0,1.0004038794041266,1.0,-0.8098241981250756,0.0,1.0,0.1715029715194119,0.0,0.0,2.2808256315341495,0,-4.3957349127847705
1.0,0.12861605528384223,1.0,-0.26120217095955806,0.0,0.0,-0.6864138987205165,0.0,1.0,-0.9068518151094483,1,-5.923120791931988
0.0,0.22241335381690983,1.0,0.792873799443373,0.0,0.0,0.5737967348888342,0.0,1.0,0.04599987524889796,1,-5.350722059959075
0.0,0.4229298922550904,0.0,-0.15953444428096836,0.0,1.0,2.859997899580143,0.0,1.0,2.2168907051844706,1,-3.6435882035341005
0.0,0.2503442050007577,1.0,1.7669363775668887,0.0,0.0,-1.1948471006401375,1.0,1.0,0.010486298200253001,0,-4.840205301075402
1.0,0.3735041925613585,1.0,-0.02135657560948648,1.0,1.0,-0.49961658502110606,0.0,1.0,-0.7966207341018436,1,-5.7048549662730546
