w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,-0.46170717632536384,1.0,1.2909564252147776,1.0,1.0,-0.3894146217480495,1.0,1.0,0.06442237707806238,0,-4.308138090372323
1.0,-0.5999710090633843,0.0,-0.2172077482334471,1.0,1.0,2.0926936860213106,0.0,0.0,0.5319441655894914,1,-3.8181699528536757
1.0,-1.3256119247647844,1.0,0.39273012236472343,0.0,0.0,1.0916253195431476,1.0,1.0,1.4072320930209785,1,-2.9866590544545732
0.0,-0.4920085348187655,0.0,0.48832594069311636,1.0,0.0,-0.3877473003496337,1.0,1.0,0.07696871932802443,0,-3.3168915881508383
1.0,-0.865674914871855,1.0,1.3381243381436687,1.0,0.0,1.4152147946511187,1.0,1.0,1.2775789556731263,1,-3.559231533483335
1.0,-1.5580332283652505,0.0,-1.5931456925076246,0.0,0.0,0.20787374227841043,0.0,0.0,-0.12388412438904875,1,-3.2869321519844608
0.0,-0.2821578598785172,1.0,-0.09387000078771657,0.0,0.0,-1.67079276605344,0.0,0.0,-0.055026246543889525,1,-4.896628423642213
1.0,-0.2877040749124393,1.0,0.15027972589936814,0.0,0.0,-0.7111841058527993,1.0,1.0,-0.5772395547407836,1,-4.269813233602365
1.0,0.2258056433633425,1.0,0.7893974219152293,0.0,1.0,0.011081738920846181,0.0,1.0,0.6920681310603709,1,-5.064025494979806
0.0,-2.127248891418092,1.0,1.1094340763009507,1.0,0.0,0.08044158239269672,1.0,1.0,1.0581580878695636,0,-2.6429297628686474
0.0,-0.4635280776669763,0.0,1.600219506263692,1.0,0.0,0.7400432897083177,0.0,1.0,0.26967949854504536,0,-3.9746166019210385
1.0,0.933755525321782,1.0,0.05349644579361496,0.0,1.0,1.672853787973819,0.0,1.0,2.350794498569684,1,-5.109905046087781
0.0,-0.06306224345085155,0.0,0.9783917000407991,1.0,1.0,1.3057563956443274,1.0,1.0,0.0534346611420831,0,-3.709847650365837
0.0,-0.19546092457957245,0.0,0.05637618659148478,1.0,1.0,-1.0308563101233796,0.0,0.0,-0.309416703106566,0,-4.239762287176341
0.0,-0.7598297211016967,0.0,-0.8699768000578394,0.0,0.0,1.3073025453401343,1.0,0.0,1.0222441627606884,1,-2.4762902935407003
0.0,-1.23370699282397,1.0,1.3698180379070266,1.0,0.0,-0.24406397209551686,1.0,1.0,0.8513744134677181,1,-4.257456117381914
0.0,0.4320112493471195,1.0,-0.14626028221159582,0.0,0.0,-0.4362791451808191,0.0,0.0,-0.14136398479542714,1,-5.618344622851255
1.0,-0.6948229616419158,0.0,-0.10751459776919468,1.0,0.0,-0.1400891220033239,0.0,0.0,0.21495876771931977,1,-3.732147299171362
0.0,-0.25934625042769777,1.0,0.6649996333314111,1.0,0.0,-0.5213849864467627,1.0,1.0,-0.5015926443451036,1,-4.120505718571618
0.0,0.45216615305644864,1.0,1.2898909844987954,1.0,1.0,-0.4529224118788585,1.0,1.0,-1.3708041949043013,1,-5.179423994564591
0.0,0.8745403699442547,0.0,-0.5867161005769561,0.0,1.0,-0.41446335019979097,0.0,0.0,0.14923050396334203,0,-4.075508911080013
0.0,0.1448518322179481,0.0,-0.9727929159174613,1.0,1.0,-1.3033134585805883,1.0,0.0,0.9696603603696746,1,-3.183122245977439
0.0,0.5505131638127035,0.0,-0.698957966170492,1.0,1.0,1.457460082022883,0.0,0.0,-0.37346583543310324,0,-3.743273260400428
1.0,-0.17546264965090638,1.0,1.3606216883040592,1.0,1.0,-0.5179056933437204,1.0,1.0,-1.4633068830363192,1,-5.124789030701735
1.0,-0.8474339085151295,0.0,1.38107292078759,1.0,0.0,-0.09341543800492369,1.0,1.0,-0.207288014593571,0,-2.741658949750525
0.0,-2.239136747364809,0.0,-0.49681781898633487,1.0,0.0,1.4640464075423008,0.0,0.0,-1.3176175784375008,1,-4.174542472242273
0.0,-0.11978410421338642,0.0,-0.09363719486633278,0.0,0.0,0.4432227671893083,0.0,0.0,-0.011085192294272614,1,-4.383436987262208
0.0,-0.02709167771025877,1.0,-1.287176959268387,0.0,0.0,-0.1210474181690645,0.0,0.0,-1.6347881754969777,1,-4.864462109247564
0.0,-0.4212059707174472,1.0,0.1213134214210284,0.0,1.0,-0.6180077680377458,0.0,1.0,-0.5527954248524151,1,-5.470484301673826
1.0,-0.08385339729245318,1.0,0.8612219780282244,1.0,1.0,-0.5513814131328496,1.0,1.0,-1.2475694159999435,0,-4.8186240489598635
1.0,0.39511355783221047,0.0,-1.1756536329124723,0.0,1.0,2.2034039535674945,0.0,0.0,0.2592922419466293,1,-3.8147458215964662
0.0,-0.8136658877217857,1.0,0.11718714351019034,1.0,0.0,-0.06281001220914317,1.0,0.0,0.4600561621004577,1,-3.9091312750425913
0.0,-0.6852017745618094,0.0,-1.473040234852857,0.0,1.0,0.4625396031061461,0.0,0.0,0.7973479825443796,1,-3.742479207430687
1.0,0.4399474118779356,0.0,-0.0023597355527027676,1.0,1.0,-0.49413320701409946,0.0,1.0,0.6536663975892585,0,-3.6635923877588774
