w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,0.8369011045928796,1.0,-0.18250102141127822,1.0,1.0,-0.7614958268945806,0.0,0.0,-1.0314860918585933,1,-5.596906918040592
1.0,0.6660148195736421,1.0,-1.7072314081542554,0.0,1.0,-1.557252415195467,0.0,0.0,-0.4011428728121264,1,-4.689278432544039
0.0,1.0136676708200048,1.0,-1.3069737418889147,0.0,1.0,-0.9114002764827295,1.0,0.0,-1.8751022568928113,1,-4.485246159449295
0.0,-2.5364970320082163,0.0,-1.5871929941365666,0.0,0.0,0.1273226218096393,0.0,0.0,-0.34654698450412835,0,-2.8402759091165946
1.0,-1.430666331324214,0.0,-0.7464212352536502,0.0,0.0,2.2452594036063602,1.0,0.0,-0.5429588112378596,1,-2.7468581115100528
1.0,-0.5660704333406213,0.0,-0.4397885851032569,0.0,1.0,-0.5526462761108307,1.0,0.0,0.42295551000367476,0,-2.3418498225163322
0.0,1.3822263727755333,1.0,-0.9610621219204303,0.0,1.0,0.4772297962719768,1.0,0.0,0.5361407799359736,1,-4.022494593084926
0.0,0.2255216906311548,1.0,0.33737308685484735,0.0,1.0,0.26167849602725035,1.0,1.0,0.525115821413379,0,-4.498946109251794
1.0,-0.22768741483039193,1.0,-0.5225081039500307,1.0,1.0,-1.5230987799617624,0.0,0.0,0.9977129297344829,0,-3.5497129279085162
0.0,0.4429735051300357,0.0,0.8946155154350193,0.0,0.0,1.9179261462816044,0.0,1.0,-0.17079591252755108,1,-4.969899059665457
1.0,1.3349713600151127,0.0,-0.25225647166392134,1.0,1.0,-1.3033736182072104,1.0,0.0,-0.9401469711714873,0,-3.373221793231381
1.0,0.6635365286934517,0.0,-1.080188397876153,1.0,1.0,-1.6843930258278466,1.0,0.0,-0.2920013974899319,0,-3.3103119348423338
1.0,0.19653354032748052,1.0,-1.6945636473520072,1.0,1.0,1.3497926783029617,0.0,0.0,0.4470125590196303,1,-3.954557151277298
0.0,-0.3632979088965387,0.0,0.3905645112967658,0.0,0.0,1.0568325749391452,0.0,1.0,-0.776521585533455,1,-4.414937141794857
0.0,0.4420023606997608,1.0,-0.4943856807026655,1.0,1.0,-0.8147863808354081,1.0,1.0,1.6395147474915972,1,-4.247315906042112
1.0,-1.366262114151991,1.0,-0.0015263942274101458,0.0,0.0,1.0547031920166348,1.0,0.0,0.1331034241122033,1,-2.720142634396443
1.0,0.24282676193287933,1.0,1.4490022363242139,1.0,1.0,-0.29002421348492374,0.0,1.0,1.208338087029602,0,-4.164440664351439
1.0,-0.9907683258211248,0.0,1.1483130983349648,1.0,0.0,-1.0859140615220308,0.0,1.0,0.36401946577082944,0,-3.199728962700841
1.0,-0.8768634193934257,1.0,0.662175194930852,1.0,0.0,-1.220180942919086,0.0,1.0,1.8869717355057454,1,-3.5487965392920318
0.0,-1.4547396986624452,0.0,0.725865233537692,1.0,0.0,-1.0166960530245897,1.0,1.0,0.4755336163432748,0,-2.8991531205704506
0.0,-0.05513101633010913,1.0,-0.4797081314411588,0.0,1.0,-0.37802661303003554,1.0,1.0,-0.8166997685345456,1,-4.6813987370588945
0.0,0.9476583817686396,0.0,2.0409680347982024,0.0,1.0,-0.4811449669918189,1.0,1.0,-0.3860314850540986,0,-4.63232986812937
1.0,-0.3209591320997001,1.0,0.5987118161448405,0.0,0.0,0.7364063118787573,0.0,0.0,-0.26467767331510506,1,-5.451344502374715
0.0,0.38175568212546024,0.0,0.1562699906518201,0.0,1.0,-0.808987762403346,0.0,0.0,-0.6143193667528638,1,-4.0888276725318935
