w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,-0.17833992639508991,0.0,1.0028149317679624,1.0,1.0,0.15455917651502663,0.0,1.0,0.263620125156295,0,-4.587350551559511
0.0,1.3082795623493155,0.0,-1.9907980733333865,0.0,1.0,-1.2243406762275806,0.0,0.0,-1.3221523763900274,0,-3.74485836223206
1.0,-1.6296378480914127,1.0,-1.2182950693784425,0.0,0.0,-1.928693030169541,0.0,0.0,0.9333537868642743,1,-3.2794862534798495
0.0,-1.1983564059098906,1.0,0.9193088910554682,0.0,0.0,0.516567842651952,1.0,1.0,-0.6350867546389217,0,-4.1781202631908405
1.0,0.7211780180490326,0.0,0.04245783523825053,0.0,1.0,-1.7732182153718974,0.0,0.0,1.022416973197065,0,-3.589036521769008
0.0,-0.8868585855485979,0.0,0.09525248057743822,1.0,0.0,1.0449737722273866,0.0,1.0,-0.9012533084893614,1,-4.394545099913069
0.0,0.6472960899266157,0.0,0.866728983099325,0.0,1.0,-1.3907024109841293,1.0,1.0,0.3540939899044227,0,-3.670611099525972
0.0,-0.17763027791682817,0.0,2.822139542692147,1.0,0.0,0.0260320302428555,0.0,1.0,1.1944588395906717,0,-3.7946385262710427
0.0,-0.5523374670479438,1.0,-0.6239144990417723,0.0,1.0,-1.5049516018197067,1.0,0.0,0.29601770631482105,0,-3.705053613028362
1.0,-0.013418746589991112,1.0,-0.5395523804773383,0.0,1.0,-1.8604255279678563,1.0,1.0,0.514109965902773,1,-3.753385740250068
0.0,0.33549814538618333,1.0,-1.007078907116844,0.0,0.0,1.0923303826307225,0.0,0.0,1.0973822189349314,1,-4.625208609732679
1.0,0.010751142929593638,1.0,0.44441107019350334,0.0,1.0,1.5080138192808574,0.0,1.0,-0.40465830408198483,1,-5.208237511814221
1.0,1.5127873181290268,1.0,1.6621532223504667,0.0,1.0,-1.8666522891253519,1.0,1.0,2.3225085914292953,1,-4.614270556038397
1.0,0.01999945644353688,0.0,-1.0927759504619436,1.0,1.0,-0.7262176372090251,0.0,0.0,-1.4351884144540235,0,-3.66658342277128
0.0,-0.07180792287658518,1.0,-0.4163780138447053,0.0,0.0,-1.0681105337286483,1.0,1.0,1.4524504530074085,1,-4.2445893445676965
0.0,-0.8015180984745944,0.0,0.4869276342780769,1.0,0.0,-0.5847757845278274,1.0,0.0,0.8065141081333804,0,-2.6674660869344784
1.0,-0.6497422533076634,0.0,-1.644311272095634,1.0,0.0,-0.4302924708875755,0.0,0.0,0.3826447871273055,1,-3.0624037589637707
0.0,-1.436833470673591,0.0,-0.3309913525579794,1.0,0.0,0.6549158534593983,0.0,1.0,0.525404262926276,0,-3.162499551848681
1.0,-0.21661454251963105,1.0,-0.5587843417476785,1.0,0.0,-0.1512480526596854,1.0,0.0,-0.4365855237610722,0,-3.0695438188492306
