w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,-0.8217543047461885,0.0,-0.07473541176272001,1.0,0.0,-0.7899825272191263,0.0,1.0,0.6606001685544571,0,-3.860815937620106
1.0,-0.20667246028317485,1.0,0.1707746345708573,1.0,0.0,1.0601457037867066,0.0,1.0,-1.4255810636146846,1,-5.402784082116613
1.0,-0.7474426175927164,1.0,1.2597638772991446,1.0,0.0,0.8784594203067181,1.0,1.0,-0.09636123491007068,0,-4.187690752646396
1.0,0.4727487742976075,1.0,0.8085625330594587,0.0,1.0,0.33808669266473124,1.0,1.0,0.902197098858028,0,-4.5176246230421775
1.0,-0.07782825336145219,1.0,0.8447450738590961,1.0,1.0,0.2559738316739007,0.0,1.0,-1.1603212932681486,0,-4.629206258072588
1.0,-0.6569849305302637,1.0,0.16565177345156604,1.0,0.0,0.42513899435771896,1.0,1.0,0.8532620435226892,1,-4.12835092833672
0.0,-0.9141519304535223,0.0,0.2815599400934831,0.0,0.0,1.0545890327078415,1.0,0.0,1.6034650698376713,1,-2.9678629759927024
0.0,0.3440418473597771,0.0,-0.3340721535764598,0.0,1.0,1.0406122290687922,1.0,0.0,0.6787803354657445,1,-3.4720288223845466
1.0,-1.85878035205488,0.0,-0.5221372499938327,1.0,0.0,0.3748926474969093,0.0,0.0,-1.3728953911671298,1,-3.0725803353911085
0.0,-0.4355496665729342,0.0,-1.4448459394196096,0.0,0.0,2.3763578702598087,1.0,0.0,0.6357476639337039,1,-2.7954279572733136
1.0,1.1252533797452406,1.0,1.3400343942845987,1.0,1.0,-2.3263227308903414,0.0,1.0,-1.8389044090518976,1,-6.322039850940008
1.0,-0.3621602990461617,0.0,-0.5217038348236684,1.0,0.0,2.2928152520465566,1.0,0.0,-0.6404629110990492,1,-3.011662434603054
1.0,0.3126378664584681,1.0,-0.39374613533582586,1.0,0.0,-0.11509720567418241,0.0,1.0,1.9097731989385134,1,-4.274656153863766
0.0,-1.1105968684346437,0.0,-1.2141326507018473,0.0,0.0,-0.058288953492943094,0.0,0.0,0.2164865589359888,1,-3.100177325440693
1.0,-0.8559832817407487,1.0,0.28623055705432016,1.0,0.0,-0.7587399303706137,1.0,1.0,0.7657070070399165,1,-3.711580407577
1.0,0.46671429649756196,1.0,1.7166397781075915,0.0,0.0,0.9330435429188854,1.0,1.0,0.17492896839671596,1,-4.3104995463935305
0.0,-1.441316613975045,0.0,-1.013327139012505,1.0,0.0,-0.5914656455425028,1.0,0.0,-1.3288412905928695,0,-2.6552954139190432
0.0,0.8211208030006641,1.0,1.1804062589475512,0.0,0.0,0.32485998754701434,1.0,1.0,1.0037239404703364,1,-4.376099302318215
0.0,-0.8622983107651021,1.0,-0.04833748897836395,0.0,0.0,-1.2363695515234954,1.0,0.0,0.7880768238925596,1,-3.6816132135193222
0.0,-1.6885676749371554,1.0,2.0132028766013703,0.0,0.0,-1.1128684113804157,0.0,1.0,0.9878006953524031,1,-4.6908434857042876
1.0,-0.902926826197662,0.0,0.18941560726961598,1.0,0.0,1.83117173866843,0.0,1.0,-0.6050438787936901,1,-3.7433951249080364
0.0,0.3418359894095068,0.0,0.2470086215717588,0.0,1.0,-0.9266288897693311,1.0,0.0,0.5167510822335176,0,-3.4603191111619904
1.0,2.609348141150466,1.0,0.3156192533251973,0.0,1.0,-0.6604951450880356,1.0,1.0,0.4048227525641064,0,-4.426825213364646
1.0,0.8229796253017342,1.0,0.15277355512758586,0.0,1.0,-1.4728877371270543,0.0,1.0,-0.577935091445791,1,-5.34064092973412
1.0,-0.5040386013267438,1.0,-0.1828606500944608,0.0,0.0,0.26878517442287736,0.0,0.0,-1.3211269276304993,1,-4.607487415841435
0.0,0.5659473315382977,1.0,0.4525357501319547,1.0,1.0,-1.5720904489541632,0.0,1.0,-0.06286029725355298,0,-5.193316479010988
1.0,-1.0693921842014502,0.0,1.51538487766779,0.0,0.0,0.2134652948046731,0.0,1.0,-1.979592913832577,1,-4.219287551086569
0.0,0.8706651324262181,1.0,1.2839416764906835,0.0,1.0,0.17269569870371612,1.0,1.0,-1.3802448576067408,1,-5.6972116824152845
1.0,0.7776913868723376,1.0,0.7773680663983618,1.0,1.0,0.3542771761132626,1.0,1.0,0.616476028755354,1,-4.8580536398264345
1.0,0.4115461029501975,1.0,0.13399654231877867,0.0,1.0,-0.035336167557548585,1.0,0.0,-1.8204252687726556,0,-3.9026072483866994
0.0,-0.6086283171225835,1.0,0.15311396349650974,0.0,0.0,-1.291968719691993,0.0,1.0,1.9985696512072908,1,-4.651842147070947
0.0,0.5065640729847971,1.0,-0.5458765026635128,0.0,1.0,0.02629627029829028,1.0,0.0,1.248138877610132,0,-3.4804016227535057
0.0,-0.1520469559295267,0.0,-0.4465657187377075,0.0,0.0,-0.5413561888206325,0.0,0.0,-0.6710108505954314,1,-4.37209622273414
1.0,0.492670281426989,0.0,0.16505227388514065,1.0,1.0,1.2559537487593506,1.0,0.0,0.7618829743383777,0,-3.106118450239869
0.0,-0.6358036909184211,0.0,-0.3664840400828218,1.0,0.0,-0.09553999380266867,1.0,1.0,-0.16203259384359947,0,-3.3518986316440817
1.0,-1.1363732063084588,0.0,-0.7298099883421255,0.0,0.0,-1.0132820268241287,0.0,0.0,0.007095009123686568,1,-3.7119799468113386
1.0,1.4145425055603769,0.0,-0.5323347900896735,1.0,1.0,-0.339362868448775,0.0,0.0,1.013433244634617,0,-3.5164892205792055
0.0,0.6291898119679241,0.0,0.05709431107566092,0.0,1.0,0.2902486461768808,1.0,1.0,-0.07354903132116719,1,-4.2042787158149695
0.0,0.20013711731560102,0.0,-0.31796306231944665,1.0,0.0,-0.012693953081369634,1.0,1.0,-0.23022886950882587,1,-3.870380221294983
0.0,1.1239606868246297,0.0,1.231509411125196,0.0,1.0,0.3541477416605982,1.0,1.0,0.22709975426427345,0,-4.454567530890103
1.0,1.2772676789595043,1.0,-1.1247654833255798,0.0,1.0,0.6845648830381537,1.0,0.0,-0.1668363289780359,1,-4.30725720024382
0.0,-0.31590247653808906,0.0,-0.1276162902353952,1.0,0.0,-0.07260379799596628,0.0,0.0,1.5492003658579747,0,-3.212892578905222
1.0,-0.01702768476488571,0.0,0.05266394072730056,1.0,1.0,1.1311761721901248,0.0,1.0,0.038364662684589365,1,-4.20093627450089
1.0,-0.4965495967684772,1.0,-0.32605559646785615,1.0,0.0,0.020437179103754848,1.0,0.0,-1.4969163005196033,1,-4.018069145386065
0.0,-0.508619882655447,0.0,-1.4276044467983633,0.0,0.0,-0.290150005471625,1.0,0.0,0.4604139527815213,1,-2.820452247121316
0.0,-2.5128981774663792,1.0,-1.257770614089172,1.0,0.0,-0.8480859030924397,0.0,0.0,-1.4053961253982623,1,-4.004187210329027
0.0,-2.291266648851877,1.0,0.17589774147892656,1.0,0.0,-0.2856561929797791,1.0,0.0,0.44383250509046734,0,-3.1683575827605153
0.0,0.12659574702716075,0.0,-0.16799275671848538,0.0,1.0,0.9705676262578392,0.0,0.0,0.18166590807857824,1,-4.37396066436648
0.0,-0.061103241055069896,0.0,0.5132158215902299,0.0,1.0,-0.2938137924511293,0.0,0.0,0.39095016051737774,1,-4.374000481320218
0.0,-1.2092298312175498,0.0,-1.0982918571744638,0.0,0.0,-0.41666432319248964,0.0,0.0,-1.2943358403816043,0,-3.229680368429413
0.0,0.5215652164750576,0.0,0.4900365450711586,1.0,1.0,-1.4406739798698989,0.0,1.0,-0.06520506530613984,0,-4.007605756720428
0.0,1.5390923606734608,1.0,0.12298494478225237,1.0,1.0,0.7069274545173534,1.0,1.0,-0.15300242937687722,0,-4.764241718031382
0.0,-1.4211082262920094,1.0,0.39015975541701936,0.0,0.0,0.3009004525556851,1.0,1.0,0.8824570688813133,1,-3.9089947822070603
0.0,-1.9077360759165323,0.0,-0.5313454905924967,0.0,0.0,-0.5755780220125829,1.0,0.0,-1.1302742665827572,0,-2.643727944595767
0.0,-0.6307984726665304,0.0,-0.5000086879930579,1.0,0.0,1.7985554091169953,1.0,0.0,0.9325973155219235,0,-2.9981973229160177
1.0,0.38032475394948334,0.0,1.1016540524622855,1.0,0.0,0.14710793705026126,0.0,1.0,-0.6026617476540977,0,-4.2551452445867755
1.0,-0.7141572700092521,1.0,-0.8663652712644997,1.0,0.0,0.18663777765028564,0.0,0.0,-0.7267391057356427,1,-4.716420181557189
0.0,-0.8073118606902072,0.0,-1.0824934910809638,0.0,0.0,0.921040939052754,0.0,0.0,-0.025490589873177323,1,-3.9386772425321004
1.0,1.6646841255693288,0.0,0.7548744410858346,0.0,1.0,-1.1265887040683216,0.0,1.0,-0.44960902377146406,0,-4.694458580458985
0.0,-0.584993400495333,1.0,0.2712334039253766,0.0,0.0,0.49820086791944557,0.0,1.0,0.19958275772257209,1,-4.547304992689615
0.0,-0.0687533310488716,1.0,1.1659400545157381,1.0,0.0,-1.9183069117564913,0.0,1.0,1.1167472341297788,1,-4.881197817859257
1.0,1.8713270637292643,0.0,-1.3831544080859919,0.0,1.0,-2.9810019488918327,1.0,0.0,1.4108368146218995,1,-3.4028657283507258
0.0,-2.9667598631452594,0.0,-0.17725469348654488,0.0,0.0,-2.2835365628304967,0.0,1.0,0.7540878616053166,0,-2.7027386131167987
1.0,-0.5739043890548278,1.0,0.34489762748531105,1.0,0.0,0.3705849938586699,1.0,1.0,-1.4835817649702816,0,-4.340419315544988
1.0,0.38537897731711024,1.0,-0.18073923625675872,1.0,1.0,0.15015962656937812,1.0,0.0,-2.3631912128341352,1,-4.445842535901885
0.0,0.38124620335555826,1.0,0.8040946996380383,1.0,1.0,-0.38102718336400443,0.0,1.0,-1.1887680492104793,0,-5.436702127231776
1.0,1.1424108847157115,0.0,0.5574016247387595,0.0,1.0,-1.4453042899981488,1.0,0.0,1.784776444390864,0,-2.8177962873662366
0.0,1.1401723952246172,1.0,1.6294135436541906,0.0,1.0,0.07853962342522659,1.0,1.0,-0.2466070033507918,0,-5.0207727973752965
0.0,2.8146237517828365,1.0,-0.018903684667063898,0.0,1.0,2.2783692693538686,1.0,1.0,0.8453915013950788,1,-4.779692955295648
0.0,0.9367724755761415,1.0,0.12060600767742637,0.0,1.0,-0.8703185239849616,1.0,1.0,1.2011414410433754,1,-4.780988455692724
0.0,-1.4491770853632442,0.0,-1.1582331848634477,1.0,0.0,-2.326308959470761,1.0,0.0,-0.287309438344182,1,-2.451323777162973
1.0,-0.5497534204643517,0.0,1.0223459636960575,0.0,0.0,0.6684664221053687,1.0,1.0,-1.1217764433652437,1,-3.2558020954114117
1.0,-0.38591896870729375,0.0,-0.4760347409467681,1.0,0.0,1.645185868064413,0.0,0.0,1.1172769320868776,0,-2.5972658015504693
1.0,1.318348533031885,1.0,1.1447570301296814,1.0,1.0,-0.5289430369101575,1.0,1.0,0.5720726047947017,1,-4.483550119626381
0.0,1.1013613795458785,1.0,0.7269568588342873,0.0,0.0,-0.34581321964077605,1.0,1.0,1.022629379224835,0,-4.623222649416135
0.0,-0.9210912335069507,0.0,-1.0461253754673947,0.0,0.0,1.1923213955744925,0.0,0.0,-0.4345646121814737,0,-2.8830295268127624
0.0,-0.33935294151446577,0.0,-0.7404047366343652,1.0,1.0,-0.87716227052728,0.0,0.0,0.8264854464259224,1,-3.5490017099306184
1.0,-1.1962712737120793,0.0,1.7892282322003845,1.0,0.0,-0.9425912584893846,1.0,1.0,-0.08836180769563291,0,-3.5981048934038347
0.0,-0.8560979556718894,1.0,-1.9332770523574128,0.0,0.0,0.3875949677896739,1.0,0.0,-0.14023033581314565,0,-3.314667199667217
0.0,-0.5781095602112724,0.0,-0.8640243258216551,1.0,0.0,1.1183417333898933,0.0,0.0,0.07149955212417014,0,-3.0965462279707494
1.0,1.1018372308073408,0.0,1.0939737925337008,0.0,1.0,-0.4031889364571403,0.0,1.0,-0.585798800601086,1,-4.419969869538627
1.0,1.8490036531145864,0.0,1.2449969890896977,1.0,1.0,-1.3199156712356848,1.0,1.0,-0.46428289124630523,0,-4.240479420205291
1.0,-0.6299768862773883,0.0,-0.1562891820040498,1.0,0.0,-1.112690438228331,1.0,1.0,-1.9198155793743588,1,-3.1746244488911297
0.0,0.823616088631154,1.0,0.759043944598566,0.0,1.0,0.9493899280528303,0.0,1.0,-0.7633362438485346,0,-5.333212152602079
0.0,0.08597224499389139,1.0,0.8481423680091226,1.0,0.0,-0.526403830222135,1.0,1.0,-0.48389921577243533,0,-4.2123441180229095
0.0,-1.2146554931905815,1.0,2.019948765980969,0.0,0.0,-0.3685270708825056,0.0,1.0,-0.6498888272952232,0,-4.876955981958146
