w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,0.05341180958761195,1.0,-1.0777749098627571,1.0,0.0,1.169147683693991,1.0,0.0,-0.04891652179182104,0,-2.8593416728974423
1.0,-0.7910887860837174,1.0,-0.05498186014475668,0.0,0.0,-0.23990511716692353,1.0,1.0,0.8263161156020681,1,-3.3357431231053916
1.0,-0.4943111786598534,1.0,0.44966669779221463,0.0,0.0,0.029462113445202647,1.0,1.0,0.9658651327666533,1,-3.9902284956615763
1.0,0.6068860370279228,0.0,0.4260075128070226,1.0,1.0,1.644275570345915,0.0,1.0,1.0760221794764546,1,-3.97972220984475
1.0,-0.9420356014774268,0.0,-1.205810586867336,0.0,0.0,-0.8059982600185577,1.0,0.0,0.4043658649259973,1,-2.6266404344992362
1.0,-1.1584091671138916,1.0,-0.39299864971908344,1.0,0.0,0.8859044318873127,0.0,0.0,-0.5975041158755281,1,-4.148196921355607
1.0,-0.03280884323628308,1.0,-0.5015443213448083,0.0,0.0,-1.5504127421444256,1.0,0.0,0.7689245486574772,1,-4.325710407591156
0.0,-0.4561274121277293,1.0,1.062443948425994,0.0,0.0,0.6533358688891515,0.0,1.0,-0.9012738760705927,1,-4.641620166065624
1.0,-0.2775396865297173,1.0,0.10382187506554577,1.0,0.0,0.3470446240792281,1.0,1.0,0.9907576551790056,0,-3.739178760194259
0.0,-1.1700489931917613,1.0,0.8020281229857003,0.0,0.0,1.146477571295103,1.0,1.0,-1.4595340468340452,1,-4.462233593082264
0.0,0.06525561348581276,1.0,0.4517938043618428,1.0,1.0,0.15434229550145045,0.0,0.0,0.22674882836647894,1,-4.749607464341812
1.0,-0.07319390067466444,0.0,0.7290660838719464,0.0,0.0,0.6929182501979055,0.0,1.0,-0.3899007825506142,1,-4.895498455774075
1.0,-0.6560398334516997,1.0,-0.7473146433545576,1.0,0.0,0.8929346747770242,1.0,0.0,0.0510348165375547,0,-3.933825762967781
1.0,1.2025524461440016,1.0,0.279269321392315,1.0,1.0,-0.8030620715913825,1.0,1.0,0.028149481550780453,1,-5.0137669188191
1.0,0.3853418742035884,0.0,0.17849284685270564,1.0,0.0,0.22362529415736598,1.0,0.0,-0.9722734361287563,0,-3.1547150120862715
0.0,0.3440711081740982,0.0,-1.149597398529719,0.0,1.0,-1.0945907451331847,0.0,0.0,-1.9469206651881632,1,-4.686095038970897
1.0,-0.06905932572940092,0.0,-0.16329034115302787,1.0,0.0,0.07388105575038156,1.0,0.0,1.4445115404371165,1,-2.5762967269741677
1.0,-1.4645197790206235,0.0,1.3984042530971892,0.0,0.0,-0.9687700387789924,1.0,1.0,0.749395687804924,0,-2.8461560955695577
0.0,-0.3253022417146681,0.0,1.141147017201818,0.0,0.0,-1.7181296395732872,0.0,1.0,-0.010940490570093563,1,-5.054025442133293
0.0,1.0157616564172018,1.0,0.9386059799932474,0.0,1.0,0.9338594597942269,1.0,1.0,1.2873447703837149,0,-3.7046284944384555
0.0,-0.9740149732249211,0.0,-0.3722236660577397,0.0,0.0,-0.7030112038887026,0.0,0.0,0.9944235627981504,0,-3.0519390543243525
1.0,0.6390902035696678,0.0,-0.13734847255774982,1.0,1.0,0.09677978200121343,0.0,1.0,-2.2318691428863944,0,-4.7202381797982556
1.0,-0.3598346104933374,0.0,-1.509079388272595,0.0,1.0,0.8744083117830996,0.0,0.0,-0.6691057739489821,1,-3.187024527509154
0.0,-0.07719453904465341,0.0,0.08594970044920182,0.0,1.0,0.49867966416255954,0.0,0.0,0.09717109327909376,0,-4.0263574613595745
1.0,0.8380400334168506,0.0,1.9898459961855914,0.0,1.0,-1.1909689862666788,0.0,1.0,-0.5673411207733999,0,-5.174712438426846
1.0,-0.9734660042239587,1.0,1.0954452994493618,0.0,0.0,-0.16721476362948404,1.0,1.0,-0.7102894903816327,1,-4.064443657469794
0.0,0.36543894600585536,0.0,-1.7349096565717124,0.0,1.0,-1.2425854503748508,1.0,0.0,0.04070600471745553,1,-3.352456293782229
1.0,-2.4471812517199187,1.0,0.06106330725817601,0.0,0.0,-0.21226766335882186,0.0,1.0,0.7443786377398274,1,-3.3374168420126185
0.0,-1.5151052064215373,1.0,0.6307095824987208,0.0,0.0,0.8874646558946391,0.0,0.0,0.39144649261197695,1,-3.995172203619216
0.0,-0.6512474082919517,1.0,-0.0741574717866635,1.0,0.0,-0.23220486711631508,1.0,0.0,-1.0501880848317104,0,-4.100451805820654
1.0,-0.3747132118910352,0.0,-0.042919743379901745,1.0,0.0,1.0975104306382333,0.0,1.0,-0.9886364655826023,1,-3.9616706080677826
1.0,-0.06748498098819498,1.0,-0.7742878101081234,0.0,0.0,-0.22882356523775402,1.0,0.0,-0.5440012055508113,1,-3.8661402853885987
0.0,-0.9373013811081984,1.0,-0.05403871505921209,1.0,0.0,-0.4345942609803424,0.0,1.0,-0.41605581329344316,0,-4.666735163525542
0.0,-0.3500162161320821,0.0,0.15625491653394,0.0,0.0,2.0748740113477564,0.0,1.0,-1.1997378636580018,1,-4.500507207958429
0.0,-1.4795079505405546,0.0,0.1960673094673273,1.0,0.0,0.7699964553493951,1.0,1.0,1.6258732323419447,0,-2.325873901471504
1.0,-0.6812352109110941,0.0,1.2464648793015327,0.0,0.0,-1.0960150329743736,1.0,1.0,0.9426138252741495,1,-2.985400391384055
0.0,-0.08804595398654214,1.0,1.0334416736796839,1.0,0.0,0.21398411431165584,1.0,1.0,0.48607171725385606,0,-4.523362985138011
1.0,0.08928237247317139,1.0,-0.7152990368654822,0.0,1.0,-1.1172567801679527,0.0,0.0,-0.9551458238940663,0,-5.255939607730782
1.0,0.7038568511679492,0.0,1.373160880375179,1.0,1.0,1.5879792169361473,0.0,1.0,1.169032450403342,0,-3.9062692007386355
1.0,1.079050676923957,1.0,-0.3091586388276166,1.0,1.0,0.21946760977609486,1.0,1.0,-0.07954063666648066,0,-4.635967040514989
1.0,0.9689112262371383,0.0,-1.1035949799014926,1.0,1.0,-1.4709522095833634,1.0,0.0,0.4178087787270665,1,-2.9693262461193806
1.0,0.08560110980748496,1.0,-0.1906538379688506,1.0,1.0,0.4608127238620687,0.0,0.0,0.14256931620059177,1,-4.903412780298483
0.0,-0.6290013765777357,1.0,1.5030123186011715,1.0,0.0,-0.754817393361032,1.0,1.0,0.28893048275183175,1,-4.647076052282016
0.0,-1.2844245506211809,1.0,0.1121062733589174,1.0,0.0,-0.010246848536315318,1.0,1.0,-0.7483721310214412,1,-3.6522208023146145
0.0,0.07013977362770663,1.0,0.47971553462732364,0.0,1.0,-0.8686140626280007,1.0,1.0,-0.3970698133242357,1,-4.965053979684782
1.0,0.4050963277509856,0.0,-1.20673164723606,0.0,0.0,0.40234473167344675,0.0,0.0,2.491711475260172,0,-2.335857622633219
0.0,0.6499577380811287,1.0,-0.7086599867035569,0.0,1.0,-0.1177388755885143,0.0,0.0,0.840737012441845,0,-4.238547285831122
0.0,0.15241247025707266,1.0,0.28865891935230703,0.0,0.0,-0.9549942156779903,1.0,1.0,-1.8991341543504872,0,-3.9896801970767557
0.0,1.481888032596479,1.0,2.423377594172365,0.0,1.0,0.5140494441322436,0.0,1.0,-1.5979458053972229,0,-6.049446981185117
0.0,-1.9548742265697263,1.0,2.6702859208518643,0.0,0.0,-0.4830839352156784,0.0,1.0,-0.4297059987425349,0,-4.4697551611229045
0.0,-0.8618918387112526,1.0,0.4295416769633108,1.0,0.0,1.1833035272793537,1.0,1.0,1.1213296915102429,1,-3.4610660505439648
