w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,-0.9236667535504314,0.0,-0.3592791251750244,1.0,0.0,0.4625356970838652,1.0,0.0,0.10268827005241028,1,-2.1325931395301416
1.0,-0.4787027153832576,0.0,2.0099721276185307,0.0,0.0,1.726070889375714,1.0,1.0,0.08957755482121177,1,-4.3093439471164565
1.0,-0.46790730875615655,1.0,1.019418589090033,0.0,1.0,-1.4389171897261006,0.0,1.0,-0.3102964516537196,1,-4.776341201405628
1.0,0.509884133411714,1.0,-0.26441207445866577,0.0,0.0,1.6831716642082255,0.0,0.0,0.7387193321673193,1,-4.9734503065305
1.0,0.28927515427951533,1.0,0.6190188817434654,1.0,1.0,-0.09115191242481151,1.0,1.0,1.0036510441221946,1,-4.096424675200186
0.0,-0.9606393753873338,0.0,1.707587291778795,1.0,0.0,0.6721934853325453,1.0,1.0,1.6192803966472655,0,-2.67618752679043
1.0,-1.6940213405114077,0.0,-1.1081654467780433,1.0,0.0,-0.3218024944372592,0.0,0.0,-1.4245221173128115,0,-3.179444154737934
1.0,-0.24619253198442637,1.0,0.3442979962202713,0.0,0.0,-0.7032751287556859,0.0,0.0,1.6114845947792371,1,-4.995846971678172
0.0,-0.7842886178643669,0.0,1.874756400494773,0.0,0.0,2.1517752642333106,0.0,1.0,0.3327914694128167,0,-3.884397696673893
0.0,-1.0914455612170657,0.0,0.47322321132598993,0.0,0.0,-0.6483697165270282,0.0,1.0,-0.055687218464902294,0,-4.037889638428207
1.0,0.015861111868593326,0.0,-0.8449220572524117,1.0,0.0,-3.058964691238413,1.0,0.0,-0.8992810159903002,1,-3.8156676670430545
0.0,1.2359429730302867,1.0,-1.2537597381474868,1.0,1.0,-1.81415469989835,0.0,0.0,-0.970133104559215,1,-5.1677781936463285
1.0,-1.247316448667568,0.0,-1.4335825878561381,1.0,0.0,-0.021210425946716054,0.0,0.0,-0.5188468279020766,0,-2.8203937406572672
0.0,-0.18261223733953857,0.0,-0.34372061949153293,0.0,1.0,1.6309205612770075,1.0,0.0,1.4402191403496831,1,-3.0191161679454677
1.0,-0.29912331090644834,1.0,-0.319002570418457,0.0,0.0,-0.4760624395709997,1.0,0.0,0.8118424966183138,0,-3.747045308983159
1.0,-0.7236084936298547,1.0,-1.3768349499005375,1.0,0.0,1.8608245445607303,0.0,0.0,-0.13351849463093063,1,-4.356279766778068
1.0,-1.2870616500370151,1.0,-1.2926662860597433,0.0,0.0,0.5579488902563579,1.0,0.0,-0.9766738840969658,1,-3.3037713934632835
1.0,-0.29158172915480507,0.0,-0.29847941803957617,0.0,0.0,-0.4770667620462979,0.0,1.0,0.4399419838527482,1,-3.3741413647776914
1.0,-0.17912672578716746,0.0,0.9820560243700117,1.0,0.0,-1.170559171562695,0.0,1.0,-0.5105129793845511,1,-4.793290959011358
1.0,0.6786223617161211,1.0,0.24657499886964637,0.0,1.0,1.1623709551788184,1.0,0.0,-0.4853995620391316,1,-4.271992863050161
0.0,0.6985174817697734,1.0,-0.11488868215810084,1.0,1.0,0.3164670271875556,1.0,1.0,-2.123710455534215,0,-4.942409099073104
0.0,1.792180803337331,1.0,1.9453980995651023,1.0,1.0,-1.0684245553729128,1.0,1.0,-1.064673768612023,0,-5.442156730518035
1.0,-0.5668644060196857,1.0,-0.5209425231773108,0.0,1.0,-0.10088649565225499,0.0,0.0,0.17960624981098056,1,-4.108125545190129
1.0,0.5759966832720228,0.0,-0.6620085486028735,1.0,1.0,-0.7025487928446318,1.0,0.0,-1.0692339160532358,1,-3.4688479523743494
1.0,0.28842047603862014,1.0,0.8554007244355606,1.0,0.0,-0.530893283956147,0.0,1.0,-1.3586012627680717,1,-5.184905017659645
