x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,Z,Y
4.023783303303864,-0.07763050286605817,0.2437842786306484,342.5179602050382,-1.737068155351387,-1.4808871034552726,0.5963478200829923,0.5653795718403144,0.2242678972885244,0.8973161033203699,1,251.19682409687675
0.39714903325698603,-0.5806541005403794,0.2053870666283143,320.58962390394106,2.386134519272276,-0.12720695065801468,1.2557120974808134,0.5431034022636027,1.7244463182976324,-0.36914495477099896,0,211.69317813273764
0.3849868679076034,0.01336668821128878,0.20464074587003342,467.2990436689398,-0.24309895481387828,0.7416874007110584,0.04189946877608058,-0.26214205539696306,1.7168198951435585,-1.1011396548965635,0,186.1867831161336
0.3101631252328448,-0.2796995976273447,0.24423124080158518,407.4303844961091,-2.0440300465651755,-0.5859437407069414,-0.009955319936181435,-0.8914407871161615,0.08575291314390547,-0.40720051284523495,0,215.01954606053332
0.329838992647581,-0.40818975047662903,0.20869154054703148,439.66177970974076,-0.5069350296558086,1.2715150532490471,-0.462314319441014,-2.141150466640769,0.48409212367776105,0.5110212833444666,1,217.97218775209217
0.14567699405513782,0.5711583917509628,0.24347981636870913,387.6045755985571,-0.9542895182453989,-0.8176240984847677,2.4934915538692857,0.8212756404310376,0.6045301389123168,1.0531114996389292,0,221.4426001134062
0.4604441342628152,0.04322367806792035,0.21722888166003984,345.0011238903822,-0.49847629853426006,2.0586809152982535,-0.4986974478863095,-0.07230148367492875,-0.33901955484230994,-1.5738333833769267,1,185.26133315753094
0.6455091237347874,-0.4121264958947698,0.24473568189414496,352.49451597670384,0.7173843383131389,0.40966916815863896,0.041788085286495844,0.2980110820030958,-1.655832321178178,0.1448532819901421,0,185.96446455294327
0.9119524087776205,0.20155635719117676,0.27223658177081367,398.6682114655071,0.4142462661148244,-0.1286916634930431,0.0036696944128941983,0.798485962538752,1.670440141280711,0.17361504663650437,0,178.03280737371293
0.3080081666154138,-0.25667037373370516,0.21024075865950656,412.25380705691,-1.1499728783043273,0.3026687386711271,1.8197125341590246,1.4915258601590644,2.055336585205724,-1.5669035624287009,1,202.60617234676093
0.5173039819496864,-0.36565355731687493,0.21829475277739477,295.97902570722994,-0.11357379726872362,-0.061937151428599534,-1.9975082043745673,-0.9457674233588179,2.4315650722828916,1.1088600249305776,1,194.6725113644054
0.12247299992304302,-0.7421721944422452,0.24565275962176678,370.8692791990363,1.0451853593030829,-0.6791146519089117,-0.42589996687368625,0.8131225626990177,-0.7519260056877649,-0.5435730011100438,1,155.23906225050354
0.03536991860220217,0.25209268053544087,0.28612135462922184,460.01330252956717,1.544200830579924,0.009452304985372514,1.3762024472228227,-0.2454650719222179,0.4967645455425828,-1.1865425679921615,1,149.3896070673271
0.32799301724410873,-1.1389667720778018,0.22400562389876896,379.0828900270553,-1.820677600830249,0.6157812517541686,-1.2261170966458153,1.787741210760332,1.5140388216797807,-0.5537824495931437,0,211.5555269436688
0.6322645169009371,0.25226128040214457,0.2244174584953374,532.8155768264713,-1.1723361355890076,0.3999202940128878,-0.01825082255883737,-2.585923345863959,-0.3239614090896206,-0.24785949309819633,1,267.6589971512792
0.7157934795303711,0.7688718997462982,0.21563973048155796,496.1248839296794,1.0976077450799415,1.1646384701794437,-0.8450445287926838,-0.006217255216494535,0.7239312963084048,-1.0993855543646787,1,252.3517986709524
1.7658703357498702,-0.14366793278979814,0.2522332725712093,379.36615832092724,1.1150855103115656,0.1084852171578205,0.09542143457902381,-0.39641149112579743,0.3518391764259123,0.07978975830931669,0,181.63179530243755
1.0675715278736042,-0.20263912103550394,0.2323957310545374,453.29193684843096,-1.677782768780098,0.8329306767441254,-0.0022862133125201006,0.04749385734238684,1.4788877579277027,-2.3183393823127565,0,176.79005107010053
1.1882375640359728,0.18651552791897938,0.24840636633417246,411.32105242666734,-0.6269431301945135,-1.4682572227484594,0.27611660200352006,-0.19445607537605122,-1.5303600517985756,-1.2356736455941493,0,179.69851815778333
0.8640193406944129,0.11497276669996201,0.19296764503356653,402.0794784300667,-0.8055696032485811,-1.8780368513472456,0.8057152801649061,1.3546539236351653,-0.6862112522068441,-0.017795449833335312,0,199.99567777958558
0.24733216804336472,0.042650850539259995,0.2980063713239238,331.29669676258567,-0.9677837780351011,-0.9750142392576673,-0.4198013385300415,0.7150472788570251,1.660998761458891,0.9581510822222484,1,132.91942840628138
5.616090517188512,0.1124692036811465,0.15349665839240414,461.1780552131141,1.1680723624730216,-0.594085610379813,0.5604574518059695,-2.1377808550590682,1.035050800292851,-0.8525763988640735,0,160.78226593094882
0.850395460785565,0.36017203480486115,0.1734149779741286,432.3300584597978,-0.8253765524985445,-1.2720182734779375,0.36893771176755147,-0.07182932742869194,0.6540865592892947,-0.3448736280451429,0,200.53599711372453
0.8461526942823533,0.7738169287927994,0.2314258799640318,497.3633367096986,0.939521182743089,1.2587424448226952,-0.7748170233502336,-0.2333848777068892,1.5894886804707815,1.0922934526397665,0,174.75469838424328
2.594491020680782,-0.04074695341612351,0.24302023459324784,424.1017025981289,-1.2949448285740062,-0.6106257257226543,1.137360061515689,-0.6065945071984866,0.03250645266516327,1.3727589010428856,0,169.99690461226558
1.033557304001193,0.18853115063577494,0.21207258152230588,454.24641309395525,-1.0716462032728362,-0.12463873730505569,-0.7329479061640748,0.654248623320163,-0.49815522451794086,0.5553935777805664,0,182.98288355334697
0.23289894442949263,-0.516733274203864,0.2467967508463758,455.6321253735595,1.581241884997907,-0.14870115708561396,-0.09600971779170132,0.5279311858568535,0.5072221012146518,0.049899700565041,1,193.13243702657954
0.9620553379809412,-0.4661830872723235,0.2081864568291154,300.60277514943635,-0.5857948565917196,-1.391154779970875,0.434245550416241,-0.3906539835577333,0.8363778237464072,-1.0591352070003315,1,187.73473194084224
0.11437581314315597,-0.49818028972834405,0.2682663659521953,365.8260049412858,-1.2910129970424173,-1.0967962205696467,-1.21094286160655,1.7142769670362317,-1.4510489338866293,-1.280157031532969,1,147.8368735810774
0.49438264333582727,0.277777104938694,0.21649968004455122,396.1268840751867,0.4347217262102188,-1.146735170691028,0.5038858038168655,-0.6041950501040398,0.4710100769592635,-0.8445848883337884,0,206.7798106712169
0.6974182563069582,-0.10081447372302225,0.1841090367510539,368.810905061375,-0.05969341541418851,-0.369675553721304,1.1451776338232198,-0.825300919001199,0.8672704956982665,-0.384175594880589,1,176.6895414637217
0.09146384910601241,-1.54626502383465,0.20363664143974078,340.6400163341661,0.7891136646576552,-1.1399779364506384,1.0656175609589575,0.2338951349582788,-0.8649367104772991,0.5170654230754423,1,145.0759295403353
0.9415413142335125,-0.15591776687772502,0.26093723973788835,372.56440107220794,-1.069719331680689,1.9697589168890335,-1.3389444575548528,0.6206726909360449,1.0578946545091628,-0.15759044907906639,1,240.36657776004947
0.6831042570706517,0.158054379044251,0.2063555443543088,407.4071226165961,-0.5487330003110574,-0.9548444600701574,0.6674636488577254,-1.5886929875447608,-0.32043523329552676,-1.3446138360484454,0,199.69304101441696
1.3058577663350992,0.07527169746043147,0.17740311545387885,355.46808492175074,-2.106061040342885,-0.35349940025673393,0.09006753741403793,-0.5439808567180145,1.4043000465011164,-1.9954664482211086,0,201.04491003820763
0.3862489709475782,0.11433886031514937,0.22328804244385053,358.03747062883764,0.9378867207087088,1.3316082214230818,0.21474345437569314,-0.7123710396157523,-0.88565583959963,0.7172083172218997,0,214.33291024935832
0.15750157128438602,0.164154152294211,0.17700298802206726,412.06710515514214,-1.7918975841485902,1.4112118511663159,-0.3920587645692102,-1.1898208975258169,-1.103971785993249,-0.21898382555535026,1,194.61976846607462
0.11731910231529645,1.3523426613958587,0.23472352415026454,440.3312354337617,-0.8077443053699389,-2.274691773887227,-1.8164470573228162,-2.64916443762339,-0.3340672991329075,-0.7534303197518165,0,214.9476180495285
0.1801112291587703,-0.11022804235816842,0.2513850052783285,390.2338656098955,0.4404427108826453,0.3151404875644381,-1.2204754126814825,0.10478341783083692,-0.5594128155765503,0.9127184132149841,1,169.31749809991433
0.891480777414019,-0.393511527700058,0.25072729123658544,462.4606356988997,0.06419119576161428,-0.0838913315930078,-0.7168866016207405,-0.6971728711342704,0.3908271746671382,-0.33843795837768004,0,172.3643943258105
0.18864313753807238,-1.3153814034441622,0.20255510125742218,372.20959225328414,-0.5050936739432911,-0.7010200606059168,0.07490718685717969,1.066200570617008,0.567539267850776,1.9475386091516373,1,180.39867601270893
