w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,-0.465786907079521,1.0,0.6431073163350935,0.0,1.0,-0.29706863758358404,0.0,1.0,-0.5976660047772988,0,-4.506174466385887
0.0,0.12892796937392229,0.0,-0.9588374875351001,0.0,0.0,-0.3246152960976621,1.0,0.0,0.9251144104681001,0,-3.1123933847825422
1.0,-1.732347335662751,1.0,-1.7958899674011952,1.0,0.0,-0.4172433696427472,0.0,0.0,0.21560296606810606,1,-3.47444720555194
0.0,2.0830870817912097,0.0,-0.4044911732449597,0.0,1.0,0.23749140926075804,0.0,0.0,-0.018971122164881695,0,-4.0041150919432065
1.0,-1.0278616263033828,1.0,1.490783388490394,0.0,0.0,-0.9898268291532528,1.0,1.0,-0.06760445148421572,0,-3.680464175748913
0.0,1.3354774064384458,0.0,0.30897866936071444,0.0,1.0,-0.42851108415063066,0.0,0.0,-0.16826567294007208,0,-3.9715477912300092
1.0,0.2606774854689343,0.0,0.6465249244827933,0.0,1.0,0.802531964011824,1.0,1.0,-0.45195840608946986,1,-3.7707985269097035
1.0,3.6658673310292875,0.0,-0.09921179572296693,0.0,1.0,-1.9615605712295077,1.0,0.0,-0.513765244568493,0,-4.4245997583584415
0.0,-0.12251948928035135,0.0,-1.2181533247370153,0.0,1.0,1.6480683795629159,1.0,0.0,-0.27189272453292535,1,-3.6187531312098233
1.0,1.052324257139917,1.0,1.5776362326192437,0.0,1.0,-0.4911017516760981,1.0,1.0,0.08781567312336903,1,-4.557046167606447
0.0,-0.1539308175382481,0.0,1.900188260198207,0.0,1.0,-0.643201701710572,1.0,1.0,0.7844239345670078,0,-3.190302320372577
0.0,1.1237133847744154,1.0,-0.07240297217648917,1.0,1.0,-0.010549145057715894,1.0,0.0,0.2019134028374249,0,-4.129733712103808
0.0,-1.4661198744530022,0.0,0.8496771276944346,0.0,0.0,1.4234344729464077,0.0,0.0,-0.7531930951344256,0,-3.7986734866713667
1.0,0.8712563547409258,1.0,0.5639897473083788,0.0,1.0,-0.772222067900887,0.0,1.0,1.0239185961648527,0,-4.4697937363862605
0.0,-0.29247905513685996,0.0,-1.0961371725474924,0.0,0.0,-0.6349335285901643,1.0,0.0,0.3114980268133058,0,-3.0481600486668823
1.0,-0.7005104635462499,0.0,0.30589911573635703,1.0,0.0,-0.06354272994464712,0.0,1.0,-0.4167460044171237,1,-3.996651893594539
0.0,0.18675684474172405,0.0,-0.3860746339410698,1.0,0.0,-0.7263173893303868,1.0,0.0,-0.7730875701935546,0,-3.7524723657331083
0.0,0.48984720393246434,1.0,0.16531696613560146,0.0,1.0,-0.5374240100065513,1.0,0.0,0.3229953932537704,1,-4.169453569629123
1.0,-2.081273085433095,0.0,-1.1301499550485852,0.0,0.0,1.0559050727399135,0.0,0.0,0.7523506360865169,0,-2.5374073089082274
1.0,-0.37974082380105495,1.0,0.25912674991816964,1.0,0.0,-1.0708398575349163,0.0,0.0,-0.030608914508011963,1,-4.414463277644312
0.0,0.1165775752872919,1.0,-0.7033889721994825,1.0,0.0,1.3834010341586125,0.0,0.0,-0.5372083493174923,0,-4.796021907578234
1.0,2.609878573327909,0.0,0.38341442419961175,1.0,1.0,-0.024822851737585902,1.0,1.0,-0.2558741804312758,0,-4.745236509077809
0.0,1.0044317601935566,1.0,-1.3020769264427254,1.0,1.0,1.4231286022974665,0.0,0.0,-0.515237587851859,0,-4.984132452004166
0.0,-0.36864252542963355,1.0,0.1352870422577683,1.0,0.0,1.5086322236887952,0.0,0.0,0.5319974017705794,1,-5.054072277329338
1.0,-0.4110802235465835,1.0,-0.4165293113260097,1.0,0.0,2.4155788757297927,1.0,0.0,1.6750108867589621,1,-3.1652535796749435
1.0,0.2463260411860275,1.0,-1.1588473599319562,0.0,1.0,-0.22160411103273128,0.0,0.0,1.6397356730805537,1,-4.067273637134537
0.0,0.38525169440015383,0.0,0.02156965475270767,0.0,1.0,-0.40544894322342595,0.0,0.0,-0.8089670686107295,0,-4.472553012702725
0.0,0.9698190879351337,1.0,0.005479878084808774,1.0,1.0,0.0009092637064235751,0.0,0.0,-1.3256775077359195,0,-5.088696232439105
0.0,-0.33185433340768383,1.0,1.122564562319915,1.0,0.0,0.8415474430479948,1.0,1.0,2.0810775641380292,0,-2.7782431941726236
