w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,0.34802729591459475,0.0,-1.0328329703206964,0.0,1.0,0.3688953178872119,1.0,0.0,-0.6353447829923292,1,-3.2674959023293892
1.0,-0.5877091808940534,1.0,-0.7641996812223527,0.0,0.0,-1.0404928418730308,1.0,0.0,-1.5748771774071286,1,-4.342293626647237
1.0,0.16445132278753502,0.0,-0.2904281805724965,0.0,0.0,-1.2242609061344976,0.0,1.0,-0.33213190376538976,1,-4.4607811140576334
1.0,-1.7507419282378807,1.0,1.080667471354532,1.0,0.0,0.07855396983863935,1.0,1.0,1.9902715339349735,0,-2.70759672044417
0.0,0.7393763783463384,0.0,0.03939263389492543,1.0,1.0,-0.4131584425391914,0.0,1.0,-0.5725067959407298,1,-4.631457940845752
1.0,-1.2603533839629528,0.0,0.9211625493918183,0.0,0.0,-2.7412168816319418,0.0,1.0,-0.4578774860624006,0,-3.9601505388145135
0.0,-0.5812033777877418,0.0,-1.7055573283632113,0.0,1.0,0.29355312248538934,0.0,0.0,0.5494960981376171,0,-3.294161077151581
0.0,-1.6509688250263121,1.0,0.7686304225677512,1.0,0.0,0.09629502759335827,0.0,1.0,-1.515996249479326,1,-5.464099170440459
0.0,1.1516196536740824,0.0,-0.37791615064699224,1.0,1.0,-0.2467666913285532,1.0,1.0,1.5904966161175533,0,-3.010077952860725
1.0,0.9391592651010756,0.0,0.051118011258480464,0.0,1.0,1.0992686437673207,0.0,0.0,-0.5374274022401205,1,-4.650997880693509
0.0,-0.9142560864535038,0.0,-1.6756542927636409,1.0,0.0,-0.3741664423269192,1.0,0.0,-2.136888119961945,0,-3.016616141197041
1.0,0.5170459639575341,1.0,-0.1769856458829492,0.0,1.0,1.2527661209466454,0.0,0.0,-0.508604095115281,1,-4.420391607616183
1.0,0.3462084919992757,0.0,0.36843239107324677,0.0,0.0,-0.5027982612819395,0.0,1.0,2.2698737997131735,0,-3.6683378366349166
1.0,-0.18945994889284032,1.0,0.07683341755943358,1.0,1.0,2.5209803701427216,1.0,1.0,-0.19709414643444337,1,-5.184769711596905
1.0,-1.115774179719479,1.0,0.14618419975030705,1.0,0.0,0.6482293185961935,1.0,1.0,0.8849928585140822,1,-3.4385319943501265
1.0,0.44412504154901455,1.0,-2.154617584040208,0.0,1.0,0.7143317735488972,1.0,0.0,-0.5186509503883561,1,-4.25270718299934
