w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,1.3438012035763862,0.0,-0.18364538852857623,0.0,1.0,0.7996971632939828,0.0,1.0,-0.5331629454807625,0,-4.830869313537545
0.0,-1.9263101826720526,1.0,0.20958057784509532,0.0,0.0,-1.1847661461581507,1.0,1.0,-0.4399494230348612,1,-4.203566602062032
1.0,0.47643883329747355,0.0,0.35315392722590166,1.0,1.0,-0.20980805505664357,0.0,1.0,-1.8662924795744618,0,-4.524215660880223
1.0,0.8094123068569828,1.0,0.26045795027140545,0.0,1.0,-0.5051032141570136,1.0,0.0,0.15975026689128707,1,-3.805628978415481
0.0,1.0974024774339057,0.0,0.4181560957286408,1.0,1.0,-0.4039895794248103,0.0,1.0,-0.7261986036086863,0,-5.237438220943056
1.0,-1.248496239324322,1.0,-0.014032069720116735,1.0,0.0,-0.6792564215348407,1.0,1.0,0.061398271050040615,1,-4.022296296582134
1.0,-1.9344241233310804,1.0,0.3193287471852629,0.0,0.0,-0.9359549574078149,1.0,0.0,-0.7308563938591007,1,-3.576472930569037
1.0,-0.1784651804918217,0.0,2.2370420349873346,1.0,1.0,-2.4287345438903127,0.0,1.0,2.56065405788446,1,-3.848033129507543
0.0,-0.11914236429588214,1.0,1.44823415724435,1.0,1.0,-0.30624221804579194,0.0,1.0,-0.8223822710441824,0,-4.90838146782708
0.0,0.19444674418210386,1.0,-0.08965968844642903,0.0,1.0,0.12359984890848592,0.0,1.0,0.17619736296591526,0,-4.431761271691606
1.0,-0.362984352620191,0.0,-2.3661129801340075,1.0,0.0,-0.3475842427532941,1.0,0.0,-0.35454257571740583,0,-1.5684780906333584
0.0,0.34247561200623566,0.0,-1.3892294856561156,0.0,1.0,1.7222107298375562,1.0,0.0,0.9644022096313861,1,-3.077810323073615
1.0,-0.7512748757628565,1.0,1.1267704221823014,1.0,0.0,0.40836342785798113,1.0,1.0,1.8569050938026632,1,-3.2543040408821664
1.0,-1.2826683417725713,1.0,-0.35109259555521993,1.0,0.0,0.9530970026484984,0.0,0.0,-0.17606064640610844,0,-3.7211088567265875
0.0,-0.5171543196471977,0.0,1.336663735297634,1.0,0.0,-0.38152587074600414,0.0,1.0,-2.439121516055197,0,-4.4400171019623595
0.0,1.0040826692177334,0.0,-1.2324502250410752,1.0,1.0,-0.8320869000419844,0.0,0.0,-0.92089839880602,0,-4.259593860857762
0.0,-0.4559704527262345,1.0,-0.06523821223267222,1.0,0.0,0.6781659010068526,1.0,0.0,-0.5138968933845096,1,-4.211404992577206
1.0,-0.3909477913230512,0.0,-1.8318278828491676,1.0,1.0,-1.4843456366852634,1.0,0.0,1.7957024279071234,1,-2.1434823421771823
0.0,1.4141438427508903,0.0,-0.3864985759187383,0.0,1.0,-0.4939308942396165,1.0,0.0,-0.22064276295888186,0,-3.603361459664403
0.0,-0.5130131546765543,0.0,-0.8200932296945753,0.0,0.0,0.9860219058186417,0.0,0.0,1.0810952726292091,0,-2.9752624248740713
1.0,1.3950593205754196,1.0,-0.12142399361362928,1.0,1.0,0.34145747389700476,1.0,1.0,0.3937038436562766,1,-4.77650044183322
0.0,-0.21021895920656955,0.0,1.2178517106587332,0.0,0.0,0.9061237003837517,0.0,1.0,1.5221770536392152,1,-4.247510378906125
0.0,-0.6257474164424716,0.0,-1.896137296400399,1.0,0.0,-1.1290325462016624,1.0,0.0,0.4121085744746386,0,-2.3936297157790727
0.0,-0.12745456520465134,0.0,0.6019466152875464,0.0,1.0,1.1237852260169683,1.0,1.0,0.490793185410376,1,-4.140298959838714
0.0,-0.2855618459350242,1.0,1.6707935264054856,0.0,1.0,1.2995287787216863,0.0,1.0,-0.029655322720262202,0,-5.23824712749853
1.0,-0.5292109962525914,0.0,0.10908395408739686,0.0,0.0,-0.8391121995283513,0.0,1.0,0.9853632826978734,1,-4.050083801902675
1.0,0.21244494702956201,1.0,1.1468186263450926,1.0,1.0,0.658114783419019,1.0,1.0,0.9062699701566174,1,-4.2677732203365855
1.0,0.6326722151933731,1.0,1.6498666794052272,0.0,1.0,0.4847353671703813,0.0,1.0,0.15377102970767645,0,-4.764967476416285
1.0,-1.443281742022635,1.0,0.3368102285891465,0.0,0.0,-0.6569292685359149,0.0,0.0,1.8926096073244958,1,-3.6535686383066253
0.0,0.5539514342671734,0.0,0.45631038770864557,0.0,1.0,0.024460079464340454,1.0,1.0,0.14506601878564498,1,-4.092318621174176
1.0,0.6303020129534029,1.0,0.7502968018946229,0.0,1.0,0.6950572754279774,1.0,1.0,0.24630933043455136,1,-4.569057795528013
0.0,0.6773685632012035,1.0,-1.892651404532102,1.0,1.0,0.805269318261252,0.0,0.0,-0.21808126727607438,0,-4.336281611607478
0.0,0.2187314991594227,0.0,-0.27278742070887313,0.0,0.0,-0.06624175998305597,0.0,1.0,0.048461872854763416,0,-3.6223013889221543
1.0,0.8685142108059725,1.0,-0.557786857259391,1.0,1.0,0.6622937956879553,1.0,0.0,0.12066424015198167,1,-4.185662295146152
1.0,0.45086139150919186,1.0,-0.8838671081495142,0.0,1.0,-1.5515525415201612,0.0,0.0,-1.234843394595858,1,-5.1390093000174515
0.0,0.38950102841357237,0.0,-0.07078217757295052,0.0,1.0,-0.5215859938811638,0.0,1.0,0.5221855026726192,1,-4.177406100803827
0.0,0.6899437326752654,1.0,0.8497537153297946,0.0,1.0,0.5870627268863576,1.0,1.0,0.25731642231818586,1,-4.575979060603271
0.0,-1.0738135768413266,0.0,-1.059369282098903,0.0,0.0,1.2795585192242498,1.0,0.0,0.8831272484020477,1,-2.8310138146531614
0.0,0.8151147497912014,0.0,-1.9823311540449944,0.0,1.0,0.3263360049854646,0.0,0.0,0.2065443477667285,1,-3.6197640541422365
0.0,-1.6899707829505746,1.0,-0.1852502222046242,0.0,0.0,-1.1971082262451278,1.0,0.0,-0.7939976207649504,0,-3.470155148782541
0.0,0.32857828564271413,1.0,0.47626364632440515,1.0,1.0,0.4234381343674362,0.0,1.0,-0.4492759372306076,0,-5.027318263618028
1.0,1.7713515857013693,1.0,1.2151721639435038,0.0,1.0,-0.4097978530753418,0.0,1.0,0.44613791838016814,0,-4.649541657527414
1.0,-2.8038300063310198,1.0,-1.657649145762595,1.0,0.0,1.3749414179463553,0.0,0.0,-0.20580637027347853,0,-3.302043547648071
0.0,-0.20254721743517118,0.0,1.9753805325476106,1.0,0.0,0.8335498131489971,0.0,1.0,1.4759884168729598,0,-4.169202560931566
1.0,0.795472133057253,0.0,0.9556005761021474,0.0,1.0,1.686499825465937,0.0,1.0,0.4624067779093242,1,-4.1360543546396284
1.0,-0.45944804214442686,1.0,-0.33031071861335004,0.0,0.0,-0.6831946589500744,1.0,0.0,-0.37111974305051587,1,-3.523392985069629
1.0,-0.8917735461677475,1.0,-0.27429090499382014,1.0,0.0,-0.7248874997124731,0.0,0.0,-1.3918147638576326,1,-4.7915523338449875
1.0,1.3247380968458593,1.0,1.3718442320258,0.0,1.0,-1.178999810062568,1.0,1.0,-1.186634185467274,0,-5.1569981987275915
1.0,-0.3892667482410094,0.0,0.19107569215543602,0.0,0.0,0.66402536591008,1.0,1.0,-0.43961421120680005,1,-3.5824306364607326
0.0,1.2471250774863645,0.0,-0.06941060134475995,1.0,1.0,0.6609365923641778,0.0,1.0,-0.6113588857430431,0,-4.383127490688943
0.0,0.4281921377514529,0.0,-0.48889601026070784,1.0,1.0,-1.986191511606757,1.0,0.0,1.52690937683043,1,-3.306407481010339
0.0,-2.053682290764887,1.0,-0.5037775780854076,1.0,0.0,0.698201664533266,0.0,0.0,2.551748698198955,0,-2.4507014658670325
0.0,0.043931852055258847,0.0,1.8075535355643015,0.0,1.0,0.5615164541849966,1.0,1.0,-0.47293957528169006,0,-4.298565669611253
1.0,0.10016477808329294,0.0,1.5408976610167906,0.0,1.0,-0.15043562456217255,0.0,1.0,-0.37862582830961233,1,-4.658011219391973
1.0,-0.5177072998393731,1.0,-1.0317351427810675,1.0,0.0,0.6234989794531332,0.0,0.0,-0.04034638119597583,1,-4.18321807925656
