w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,0.16128578966906834,1.0,-1.0566143951016878,1.0,0.0,0.6760576391054927,0.0,0.0,-1.217170279602226,0,-5.021626274463471
0.0,0.16743982118939746,1.0,2.8802730430560874,0.0,1.0,-0.06300886871453322,1.0,1.0,-1.1278081818957844,0,-4.975818133315974
1.0,-0.8786214604611455,0.0,0.570493165865019,1.0,0.0,0.01786743342273896,0.0,1.0,0.8092938274305742,0,-3.910190198432279
1.0,-0.9622346249016801,0.0,0.906363562848932,1.0,0.0,-0.3842180507098297,0.0,1.0,-1.770413613773099,0,-4.12405070412801
1.0,-1.6670072710627004,0.0,-0.04596737202013733,0.0,0.0,-0.6789425692839919,1.0,1.0,-1.2624249949361814,0,-2.931847981881317
1.0,0.5175403876068925,0.0,0.6298153458596636,1.0,1.0,-1.0289392637951003,1.0,1.0,-1.4543211684052288,1,-4.557528804542396
1.0,1.0313900253416874,1.0,1.095317844148037,1.0,1.0,0.3611223145692513,1.0,1.0,-2.497403081114263,0,-4.497751644224599
0.0,-0.22423558937662963,1.0,0.7612460926465359,1.0,1.0,0.6948571397982782,1.0,1.0,0.2282346685292685,1,-4.810137878626632
0.0,0.2042644180885273,1.0,0.04360989175178177,0.0,1.0,-0.2269742497832493,1.0,0.0,0.13358296743337975,0,-4.610070850159885
1.0,0.5678266897054316,1.0,0.7152844245976685,0.0,1.0,-1.2360072762834673,0.0,1.0,-0.64250371897763,1,-5.106098822221956
1.0,1.8573010954939504,0.0,0.537789640784078,1.0,1.0,0.46495383847082833,1.0,1.0,-0.10951741282547504,0,-3.553639464925112
1.0,-0.3482844330321261,0.0,-0.2543584106511151,1.0,0.0,0.817417473047224,1.0,0.0,0.19120246716235978,1,-2.7077883781480763
1.0,-0.558577164773112,1.0,0.9582660341951735,0.0,0.0,0.8533253048418945,1.0,1.0,1.755557842261258,1,-3.0973035670307634
1.0,1.1686983216092715,1.0,2.4780917422395,1.0,1.0,-0.39396619535285776,0.0,1.0,-1.2996767348578653,0,-5.673898205625289
1.0,-0.007859835268247333,0.0,-0.16879688741609716,0.0,0.0,-0.3718501931729818,1.0,0.0,-1.4529751266187472,1,-3.5566625642285286
0.0,0.8891330822655913,1.0,-2.5954308307717793,1.0,1.0,-0.11659435153822524,0.0,0.0,0.14464973477241405,0,-4.206392949774833
1.0,0.2191225659309432,0.0,-0.7333170372394241,0.0,1.0,-0.3014542748875172,1.0,0.0,0.5047795405411247,1,-3.051402688995829
0.0,-1.2889729371596637,1.0,0.872860737978109,0.0,0.0,1.136486136446782,0.0,1.0,-2.111472659691429,0,-5.344827739342095
0.0,0.8433076952486283,0.0,2.0251833717479584,1.0,1.0,0.2539898090653035,0.0,1.0,-1.3602265991096767,0,-5.322700557672019
0.0,0.17806612308508904,1.0,0.07817503111394596,1.0,0.0,0.18451065852728418,0.0,0.0,-1.1233632405401865,1,-4.999869269582701
1.0,-0.6286182078413693,1.0,0.2338503097482491,1.0,0.0,-0.3714970628809646,1.0,1.0,-0.5858251870761927,1,-3.7773824571997423
0.0,0.995438845633432,1.0,2.0569827287937925,0.0,1.0,0.06545322044300962,1.0,1.0,-0.5845459193534813,0,-5.477633865432118
1.0,-0.10107121720158807,1.0,0.473977316837052,1.0,1.0,0.4252432461681645,1.0,1.0,0.9063683848322301,1,-3.1298819993945837
1.0,0.6801327056331178,0.0,0.3508441714897493,1.0,1.0,-2.239313397741819,1.0,1.0,-1.6599668736066413,1,-5.0034358514124495
1.0,-1.5320551847536537,1.0,-0.9242654079844728,1.0,0.0,0.37191593064556766,1.0,0.0,-0.6639309490631536,1,-3.011542870897712
1.0,-0.4790038688079774,0.0,-0.23126670390728146,0.0,1.0,1.7215536680435324,0.0,1.0,-0.5793306648807349,1,-4.563173020185281
1.0,-1.620590992883815,1.0,-1.00439934267081,1.0,0.0,-1.3736663961586295,0.0,0.0,-0.6525373862360123,1,-4.1128509662421155
1.0,-0.8811586519588501,0.0,1.1130258460847124,0.0,0.0,0.3003953155566027,0.0,1.0,-0.36383232853858183,1,-4.068092702418774
0.0,0.919626442815757,0.0,1.4765329082612915,1.0,1.0,1.0261039349809133,1.0,1.0,-1.0540646964065732,0,-4.371289650831228
1.0,-0.1351605829046655,1.0,0.2413841725866228,1.0,1.0,0.6404072599837626,0.0,0.0,-0.25476901166922405,1,-5.1312872238213005
1.0,0.7627840731312232,1.0,-1.0492637793143162,1.0,1.0,-0.7526927907895387,1.0,0.0,2.448066798820161,1,-3.4325512494830597
0.0,0.2491086799934195,1.0,-0.8344782595000073,1.0,1.0,-1.2402775840958389,1.0,0.0,0.26683446084323775,0,-3.802200481211226
1.0,-2.5266971547011816,0.0,-1.6402204694730922,0.0,0.0,0.4658541692138836,0.0,0.0,0.6418021255037634,1,-2.550728771279941
0.0,-0.9634065042878638,1.0,-0.35466856532167595,1.0,0.0,1.839440848699686,0.0,0.0,1.4249605951076416,1,-4.2237005163394565
0.0,-0.32016203777649904,0.0,-0.6095593453644226,1.0,0.0,0.5725710288772055,1.0,0.0,0.014299575247050752,0,-2.772813991263116
1.0,-2.3353735367739654,0.0,-0.38319107631428345,1.0,0.0,1.7436411408860597,1.0,0.0,0.5395597795062536,1,-2.335858593216874
1.0,0.30293716856574743,0.0,-0.5440400958859951,0.0,1.0,-0.44406694639542366,0.0,0.0,0.3587736486630122,1,-3.7299229911230496
1.0,1.6301307028922345,0.0,1.4264220966043997,0.0,1.0,-0.49235270005665654,1.0,1.0,-0.4188643050141421,0,-3.499672901287561
0.0,-0.9166756875934814,1.0,0.17841836350041956,1.0,0.0,0.020145858577545885,1.0,1.0,0.23766557521882242,1,-3.8499190149963125
1.0,0.7375164835971173,1.0,-0.28318900834697575,1.0,1.0,-0.8696328097652806,1.0,0.0,-0.5404582644579388,1,-4.493785315815385
1.0,-0.6834889336485287,1.0,0.297914525655456,1.0,0.0,0.0713597280037401,0.0,1.0,-0.5823384691885913,1,-4.735293965129202
1.0,-1.5760483172314754,1.0,0.3137902447437108,0.0,0.0,0.29646070781909795,1.0,0.0,-0.46832683933496916,1,-3.5666817166798372
1.0,-1.2882283504947263,0.0,-0.6585287153934154,1.0,0.0,1.139776881946328,1.0,0.0,0.07651102148473102,1,-2.6830059806548134
1.0,-0.8194724148105573,0.0,0.084208248618694,1.0,0.0,0.833872248913177,0.0,0.0,0.14367714761406045,1,-3.7856878434792467
0.0,-0.7639289814063526,1.0,-1.0716838658597356,1.0,0.0,-0.6916091773352812,1.0,0.0,0.5188841987560829,1,-3.6634159995353874
0.0,-0.38178065765433983,0.0,-0.13639263523301276,1.0,0.0,0.7960897292233953,0.0,1.0,0.15966603294135612,1,-4.204340950723667
0.0,1.2264168397311355,0.0,-0.02442471831745482,0.0,1.0,-1.3848327551361537,1.0,1.0,-1.3347794819210161,0,-3.9763065321899496
1.0,1.531046985874117,0.0,0.40255024638176407,1.0,1.0,-1.6715322621287796,0.0,1.0,0.49482939796354947,0,-3.8454508370042633
0.0,0.9776124198923065,0.0,-0.47117750754236376,1.0,1.0,0.8090612978113586,0.0,1.0,0.23219607409105433,0,-4.373690671755766
1.0,0.5256246486729124,0.0,-0.6399913777366046,1.0,1.0,0.06900118623445559,1.0,0.0,1.1850206397554437,1,-2.9900798320959328
1.0,1.2405852874558612,1.0,1.3270153411776322,1.0,1.0,0.5023344777918389,1.0,1.0,0.7040045545501189,0,-3.966797939993833
1.0,-0.6934344710422607,1.0,-1.7748423596819158,0.0,0.0,1.2851516078562943,0.0,0.0,2.3811940863138856,1,-3.348876319084727
1.0,-1.9570385575045932,0.0,-0.03940253281746679,0.0,0.0,0.9606935537743855,0.0,0.0,-0.41307991109632825,0,-3.0201014236552215
0.0,0.5714054704883901,1.0,-2.466395618186585,0.0,1.0,0.06461529400842587,0.0,0.0,-0.34941236250620017,0,-4.611931877409928
1.0,0.6413547997453878,1.0,0.15675087220175093,1.0,1.0,0.1892340375076166,1.0,1.0,-0.5393314225458745,0,-4.67957640183605
0.0,1.366991548073583,0.0,2.1047574357133803,0.0,1.0,-0.7680053332222779,1.0,1.0,0.8465088854337831,0,-4.2300320706046595
1.0,1.2768920632812526,1.0,-1.030926654066722,0.0,1.0,-0.08507096195992363,0.0,0.0,0.7441409363559036,1,-5.440441687868332
0.0,-0.8499435978508197,0.0,-1.1488464369559166,0.0,0.0,-0.6426791534469092,0.0,0.0,-0.2591138436246553,0,-3.399693103922923
0.0,-0.49711720113191554,0.0,2.07924757023764,0.0,0.0,-0.24573213132712832,0.0,1.0,-0.39182433136730976,0,-4.0178985178484545
1.0,-0.2556697191606752,1.0,1.4481123164062366,1.0,1.0,1.0429206036563528,0.0,1.0,-1.1044630889684994,0,-4.962046229509133
1.0,-0.9614526588404125,0.0,-0.05521761525089829,1.0,0.0,0.9538045101417058,0.0,0.0,0.06208313189475215,1,-3.8933788550917794
1.0,-1.4743065730474956,0.0,-0.45757739053513014,0.0,0.0,-0.4426678105723864,0.0,0.0,1.248257426199282,1,-3.04857135398493
0.0,0.03132289503196724,1.0,1.0824983959539547,0.0,1.0,0.8647749104290339,1.0,1.0,1.8703250312359203,0,-3.560214103859779
0.0,0.9682537260887003,0.0,-1.7346339361181689,1.0,1.0,0.5462373483679229,0.0,0.0,-0.6883885531843893,0,-3.9752455192326326
0.0,-1.6370647161447947,0.0,0.8525987905783964,1.0,0.0,-2.487857447754773,0.0,1.0,-0.8132421866528783,1,-4.6739582069595365
