w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,-1.1232834201901847,0.0,-0.7085393747415757,0.0,0.0,-1.556055257126467,0.0,0.0,0.34866456309599875,1,-3.120563605175061
0.0,0.6572223636759383,0.0,-0.0049024314807345065,0.0,1.0,1.0760283558931012,1.0,0.0,0.06194548685574789,1,-3.7428884471002184
1.0,-0.18859070614136633,1.0,-0.7779455263657016,1.0,0.0,-0.23165966772855667,0.0,0.0,1.2097322522205471,1,-4.604719373571722
1.0,1.829783097740629,0.0,-0.6209010458823961,0.0,1.0,-0.8275249584346444,1.0,0.0,-1.2952061751021893,0,-4.122865145543979
0.0,1.5441506975417982,1.0,0.21494667869120054,1.0,1.0,-0.26192698588253566,1.0,1.0,-0.056431286832011145,0,-4.417940743459003
0.0,1.4758235417101793,1.0,-0.8426043863948854,1.0,1.0,0.3416415171683093,0.0,0.0,-0.006303055903599173,0,-4.65572220400856
1.0,-1.0172261233411508,1.0,-2.2866101205050575,0.0,0.0,0.8413331771456021,0.0,0.0,0.4230622900001071,1,-3.760858126481485
1.0,1.7203940441357608,1.0,0.666947242838998,1.0,1.0,0.01677731199965553,1.0,1.0,1.2332980005445748,0,-4.031019012878244
1.0,1.2207163209059995,1.0,1.522406500294936,0.0,1.0,-1.1739933141807093,1.0,1.0,0.7582433848444619,1,-5.475624404109628
0.0,0.06402445513909123,0.0,0.255193693928155,0.0,1.0,-0.023631472306878464,1.0,1.0,-0.4072412153835199,0,-3.983084217379994
0.0,1.1941636396584652,0.0,-1.8096012023777583,1.0,1.0,-0.8465023723103628,1.0,0.0,-2.406361875372807,0,-3.4193956399641747
1.0,-1.8618452833905583,1.0,0.5292420096294974,0.0,0.0,-1.2775268012349432,1.0,1.0,-0.8496508766429782,1,-3.6499372416188396
0.0,0.9576742125265523,1.0,-0.11135036863987327,0.0,1.0,-1.1954592559942492,0.0,1.0,0.6451913446941625,0,-5.083941517605518
1.0,0.5745185112127283,1.0,-0.09299396072022549,1.0,1.0,-1.1332324758162438,0.0,1.0,1.263426983627066,1,-4.419216184028799
1.0,-0.7551586465769818,0.0,1.468504409466663,0.0,0.0,0.7327363555599115,0.0,1.0,2.7552346481904055,0,-2.962153222442162
0.0,-0.7425500489360086,0.0,-0.4553039607443542,0.0,0.0,-0.5952415475018838,1.0,0.0,0.7236582472705727,0,-2.9631444188996605
0.0,0.013657437730416312,1.0,-0.950916437944243,0.0,1.0,-0.588885668399679,1.0,0.0,-1.3098121809255796,1,-4.919488449804048
1.0,0.6096117589732502,0.0,0.5590406734254454,1.0,1.0,0.7633447868673856,1.0,1.0,0.13240696134400604,0,-2.8481858027151454
0.0,-0.15307096517562696,0.0,-1.7723346797139896,0.0,1.0,-0.49439232674627903,0.0,0.0,0.027834600848680613,1,-3.964078104870946
1.0,0.28042206856826424,1.0,-0.6832932075578635,0.0,1.0,-1.7234713910430708,1.0,0.0,0.07839033903459136,1,-3.7450727311201635
1.0,0.022701225104416852,1.0,0.9662621640967101,0.0,1.0,0.22865585883575598,1.0,1.0,1.0883408602022673,0,-3.5803939135726113
0.0,0.7531296568073484,0.0,-0.6030181734338729,0.0,1.0,-1.7630307685913338,1.0,0.0,-0.28774611219124824,0,-3.7066341905505267
1.0,0.9931630376620024,1.0,0.8787300824003786,0.0,1.0,0.1950321267012502,0.0,1.0,0.2918827307014933,0,-4.977666230009905
0.0,0.14659854838281364,0.0,-0.6343649877378045,1.0,1.0,-1.6623912515166586,1.0,0.0,0.6928317389646753,0,-2.7312015153556946
0.0,0.0483815896512561,0.0,-0.7364567052086425,1.0,1.0,0.12458775703880627,1.0,0.0,-1.0887878266779984,0,-3.5466100448371405
0.0,-1.6607546308309196,1.0,-0.47608086674631944,0.0,0.0,-0.8182976009009346,0.0,1.0,0.24088901433940219,1,-4.954331214897582
0.0,0.6370185765582197,0.0,-1.1480272179966373,0.0,1.0,-0.9026584259739219,0.0,0.0,-0.605551004383784,0,-3.904097935539383
1.0,0.7380898117861987,1.0,-1.5885293984460085,0.0,1.0,-0.021138163011912178,0.0,0.0,2.1433628740612685,1,-4.018532069298329
