w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,-0.6550221575911266,0.0,0.09182399635270407,1.0,0.0,0.18086955584730263,0.0,1.0,0.3724937822519511,1,-3.5200880168840634
0.0,1.316131342843873,0.0,0.28478432282004046,0.0,1.0,0.04590078741104132,0.0,1.0,0.9769734541697305,0,-4.488435399825149
1.0,-0.14698385737256267,1.0,0.9938679282716786,0.0,1.0,-0.372485642451341,1.0,1.0,-1.0755229460672056,1,-4.0590156697455875
0.0,-0.678782921957334,1.0,0.4210724141030343,0.0,0.0,0.851892828526679,1.0,1.0,0.5196047192481335,1,-4.235815369195073
1.0,1.9387109931386377,0.0,-0.12321431212422884,1.0,1.0,-0.8076453059997414,1.0,0.0,0.12554488960917753,1,-3.957172843846431
1.0,-1.216796233371824,0.0,-0.010586153170824897,1.0,0.0,-0.4622140322231212,1.0,1.0,-0.989677450192006,1,-3.263965585063395
1.0,-0.6189867370867964,0.0,1.5102625710658002,0.0,0.0,-0.4611967617763437,0.0,1.0,-0.06875778059948774,0,-3.8992757538557776
0.0,0.39159672883996355,1.0,-0.32707918186639207,1.0,1.0,-1.447158492610845,1.0,0.0,-1.9289304343947027,1,-4.977089434223417
1.0,-1.0644730853032394,0.0,-0.4739136534001238,0.0,0.0,0.530741563029768,1.0,0.0,0.4580065302033364,1,-2.963708574943939
1.0,1.2564251824260702,0.0,-0.7580078694833398,1.0,1.0,2.3584237903702747,0.0,0.0,0.4760862610759751,1,-3.9480174840288695
1.0,1.2481216334435086,1.0,-0.09601917500800054,1.0,1.0,-0.6379287319640029,1.0,0.0,0.4156741524709997,1,-4.243239585982264
1.0,1.2425857329446333,1.0,0.03828150874729652,1.0,1.0,-0.8792912819321335,1.0,1.0,0.868432973568546,1,-4.6414362767891735
1.0,0.3062906177595674,0.0,1.3144658225031198,1.0,1.0,-1.923403816989002,0.0,1.0,-0.5812437076008418,0,-4.206133624453694
0.0,-0.5374146760051619,0.0,-0.9146782380545386,0.0,0.0,0.9235573450363022,0.0,0.0,0.659286297545241,1,-3.6547239758708963
1.0,-1.0231334633340168,0.0,0.6927491683093114,0.0,0.0,0.456863393315807,1.0,1.0,-1.2800808824085108,1,-2.6196866216146644
0.0,-0.15668399137202974,0.0,0.1905683921816744,0.0,1.0,-0.5739970723901247,1.0,0.0,0.9871605352841921,0,-2.9219097216454117
1.0,-0.9973385661498695,0.0,-0.36955858558348575,1.0,0.0,1.2155994911162669,1.0,0.0,1.2269606044307793,1,-2.2633047073444854
0.0,1.174601742099982,0.0,-1.2144867980519392,0.0,1.0,-0.9536688414896308,0.0,0.0,0.07032067097098402,1,-3.66995157534696
1.0,1.9594243984266737,0.0,-0.17811978620731525,1.0,1.0,1.14722757312549,0.0,0.0,-0.753233251297964,0,-4.464752149491267
0.0,-0.9014371935945257,1.0,0.6069401414524833,0.0,0.0,0.687548019508756,1.0,1.0,-1.042831484507223,0,-3.6812016416272773
0.0,0.34098769749903823,0.0,-0.45933097676099444,0.0,0.0,-0.009640961001844356,0.0,0.0,0.12146650325251619,0,-4.501794835121316
1.0,-1.3742611228598867,1.0,-0.42310047023226316,0.0,0.0,0.15320821740390422,0.0,0.0,-0.7212195003555875,1,-4.202868146011921
1.0,-0.016590596171528457,1.0,1.270182165375407,0.0,1.0,0.2647624651284265,1.0,1.0,0.5394922496568454,0,-4.423639880658311
1.0,-0.4229167242203818,0.0,0.18314371948986816,0.0,0.0,0.18179310256627496,1.0,1.0,-0.8966531838994782,1,-3.937892444659207
1.0,0.8549169049778169,0.0,0.38714191418270044,1.0,1.0,-1.3953178814559934,1.0,1.0,0.9296846527950056,0,-3.309461616089475
1.0,-0.2725539889397264,1.0,-0.6134652954453396,1.0,0.0,-0.7520567259419695,0.0,0.0,1.3073712196259453,0,-3.573804317637167
1.0,1.4715555420391018,1.0,-0.22715441344935694,0.0,1.0,0.3748002323648861,0.0,1.0,-1.7652963669595396,1,-6.244711656779708
1.0,-1.0420918184460353,0.0,0.34975227082812027,0.0,0.0,-0.6485577183225014,0.0,1.0,-0.14588803629565927,1,-3.6274950346304244
1.0,-1.063877966588123,0.0,1.1845313246147495,1.0,0.0,0.5975628741384621,0.0,1.0,0.1291982438353222,0,-4.034562419659345
0.0,0.4829145136372281,0.0,-0.24508799634454267,0.0,1.0,-1.2622219311326477,1.0,0.0,-0.8921946166369263,0,-3.1860184924692887
1.0,-1.4588570650324155,1.0,-1.2678041628686776,1.0,0.0,-0.542109954508506,1.0,0.0,-0.4098034781920626,1,-3.436259676296178
1.0,-0.2746542883769213,1.0,0.04889126713136547,0.0,0.0,-0.4056914176875386,0.0,1.0,-0.413672612993977,1,-4.2645182001165365
1.0,-0.46514828478609443,0.0,-1.1825381588131039,0.0,0.0,-1.0877073534252832,0.0,0.0,-1.3508086597807036,1,-3.7631235385767208
1.0,0.25294588281977914,1.0,-1.361653981014951,1.0,0.0,-0.016907357769578496,0.0,0.0,1.2034226420325156,1,-4.0050431742227985
