w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,1.3949209411931243,0.0,0.7132965090291885,0.0,1.0,0.9408147421728351,0.0,1.0,0.07736673724809273,0,-4.82862648670646
0.0,0.15231871753430423,0.0,-0.10218920908417381,1.0,1.0,-1.8582993239605183,1.0,0.0,-0.47511865649803703,0,-3.5836690765530563
1.0,-0.5269400774409988,0.0,-0.09664272968628104,0.0,0.0,1.3099565633732686,1.0,0.0,0.22159348012339888,1,-2.761205002166222
0.0,0.5373981161234376,0.0,-0.3647440640454474,1.0,1.0,-1.1739780126427422,0.0,0.0,-1.0930348759708697,1,-4.890735838076173
1.0,0.46748102273338815,0.0,-0.428725185953722,0.0,0.0,-0.043244295499461814,1.0,0.0,1.3617000827502805,0,-2.239414027763856
1.0,-0.24659264163116199,1.0,-1.5063278733916308,0.0,0.0,-0.33398557342770246,1.0,0.0,-1.3325167490275884,1,-4.3248989823914
1.0,-1.030040204426028,0.0,0.5384146096706398,0.0,0.0,-0.8911837621685017,0.0,1.0,-0.7753511546546817,1,-3.9553965178985613
1.0,-2.039577080348155,0.0,-1.0360465985330747,0.0,0.0,-0.22937021903563987,1.0,0.0,-1.9254679085626865,0,-2.434336922902123
0.0,-1.241455484505478,1.0,-0.5182176497544156,0.0,0.0,0.37756042766546966,0.0,0.0,-0.45336489164534594,1,-4.945287830736857
1.0,-0.8576339505962419,1.0,-0.2806027988151482,0.0,0.0,-0.3907591283371593,0.0,0.0,1.578199034231923,1,-3.3502063783113067
0.0,1.153175922292195,0.0,0.13293534979186972,1.0,1.0,-0.5786280328516381,1.0,1.0,0.534391481894408,0,-3.887329773762194
0.0,0.7697481596414696,0.0,-0.6457475076458465,1.0,1.0,0.38880460002149164,1.0,0.0,1.0213920585343057,0,-3.2866790748419237
1.0,-1.3101660118511438,1.0,0.5693878103065207,1.0,0.0,-0.9729671210581109,1.0,1.0,0.40913990047413434,1,-4.072806970404042
1.0,-0.7564524855308675,1.0,-0.17503476070409985,0.0,0.0,-0.17099594022732748,0.0,1.0,-1.229406887445812,1,-5.0478566429408716
0.0,-1.0616002402101277,0.0,-0.5268019829001885,0.0,0.0,0.3667613036163964,1.0,0.0,-0.12022823253968974,1,-2.584349743731574
0.0,0.48861134600124384,1.0,2.5489161138357805,0.0,1.0,0.6003571842360791,1.0,1.0,-1.0992489142348443,0,-5.282493715303565
1.0,0.3397178903425988,0.0,-0.25196630369137824,0.0,1.0,1.1303816968500775,0.0,0.0,0.2313180209825958,1,-3.647950855133905
1.0,-1.6326309088494588,0.0,0.010815995572674122,1.0,0.0,0.3255915377981341,0.0,1.0,0.4947525152464263,0,-3.369691318344799
