w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,-0.513133649606966,0.0,-0.8189217615892783,0.0,0.0,0.7652597631591871,0.0,0.0,-0.44619675031736006,1,-3.6010958093703715
0.0,-0.5126573983536673,0.0,0.35700995274332725,0.0,0.0,-0.9391287928446861,0.0,1.0,0.12162424171797351,0,-4.540690566497727
0.0,2.2046896027183904,1.0,0.2739914074872507,0.0,1.0,1.1130236982239319,0.0,0.0,0.05501017037463864,1,-6.286203558372121
1.0,-1.3562660301325506,0.0,1.290698815304208,1.0,0.0,1.4971145895241966,0.0,1.0,2.120049612388556,1,-3.226184463421417
0.0,-0.22193199405573244,0.0,0.5486786441143863,0.0,0.0,-0.6358665023588655,1.0,1.0,-0.7694866981234798,1,-3.813082521742325
1.0,0.8202122362812586,1.0,-0.9648387981136574,1.0,1.0,1.5178134179801896,0.0,0.0,0.7077550452216916,1,-4.597390738496457
1.0,0.2140555838036678,1.0,0.2536025350358128,0.0,0.0,-1.5740493339495691,1.0,1.0,0.258006948561452,1,-4.1292081463924095
1.0,-2.1549543467563335,1.0,0.4912115794954313,1.0,0.0,-1.0256880594458744,0.0,0.0,-0.12985790778228118,1,-4.22319074925571
0.0,-0.9510602564712264,0.0,1.3633001472154551,1.0,0.0,-0.6099268197845428,1.0,1.0,0.380157128667763,0,-3.6326831250301326
0.0,-0.16245912412002708,1.0,-0.8335818863886134,0.0,1.0,-1.47400975319879,0.0,0.0,3.632009193047485,0,-3.3349015719299313
0.0,-2.3198592325270253,0.0,0.23494636198321253,0.0,0.0,0.15785202739231727,0.0,0.0,-0.010272306772677231,1,-3.480003850439354
1.0,1.4139888812732293,1.0,-0.5108503059808274,1.0,1.0,0.9744550406464868,0.0,1.0,0.5929400293091243,1,-5.306585750211955
0.0,-0.8788872471258169,0.0,-0.40467459558197966,1.0,1.0,-0.5695606948758152,1.0,0.0,-0.7427341301391365,0,-2.7558994531459797
0.0,-0.14433838905527147,0.0,0.15930152366960074,0.0,1.0,-1.2178753524050483,1.0,0.0,-2.2116899388916957,0,-3.417833788041384
0.0,-0.7790224257122653,0.0,0.9464069981297109,1.0,0.0,0.23467810841022965,1.0,1.0,-1.5944986064569056,0,-3.4787835925733397
1.0,-0.18946080924451744,0.0,-1.1707524654528079,0.0,0.0,0.4665858090653031,0.0,0.0,-0.6413945531558946,1,-4.007022678708672
0.0,-0.36039909950354215,1.0,1.037368261854585,1.0,0.0,0.5814284586083394,1.0,1.0,0.32408786731345074,1,-4.197662308048842
1.0,1.5021689271702419,0.0,0.184958489129448,0.0,1.0,-0.6715150847065902,1.0,1.0,0.26519686898606254,0,-3.0322691136513304
0.0,-0.0149700432744138,1.0,2.563042627155462,0.0,0.0,0.6625227958091697,0.0,1.0,0.21844710419539423,0,-5.162823507792615
1.0,0.4536757526104842,1.0,1.865343308531073,0.0,0.0,1.079440480315595,1.0,1.0,-1.578273867387635,1,-4.880555011942264
1.0,0.1466427096916176,0.0,0.4084570590821745,0.0,1.0,0.27794895212554577,0.0,1.0,-0.5905257918888798,0,-3.420021274821016
0.0,0.5729185014011925,1.0,0.5210048263020691,1.0,1.0,0.920999971730125,1.0,1.0,1.3410101381085988,0,-4.507213281061462
1.0,-1.1064762712694785,0.0,-0.6216817501367586,0.0,0.0,1.1552386034439874,0.0,1.0,1.6180618857298654,1,-3.0204114469076724
0.0,0.40745668288587994,0.0,1.9224763184578073,0.0,0.0,1.5065230384663442,0.0,1.0,0.1142855035306996,1,-5.188736528340771
0.0,1.4566802363625384,0.0,-0.22536509471138638,0.0,1.0,-0.5716632832018258,1.0,1.0,0.4847909613736721,1,-4.0292943971823645
0.0,1.4582600166109028,0.0,1.807096036154619,0.0,1.0,-1.823017632566537,1.0,1.0,-0.6058637374103404,0,-4.567411158572168
0.0,-1.7857971258033818,1.0,-1.3704399494355897,0.0,0.0,2.189822142896409,0.0,0.0,0.2214983901737425,1,-3.873263723363954
0.0,-0.8521503072166261,1.0,-0.7068922481262014,1.0,0.0,0.39629216662506134,1.0,0.0,-0.2290781575937628,1,-3.9616378663012903
0.0,-2.146668590306,0.0,0.36942925179724795,1.0,0.0,-0.4700152958181616,1.0,1.0,-1.826116541702107,0,-3.3513578751495734
0.0,-0.29041695103279724,1.0,1.4893959141214066,0.0,1.0,0.7722556730927351,1.0,1.0,-0.08364677236286025,1,-4.639284243189773
0.0,-0.9262143553791446,1.0,-0.18129113988471154,0.0,0.0,1.6399672956503353,1.0,0.0,0.8672976678663472,1,-3.545651364539319
1.0,0.08373529862807651,1.0,1.0016112771380516,0.0,1.0,1.0056472907459517,0.0,1.0,0.729411499213029,1,-4.880057664714935
1.0,-1.0571904785775121,1.0,0.2969574730777575,1.0,0.0,-0.48893770274800646,1.0,0.0,-0.7228579570619202,1,-3.6551706652033635
1.0,-0.7959939603980577,1.0,0.4642846489535499,1.0,0.0,0.8780048045873432,1.0,0.0,-0.5230806355959049,1,-4.095385804019174
0.0,1.4262104146422359,1.0,0.6421230188882867,1.0,1.0,0.8435607802781675,0.0,1.0,-0.5466490655981681,0,-5.642146943995844
