w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,-0.35177830843394275,1.0,0.1289309458637228,0.0,1.0,0.03593151544075097,1.0,1.0,-0.2802395895660403,0,-3.5338998938664203
0.0,0.1281892416191267,0.0,0.06254353818480124,0.0,1.0,0.05645881436526418,0.0,0.0,-1.9854301603141593,1,-4.928645134834675
0.0,-0.7230560087827708,0.0,0.597422121669163,0.0,0.0,0.6483003290071754,1.0,0.0,-0.5973016487767434,0,-3.0516682712543943
1.0,-1.0856375147819362,0.0,-0.1652416844233435,0.0,0.0,0.5483530689318284,1.0,1.0,-1.184084451856153,1,-3.1927034967065886
0.0,-0.06868507144453488,1.0,2.0229762369375175,0.0,1.0,-0.2934034197748109,0.0,1.0,-0.35894331769999854,0,-6.056875100695788
1.0,0.6127287104944332,1.0,-0.2744187762728929,0.0,1.0,-1.253651152152113,1.0,0.0,2.035474477528284,1,-3.5030228353027675
1.0,0.05822013664200244,1.0,1.1531966516027912,1.0,0.0,0.19504162670595895,0.0,1.0,0.5211496934155316,1,-4.81130250836601
0.0,-0.759482953326889,0.0,-0.8138660458613766,0.0,0.0,0.25752265975180766,0.0,0.0,-0.40071256691740503,1,-3.0789765172517782
1.0,1.807648338738174,0.0,-0.024847193458612516,1.0,1.0,0.02628041601643347,0.0,1.0,0.24940499043168,0,-3.9051739655192863
0.0,-1.2096111266671077,0.0,0.9452794475598081,1.0,0.0,-0.45437978247914407,1.0,1.0,1.215408846471188,0,-2.2837277844809565
1.0,-0.7746099496679478,1.0,1.6881982816737175,0.0,0.0,1.0416544130921397,0.0,1.0,-0.15505043481802655,1,-4.896466054323825
1.0,0.6571026504118507,1.0,-0.49927698040526686,0.0,1.0,1.2769443538438376,0.0,0.0,-0.45305524920795937,1,-5.293108943026243
1.0,-0.8417137257217652,1.0,-0.5330557708760324,1.0,0.0,1.3485323499271977,1.0,0.0,-0.00737080561779826,1,-3.826421166107549
1.0,-0.2819520205984579,0.0,1.9397573599311304,1.0,0.0,2.3094461334465715,1.0,1.0,-1.5579010099037671,1,-4.449951414429516
1.0,1.2308180280179135,1.0,0.15459985827635347,1.0,1.0,0.3330819863701183,1.0,0.0,1.5541268098410508,0,-3.272770485349647
0.0,-1.3316276546982508,1.0,0.5533812897731962,0.0,0.0,1.1991460010038528,0.0,1.0,-0.043232772845074756,1,-4.533176180849778
0.0,1.1235351175343269,1.0,-1.0616090757965682,0.0,1.0,-0.8170560572347099,1.0,0.0,-0.05755133137683969,0,-4.1905289891663
0.0,-0.45346629964036933,0.0,0.17366769906782423,0.0,0.0,-1.7352073813558955,0.0,1.0,1.2015090953659555,1,-4.235400558023809
1.0,1.00404769223926,0.0,0.3993499379049016,1.0,1.0,0.17757842574450808,0.0,1.0,-1.3724458607046914,0,-4.234306704975496
1.0,0.8127544785755317,1.0,-0.3803865516954026,1.0,1.0,-0.7512181784487878,0.0,1.0,0.8645037010179084,0,-4.536744062440973
