w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,-2.2497115305128674,0.0,-1.2489470442824269,0.0,0.0,0.3456898454816669,1.0,0.0,0.1665106176239855,0,-1.9721999374292982
0.0,-0.6915111637555897,0.0,-0.579755403460159,0.0,0.0,-0.9855479840928113,0.0,0.0,0.036445093835616484,0,-3.0639806395147478
1.0,0.49618713689209076,0.0,-0.29547507745667984,0.0,1.0,0.4901707745411931,0.0,0.0,-1.1213187603546813,1,-4.298625655092433
1.0,-0.11311714679993036,0.0,-1.3598262045452718,1.0,1.0,0.527386094401828,0.0,0.0,-1.7049067321251645,1,-4.11477306082277
0.0,-0.7147189224799699,1.0,-0.07536116602331257,0.0,0.0,-0.562422063734227,1.0,0.0,-1.2092546752497373,1,-3.835391115898025
0.0,0.7572302333224896,0.0,-0.028209262264396955,1.0,1.0,1.8542475608220559,1.0,1.0,0.41671234774794963,1,-3.5169319894558155
1.0,-1.0814769456898772,0.0,1.5168990746290951,1.0,1.0,0.9453637159201204,0.0,1.0,-1.2592458179159691,0,-3.8436799688552234
1.0,0.028480228670162505,0.0,0.4327458939062625,0.0,0.0,-0.5734985532358835,1.0,1.0,0.07849775060148079,0,-2.944772681810854
1.0,0.29690993686238865,1.0,-1.2072425803701388,1.0,1.0,-0.4162120104333309,1.0,0.0,0.9978154084969681,1,-4.015344636929111
0.0,0.3196991113506247,0.0,0.8508411104755302,1.0,0.0,0.38500885395294615,1.0,1.0,0.847489580964203,0,-3.160209604040658
0.0,0.23200349171932108,1.0,0.385570039123395,0.0,1.0,-0.6983164000113253,0.0,1.0,-0.7151359672922374,0,-5.3509863616411755
1.0,-0.36660765739095985,1.0,-0.077956395672437,0.0,0.0,-1.8979067732048671,1.0,1.0,-0.1647027517688148,1,-4.554549764141336
0.0,3.124404205057009,0.0,-0.42671303029988245,0.0,1.0,-0.019296447858642235,0.0,0.0,-1.1151276447635714,0,-5.722704391098509
1.0,0.7456715137309486,1.0,1.3967058508896608,0.0,1.0,2.544297133280261,0.0,1.0,-1.438910151712478,1,-5.994738376396597
1.0,0.1125048146926942,0.0,0.15802698416101,1.0,1.0,0.19465550141891794,0.0,1.0,2.1334298625062456,1,-4.217704751287301
0.0,0.020389469590995385,1.0,0.6264412596237915,0.0,1.0,-0.9122496839346887,0.0,1.0,-0.8309485343574946,1,-5.4109206007641575
