w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,0.5944670988349852,0.0,1.208793989730462,0.0,1.0,-2.120401589357917,1.0,1.0,-1.5350910565836486,0,-4.263453012220078
0.0,-0.4458404314033719,0.0,-0.15774274570403524,1.0,0.0,0.7894360198597374,1.0,0.0,-1.6739693190919405,0,-3.3830951407662426
0.0,-0.48786616943598043,0.0,-0.07767185116477518,0.0,0.0,0.6518125101542246,0.0,0.0,-1.151877400861819,0,-4.013553474926067
0.0,0.37140319735741156,1.0,2.0357253489801805,1.0,1.0,0.4739788971834004,1.0,1.0,0.22815637953881598,0,-4.243335048685635
1.0,-0.86293352924938,1.0,0.39066093253447487,1.0,0.0,-2.829535788774494,1.0,1.0,0.7829590282020511,1,-3.1674676960437678
1.0,1.9874950748070592,1.0,-0.4429756621923254,0.0,1.0,-0.3565196646068316,0.0,0.0,1.74611670993817,0,-4.748626913150763
1.0,0.8330881300948104,0.0,-1.4245718854775955,1.0,1.0,0.6886466015549989,0.0,0.0,0.5363398283759285,1,-3.4114572081455865
0.0,0.2543686133997808,1.0,0.40736899350864036,0.0,1.0,1.0180764483401081,1.0,0.0,-1.0584378486849537,0,-4.27580165803379
0.0,-0.19027804463520814,0.0,-0.15941031729380448,0.0,0.0,1.8702343228803886,1.0,0.0,1.2624505023462924,1,-2.95724661413542
0.0,-1.0395232150642708,0.0,0.0067358899960901705,0.0,0.0,-2.93020308654382,0.0,1.0,0.9148170790805361,1,-3.487633708509887
0.0,0.5379675061800182,1.0,-0.0280290169114368,1.0,1.0,-1.7524122658642547,0.0,0.0,0.15127589050029983,1,-4.685279428580126
1.0,1.1996272700105126,1.0,0.17205317364665756,1.0,1.0,1.5056588942640112,1.0,1.0,-0.12924539408111366,1,-4.40897934225816
1.0,-0.8684268590375634,0.0,-1.5734436108294354,0.0,0.0,0.42546442832518067,1.0,0.0,0.8679581390797974,1,-2.3039774914903224
1.0,0.14418491443141124,0.0,0.009146400330885809,1.0,1.0,-0.8174303074212969,1.0,1.0,1.662903931525375,1,-2.381515267059546
1.0,-2.0568399263208583,1.0,0.8878405648747301,0.0,0.0,-0.12798134702795377,0.0,1.0,-1.9323705000112936,1,-4.706985800361303
1.0,0.9128443424740185,1.0,-1.5215394899543775,1.0,1.0,0.9089037413093942,0.0,0.0,0.38325033980260964,1,-4.256107523198418
