x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,Z,Y
0.3288917808076305,0.3950269857149121,0.23009597879386484,410.49923944126857,-1.0414049685113498,-1.7358060349378395,-1.5113637106759725,-1.4423736677390613,0.022708268479005027,-0.7146118704742028,1,191.56565298476187
0.7374553576814828,-0.3303660945177796,0.24099675556013453,344.79810744934133,-1.688434659085535,-0.230272907672089,0.6411719953253762,-1.2228128734232206,-0.37990293011607373,0.36117430072881307,0,195.5728434653577
0.1947483036677465,-1.3463152129026188,0.24585897786381322,343.49811626369984,0.9258024700134041,1.456803456508074,1.172875028625873,-0.19506644569544582,0.2764634288056303,-0.034900102239968825,1,153.99169962182737
0.5784990527236251,0.4576268022443112,0.21513928509976077,514.4383838187183,-0.14621873986721196,2.1662865078260225,-1.4806846010242887,1.346689338609787,0.5743966585339461,-0.5626867261681737,0,179.51787984892175
2.386930722674104,-0.042514835419783896,0.2689840827968874,428.9239497503472,-1.0845400068853852,0.5916954382359289,0.07133338087414509,-1.1317018502842806,0.6533157929682855,0.11726208023731367,0,167.6230802171239
0.7459384685036414,-0.6054583342888687,0.22445075648487012,343.2122661418707,-0.7845273706557798,0.6542843361298684,-0.5286334490066911,-0.05110628066615914,0.03882416750985932,-1.1014273350422719,1,206.03121268249834
3.036124199059973,-0.03409814375485176,0.22409142916134892,404.7012759683681,0.6050370312278655,-0.3880300467459817,-1.0564926707553464,-1.1772541584660734,-2.624954223969177,-0.8213616573717415,0,173.16318530049338
0.33484654980923195,0.4080491480971845,0.21018727423828915,390.4209589952032,-2.6467155163071143,0.04584244790255702,1.1551939519405812,0.08541595656364512,-0.9265449343841375,-1.3044407732319387,0,206.42607013015777
0.435813519238857,-0.4087142370589755,0.2070895088288907,393.1194086874998,-1.3157290541224023,0.8882572968143152,-0.15845176627196195,-0.6309968321076732,-1.3566582917970176,-0.8278371244954943,0,193.06631665793137
0.9752578177231245,-0.14054080194293747,0.20009786069955843,385.98121523462123,0.2807977076010257,-0.677102501340413,-0.2298979974344277,0.9369437730777095,0.6158310509006377,-2.317638993544516,0,197.44778328767785
0.08962431451108553,-0.018203550942969594,0.11487054301946076,354.07340165617114,-1.9481534941202665,-0.5707857840155547,0.9543986120544294,1.213041276999293,-0.7875547482367778,1.188715064462698,0,221.97572206788539
0.7217140760739235,0.244817348704006,0.22230829201347715,473.49269344156556,0.26092821223824825,-0.37827089656508917,0.38788630442465,-0.7262718676156387,-2.5845389484667853,-0.7435306612716885,0,179.53169192034278
1.4347231546757988,0.09853551967101744,0.27082095017532104,404.29654050508526,-0.32073071529366526,-0.41234915227998636,-3.0963779023243165,1.5188781363967903,1.1412835135527637,0.8520800663923733,0,179.10336436806017
0.0742795079339552,0.0010259065599457576,0.34484003887048914,369.1673223070968,1.0094554654800973,0.29689442593173615,0.3687806953236061,-0.3955302403130816,0.20252794046409792,1.9990823021028479,1,129.29522937755354
1.9157810478872612,-0.31999639939530405,0.19839232974004609,356.6878280529379,-0.19318589569280306,0.40134445139576463,-1.2252753798559766,-1.9140980430554042,0.03299190125136837,-0.08882725950826184,0,192.95299347477547
0.3562254958158696,-0.13872411511787539,0.21535193802229016,347.55052217808884,-0.042908700931957956,0.37974260356758804,-0.4478553767061181,-0.3928023116687658,-1.901343145407239,0.13144972280324357,0,213.80055195942873
0.3847379939214214,-0.22231107387907492,0.2160771841492668,409.5221851917773,0.10371227347236117,-0.7394706322421254,2.578312730880662,0.9053137457150204,0.8337987487965122,-0.6136872442642664,1,205.69545962097365
0.6079908664134237,0.1464556379937673,0.20490459210186746,377.7232949465838,-1.963841861971282,0.31489274747492185,-0.08927709164272882,-0.1693690816375069,0.1004244755123526,-0.30104000656414304,1,189.564998514741
0.4371902130323031,-0.5593861679195139,0.21954589687051163,351.5103149204463,-0.14231229455445235,1.115349708518153,0.11980485237002857,0.8931177260684932,-1.097800685381602,-0.2484379581750324,1,178.85826545942982
2.709929324836444,0.15525440229070805,0.17499739841189785,444.0836878677797,0.8108090265472706,1.0848418389898395,-0.6035773109393641,-0.07729833443885353,-0.6370189650799349,-0.06370075897509342,0,173.57799386497217
1.377165885291404,0.5518242398090103,0.23994424471472758,497.9027541589326,-1.566278394040429,-0.9589544324197977,1.0681536129223987,0.770647078106447,-0.44974118481298914,1.424422426274645,0,166.50878464418219
0.038539367656544754,1.0147064867666846,0.17551789919068334,410.6821430765383,0.26992288461933045,-0.41997146074988717,-0.9504859671356912,-0.30786061447431545,-0.46631579924023103,-1.2328870229772297,0,232.87997223615656
0.4309321478203791,-0.2276084886016523,0.2178192887300796,359.5563275844514,0.6360018386146833,-2.680587509537882,-0.967444128622611,0.17772243832852003,1.55196310329295,-1.4626362028257835,0,211.21548560640667
