w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,-1.6437515431971852,1.0,-0.39098023893950135,1.0,0.0,-1.3052116348834046,1.0,0.0,1.087670417106929,1,-3.2330573285558213
1.0,-0.7962060200669199,0.0,0.34318405351272924,1.0,0.0,1.0001706400123715,0.0,1.0,-1.3286430302975725,1,-3.9601612339645818
0.0,0.3671992933702001,0.0,-0.8917263147175313,0.0,0.0,-0.5049585354806648,0.0,0.0,1.037070503896245,0,-3.1385432368744413
1.0,1.5208544929618661,1.0,-0.6916229956348406,1.0,1.0,0.7742973335389043,0.0,0.0,0.42468328581827186,0,-4.4810190620249175
1.0,1.2002679188499947,1.0,-1.2294775152363446,0.0,1.0,0.021425982941785802,1.0,0.0,-1.1555795087363658,0,-3.8943011018752367
0.0,0.7767015832525951,0.0,1.4102811669046529,0.0,1.0,0.5054022228374224,1.0,1.0,-0.2006842997422181,0,-4.263869895059567
1.0,-1.4650594316796188,0.0,0.403824175438783,1.0,0.0,0.3246343249738449,0.0,1.0,0.7745519019480369,1,-4.17694681319692
0.0,0.3866309886989983,0.0,1.2481713935360117,1.0,1.0,-1.9500240304322238,1.0,1.0,-0.5738251564241872,0,-3.904716569236778
1.0,1.4583397901767614,0.0,-1.026937512722308,1.0,1.0,-0.7812735265951237,1.0,0.0,-0.3041107369990624,0,-2.68010609240865
1.0,0.5607839039608818,0.0,1.3620531832885083,1.0,1.0,-0.5559881603202623,1.0,1.0,2.3017815244130855,0,-3.10804349101162
1.0,0.07511919148520169,0.0,0.2590853961374349,0.0,1.0,-0.9763357001858178,0.0,1.0,2.0934397263686475,1,-3.5676198727489634
0.0,-0.9775487033650087,0.0,-1.5807748934111037,1.0,0.0,0.7455629075866715,1.0,0.0,-0.3379391548327858,0,-2.291640891359948
1.0,0.4124173341322926,1.0,0.7664582295442652,1.0,1.0,-0.7183672393255196,1.0,1.0,0.37548740972221295,0,-4.062327043756807
0.0,-0.7021922088202077,1.0,0.5065773929611376,1.0,0.0,-2.0039352317860852,1.0,1.0,0.13704800884709614,1,-3.9119246301518333
1.0,0.27281425729299674,1.0,-0.9316962704588483,1.0,1.0,0.5848318637800008,1.0,0.0,-0.7455721850073358,1,-4.169349965516142
1.0,0.40040113010670153,0.0,-0.5920969935438833,1.0,1.0,-0.5580893646206724,1.0,0.0,1.0048965948371607,1,-2.6868726296588306
1.0,-1.4795328008114883,0.0,1.1319599528368935,0.0,0.0,0.12759991306511542,1.0,1.0,1.0539210480860575,1,-3.283655615726651
1.0,-1.1628857010036457,1.0,0.8469386052937307,0.0,0.0,0.8069101773808883,0.0,1.0,0.01757930669189873,0,-4.357393498486537
1.0,1.6341839378798593,1.0,-0.34310781297080684,1.0,1.0,-0.6247814596740169,0.0,1.0,-0.22164101953313192,0,-4.827361253167674
1.0,0.45956156663073144,1.0,0.5171740741288129,0.0,1.0,0.3450959790282335,1.0,1.0,0.07189885237401684,1,-4.497480714969859
0.0,-0.6883318545203739,1.0,0.6930271651941204,1.0,0.0,-1.3085487943182068,1.0,1.0,1.4938667662581668,0,-3.6793930560179025
0.0,-1.783924606976268,0.0,1.0701087806607208,0.0,0.0,-1.0231003261443683,0.0,1.0,1.6629943955566955,1,-3.763182287677238
0.0,-0.5586118555445553,0.0,1.0263921659883672,0.0,0.0,-0.013234265130346323,1.0,0.0,-0.8675815405648257,1,-4.188155012562046
0.0,-0.16620898851408222,0.0,1.0104784321455733,1.0,1.0,-0.6350804988824035,0.0,1.0,0.9955987757017184,0,-4.476054887118814
0.0,-0.44666210822180263,0.0,0.33300863806134606,0.0,0.0,-1.7072698578544168,0.0,1.0,-0.6395655885848517,1,-4.397801260853085
0.0,2.621465876660333,1.0,-0.2530830127896098,1.0,1.0,-0.5752191058244407,0.0,1.0,-1.6497712623335492,0,-6.577996389601635
1.0,3.1619645278972093,1.0,0.34434240859428705,1.0,1.0,0.2270561089572033,1.0,1.0,1.240791102710417,0,-4.500302918320474
1.0,-0.5710147840855104,0.0,1.4535784537782177,0.0,0.0,-1.519871305022972,0.0,1.0,-0.1161473093408185,1,-4.098606771721336
1.0,-0.09626851103229149,1.0,-1.319255253349547,0.0,0.0,-0.07170032950287612,1.0,0.0,0.41361199396741793,1,-3.165508107861051
1.0,0.8558464547816329,1.0,-0.6368300195144035,0.0,1.0,0.18090865459488445,0.0,0.0,-1.4139274571164122,1,-5.059359688588578
0.0,1.913988950844731,1.0,-0.41326375898982587,0.0,1.0,-0.346214246369312,1.0,0.0,-1.737245438628695,0,-5.242694565830485
1.0,-1.616479430523784,0.0,-0.35047752453758557,0.0,0.0,1.0827295403971198,0.0,0.0,1.1500945394512563,1,-3.05135919697879
0.0,0.9405360782082556,1.0,-1.686565767699937,0.0,1.0,1.0185790640798358,1.0,0.0,0.9971062394513213,1,-3.8092432033493746
0.0,0.5531350489282274,0.0,-0.40545835694764865,1.0,1.0,0.7146096657823979,0.0,0.0,0.5172025742328661,0,-3.892370170935114
0.0,-1.0576828612922795,1.0,-0.40943824533850176,0.0,0.0,-0.6382805947956147,0.0,0.0,-0.18476305571179996,1,-4.08523841964662
1.0,0.655314476688141,1.0,0.14328786949518763,1.0,0.0,-0.28373360246946877,1.0,1.0,0.4346575740264096,1,-4.3812130736717085
1.0,1.2486366671482774,0.0,-0.7279987883436989,1.0,1.0,-1.8931633012161144,1.0,0.0,-0.19844224336033467,1,-3.7889808666480347
0.0,-1.187287561207241,1.0,-0.8121098790833458,1.0,0.0,0.763984796532596,1.0,0.0,0.7938769935768448,1,-3.403375230801957
0.0,-0.36524169406246154,0.0,-0.42395364863595975,1.0,0.0,1.4961685988138274,1.0,0.0,-0.9095883704201666,1,-3.616650647387443
1.0,-1.5057976201301253,1.0,0.4527495224617104,0.0,0.0,0.28341531307896434,1.0,0.0,-0.7489912716083329,1,-3.675125081176057
1.0,-0.4405601604572749,1.0,-0.02776222993194744,1.0,0.0,-1.6996474997170423,1.0,1.0,0.4924027542848782,1,-3.6511581685939554
0.0,0.0014314499269208968,0.0,-0.6363105316502741,0.0,1.0,-0.4636702894811567,0.0,0.0,0.8166754741014965,0,-3.951172925817785
0.0,0.369519318970953,0.0,1.0813211203648043,0.0,1.0,-0.0911028258512258,0.0,1.0,-0.740609135319155,0,-3.665530662150346
0.0,1.0640841072890475,0.0,1.0266142014365562,0.0,1.0,-1.109939918690689,1.0,1.0,0.3384218308027732,0,-3.98865145330586
1.0,0.9563916648820694,1.0,0.502461191840253,1.0,1.0,-0.35247670218332666,1.0,0.0,0.3453899298289173,0,-4.0655754356371725
1.0,1.4781799869667884,1.0,-0.6419910792360499,0.0,1.0,-0.44574654099819466,0.0,0.0,1.4235852250495902,0,-4.524321494086073
1.0,-1.914133676896543,1.0,0.7791259218789934,0.0,0.0,0.38023316641388266,0.0,1.0,0.20749427354694483,1,-4.486056858840037
0.0,-0.13191087524815873,1.0,0.24725174535330255,1.0,1.0,2.036941394663434,1.0,0.0,-0.30943763726381485,1,-4.142405395038763
0.0,0.33421145164124866,0.0,0.8054109146371047,1.0,1.0,-0.5615215058779972,0.0,1.0,-1.492558665147677,0,-5.080113746674718
0.0,0.22842140351842471,1.0,-1.6027587706091755,1.0,1.0,0.4957815636392466,1.0,0.0,-0.12608568634228076,0,-3.6020571173021123
0.0,-1.2193308060594492,0.0,0.8968102551467878,0.0,0.0,-0.5207697896999973,0.0,0.0,0.3127454290369594,0,-2.9746024079406803
0.0,-0.7829013545052532,1.0,-1.1757389785147505,1.0,0.0,0.9616891299388554,1.0,0.0,-0.17981408190416373,1,-3.368149735150621
1.0,0.8861656312323407,0.0,-0.13367155778742862,0.0,1.0,-0.9351031963526535,1.0,1.0,-1.2495074044579324,0,-3.6772329477068775
1.0,-0.4330312201240719,1.0,0.8162846834549676,1.0,0.0,-0.0927572930584671,1.0,1.0,-1.8064302838151314,1,-4.757354059059668
1.0,0.3901088491380672,1.0,1.3457421224222048,1.0,1.0,-0.5490468510439196,0.0,1.0,-0.12429687488122168,0,-4.962119987068888
0.0,1.1186256752761414,1.0,0.9024002783513826,1.0,1.0,-1.3500093233861403,0.0,1.0,-0.33523800971198753,0,-5.761472202715095
1.0,0.979053069563658,0.0,1.027083368996349,0.0,1.0,-0.08521979727961954,0.0,1.0,0.6326476444545674,0,-3.9020440177664684
1.0,-1.8602950501548812,1.0,-0.27522335506183726,1.0,0.0,0.814689932094502,0.0,1.0,-2.2240149077202584,1,-4.60948491607529
1.0,1.097620524691594,0.0,-0.3284969322064257,1.0,1.0,-0.85018569323263,0.0,1.0,1.8086982454630722,0,-3.3393557598428076
1.0,-0.14119661407006892,1.0,1.4682244852755748,0.0,0.0,1.8176130641375108,1.0,1.0,-1.0170949840892205,1,-4.631610531376252
1.0,0.9098322703602038,0.0,0.6589425315976029,0.0,1.0,0.08050103010379873,1.0,1.0,0.7703553794091608,0,-3.582668962449672
0.0,-0.45573498864508993,1.0,1.8873729009375373,0.0,0.0,0.7485154614786843,0.0,1.0,-0.0894608456013355,1,-5.338830823677296
0.0,0.20203736776419148,0.0,-0.23882922217148475,1.0,1.0,0.8657346443126747,0.0,0.0,-0.3918085295704541,0,-3.979831020185232
1.0,-1.5612994664625777,1.0,-0.7406359683586328,1.0,0.0,0.1891428633731309,1.0,0.0,0.5641283012148632,1,-3.0608177504291407
1.0,-0.1708323737316236,1.0,0.880577778035886,1.0,0.0,0.869810505787667,1.0,1.0,1.2069943220845052,0,-3.62248895264447
1.0,1.0882096778409296,0.0,-0.8685759168122981,0.0,1.0,0.2539180083974221,1.0,0.0,0.12764667296267726,1,-3.4414380932844613
1.0,-0.6990654397276928,1.0,0.19854221859423238,1.0,0.0,-0.7513399339607194,1.0,1.0,-0.4431607730659194,1,-4.203691596976304
0.0,-2.0431321734155437,0.0,0.21132509247556355,0.0,0.0,1.4369319992846248,0.0,0.0,1.350648269959411,1,-3.3070867435023694
1.0,0.8850617317614907,1.0,-1.0381161119404343,1.0,1.0,1.0664360362569683,1.0,0.0,-1.747368270593179,1,-4.736207369727522
0.0,-0.15385534388549357,0.0,-0.17485768260667353,1.0,0.0,1.215255971430708,1.0,0.0,0.9915957526941928,1,-3.544928811007997
1.0,-0.08648240302685758,0.0,0.4231071165033417,1.0,0.0,-0.5669079419647952,1.0,0.0,-0.4341731166123015,1,-3.1471485921052214
1.0,-0.21384760885700727,1.0,0.8066172534885001,1.0,1.0,-0.009825036843005522,0.0,1.0,-0.7879670784410582,1,-5.203832826952845
1.0,-1.3199021707797565,0.0,0.5886974615056234,0.0,0.0,0.026068350088099244,0.0,1.0,-1.3455066629290686,1,-3.6015360215112686
0.0,0.42577580364341117,0.0,-0.13853695592600385,0.0,1.0,-0.20290179950160445,0.0,0.0,-0.4761282858422379,0,-3.770458545765826
0.0,0.2044387897116049,1.0,0.848543013573348,1.0,1.0,-1.4528413081289988,1.0,1.0,-0.5647544131161525,0,-4.736578969491427
1.0,0.45717461122185943,1.0,0.3156128646286028,1.0,1.0,1.1547244371710776,1.0,1.0,-2.102109470194972,0,-4.2085891163062
0.0,-0.1780528548908229,1.0,-2.4006349178112063,1.0,0.0,-1.50770614442319,0.0,0.0,-0.4709760659986005,1,-4.631005980959218
0.0,0.5030732592294203,1.0,0.15752034805200552,0.0,1.0,0.23505251517337017,1.0,0.0,-1.389329899487109,0,-4.375222351185315
0.0,-0.2351460244164377,0.0,0.8164702190784808,1.0,0.0,1.03497118140679,0.0,1.0,-0.6221104929802714,0,-4.28932499633499
1.0,-0.7101846952852736,1.0,1.967581917617916,1.0,0.0,-2.121066499232493,0.0,1.0,0.5351054629642669,1,-4.51460228790487
0.0,0.1743017604104659,0.0,0.32503184387488715,0.0,1.0,0.43343250666920924,1.0,1.0,-0.19367396334630815,0,-3.1505447197333463
1.0,0.6713158462216396,1.0,1.789184993042721,0.0,1.0,0.7650569992208798,1.0,1.0,-1.9100255073820998,0,-4.805685388678178
0.0,-3.441940280720689,1.0,-0.30927783850763363,1.0,0.0,-0.3664378319167448,1.0,0.0,0.2963047705542416,0,-1.841008526507813
1.0,-0.8863164324211958,1.0,-0.9317831359210306,1.0,0.0,0.8275518516455653,1.0,0.0,0.14111401083727398,1,-3.656019639182857
0.0,1.1167046820206588,1.0,0.7058680241955948,0.0,1.0,1.2237303844726282,1.0,1.0,-1.20658770518572,1,-5.052963428605487
1.0,-1.3194902959159687,1.0,-1.612358250321629,1.0,0.0,1.0456905493872264,0.0,0.0,-0.7266990900797113,1,-4.285278494427882
0.0,0.7709138745101511,0.0,0.38167869274816313,0.0,1.0,0.6359073485477752,1.0,1.0,-0.21518144274562231,1,-4.007162389638881
1.0,-0.10324110650475347,1.0,-0.6885251265327322,0.0,1.0,-1.1431639645000646,1.0,0.0,0.9981558822315526,1,-3.2541225684219888
0.0,0.48149970055133823,1.0,0.28112384291444253,0.0,1.0,-0.37422723459804313,1.0,0.0,-0.9761359556376711,0,-4.184393788220826
1.0,0.02746985544759572,0.0,-1.7368564910028201,1.0,1.0,0.12351791586993154,0.0,0.0,0.1464829411999166,1,-3.7093982438967665
0.0,-0.08553125567438798,1.0,1.3116330357393686,1.0,0.0,-1.3951166057909157,1.0,1.0,-0.17104512349978318,1,-4.33277007690071
0.0,-0.7272250426642584,1.0,-0.599867173147144,0.0,0.0,0.003114080502137604,1.0,1.0,-1.6197178540063621,1,-4.418234401104238
0.0,0.16156885786072384,0.0,1.2195828526091572,0.0,0.0,-0.3017730316818226,0.0,1.0,-0.23440463535349407,1,-5.008491902223968
0.0,-0.27952124983188614,1.0,1.329975525854377,1.0,0.0,0.1386654039044196,1.0,1.0,1.1162754695875454,0,-3.743122726253742
0.0,-1.4022307650852293,1.0,0.7017235580513247,0.0,0.0,-0.5411825054758419,0.0,1.0,-0.12681815749491024,1,-4.890772276266862
0.0,-0.48734163206691467,0.0,-1.104851787492319,0.0,0.0,0.2786978457029659,0.0,0.0,0.3861242581581219,0,-3.063787645574312
0.0,0.9924614040260801,1.0,0.18779699283500226,0.0,1.0,2.1314611930266163,0.0,1.0,-0.679688667917427,1,-5.91395421434449
1.0,1.3744122588969117,1.0,0.3736830063816218,1.0,1.0,1.1046766413457811,1.0,1.0,1.577761492307101,1,-4.166676167947362
0.0,-1.4221053978978249,0.0,0.2694913827451935,1.0,0.0,0.7464125388755668,1.0,0.0,-1.0905597865302237,0,-3.115031156284597
0.0,0.3997673435273898,0.0,-0.07868212606169245,1.0,1.0,0.6321877452624421,0.0,0.0,0.7568170229982821,0,-4.200849606995989
1.0,-1.1553384237480062,1.0,0.15682124495295688,1.0,0.0,-1.4120050295601267,0.0,0.0,1.0894305001594247,1,-4.133690526775195
1.0,-2.1843718625704205,1.0,-0.30276032489055443,0.0,0.0,-0.2265961833694925,0.0,0.0,-1.4064843594334007,1,-3.908596564578637
0.0,-0.28218549415023736,0.0,0.647089182781231,0.0,0.0,-1.6312442364726982,1.0,1.0,0.7252673179062751,1,-3.7151765456631938
0.0,-1.0362098290117814,0.0,0.20235714311594696,1.0,0.0,0.5201984886402822,0.0,0.0,-0.42706348621607954,0,-4.217859340938194
1.0,0.43278169371671854,1.0,0.17211737420535014,0.0,1.0,0.1294634163094469,1.0,0.0,-1.3149707596032278,1,-4.736811538150786
0.0,2.074416304367362,1.0,2.8331229464847585,0.0,1.0,-0.42613276113814597,1.0,1.0,-0.6933513887649226,0,-5.326860671104116
1.0,-0.572922955534798,1.0,-0.9040026616601803,1.0,1.0,-0.6505439141499028,1.0,0.0,-1.590411231605049,1,-3.884030219176252
1.0,-0.5731538737270409,0.0,2.3187589900900134,0.0,0.0,0.37847124937729737,0.0,1.0,0.3978410344188057,0,-4.032449214700473
1.0,0.4951888785059497,0.0,1.145521473933997,0.0,0.0,-0.225034056077552,0.0,1.0,0.2802993272414832,0,-4.726256493170652
0.0,-1.270716277958614,1.0,-1.7061308150458443,0.0,0.0,0.881851011413603,1.0,0.0,1.1576649834321093,1,-3.3802852628835725
0.0,1.2348071629954747,1.0,0.9098795268263887,1.0,1.0,0.6706743180922171,1.0,1.0,0.09556781714526526,0,-4.707660829484396
0.0,-1.3604034640120544,0.0,0.4288409306249012,0.0,0.0,-1.720877986276666,1.0,1.0,-0.42550065992229436,1,-3.5441815967781856
0.0,0.9597569455086773,1.0,1.3415679557779563,0.0,1.0,0.2996528876148952,1.0,1.0,0.7692787599657687,0,-4.203301603017202
0.0,-0.7551185047886184,0.0,-0.13637735395826991,0.0,0.0,0.9974147085622709,0.0,0.0,0.2600863376125162,1,-3.727256481808239
0.0,-1.074647851912315,1.0,-0.22083687169930996,1.0,0.0,0.34817661915098347,1.0,0.0,0.7552150012975618,0,-2.9062303278338333
1.0,-0.06935016400980247,1.0,0.23561062706871724,1.0,0.0,-2.1052884818716375,1.0,1.0,-0.40819021945517353,1,-4.1945192517556595
0.0,0.7211058041348334,1.0,-1.9367889363985376,1.0,1.0,1.3596008603742515,0.0,0.0,1.3010913792790175,0,-3.886423416070132
0.0,-0.22781174387702277,0.0,0.7451695871093726,1.0,1.0,-0.9626039515041348,1.0,1.0,1.517924360026276,0,-2.6246584131721136
0.0,-0.3083976544878742,1.0,-0.10741058373928984,1.0,0.0,-0.8542016645524372,0.0,1.0,-0.16623132339016256,1,-5.260940021343372
0.0,1.0324511013249282,0.0,1.5254603251863814,0.0,1.0,1.3745864992236778,1.0,1.0,-0.003383552600100346,0,-3.523406916105417
