w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,0.19843575179309667,0.0,-1.703474034733055,0.0,0.0,0.33091671270632395,1.0,0.0,-0.47408761508871405,0,-3.1555677074343342
0.0,0.18950787918133236,0.0,0.2463478124060426,1.0,1.0,-0.5105362347012999,1.0,1.0,-0.5518357112525631,0,-3.5957206658997114
1.0,-0.3937117460017425,0.0,1.735825688287977,0.0,1.0,0.9128117484165302,0.0,1.0,0.4672319954332344,1,-4.2129513144938935
0.0,0.29036838405661475,1.0,-0.8112600582813719,0.0,1.0,-0.9583745506316138,1.0,0.0,-0.6400390682147051,1,-4.729473500808429
0.0,1.4296114011611296,1.0,-0.3788469429214241,0.0,1.0,-1.4561169840661985,1.0,0.0,0.03414671909977149,1,-4.942612462109319
1.0,-0.6688534809873373,1.0,0.3766001084062484,0.0,0.0,-1.080473710655041,1.0,1.0,0.7181301617480081,1,-4.469286189414476
0.0,-0.8081126584628853,0.0,-1.2438814265034543,0.0,0.0,-1.2069211809990936,0.0,0.0,0.7253575220946524,1,-3.2722678413985964
0.0,0.2595472511902051,1.0,0.3431551647220225,1.0,0.0,-0.028126083646445973,1.0,1.0,1.0748233416985649,0,-3.6880459481341363
0.0,-1.637935919628187,0.0,1.3125194883687135,1.0,0.0,0.5312490093593367,1.0,1.0,0.0006005197053457041,0,-3.5994062373601574
0.0,1.1348386226113933,1.0,-0.09123285029245837,1.0,1.0,1.7096612324834208,0.0,1.0,-1.2121168839631031,1,-6.005970585282664
1.0,-1.8480277727789798,1.0,1.116428178336704,1.0,0.0,0.2560021039318735,1.0,1.0,-0.6398311382702343,1,-3.9546287195249614
1.0,-0.15819868802722048,1.0,1.3650592431844148,1.0,1.0,-0.07124236784919839,0.0,1.0,-2.0452837972227913,0,-5.351627266065309
0.0,0.5884283966347688,1.0,-0.6531102059417573,0.0,1.0,-0.17897643198863694,0.0,0.0,-0.6909364604419989,0,-4.915392712904967
1.0,2.543389942314032,1.0,0.00796610861739904,1.0,1.0,-2.337858775555683,0.0,1.0,0.27129877241748057,1,-5.4068005764269556
1.0,-1.542729352400589,0.0,-0.2996921234203975,1.0,0.0,0.45432423473132555,0.0,0.0,-0.07318134557519011,0,-3.0093672062047143
0.0,-0.8522325112690764,0.0,0.6022909804018363,1.0,0.0,-1.7787972112080745,0.0,1.0,-0.38745652582648643,0,-3.777208741521494
1.0,-0.5547633372924555,0.0,0.08990400859403988,0.0,0.0,-0.688057730161483,0.0,0.0,1.2361055936143732,1,-3.4727839770226305
0.0,0.4697101176506134,0.0,-0.3660393980533569,1.0,1.0,-0.614856741059351,0.0,0.0,0.32469112208807094,0,-4.461769180853933
0.0,-0.3622079438748263,0.0,-0.5400915613501793,1.0,1.0,-1.272324686500411,0.0,0.0,1.2810599221181456,1,-3.6171369723825912
0.0,0.09406790483100702,1.0,0.692789518467406,0.0,1.0,0.7069854422332651,1.0,1.0,0.39608404962139265,0,-4.22308673956841
0.0,-0.14196531384409147,1.0,-1.297628292732038,0.0,1.0,-1.635084763971429,0.0,0.0,1.2355460552485518,1,-4.420593363887885
1.0,-1.1339711175869236,1.0,0.12967874973941915,0.0,0.0,0.8828306468032412,0.0,0.0,-1.4006305972972184,1,-4.161171706646476
0.0,0.7074666779781933,0.0,0.20278485094570697,1.0,1.0,0.36002030143421027,0.0,1.0,-1.165691731210589,0,-4.94961514027138
0.0,1.6844675528923236,1.0,-0.24521153620403124,0.0,1.0,0.7060522568868662,1.0,1.0,0.2605934356546833,0,-4.605549923180515
0.0,-1.1334682439868666,0.0,1.7974277693479732,1.0,0.0,0.46076363602869985,0.0,1.0,-0.8465969154690071,0,-4.413711622561045
0.0,-0.41850378808783484,0.0,-1.7801741991000835,0.0,0.0,1.9329683643599596,0.0,0.0,-0.5677634403998286,1,-3.3618533055715845
1.0,-1.4007723308816038,1.0,2.7055461797095215,1.0,0.0,-1.6639890507353738,0.0,1.0,-1.09803024603389,0,-4.752230409882411
0.0,0.10264072345766125,1.0,0.0642906665557381,1.0,0.0,0.45185408265338867,0.0,0.0,1.1604366011800349,0,-4.245366061371741
1.0,-0.28821696462638396,0.0,-0.8627879592732314,1.0,0.0,-0.3919087675825939,0.0,0.0,-1.2486370911283495,1,-3.9113143546136953
1.0,1.3317316041452074,1.0,-1.92165320300852,0.0,1.0,0.21613380418414285,0.0,0.0,-0.6902133888637423,1,-4.811525164863989
0.0,1.0471838307334904,0.0,-0.026026776080488777,0.0,1.0,-0.33251221788507945,1.0,0.0,0.9038098936542968,0,-4.099905208695458
1.0,-0.28585417127610074,1.0,0.2672638569323981,0.0,1.0,0.5526820109174443,1.0,1.0,0.9345603601256401,0,-3.401491261891855
1.0,-0.9444178525666138,1.0,-1.3239347833189166,1.0,0.0,-0.3042661076316876,1.0,0.0,-1.449385109256044,1,-3.9812065299644015
1.0,0.6765816097878475,1.0,1.4091775210560733,1.0,0.0,0.9945760433544867,1.0,1.0,2.4797279465343696,0,-4.09359943799348
1.0,0.2302457537216962,1.0,0.9474597340135715,1.0,1.0,-0.8817985771492343,0.0,1.0,0.8807868048889222,0,-4.629951755694521
1.0,0.15014108337417698,0.0,-0.5589674869875032,1.0,0.0,0.46667028391991916,0.0,1.0,-0.7905663366545169,1,-3.6580810861193256
0.0,1.9293050934124325,0.0,1.1998187187517757,0.0,1.0,0.4551256191010538,1.0,1.0,1.4605521946185964,0,-3.797314144920354
1.0,-0.17902021837000964,1.0,2.222769667130767,1.0,0.0,0.8254615579891775,0.0,1.0,0.40365591109480514,0,-5.081965700630603
1.0,-0.4753795279967332,0.0,0.26007737537212633,0.0,0.0,-0.49753319724735684,0.0,1.0,1.608095101150626,0,-3.2536903366272427
1.0,-0.4203676587033372,0.0,1.0457681767739868,0.0,1.0,-0.5889618612796537,0.0,1.0,1.3901818459534925,0,-3.3560731153960783
0.0,-0.5958251567821254,1.0,-0.6268125513459435,0.0,0.0,-0.01623264022829049,1.0,0.0,-1.313526706789955,1,-4.896536120155368
1.0,0.7890223360777833,1.0,-0.23644732143495983,0.0,1.0,-0.260623299877519,1.0,0.0,-2.3545038654149355,1,-4.644027001483853
1.0,0.14698281557008774,0.0,-0.2944404281792931,1.0,1.0,0.45038842232827897,1.0,0.0,-1.1805180166421083,1,-3.4669917370008676
1.0,-0.7130931085680134,0.0,-1.0162073824608047,1.0,0.0,-1.2665280518124944,1.0,0.0,-0.7807594555134048,1,-3.5336670281545977
1.0,0.6064131662081659,1.0,1.1040651173680887,1.0,1.0,-0.07767733200431626,1.0,1.0,-0.7469429797242894,1,-5.161294890900854
1.0,-1.0336100797423948,0.0,0.49531010489083716,0.0,0.0,-0.07053540273012598,0.0,1.0,0.571460069040627,0,-2.6871967698058974
