w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,0.832612125453055,0.0,-0.5707696679348909,1.0,1.0,-2.530056125192404,0.0,1.0,-0.7622823174421615,1,-4.656775192074373
1.0,0.6347998566266807,0.0,-0.2280272202492318,1.0,1.0,1.108318831568125,1.0,0.0,-1.4192426903112143,0,-3.3687402564106366
1.0,1.1369689965349181,0.0,-0.7788521713120874,1.0,1.0,0.47787399847145534,1.0,0.0,-1.2919049178238478,1,-4.412143490042099
0.0,0.20670430669127604,0.0,1.15119244850429,0.0,1.0,0.43512436763314727,1.0,1.0,-1.1828314125137955,0,-4.271911032402141
0.0,-0.9258638717012011,0.0,-1.0708880811764834,1.0,0.0,1.6364223533586342,1.0,0.0,-0.47770846055603533,1,-2.7993783215544084
1.0,-1.3252486497727545,1.0,-0.28657453060087423,0.0,0.0,0.9731185194100951,0.0,0.0,0.6840279467647086,1,-3.9752324238751995
0.0,0.6976823732590839,1.0,0.29277275036308265,1.0,1.0,0.09251346722773027,0.0,1.0,0.38792274021784834,0,-5.017700681485145
1.0,0.03330227898584546,0.0,0.2889680531209911,0.0,1.0,0.7268523466092508,0.0,0.0,0.6509797351750256,1,-3.8987482330984204
0.0,-0.8129559467399627,0.0,0.5307683436962521,0.0,0.0,0.7627696312630424,0.0,1.0,-0.5685608239821657,0,-3.7954500788624808
0.0,-0.6915664360725076,1.0,-0.28630796222598537,1.0,0.0,0.09342895215820578,1.0,0.0,-0.8951200307052464,1,-4.119809790607094
1.0,-0.9259073409420493,0.0,0.8681650933139486,1.0,0.0,1.7981592198008305,0.0,1.0,1.3842424833820424,1,-4.015899720095483
0.0,-1.2835051313430903,1.0,-0.08083051238284665,0.0,0.0,-0.6250105009923074,1.0,0.0,0.9236993970774746,0,-3.183106608750201
0.0,0.6322373907492977,0.0,-1.7432106531819542,0.0,1.0,2.547411438586091,0.0,0.0,0.15730398850424582,1,-3.8567957507906754
0.0,-0.05194591530065083,1.0,0.6357791723014398,1.0,0.0,1.730337958190144,1.0,1.0,-1.032594835282661,1,-4.632467507585596
1.0,1.1524448548821242,1.0,1.7601623204638657,0.0,1.0,0.4393140320009299,1.0,1.0,-0.8255444911943959,0,-4.7059488336718145
1.0,-1.8346414277689336,1.0,-0.33298510696773015,1.0,0.0,0.9511956983843807,1.0,1.0,0.10794877823478392,1,-3.8361194481160554
