w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,1.0493491460966244,1.0,-0.963709380693483,0.0,1.0,-0.5015866514730092,1.0,0.0,-0.30746396214269633,0,-4.107972606399855
1.0,0.9093939254181215,1.0,-2.007084380343245,1.0,1.0,0.6834104532466437,1.0,0.0,-0.17167703157497824,0,-3.88464435286253
0.0,1.4478368703729403,0.0,0.21830215137520725,0.0,1.0,-0.3480033857374653,0.0,1.0,-0.6999841296452344,1,-5.424284264483438
1.0,-1.158347557436174,0.0,0.2716229330098061,1.0,0.0,0.13194184118684205,1.0,1.0,-0.4676247555084136,1,-2.62345214269085
0.0,-1.5876741602582507,0.0,0.5788760862479008,0.0,0.0,-1.7889145647974933,0.0,1.0,-0.9333343164644017,0,-3.7262953041700437
1.0,-1.7554428517126728,1.0,1.5152131333130128,1.0,0.0,2.1904366873336523,0.0,1.0,0.3583222739124005,1,-4.344445068683435
0.0,-0.35735272594067286,0.0,0.2671612189245946,0.0,0.0,-0.35302568695056447,1.0,1.0,-0.5813535252319396,0,-3.5722457617860304
1.0,-0.18373962031626404,1.0,0.9703273924181245,0.0,0.0,0.8577242614250659,0.0,1.0,-0.8866158853812421,1,-5.586625542538561
0.0,0.5555273679619094,0.0,-0.07655664296765247,1.0,1.0,0.8379524034622974,0.0,1.0,0.3680943830864507,0,-3.9022196395319564
0.0,0.23916727350452616,1.0,-2.180638263352951,0.0,1.0,-0.04021604723577858,1.0,0.0,0.3613675076106736,0,-3.3937211994903134
0.0,-0.4579074548135045,1.0,-0.7300220141250938,0.0,1.0,1.4738373459528205,0.0,0.0,-1.0254642887922187,1,-4.8404405774032435
1.0,-1.4299999796064138,1.0,0.3745190651346265,0.0,0.0,-0.10739860900078761,0.0,1.0,-1.4494579415385014,1,-4.9969442105737505
1.0,-1.658371789074308,1.0,-0.7919145341319584,1.0,0.0,0.34508824715110203,0.0,0.0,0.8803496289865198,1,-3.4542432356667025
1.0,0.2944352099615554,0.0,-0.7595497032116165,0.0,1.0,0.6713998827329841,0.0,0.0,0.7456689239794766,0,-4.039355282715263
1.0,0.3221275054579042,0.0,0.5061866366467399,1.0,0.0,0.7810438097546409,0.0,1.0,0.6859553042627086,1,-4.093905769715554
0.0,-1.2239746874865702,1.0,0.4162934118560596,1.0,0.0,0.694666835823679,1.0,1.0,0.49603188806424037,1,-4.067831783218673
0.0,-0.19166868217406086,0.0,-0.21265511255797967,0.0,0.0,-0.10775888325135173,0.0,1.0,-0.8719672350688422,1,-4.37041777379426
1.0,0.9829278610636013,0.0,0.3790793596687323,1.0,1.0,-0.9074898187376313,0.0,0.0,0.9083034132740366,0,-4.121018126938736
0.0,1.4080241270525478,1.0,0.2995519557101576,0.0,1.0,-0.887297790223269,1.0,1.0,0.5027423072719676,0,-4.546967414872616
0.0,-0.6707603357673704,1.0,0.6381393221939083,1.0,1.0,-1.79243948323953,0.0,1.0,-0.6798724946006967,1,-4.966678183645586
1.0,0.6211443745946545,0.0,-1.0587567559571582,1.0,1.0,0.3160954323357945,1.0,0.0,1.5297944228849205,0,-2.5976722577404736
0.0,0.0914569084178836,1.0,1.2225635581581642,0.0,1.0,0.5830021523584215,1.0,1.0,-0.7196135094369472,0,-4.303026402908799
0.0,-0.7091028268466112,0.0,-0.36137078758686636,0.0,0.0,0.37058783694843184,0.0,1.0,-0.05178295865377628,0,-3.3978194150706855
1.0,0.635169743288668,1.0,0.37592822284686445,1.0,1.0,-0.3356872130871186,1.0,0.0,0.43563509696635977,0,-3.5955580493534094
1.0,-1.0968581741415147,0.0,-1.6900851008315272,1.0,0.0,0.3901682306691596,1.0,0.0,0.2996282856569307,1,-2.511517612078627
0.0,-0.6847700034802715,0.0,-0.6699327582589711,1.0,0.0,-1.2909612168452451,1.0,0.0,-0.5446503520852527,0,-2.9728731595370204
1.0,-0.20746773020459292,0.0,1.6167397705448125,1.0,0.0,-2.1879536636581065,0.0,1.0,0.341692534249331,0,-3.6190812392580036
1.0,0.4157250702335414,1.0,2.042486415441494,1.0,1.0,0.3969308372835509,1.0,1.0,-1.2986628953738422,0,-5.314376534343691
0.0,-0.7261709857919317,1.0,-0.10001146156151695,0.0,0.0,0.3446334552177009,1.0,1.0,0.4761419819841425,1,-4.235253731983661
0.0,1.277745057556678,1.0,-1.099511183635802,1.0,1.0,-0.490716437769506,0.0,0.0,0.5554677459888875,1,-5.112943139824052
0.0,-0.8277669610407369,0.0,0.7862653990304761,0.0,0.0,-1.4720638948051097,1.0,1.0,0.2840101425906501,1,-3.7088655613656965
0.0,-1.0471069311158163,0.0,0.8166654402422577,1.0,0.0,0.6538542057297643,0.0,1.0,-0.05718464144971679,0,-3.3949463260410626
1.0,-1.4797791811620309,0.0,1.4651221489329327,0.0,0.0,0.06741199815266623,1.0,1.0,-0.5104984433879911,1,-2.7378171765065007
0.0,0.09374142422066516,1.0,0.9550431493086567,0.0,0.0,-1.4281312342009893,0.0,1.0,-0.09593906672268113,1,-5.344719430722173
0.0,1.4061117503795055,1.0,0.8936768792280885,1.0,1.0,0.08555712535114361,1.0,1.0,-0.5451461237151698,0,-4.604762820537024
1.0,0.31985838161725444,1.0,1.0223529731608079,0.0,1.0,0.6565918154311804,1.0,1.0,0.06290028341632903,1,-3.9870289124623537
1.0,-0.9606205634551339,1.0,-0.8767637753806904,0.0,0.0,-0.6174257909077793,0.0,0.0,-0.9784390394294544,1,-4.277475880922347
0.0,-2.0151831691749593,0.0,0.18041053935746465,1.0,0.0,-0.005160948229425879,1.0,1.0,0.8971525369943443,0,-2.8942250697840946
0.0,0.21801615750276804,0.0,-0.546024459115115,0.0,1.0,0.8632192454254708,1.0,0.0,0.7532930205503267,0,-2.8879893503359204
1.0,-0.8864888337129692,1.0,0.8857610902762705,0.0,0.0,0.42730165830061684,0.0,1.0,0.23323217185641393,1,-4.7892943983188365
1.0,0.4383578329583696,0.0,0.0774352406374243,0.0,0.0,1.4861121297499176,0.0,0.0,0.47714055643915193,1,-4.871874162761076
1.0,1.06760050292874,0.0,-0.09728713565680495,1.0,1.0,0.44510895685187574,1.0,0.0,0.025285710281962453,0,-3.1971662386855377
0.0,-0.12757790745407857,1.0,0.12012274006736563,1.0,0.0,-0.47035006885521985,1.0,1.0,0.02607083661835239,1,-4.60870955823113
0.0,1.2283314814312931,1.0,-0.592871828645927,0.0,1.0,0.14945850649371328,1.0,1.0,-1.338033536273949,1,-5.233671786398997
0.0,-0.3931304612630657,1.0,-0.4075724847137071,0.0,0.0,1.1656378626856436,0.0,0.0,0.7274644520634038,1,-4.571575723311081
1.0,0.9982799882122451,0.0,0.025758999916185757,1.0,1.0,-0.12004163719698965,1.0,0.0,2.1908361127790608,1,-2.999989685395218
1.0,-0.8292859260169847,1.0,0.12547456277266456,1.0,0.0,0.20350510823287105,1.0,1.0,0.05857967073284645,0,-3.2639800147287787
1.0,-0.11353821269005719,0.0,0.5186884436626344,1.0,1.0,0.5095744647539261,0.0,1.0,0.5889554483567486,0,-3.285343764884079
0.0,-0.4156858250398165,0.0,-0.9380351443653526,1.0,0.0,-0.35592385693757256,0.0,0.0,-0.3643552934516803,0,-3.288857176251237
1.0,-1.694284793139493,0.0,0.3340767112561286,1.0,0.0,0.3184227364468305,0.0,1.0,-0.21593870058529283,0,-3.037701289860374
1.0,-0.40686270961989446,1.0,-0.23872821370929925,1.0,0.0,1.3657211100700912,1.0,0.0,-1.5929755753416879,1,-4.149135638317723
1.0,-0.07421681969062731,0.0,0.6185538353776977,0.0,0.0,-0.1425891983409228,1.0,1.0,-1.5198623103749611,0,-3.5093568173701875
0.0,-0.9908705395621634,0.0,1.5968328813647548,1.0,0.0,0.09143657538879468,1.0,1.0,-0.006742776079301334,0,-3.7886549641724234
