w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,-0.8881829731399554,1.0,0.6263518471988118,1.0,0.0,-0.9832659319079433,0.0,1.0,-0.41897965634784023,0,-4.760595567044805
0.0,-1.6574136762854013,0.0,2.272970955900999,1.0,0.0,-0.2658865844264426,1.0,1.0,-0.11825872707105194,0,-3.309207613405304
0.0,3.574146256130278,1.0,-0.3227751354670347,1.0,1.0,0.23132895233773665,1.0,1.0,-1.1783077727579683,0,-5.4726623056600685
0.0,-1.793030856496818,1.0,0.2629285706605845,1.0,0.0,0.4141089566778116,0.0,1.0,-0.7058174577441944,1,-4.854002852675983
1.0,-1.1883992607660587,0.0,0.623320383821578,0.0,0.0,-0.30071834944862186,0.0,1.0,1.3848562739804438,1,-3.6153047137602337
1.0,0.7765677757654259,0.0,-0.3105763917754805,1.0,1.0,1.2575582931541234,1.0,1.0,-1.7687917559605009,1,-4.429182241493886
1.0,-0.48144990102843577,1.0,0.27460260065971587,0.0,0.0,1.9417155267939021,1.0,0.0,-0.9680469885263061,1,-3.952524136144241
1.0,0.5761196492881518,1.0,2.9481787137084647,1.0,1.0,1.9143819024161048,0.0,1.0,-0.7655264323836952,0,-5.287248321652361
0.0,-0.5931540205427525,0.0,1.5835577664131433,0.0,1.0,-0.8889870512071889,0.0,1.0,0.16224372532760212,0,-4.480741317876302
1.0,-0.006907223553264223,1.0,0.05351589947124198,0.0,1.0,0.5863416557550604,1.0,0.0,-2.4837547569490717,1,-4.958990886459947
0.0,-0.35101508282541943,0.0,-0.1981745400484927,1.0,1.0,-2.009092337034509,0.0,0.0,1.5113990384017038,1,-3.2225736846206647
0.0,0.7454480147427744,1.0,1.1219692236032734,1.0,0.0,1.8094217018255958,0.0,1.0,-0.6009212055290136,1,-6.262758457452785
0.0,1.0921202631693336,1.0,0.175716402269587,0.0,1.0,0.9787955572648502,0.0,1.0,0.09288660420191316,0,-5.129665327951437
1.0,0.23935258413860674,1.0,0.11954516192678802,1.0,0.0,0.7454266316166176,0.0,0.0,-0.6030808958950371,0,-4.496764281278165
1.0,-0.03256425375135296,0.0,0.038395568198814733,0.0,1.0,-0.642940533647921,0.0,1.0,0.4572773541520523,1,-3.7480566003531774
1.0,0.4055774159843585,1.0,0.43509142923633554,1.0,0.0,0.06042540303906953,0.0,1.0,0.7655790558476642,1,-4.908817320546192
0.0,-0.8332502131162596,0.0,-2.307183132525697,1.0,0.0,1.4617641893153297,0.0,0.0,-1.0663084907950597,0,-3.1679052520741093
0.0,-0.4906198312449213,1.0,0.3210442814906129,1.0,0.0,0.7330309174785523,0.0,0.0,1.8597609798118526,1,-4.410744662694996
1.0,0.6175696344090251,1.0,0.5341199924398412,0.0,1.0,-1.3347013977060698,0.0,1.0,-1.3136054928126362,1,-5.98653283838697
0.0,-1.8612754415841228,0.0,0.9005750781653556,0.0,0.0,-2.6064790019684883,1.0,1.0,-1.2931911930198408,1,-3.265586468551525
1.0,0.12702778169878468,1.0,1.2352918476563568,1.0,1.0,0.9701921022516717,1.0,1.0,1.2213930769561745,1,-4.2916763588167735
1.0,-0.13777351399051216,0.0,-1.2219083591313395,1.0,0.0,0.6027373522890439,0.0,0.0,-0.1256022044326561,1,-3.582328427949686
0.0,0.9329459420610791,0.0,-0.7957076717502044,1.0,1.0,0.09916236538338326,1.0,0.0,2.2470316523418625,0,-2.7597330719788817
1.0,1.6666610894780989,0.0,-0.6454538432845014,0.0,1.0,0.2041721405789211,0.0,0.0,0.8272152135293769,1,-3.847921558374414
0.0,0.5972774957077088,0.0,0.12036175301137059,0.0,1.0,-0.1365732285314635,0.0,1.0,0.5569068698579224,0,-4.2101125005056135
1.0,0.7331193854329355,1.0,1.3313533784623215,1.0,1.0,0.40043329208218,1.0,1.0,-0.5673040183056784,0,-4.600248263780995
1.0,-0.9392177176335144,1.0,-0.31380459547347606,1.0,0.0,0.7897555251438413,0.0,0.0,0.5482598563251346,1,-4.32147764610748
