w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,-0.5990224564489858,1.0,-0.7321522012756703,0.0,0.0,1.3816906943235339,1.0,0.0,0.561213013819809,1,-3.478773952735985
1.0,1.4284006895973622,1.0,0.5426883554327203,0.0,1.0,0.6434180542036254,1.0,1.0,-0.6898457503672465,1,-5.123875172906077
0.0,-1.6915362849512052,0.0,0.04554445428299417,0.0,0.0,0.4243844227233756,0.0,1.0,-0.5467411658946827,0,-3.8987004542596733
1.0,-0.5417909548285169,1.0,-0.5445651064362075,0.0,1.0,0.7296101089957703,1.0,0.0,-0.07776447715673411,0,-3.907108682191411
0.0,-1.4990880976964875,1.0,-0.7948164237528621,0.0,0.0,-0.10635515000675147,0.0,0.0,0.04852190474897739,1,-4.089988477869657
1.0,-0.6671691690430039,0.0,-0.9660153223788829,1.0,0.0,0.711222904994842,1.0,0.0,0.7500627533903398,0,-2.1370517409769265
0.0,0.2684715337529367,0.0,-0.4337096756196456,1.0,0.0,1.6270569475398284,1.0,0.0,0.43393966080783536,1,-3.7648488841507075
0.0,-0.3245749571745227,1.0,-0.1659518762442437,1.0,1.0,-0.18480360186450326,1.0,1.0,-2.024908807041803,0,-4.100138667351553
1.0,0.7728006633180594,1.0,-0.7354556287253835,0.0,1.0,0.9786694688519036,1.0,0.0,0.8315843283858663,0,-3.396878727462142
1.0,-0.6671827386885919,1.0,-0.3386334339205777,0.0,0.0,-2.2600511010306503,1.0,0.0,-0.6061593830217478,1,-3.8568585149761443
1.0,-1.6936853284413425,0.0,-0.37951741587165955,0.0,0.0,0.13362982318040376,0.0,0.0,-0.599031866579628,1,-3.206240982591554
1.0,0.15776630989299817,0.0,-0.6496233348280364,1.0,1.0,0.5773130457805313,0.0,0.0,-0.6336389456832227,0,-3.266309923838694
1.0,-0.5341112118609095,0.0,0.627046975321818,1.0,0.0,-0.6276016548076524,1.0,1.0,0.20120554854992764,0,-3.0119958270950264
1.0,0.45643041468967877,1.0,-0.5147621377364943,1.0,1.0,-2.113628574545837,1.0,0.0,0.27423018387233655,1,-3.8796768635948644
0.0,0.005028593531100364,1.0,-0.5303017923494091,0.0,1.0,0.2417913544371476,0.0,0.0,-0.0874757296853825,1,-5.056599871536092
