w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,2.5065075439506397,0.0,-1.7302469472256512,1.0,1.0,0.06697644337482682,1.0,0.0,-0.2771408082678778,0,-4.268440989348834
0.0,-2.1417267726639055,1.0,-2.2624124461074424,1.0,0.0,-0.23431325628409616,0.0,0.0,-1.8527650537966907,0,-3.8853835802297527
1.0,-0.8636591979754683,1.0,-1.3060552067488582,1.0,0.0,-1.0908599153966816,1.0,0.0,-2.305842138519726,0,-3.793471934004735
1.0,1.498343114657615,1.0,2.075326697321955,1.0,1.0,1.2508770612478353,0.0,1.0,-0.6053650461545895,0,-6.045286214592278
1.0,-0.7983037177460802,0.0,-0.5166233698427921,1.0,0.0,-1.1579153517243956,1.0,1.0,-0.2309889695172096,1,-3.226075027717509
0.0,0.0992589059587804,1.0,1.0441597491347336,1.0,0.0,-0.5908844489609782,0.0,1.0,-0.805184425893526,0,-4.5341314712270435
1.0,0.5966338296818277,0.0,0.4731791307297329,1.0,1.0,-1.459584520388299,0.0,0.0,1.5307040351378471,0,-3.5635126506784185
1.0,0.14919379061971416,1.0,1.4752823440309852,0.0,1.0,1.3425465907982859,1.0,1.0,-0.9549706605344026,1,-4.981363711388411
0.0,-1.4371622053452537,1.0,0.48644942282981785,1.0,0.0,-0.4014210706595326,1.0,1.0,-0.404459797072465,1,-4.149775397955588
1.0,0.27885099184941864,1.0,2.0068082830868206,0.0,1.0,-0.6218326650462122,1.0,1.0,0.22786015672866655,0,-3.1844073246622884
1.0,0.6605740840947181,0.0,-1.5462030934386677,1.0,1.0,-1.851756133861877,0.0,0.0,-1.5254265942901546,1,-4.331642391540622
0.0,1.2487401245689294,1.0,-0.41743931698135855,1.0,1.0,-0.05252524408489048,0.0,0.0,-1.2570200776065665,0,-5.022898865606373
1.0,0.13018888483417337,0.0,-0.10126947790602826,0.0,0.0,-1.1614987961445578,0.0,0.0,0.6956409452453922,0,-3.9102854201389237
1.0,0.5896459294651005,0.0,3.949670317652442,1.0,1.0,0.7683931651750552,0.0,1.0,0.5804897704876171,0,-4.55773684268013
0.0,-0.09564702044033091,0.0,1.154195876684467,1.0,1.0,1.1599288642266052,0.0,1.0,1.3647656616067356,0,-3.5609697323228326
1.0,0.4157113122496474,0.0,-0.3661227325581716,1.0,0.0,-0.15982005854933193,0.0,0.0,-0.3307649653417108,1,-4.5227685648475795
0.0,-0.32482629323677176,1.0,-0.9379394576003806,0.0,1.0,-0.40485321148132086,0.0,0.0,0.020029608896638147,1,-4.896903437625433
1.0,0.4687858964230138,0.0,0.5903267256240078,1.0,1.0,1.0211965492051844,0.0,1.0,0.6898950014936407,0,-2.774694385878618
1.0,-0.6841466029865896,1.0,-2.05331034731533,1.0,1.0,0.7206129186635768,1.0,0.0,0.9305709669605055,1,-3.6766431543253724
1.0,-0.18404144315298546,1.0,-2.66505492365852,0.0,0.0,0.9275089756964892,0.0,0.0,0.4588670655508798,0,-3.3946809527439017
1.0,0.10148729168962194,0.0,2.13742656147825,1.0,1.0,-1.305255976396652,1.0,1.0,0.08588519359520538,0,-4.019536484425187
