w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,0.5681191297993242,0.0,-1.7382565233788287,0.0,0.0,-0.23741813788421057,1.0,0.0,0.6809313458540498,0,-2.204878655932745
1.0,-1.2811872830629234,1.0,-2.699018210420533,1.0,0.0,-0.3635819716117614,0.0,0.0,-0.507305268863945,1,-3.362622052844586
1.0,1.51411705925608,0.0,-1.196619546660918,0.0,1.0,1.116357746413818,1.0,0.0,-0.8137564773013266,1,-3.572397743875954
1.0,0.4318136496700729,1.0,2.2433221887672725,1.0,1.0,-0.1691769092795368,0.0,1.0,0.22853764555035244,0,-4.924984721627773
1.0,2.1920926662914053,0.0,-0.42788508730759894,1.0,1.0,0.2335275573933888,1.0,0.0,-1.1350658851204902,0,-3.8109249063758073
1.0,0.1586009156223508,0.0,0.312258873561893,0.0,0.0,-0.10861627968960978,1.0,1.0,-0.4560333718268679,0,-3.1484097196047642
0.0,-0.3340471615421386,0.0,0.17263926798116813,0.0,0.0,-0.5023465529612109,0.0,1.0,1.4393602023992067,0,-3.9741863771107897
0.0,-0.3366397945476979,1.0,-1.569880317907609,0.0,0.0,0.43105585156704124,1.0,0.0,0.6049357329628986,1,-3.6429602552107005
0.0,1.407461840015585,1.0,0.29810859840178155,0.0,1.0,0.4515948662874762,1.0,1.0,0.22411272542795513,0,-4.5230620468887714
1.0,1.1523527292780649,0.0,0.6280369628327679,1.0,1.0,0.24551477974306005,0.0,1.0,0.11742496469557968,0,-4.615543306944591
0.0,-0.06628111163904561,0.0,-0.9752720781132374,1.0,0.0,1.061500960491048,1.0,0.0,0.4423652410633634,0,-2.9356622743195784
0.0,-0.001247258017743558,0.0,0.3115082601675835,0.0,1.0,1.0795807047719395,0.0,1.0,0.21951579375160732,1,-4.4223324693487776
1.0,0.20574994478310038,1.0,-0.38711158329608797,1.0,1.0,0.6802215845469048,0.0,0.0,1.0390865568139718,1,-4.795988456783112
1.0,-1.8758970019289833,0.0,-1.4182629251530123,1.0,0.0,0.05132139675849212,0.0,0.0,0.8124137372841161,0,-2.289964559666542
0.0,-0.31687745398369227,1.0,0.6176389901083836,0.0,0.0,-1.3212519054967684,1.0,0.0,-0.42116098858490975,1,-4.193279090181005
0.0,0.0048201671739228815,0.0,0.864375393756487,1.0,0.0,0.0034820346920428078,0.0,1.0,0.6013401653135527,1,-4.648746319908631
1.0,0.8283961814583444,1.0,0.8012383263057603,0.0,1.0,2.994542335886464,1.0,1.0,-0.15313963653627488,1,-4.334449912743741
0.0,-0.9581954053945625,1.0,-1.5976713123203834,1.0,0.0,-2.574495866390893,0.0,0.0,-1.4080122447726902,1,-4.956191580621712
0.0,-0.08174147082673681,0.0,0.5301962431960306,0.0,1.0,-0.9367699472431983,1.0,1.0,-0.08778357810140734,0,-3.1669748895005183
1.0,1.548060471587788,0.0,-0.30694671497609205,1.0,1.0,-1.355605810654706,1.0,0.0,0.7547985597843707,1,-3.21174214636267
1.0,0.5709639804142623,1.0,0.15300109381930305,0.0,1.0,-1.542607504215883,1.0,0.0,-0.20289069095847595,1,-4.609140146076097
0.0,0.3023201633441334,1.0,1.48091453577305,0.0,1.0,-0.5689180855603639,0.0,1.0,0.28723065556487787,0,-5.238779561414361
1.0,-1.9393414984451156,0.0,-0.8578226630316299,1.0,0.0,-0.7150600022757825,0.0,0.0,0.9145624026486824,0,-1.904253080407659
0.0,-1.5752811304230572,0.0,-0.6653584418420734,1.0,0.0,-0.32556215982182407,0.0,0.0,-1.0865695335884025,0,-3.682961939682813
1.0,-0.6896433717874932,1.0,0.23564566099162748,1.0,0.0,0.6436769991112563,0.0,0.0,0.6408593291030387,1,-3.809514461691055
0.0,0.09448640346040042,1.0,-0.856907049472226,1.0,0.0,0.9220905326741557,1.0,0.0,1.3879007214650911,0,-2.8022451858778257
0.0,0.12105320314152446,0.0,-1.4198669451885115,0.0,1.0,-0.2409412615442049,0.0,0.0,-2.21039400547201,0,-4.165668054520149
1.0,0.9414570061454598,1.0,0.8487439392717057,0.0,1.0,-2.1186467017203094,0.0,1.0,0.27364004105967527,1,-5.978651548930404
0.0,0.186305076617871,1.0,0.8684609667394438,1.0,0.0,0.9183258391445969,1.0,1.0,1.3646348975832203,0,-4.291199126183215
1.0,0.8939137996391682,1.0,-1.6151296895385798,0.0,1.0,-0.8162842421960836,0.0,0.0,-0.6167409857819698,0,-4.637359469214006
1.0,0.2635469605237534,1.0,0.2683162590345345,1.0,1.0,0.7072248967384802,1.0,1.0,-0.4135212898987632,0,-4.052603327649653
1.0,0.5322378848959324,0.0,-0.829298771762539,0.0,1.0,-1.0043042902628834,1.0,0.0,0.4349806555970531,1,-2.936804313930286
0.0,-0.757158967957151,0.0,-1.4847995696685037,0.0,1.0,-0.3528252363282882,1.0,0.0,-0.5875340965174017,0,-2.955715992205065
1.0,0.8532038494353864,1.0,-0.15396037079820027,0.0,1.0,0.4978890828893184,0.0,0.0,-0.7979908657675734,1,-5.272918502094599
1.0,0.2521150502679298,1.0,0.17861421667474656,0.0,1.0,-0.7877596653945768,0.0,1.0,-0.9216472373740735,1,-5.112900092615901
1.0,-0.39213421352154226,1.0,-0.33188197903985694,1.0,0.0,-0.05229607472600932,1.0,1.0,0.9468224325939676,0,-3.529819333107364
0.0,0.7198274126513267,0.0,0.30802194877296496,1.0,1.0,-1.2529478722904799,0.0,1.0,-1.4317905142738194,0,-5.124910296688031
0.0,-1.0806967177216078,1.0,0.7759791452320679,0.0,0.0,0.6755043244123978,0.0,1.0,0.6174321342445749,1,-4.9555746472549735
1.0,0.00512034150422568,1.0,-0.606973390418495,1.0,0.0,0.6130740141069514,1.0,0.0,0.8461896950580394,1,-2.7228959044850565
0.0,1.3455085918496879,1.0,1.9213246901430798,0.0,1.0,0.17374748640093646,1.0,1.0,0.22130843490390958,0,-4.715616614274915
1.0,-0.9550716722298825,0.0,1.2780006430184898,1.0,0.0,-0.5698580557042177,1.0,1.0,0.8480711292542836,1,-2.8275014174593722
0.0,-0.19983494714001843,1.0,-0.48212991509304975,1.0,0.0,-0.8946237807455023,1.0,0.0,0.7793206749653497,1,-3.4610338538827183
1.0,0.6765835337319859,1.0,-0.006323500199417262,0.0,1.0,0.02812576297571735,1.0,1.0,-1.6951975702169837,1,-4.950585230607111
0.0,1.428533740684427,1.0,-0.9470152626009393,0.0,1.0,0.46448439978106487,1.0,0.0,-1.587812190920057,0,-4.3294458734397105
1.0,0.407175407742022,0.0,0.566595021905388,1.0,1.0,1.3807378170606563,1.0,1.0,-1.3396752874114108,1,-4.057485284798454
0.0,1.301964039887038,0.0,0.11107934451586772,1.0,1.0,0.31507937675940495,1.0,1.0,1.3381624293442032,0,-3.6524336086332423
1.0,0.2732985063425616,1.0,-0.6818922735495012,1.0,1.0,1.1110038505274562,0.0,0.0,-0.08074350044713086,1,-4.3113686054994655
1.0,-1.8654779489830537,0.0,0.17700005928602408,1.0,0.0,-0.8477059659541756,1.0,1.0,0.21423677650597892,0,-2.1953584839439473
1.0,0.4594632849555686,1.0,0.933242072840175,0.0,0.0,1.6278011055091919,0.0,1.0,-1.5171322278097101,0,-4.891431263679931
1.0,0.3535834907767226,0.0,-0.5140244442126731,1.0,0.0,1.1982653242003067,1.0,0.0,1.06324238843457,1,-3.1227557058593587
1.0,-0.016095204055512357,1.0,0.9435599634999952,0.0,1.0,2.452436680862796,0.0,1.0,-0.8943800838242301,1,-5.8795847143373425
1.0,0.93983411218341,0.0,0.10106253883074315,0.0,1.0,-1.352768094091328,1.0,0.0,-0.8761878341171714,1,-4.145074883484139
0.0,-1.4146036980432635,1.0,0.46770130694280254,0.0,0.0,-1.029980154886555,1.0,1.0,-1.3448608120703494,0,-3.7253140613559483
0.0,0.6455173851003522,0.0,0.47568695363782926,1.0,1.0,0.13731545700200054,1.0,0.0,0.5766180493175251,0,-3.354886108576961
1.0,0.8808998153971088,0.0,-1.192295448790131,0.0,1.0,-0.8893361388924486,0.0,0.0,0.8108648513373566,1,-4.093759891475433
1.0,0.037484946864026904,1.0,1.9846944851859714,1.0,1.0,-0.5103535061601524,0.0,1.0,0.12401318460045414,0,-4.952448646261255
1.0,-1.2840790887208153,0.0,-1.6279890092824476,1.0,0.0,-0.34455995148183755,0.0,0.0,0.3736384164643255,0,-2.6594440123942773
