x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,Z,Y
0.13386768782235162,-0.5458988087161877,0.20703935846469262,390.1373235271237,-0.37035003746592815,0.8455130215059165,-0.2398117724935394,0.5241584041136096,0.03437077223377921,-0.4550905343304291,1,173.25480561025023
0.2641895549066767,-0.363549667586548,0.19247315563741102,408.9387647537587,-0.7463687572068339,-1.326925844331782,0.10093099338487053,-0.2571251095102822,-1.2193083033097096,2.5790305488577143,0,201.17319468516862
0.14346073592237524,-0.5403785689084384,0.23235456637274246,394.37795090263364,-0.751364500575903,1.1492503383857808,0.42886263494251875,0.3176647185712037,-0.7112727051017494,-1.6825276211379045,1,169.74178341292674
0.4272509135946405,0.14621328556540414,0.2140353644236464,402.8669160838184,-0.22690873064075076,0.3160264031197629,0.3889571801136909,0.17214593284059013,-0.5438110351550922,-0.729880553099273,0,200.21537461159
0.6162858148301166,0.006100240155419476,0.19449034136997317,432.92948055280556,-0.2795246120424295,-0.19586572832678723,-0.31242045568070625,0.06969243889387614,-0.30313661040703976,-1.8207673989570907,0,207.37414081452994
0.1633658168335951,-0.21098024059536347,0.16788954241316498,400.7080878724263,1.1337646281848648,-0.32610556151310366,1.0432417735057504,0.6872942970814367,1.412883243993549,0.10143047788131443,1,195.44574904078087
1.8568465459420642,-0.2274742933204061,0.16901738994449653,383.10059327408834,-0.0011942071164688416,0.6884998513215351,0.8712445233700423,-1.3336761595451678,0.6109237842636545,0.8769548987851545,1,228.79013295830444
0.4425344394608456,-1.0485099494629886,0.20999077175000821,362.04559503880006,-0.052879254764040366,0.1663488064809469,-0.3463948816786835,-1.0178797541336395,0.1980719618273171,0.6116192847456268,0,199.65595033806784
0.514876206524086,0.5854372361045825,0.2171841843200517,366.810308752384,0.5879785409949253,-0.7123003354173743,0.6412286739596376,-0.07255024986684003,0.8510968098534308,-1.7434028143614304,0,197.9927955368734
2.101414247390344,0.09673056546646915,0.11924552697735781,439.7869880902184,0.989799640477747,-1.3551136173373561,-0.2876154692450253,0.13153910213866493,-1.2925472518020578,-0.029748984394880947,0,185.34828121474055
0.08036617031265382,-0.11601194833431885,0.15761897861118174,475.3546653829935,-1.2395891637974572,-0.6437007027409752,1.279678494596517,1.4596720684000601,-2.1020993170388707,1.441681718210478,1,194.94816662795344
0.6710864594397254,0.4537245782628445,0.22638162722017374,500.940460605277,0.08157556729419124,-0.3661298936217068,-0.11195223669727936,-0.8024483118933328,-0.051760438022233735,-0.37707810875434417,0,174.2046055755656
0.0580418780045,-0.20165181743942243,0.19538164800205757,375.56088303526417,-0.31186498310674177,-0.8897447030422699,0.01576395419158551,-0.43520696901173633,0.4848699932930547,2.4496258894342655,1,145.31315431983577
