x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,Z,Y
0.11723054516134408,-2.210277396541873,0.3182378778465309,269.134487847095,-0.9976474049092441,-0.8865338257498362,-1.3305885695521966,0.26682022640704983,-0.3844620365242697,-2.2858223353570772,1,102.37895949515531
0.3225651516106456,-0.0008389817397038501,0.22868829189002404,436.47169162170326,0.8750728962959166,-0.510171507923403,0.43490910533287896,-1.789309710592748,1.4601830772043212,1.6082168829439507,0,203.41530183019486
0.39727777964542726,-0.298652572965148,0.22933851841543862,362.5030937251249,-0.8074025245346171,0.9495721107406367,-0.8915677172742621,-0.11138829315389306,0.7206111088239933,0.8364483068705902,0,217.05968748437908
0.3176550208132399,0.8766384312539249,0.23356588235984768,384.60071747709844,0.1780875517788773,-0.09582843072400993,-1.032885187854087,-0.46631102058027313,0.6507241475210666,-0.3924173062418387,0,215.3287262024741
0.21586774518373283,-0.07085401056730868,0.26132438587756773,359.0243546103669,-2.300874780913183,-0.3600312208303004,-0.7027231741702017,1.3975201648244957,-1.3074778869856536,-1.4063458117232746,1,156.25458669067152
0.05868570008131971,0.01943381320910307,0.10795579226225092,351.3434098345561,-0.019258594135995215,0.7307618713773845,-1.5864966103623994,-1.2223552130053106,0.5278421415577959,-0.23555809272287412,0,228.28600884475003
0.6854044341414633,-0.30685797635673673,0.22415631224079743,355.2438934442326,-1.3403789466231146,-1.187133426619461,1.4034026477269064,0.7310711973422008,-1.0025678792751604,-0.01405545872246451,1,209.86663911729218
0.1978000690497967,-1.0326179355359726,0.1833323619428044,395.63284562624233,1.2424146908164921,-0.02569260200937483,0.38623181223523706,0.7741654169929467,0.6833120457963311,1.1764585407245112,1,195.63346795610994
0.20719905781374875,-0.2416766197072823,0.19826752648975943,383.14397679925406,-2.1105974200707696,-0.13280979063635237,-1.5091172543577187,-0.7889220374035995,1.1837166883177226,-1.8091482854468237,1,187.69574675341855
0.1305022832883734,0.7790140202424166,0.16927653064718803,426.81292733844964,0.8904477653680894,0.30896965214030003,-1.3654506632171308,1.5402613996127548,0.7355015822042477,-0.2135281013331726,1,194.94495312882162
0.310609330654143,-0.5666893852827232,0.21808703043392696,391.8028065428665,0.44217830697760063,0.21082481376540402,-1.0358582218608443,-0.2558789907237337,-1.749851613485904,1.2475983626666858,1,194.35210495690518
0.13605061673377347,1.0893002441602313,0.31335731207977746,416.0594503818389,0.8400092923712008,-1.410800450612361,-2.072846251168871,-1.098357502268792,0.9077386099534456,-0.5085400417192261,1,161.00941118067817
0.5838776574953679,0.6964405544876764,0.20936702288108036,491.0825865245274,1.5000287883573444,0.8313976130121643,0.13425409676838468,0.21207601053053154,0.3199419805164823,-0.6353456331727919,1,230.60390256811408
1.2836598565214383,-0.08412448195063345,0.22564491363297295,305.77704959605,0.021377275831265533,-0.6756288333823932,-0.3161582690988338,0.43702743893664464,-0.029541848432149898,-0.8621861738637174,1,204.33402247987257
0.04519258194000059,0.586080255627739,0.17740060281094694,374.93771737683926,-0.014649847421591982,-0.028795102737569064,1.398946606076632,-0.13658156594430904,0.5197607816781159,-0.08667047741985502,0,234.0418224850779
0.30346167192498386,-0.8368265480427987,0.20685476594551683,297.9199688842184,-2.9095999179785523,0.09751238911439819,0.6703974456083749,-0.7143726520160176,-0.5408299234272939,0.48074451750379016,1,166.52143753479837
0.16046863199017197,-0.6084673214224624,0.18883397440348845,333.1442931732321,1.396307326236635,0.008193643955398226,-1.107777776667495,-0.21914941233442597,-0.5265993323021586,-0.3403178659630395,1,162.54614737173333
0.11519889901595405,0.8580899573873965,0.23653522665489812,466.55138462855757,-1.347871213531124,-0.3655612194630213,0.0008303658974541744,-0.7706689688285793,0.14275663960034293,0.9383761655393582,1,188.52372680924952
0.13456870612356855,-0.15738582637201973,0.1269169632985444,339.2907035511012,-0.5609272400261206,0.9278007221644676,-0.20607069066722764,0.47510169877742314,-0.397633777661079,0.7804990371021793,0,216.52733213776673
1.440942119693639,0.23586688710984832,0.1961325365163628,404.68077127397333,-0.6285502388107328,0.2554644670988944,0.3069305355063694,0.07932185955044543,0.3043624396282369,-0.3496429485287158,0,187.0128185913649
0.2560107065288101,-0.624266245074785,0.1576763591918386,393.05497415491806,1.5438141182693024,0.6636971259919775,0.3523394250210248,1.3386838599426845,-0.9293430873357499,-0.9074623737696685,1,220.69331721621
0.32930442646740865,0.20093016276146555,0.18749654849374758,350.8660372302857,-0.14397631787814533,-2.104616124594945,1.0387314926842512,-1.3892711000251186,-1.0534280342000857,-0.19265170329116826,1,203.63514227606848
0.5894293446357266,0.4305910816441468,0.2089856711756626,482.03019674514303,-0.8494540775543862,-0.058621711759671125,-0.8196275066732035,-0.12754566856489868,0.06912900410717487,0.28867699156730936,1,225.6678261555994
2.4923123829224263,-0.12718741733983924,0.18326153901811257,410.3599169414023,-0.5872457057280539,-0.24771563927850374,-0.18528530847124475,0.7523630602211677,-0.13241017081692447,-0.5806564000386643,1,250.71820173297775
0.6599090189660657,-0.08706363638217453,0.23095252496483773,407.9610640798262,2.1629912042443067,0.8494627535872471,-0.6701776148857198,-0.0028172741727840443,0.6209473839867554,0.41384178074757416,1,237.19533613569948
0.5063968066491813,0.875204271520957,0.21634288204774824,485.49853944927816,-0.588374986257227,-0.5431907995108408,1.4402057952697427,-0.7614875457287656,0.21370177706932142,0.23851578134345452,1,246.9821259390128
2.059132291257531,-0.19061453980747675,0.19124238963393933,349.5569894139139,-3.2757321389293024,-1.123056485578503,0.6927209325537067,0.6545871584508068,-1.7591355194689615,-2.9969877676655847,0,191.76608218881248
0.3591053997973649,0.3828524623165361,0.2161934379560945,368.88485001522014,0.5472781710105727,-0.6565413433189002,-1.4500800467891874,-0.29665994705234255,0.681706664480849,-0.10297444586224011,0,211.26084965428763
3.397294246603672,-0.2309902493553978,0.1724479196791267,289.4612035098931,-0.8189487646582427,0.049931368536103096,-1.082556197150059,0.6717700180581757,0.0033964079039691297,0.4007037579204422,0,196.46076530675032
2.622954289012549,0.28087919240986964,0.24480277261585776,501.24122570361055,-0.5725239112520756,0.17085303883900782,-0.08675122803218617,-1.032843982008192,1.017374456988464,0.28381361278801037,0,159.98027083492752
0.5222582113886315,-0.05778558336839519,0.2193213414524685,459.6936450101319,0.1837962916863291,-1.8090858300635393,0.0474978466579285,-0.518095491713522,0.0897518420174151,0.008269970162662116,1,256.18325647194285
0.2989894327096331,-0.10158571266399266,0.22828951135390546,338.64953163669026,0.4484422967333659,-0.48947484287246756,-0.31328796727222813,1.095846610685397,1.9121323047712133,0.7128880908629508,1,167.40360049999046
0.29565473728543995,-0.2765762572935826,0.23211501287380865,365.38304992143134,-0.6433471734138988,0.7414527811802419,1.0834926182913958,-0.18911938346970794,-1.365286720872493,-0.8636983336724496,1,173.30682522641428
0.5741454208053901,0.030124205375094897,0.22652410107131946,422.29127822647695,1.2395161854070966,0.002906494382203108,0.7338458665861018,2.022323815825845,-0.1400121453225173,1.3264746481201792,1,245.98592848010273
0.3150214813898814,0.39833526325948154,0.23228439686954064,430.71181445001685,0.9990411138634969,1.864107630687111,0.12336650828252577,-0.5338802552194047,1.277355903834447,-0.5027710263362555,0,206.22981184690292
1.7547892000245475,0.12404346674065468,0.2144499933173761,505.86841557290336,1.315760513765219,1.1384682721148542,0.7577640819878304,1.1275135051171377,-0.47577835357689224,-1.123092628618711,0,164.59097420170818
0.06502319271247001,-0.8462247338707987,0.17388702224108035,347.1589151545731,-0.2713816995130943,0.7588964809170632,0.2840663037193511,-0.0348848326731415,0.06592940903328169,1.3764980064512187,1,143.5423081650294
0.8500614903695076,-0.3014805763090624,0.20846685394379408,359.65868624764846,0.5999676159380483,-1.6449788590036478,-0.07384190036786205,-2.6123509425938853,-0.5085180537827158,-0.8203859367898911,0,199.25231464648493
0.7778615343319029,-0.5450431497500596,0.22699841578582225,327.943197753734,0.3169098644374314,0.07480057315603976,0.8433588770693072,0.9888958352061714,0.2910791940456912,-0.6212405553765997,1,204.46854811477507
0.5139673525161734,-0.23227774245162108,0.21746010781006178,394.1049882388888,0.3319958664746209,-1.307240813701502,0.1838311408136989,1.6375637976060216,-0.5647427779752431,-0.4522268384926607,0,192.91966691908368
0.37310835553646754,-0.10417995546535146,0.191710153049475,461.11219425108214,-0.22985476993507548,0.44843900051718305,-0.5683930918225767,-0.5498746523169934,-1.1224894011834048,-0.8380293082270712,1,250.5878987987705
0.15687699874514588,0.010001572983236054,0.4200078455304441,425.06924815960735,0.8159036262447419,-0.013048000415062882,-0.5147828988475458,0.19955208759575452,0.31812383908368347,1.5851986199519508,1,143.69832522550072
1.0309552114065743,-0.06458504553267608,0.22533712066736294,419.4452461283849,-1.5619653068311292,0.7747441802481244,-0.2016812493726118,0.025197877449109358,0.48651770261713506,1.1256976879614264,0,184.1565681249334
1.1880104262795748,0.2582351277269249,0.14268579073070362,458.4742813606597,0.9285142358177363,-0.3433759935554177,1.1688560331169764,-0.2859143608897263,-0.025372377512509037,-1.3034055354822474,0,195.35983521529405
0.7827177686773918,-0.15639935113905412,0.22261712769686498,393.7481601517312,-1.4082460490412274,-0.8256538940061583,0.06936854856741988,0.5375456499779845,2.0809657350524824,-1.8025480711002415,0,192.6877585891734
0.1409806222646876,-0.40820936941180413,0.21638743500889399,277.26399286186495,-2.4505780923174836,1.2121749815215948,0.3945568881622613,-0.2970963694261914,0.3167564123723849,0.1809149591161111,0,241.2482689750611
0.18196693484201434,-0.011290178139878091,0.30224538977677334,391.73842149900463,-0.15714428705809114,0.7603799467481178,2.4160778387188455,1.0322029082682966,1.5983123377219908,-0.5664307295693685,1,154.73684383404955
0.38300506712453025,-0.44806583502221864,0.23173571750590485,378.39069554694925,-0.06688274084423332,1.5134780125015386,0.8632643609389232,-0.3496442857108882,-0.6393937110060683,1.6515027644304148,1,177.0344077331347
3.28492812031473,-0.15019310444768505,0.3160086439146526,376.03360472022644,-0.5817133941402178,-1.3171326044701137,1.2589537301422644,-1.2172062971691295,0.5161679527445456,0.13573957021595162,0,170.3662054699992
