w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,-0.46903701139079734,1.0,-0.3046644240901138,0.0,0.0,-0.9139794412081769,1.0,0.0,-0.6685471659695442,0,-3.673375850799985
0.0,-0.5066280918419275,1.0,-0.9673717257545443,1.0,0.0,-1.69695726721169,1.0,0.0,0.8332363299967235,1,-3.8141679229059804
0.0,-1.2522946898550558,0.0,-0.00602147253833533,0.0,0.0,-0.5082307696006082,1.0,1.0,0.7800878743884673,1,-3.456748459448333
0.0,1.1797594533853828,0.0,0.7719740303648103,1.0,1.0,-0.7558170633825481,0.0,1.0,1.1026783738446986,0,-4.06285466784563
0.0,0.28225033306999087,0.0,1.3316182885841636,0.0,1.0,1.7679825511056058,0.0,1.0,0.21369899527608785,0,-4.291465739740816
0.0,-1.0845045929230157,0.0,-0.6107259124322022,1.0,0.0,0.6953611331233301,1.0,0.0,-0.9608941239163921,0,-2.8017664569855762
0.0,-1.3673735536600857,1.0,-0.859313161011655,1.0,0.0,0.5401080442495434,0.0,0.0,-0.13341112125338125,0,-3.3765142064081415
0.0,-1.4383853586720845,1.0,1.0261018747571937,0.0,0.0,0.19387953086404772,0.0,1.0,-0.7901700616261146,0,-4.932357589868463
0.0,-0.4328165798183388,1.0,-0.47481700893307227,1.0,0.0,0.5640693706491818,0.0,0.0,-0.7241406116996376,1,-5.3865177468701235
1.0,-0.3682309340216292,1.0,-0.38845887435238746,0.0,0.0,-0.15514173225212965,1.0,1.0,0.33905264394179235,1,-4.018408325765317
0.0,-1.0440027377184704,0.0,0.9865741443442118,0.0,0.0,0.6079763267499512,0.0,1.0,-1.326693351244985,1,-4.228748594536912
1.0,-0.6774652813492555,0.0,-1.7837109890986236,1.0,0.0,0.6860007435979749,1.0,0.0,-0.14532595626266068,1,-2.61013762305635
1.0,0.01695176200236434,1.0,0.006167049270267619,1.0,1.0,0.18210018704842898,0.0,0.0,0.9545563371545852,1,-4.817561042329991
0.0,0.9777429303652365,1.0,0.25727560148940515,1.0,1.0,-1.5562846969277533,1.0,1.0,0.32656894687594706,0,-3.6614556869099064
0.0,0.12034929796211447,0.0,-0.09884702106434365,1.0,1.0,0.5727863784081958,0.0,0.0,-0.02268953315602147,1,-4.838923228273124
1.0,0.7513007572630424,1.0,0.1318467723073515,1.0,0.0,-0.40279597356822394,0.0,0.0,2.3695035836189726,1,-4.547703160159146
0.0,0.2137839133237049,1.0,1.3494639091083065,1.0,1.0,2.1642601765830634,0.0,1.0,1.8524784401639534,1,-5.039744610052235
1.0,0.3757619863150941,0.0,0.04334085822715591,1.0,1.0,1.4490653173989934,0.0,1.0,0.3885363857592795,1,-4.634439919317664
0.0,-1.5346510356692853,1.0,0.018879316808136804,1.0,0.0,1.9655627315614228,0.0,0.0,0.47648295566605875,1,-3.811449587944091
1.0,-0.040278245252407655,1.0,-0.1910993551129215,1.0,0.0,-0.19784234871838094,1.0,0.0,0.8552323939702979,0,-2.901502297649309
0.0,0.2560932696979124,1.0,0.820233748909543,1.0,1.0,0.09269409651342377,1.0,1.0,-0.23746979673608343,1,-4.500338309417844
0.0,-0.017233305801418318,1.0,-0.49698078847084126,0.0,1.0,-1.9935607930065402,1.0,0.0,-1.2722692731716592,1,-4.468651036764634
0.0,0.27166312601913645,0.0,-0.24169662958040547,1.0,0.0,0.43899138833217954,0.0,1.0,-0.9717525809747442,0,-4.701685411453696
1.0,-0.854672640962159,1.0,2.0107387874637004,0.0,0.0,-0.5948306087646643,0.0,1.0,2.2385758123645867,0,-3.6847989947040474
0.0,1.2221229256953827,0.0,0.943709933873451,1.0,1.0,-0.8014687740712875,1.0,1.0,1.4721628188773714,0,-3.478666367420783
0.0,-1.258004844439317,0.0,-0.3659548745468494,1.0,0.0,0.2479506955438468,1.0,0.0,0.33566468157061563,0,-2.040198078422998
1.0,-0.195274508830617,0.0,-0.5254598621472346,1.0,1.0,-0.9734000437564694,0.0,0.0,0.6582991926088779,1,-3.781564249197803
1.0,0.5464412771376406,0.0,-0.19471298290146496,1.0,1.0,-0.8309424057298558,1.0,0.0,-1.7884726426468478,1,-3.69933034467132
1.0,1.159642065630776,0.0,-1.1083933788020062,1.0,1.0,-0.9932073413803869,1.0,0.0,1.8411442987920847,0,-2.2697684880790385
1.0,-0.7250980534503263,0.0,2.102600662172844,0.0,0.0,-1.0267492630579935,0.0,1.0,-0.5600725626570433,1,-4.68704217058963
0.0,-0.5066923037946948,1.0,1.3328037168998976,0.0,1.0,-0.14482016659197072,1.0,1.0,-2.3047092695425175,0,-5.127141873146942
0.0,0.8141692003446065,1.0,0.3101040978885902,0.0,1.0,0.7316637541370142,1.0,0.0,-0.6431579947376587,0,-4.33836258355588
1.0,-0.24963854441882868,0.0,0.4615658504875481,1.0,1.0,-0.13347261611211172,0.0,1.0,0.709362909541224,1,-4.183190889110084
0.0,0.14537351797741027,1.0,-0.9591300037205279,0.0,0.0,-0.8328054202978722,1.0,0.0,0.5610669182351944,1,-4.086770816468585
1.0,-0.5200105900739783,1.0,0.23709076767784512,0.0,0.0,-1.0032364388415538,0.0,0.0,-0.6169796546253521,1,-4.449357104180398
1.0,-1.0746226115210002,0.0,0.4856822650396686,1.0,0.0,1.3722650428737184,0.0,1.0,-0.08467533486952122,1,-4.149445858487315
1.0,-0.9454389270641814,1.0,1.6343859387991357,1.0,0.0,0.1824320898977836,0.0,1.0,0.9460905293498036,0,-4.544930617048387
1.0,0.2595871803540228,1.0,-0.4360748862456579,1.0,1.0,-1.1155738512717381,0.0,1.0,-0.42511417907810595,0,-3.961906908468228
1.0,-2.0815510301515703,0.0,0.39031457737425407,0.0,0.0,0.7673658264854636,1.0,1.0,-0.41112348666065274,1,-2.46513647601765
1.0,-0.09489243042445117,1.0,0.197893512118299,1.0,1.0,-0.18024585088563594,1.0,0.0,0.6430377533435978,1,-3.875048631190632
0.0,0.32417226800010557,1.0,1.1271271352078853,1.0,0.0,0.13622787639277908,1.0,0.0,-0.13436255414565185,0,-3.955904601971628
0.0,-0.5541897309129467,1.0,0.10785395461437514,0.0,0.0,0.07946950564490318,1.0,0.0,-1.0720104746183505,1,-3.7977947722869505
0.0,-2.0795164051628467,1.0,0.9098001427740894,0.0,0.0,-1.2735312935425154,0.0,1.0,0.3014950741816372,0,-4.29029746140124
1.0,-0.776187999030282,1.0,-0.705824242978621,0.0,1.0,-0.3056638077990746,0.0,0.0,-1.650472600666275,1,-4.322287447323598
1.0,-1.2608743828899431,0.0,0.20839091140234195,0.0,0.0,0.9606119898948435,1.0,1.0,-0.42215623264632096,1,-3.0344686400349037
0.0,-0.8638782997772211,1.0,-0.2127005179773107,0.0,0.0,-0.45592034380507623,1.0,0.0,-0.7814756204686791,1,-4.296851803748308
0.0,-0.23953492329084214,0.0,0.7997255694700891,1.0,0.0,0.05010571797532624,0.0,1.0,-0.4218826756999582,1,-4.210013926035328
0.0,0.7846444961327642,0.0,1.9205534696990438,0.0,1.0,-0.3782077338281556,1.0,1.0,-0.44300965206569315,0,-4.359353836952769
1.0,-0.18585420471978148,0.0,0.06479703054192128,1.0,1.0,0.003553184489165488,0.0,0.0,-1.2441771092293354,0,-4.027601590376788
0.0,0.39653924197596035,1.0,0.33321750661175986,1.0,1.0,-0.3844889199929342,1.0,0.0,0.4726354011397194,1,-3.5244120063517177
1.0,0.1791794387591267,0.0,0.5760228529993556,1.0,1.0,0.5660488403902229,0.0,1.0,-0.28198303971729116,0,-4.0994059523718365
0.0,-0.7802987485174947,1.0,0.04850713247115063,0.0,0.0,-0.13377196740908331,1.0,0.0,-0.048088411153669644,1,-4.475010315097492
1.0,0.7521573036570145,1.0,0.6235782586263432,0.0,1.0,-0.4338080390940125,0.0,1.0,0.5903645758153508,1,-5.334574367624726
