w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,0.08377062735446905,0.0,-0.06277867869876824,1.0,1.0,0.22771200015463944,1.0,0.0,-1.3554542659252784,0,-3.918826431643515
1.0,-0.7490759020819822,0.0,-0.7342182779356529,0.0,0.0,-1.0640121337240225,1.0,1.0,0.31459346907973085,1,-2.582367096077331
0.0,2.1550126780026795,1.0,0.5359367986096096,0.0,1.0,-1.1614845119067327,0.0,1.0,-0.19728902517665955,0,-6.286315086719702
0.0,0.6395571022205017,1.0,-0.2370143666676476,1.0,1.0,0.8573481607901018,1.0,1.0,-1.0119372507337239,1,-5.126942730631627
0.0,0.5376530257637796,1.0,-1.6853071133873958,0.0,1.0,-0.5839892513692506,0.0,0.0,1.0318046878166038,0,-4.622891541836635
0.0,1.4116094097144696,0.0,0.5666329789287248,0.0,1.0,0.9747908833713248,1.0,0.0,1.1647071451688504,1,-3.9549680725024814
0.0,-0.8656794459242875,0.0,-0.06909868034890025,1.0,0.0,0.6460552224765104,0.0,1.0,0.8416182169933524,0,-3.2267309548355714
1.0,-0.26063526805219245,1.0,1.582108135304163,0.0,1.0,-0.6720924846224352,1.0,1.0,-0.7213093075613187,0,-4.242382282318231
0.0,0.5320265571429326,1.0,-0.4969322734531595,0.0,1.0,-0.21043450174588188,1.0,0.0,-0.3635632679053575,0,-3.566344398051487
1.0,-0.46036109912249273,1.0,-0.3316808278560657,0.0,0.0,1.2778332541718191,1.0,0.0,1.452140830789826,1,-2.941073990109281
0.0,-0.9736874672539212,1.0,0.08031297504924216,0.0,0.0,0.6660495537749278,1.0,1.0,-0.6988082343611185,1,-3.9048399128649995
1.0,-0.6248467884237863,1.0,0.9721947066509314,1.0,0.0,-0.8892259655758243,1.0,1.0,-0.0023608012222780177,1,-3.953215478204974
0.0,-0.26088720385076136,1.0,0.11459403609008524,1.0,0.0,-0.7186404095605137,1.0,1.0,-0.09376974335521221,1,-3.6079364447651967
0.0,-0.8421437757855035,1.0,0.35455828623771257,0.0,0.0,-0.25678793793534677,1.0,1.0,-1.0775869267788698,1,-4.70226917763221
0.0,-0.4691382817181354,1.0,1.4862850073146614,0.0,0.0,1.4513471975170957,1.0,1.0,0.6965859836539872,1,-4.548293936268568
