w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
0.0,1.3235405276305157,1.0,-0.7371140166992592,1.0,1.0,-0.0029121055238325324,0.0,0.0,0.6453625408741298,1,-5.088821284774903
0.0,0.037615304956221896,1.0,-0.6668353247296328,1.0,0.0,-0.03794078463966981,1.0,0.0,-1.3228182967181672,0,-4.267968915090243
1.0,1.1653919334862266,1.0,-0.9715358722565598,1.0,1.0,0.8423450048318969,0.0,0.0,-0.9673745704048833,1,-5.233212234506826
1.0,-2.7140724322540484,1.0,0.04793178869530264,0.0,0.0,1.7244355659028698,0.0,1.0,0.9308789020788915,1,-3.2284390529462077
1.0,0.1704001753912267,0.0,1.892244470526763,0.0,1.0,0.4782786807954255,1.0,1.0,-1.7686583324736902,0,-3.7780032368572054
0.0,-0.09876337818768982,0.0,0.5285280670372614,0.0,1.0,0.4457829971744021,0.0,0.0,0.19965356825305225,0,-4.007195753174308
1.0,-0.04462116467924867,0.0,0.37119157158354765,1.0,1.0,0.6486909414894484,0.0,0.0,-0.13969649306531798,0,-3.402118448296846
0.0,2.1689284139324703,0.0,1.2449450676179707,0.0,1.0,-0.38946921125687456,1.0,1.0,0.6070848241214037,0,-4.1959445518641445
0.0,-0.23310862025073598,1.0,-0.995124675718864,0.0,0.0,0.6596807651725266,1.0,0.0,0.4509155481579812,1,-3.998551621757587
0.0,-1.5665101962731762,0.0,-1.295930228706591,1.0,0.0,0.8204167671544721,0.0,0.0,-0.39206954668312477,0,-3.6724271901404357
1.0,-1.3673559920884693,1.0,-0.648979095731908,1.0,0.0,-0.9283394999159681,0.0,0.0,-0.2402394694529829,1,-3.437234950612029
1.0,0.46868812760417394,0.0,0.7465925520754078,0.0,1.0,-1.4305266852577228,0.0,1.0,-0.5513199762686981,0,-4.310200850700631
1.0,0.6460814028286516,1.0,0.013925876128813169,0.0,1.0,0.4557710415194944,1.0,0.0,1.460309394549713,1,-3.89870436858802
0.0,-0.11148152628913578,1.0,-1.6679973477957626,0.0,0.0,0.6328878994700743,0.0,0.0,-0.44229906936720187,0,-4.407344869651588
1.0,0.3244278275244542,1.0,0.6347096429589212,1.0,1.0,0.125240104066509,0.0,1.0,-0.201329117488654,0,-4.473747149077794
1.0,0.9187217186780752,0.0,-0.1551055294077507,1.0,1.0,-0.6266158158079218,0.0,0.0,-0.9982403431480553,1,-4.148900585755564
0.0,0.20644160855741897,0.0,-0.4978824918405284,1.0,1.0,-0.5428595721354921,0.0,0.0,-1.0037174731204077,0,-4.034462196096297
1.0,-0.5713406862637196,1.0,-0.9658193896630614,0.0,0.0,-1.8305093127775682,0.0,0.0,-0.5600545549275501,1,-4.741277341752829
1.0,0.41443791201566804,0.0,-0.4343246488074276,1.0,0.0,-1.3326909055034115,0.0,0.0,0.01847794670082637,1,-3.9741245503173372
0.0,0.6045389549941178,1.0,1.5982383373811528,0.0,1.0,0.21615467567667057,1.0,1.0,0.28608226202437376,0,-4.408078711291626
0.0,2.031150978556082,0.0,-1.6563317563468112,0.0,1.0,-0.16985625495371406,0.0,0.0,1.1646487013895213,0,-4.318005805164687
1.0,-0.9247221920163594,1.0,1.171247193754386,0.0,0.0,-1.6137958660296934,0.0,1.0,-0.27226972775826286,1,-4.365568534734124
0.0,-1.761593185898083,0.0,0.4485217286801704,0.0,0.0,-0.8971435366914586,0.0,0.0,1.1688001238227836,1,-3.186369020046609
1.0,-1.2377200442542164,1.0,-0.6345868429937914,0.0,0.0,0.11883392273022803,0.0,0.0,0.6417407972950687,1,-3.6956485232993406
1.0,0.19494567645392943,0.0,0.33178928643497524,1.0,0.0,-1.544711075969871,0.0,1.0,1.4915071625686542,1,-3.7401795915530918
0.0,-0.9992128969586682,0.0,-0.15258740714411043,0.0,0.0,-0.8488934687856806,0.0,0.0,-0.9463388156268578,0,-3.6926642626427286
0.0,-0.18367126155736516,1.0,0.2639835037211529,1.0,0.0,-0.42859782380217804,1.0,1.0,-0.40110349911622006,0,-4.406095395617004
1.0,1.8332540365040744,1.0,-1.372132000750206,1.0,1.0,-0.7682486077357542,0.0,0.0,0.20085268233252113,1,-5.271546334184331
0.0,-1.0600870647822098,0.0,2.2833868266761694,0.0,0.0,-0.5801915984057674,0.0,1.0,-0.6855065031955757,0,-3.8239170664847446
1.0,0.5382294875038925,1.0,1.5384055680682414,0.0,1.0,-0.42556728493672863,1.0,1.0,-0.4837471798008492,0,-4.784297275197201
0.0,-0.8423294001623981,0.0,-0.14295453200046798,1.0,0.0,-0.29410438022012647,1.0,0.0,-1.1653051092250113,1,-3.233889310367018
1.0,1.783531068332323,1.0,0.3510562284911745,1.0,1.0,-1.4280144886663513,1.0,1.0,-0.002757546296028712,1,-5.207337369669835
0.0,0.9790206672089637,0.0,-0.782032664713517,1.0,1.0,1.2536578027665168,0.0,0.0,1.8167470694656185,0,-3.43052819139019
0.0,1.4115578993901143,1.0,0.19135750641049906,0.0,1.0,-0.4268738722485399,1.0,0.0,1.771853351575456,0,-3.773778467116466
1.0,1.3886588785210885,0.0,-0.15807105898685023,1.0,1.0,0.7239841799680867,0.0,0.0,0.7597586753609604,0,-3.8153897810148707
0.0,1.4365264240179578,0.0,0.24845492057448026,1.0,1.0,0.6261883201319924,0.0,0.0,-1.6461658396704428,0,-5.027016372870271
1.0,-0.5186478010466389,1.0,-0.8289675614049771,1.0,0.0,0.7889979774173398,0.0,0.0,1.3799802192341613,0,-3.223377842604903
1.0,0.18433209345201543,0.0,1.6806491410660849,1.0,0.0,-1.1097556955075039,1.0,1.0,-3.034442623578057,1,-4.698088770613943
0.0,1.3924617936119121,0.0,0.6730035167490483,0.0,1.0,0.8372204663084397,1.0,1.0,0.71926069083782,0,-3.2635768209052323
1.0,0.45114986794439527,0.0,1.3143534709553322,0.0,1.0,-1.233224732851231,0.0,1.0,0.327665464793995,0,-4.023602141187031
0.0,1.2654560170487799,0.0,2.123393735332772,0.0,1.0,1.139055185108163,1.0,1.0,0.0964064869224229,0,-4.411434368320666
0.0,-0.27125983281797444,0.0,1.1613090663026069,1.0,1.0,1.0170289641551884,1.0,1.0,1.018083508854277,0,-3.5791963152989537
0.0,0.4388003162278195,1.0,-0.034645169664482604,0.0,1.0,-1.6298048143838615,1.0,1.0,-0.8896611127695632,1,-4.590629943493784
0.0,-1.2523969522578284,1.0,-0.8292966978505012,0.0,0.0,-2.811303853823619,0.0,0.0,-1.5759994219820324,1,-4.983974185735095
0.0,-1.2170373273882396,1.0,0.8411068987687096,1.0,0.0,-1.3357349806942609,0.0,1.0,0.9205376740474411,0,-4.66113776267106
0.0,-1.7402992222124414,1.0,0.8308766082694511,0.0,0.0,-0.17629836866862922,1.0,1.0,-0.6644828719031806,0,-3.6642117190288848
0.0,-0.6645310686135155,0.0,-0.5104121240325917,1.0,0.0,-2.523198882240063,1.0,0.0,0.5774673211586298,1,-3.0117523818107537
1.0,0.5241320174054972,1.0,0.07988178744530132,0.0,0.0,0.057470973175330516,1.0,0.0,0.5593704561701297,1,-4.453442976711305
1.0,-0.1826318005932236,0.0,-1.8328734169887388,0.0,1.0,1.176800185743521,1.0,0.0,-0.06666615214084587,1,-2.948259755299117
0.0,0.20733724628454475,1.0,-0.37898824582691637,1.0,1.0,1.0476727441631102,1.0,0.0,-0.6383023160422597,0,-4.275661544035504
0.0,0.4043532664768564,0.0,0.35184853970287716,0.0,1.0,1.8591102294344408,1.0,1.0,0.7294247413188466,1,-3.4229982093878353
0.0,-0.6397838473430685,1.0,-0.1963045062411096,0.0,0.0,0.7559219303886441,1.0,0.0,-0.060893885438267334,1,-3.8611017992983707
0.0,0.15950969946482177,1.0,-0.1604743123100809,1.0,1.0,-1.6732902501645146,0.0,1.0,-0.15794902184458254,0,-5.136939162496393
0.0,-1.3302438548629916,1.0,-0.3401320016170242,0.0,0.0,-1.1087957400347461,0.0,0.0,1.8377565109209402,0,-3.643907644355804
1.0,1.9264087563247974,1.0,-1.6989066687403027,1.0,1.0,1.150790851733799,1.0,0.0,-1.0829750714938977,0,-4.025585180747652
0.0,0.3928448313276204,1.0,0.20508200928338927,0.0,1.0,0.7630459931821465,0.0,0.0,0.7578557074118845,0,-4.58721083362204
1.0,2.259717127072144,1.0,-0.4791988490022599,0.0,1.0,0.22335351034521356,1.0,1.0,-0.7821329779015807,1,-5.447778724862057
0.0,0.7474241318904791,0.0,1.4408883081158155,1.0,1.0,-1.0195338639654479,1.0,1.0,0.9263222898831851,0,-4.016569667213243
0.0,0.2686089783931021,1.0,-0.8229871410656164,0.0,0.0,0.4073695354962188,0.0,0.0,0.68154213798758,1,-4.615741336082425
0.0,-1.8928368653335275,0.0,0.00674384743734679,1.0,0.0,-1.6855716978605044,1.0,0.0,0.43762386441101725,0,-2.857899452454254
1.0,0.3719134147020399,1.0,1.6843159443992752,0.0,1.0,1.7428906586041877,1.0,1.0,0.7250766061926136,1,-4.6970583699643536
0.0,1.1291053921711371,0.0,0.6059222955197514,1.0,1.0,0.02700106718619005,1.0,1.0,-0.06311944869751598,0,-3.742274935387666
0.0,0.6194851428928075,0.0,0.1453142259086982,1.0,1.0,-1.3915231861685131,0.0,0.0,-1.6928975119159853,0,-4.543661405955406
1.0,-0.4497168916604615,0.0,1.1821036766039401,1.0,0.0,0.6989641228875192,1.0,1.0,0.2604193077907572,0,-2.9483318896316804
1.0,-0.4473948715243597,1.0,0.40511409245594027,1.0,0.0,-0.7161235931291301,1.0,1.0,0.47784034999211206,0,-3.393684038777278
1.0,-0.9389580884886434,1.0,-1.6202995332647854,1.0,0.0,1.1664574540479915,0.0,0.0,0.4322331853098765,1,-3.990155443425863
0.0,1.12695510881764,0.0,0.2116445555056831,0.0,1.0,-0.6753575115520847,0.0,0.0,0.8700126256593325,0,-4.572191565237912
1.0,0.8433731853325331,1.0,0.8365739111035146,1.0,1.0,1.0054195088861577,0.0,1.0,-1.050590897753372,0,-5.5831635680021705
1.0,0.5750615890078272,0.0,1.5270996204509415,0.0,1.0,0.6644745059008014,0.0,1.0,0.5038381693604607,1,-4.866693326247957
0.0,0.8650910418558472,1.0,-0.16495303927174595,0.0,0.0,-0.28078630109595776,0.0,0.0,0.09319510499101526,0,-4.647642989607987
1.0,-1.2750147294891843,0.0,-0.7601740337587579,1.0,0.0,-0.6444964414908326,1.0,0.0,0.47441812914339165,1,-2.4605242861791354
1.0,0.7775132338881506,1.0,-0.6309605709762435,1.0,1.0,-0.6412931630629519,1.0,0.0,0.42646741291069773,1,-4.7993325493996375
