w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,1.0053352195139753,1.0,0.41540931491616667,1.0,1.0,0.42930821903155225,1.0,1.0,-0.37054145065766986,0,-4.449941368066686
0.0,-0.40351037842105625,1.0,0.4040919029559109,1.0,0.0,2.0235564374308987,0.0,1.0,1.1773592560318933,1,-4.459333177450522
1.0,0.5086390691488288,1.0,1.1762378092121777,1.0,1.0,-0.9582665267411533,1.0,1.0,-1.7387128721335436,0,-4.369642762208492
1.0,-0.49610732627477633,0.0,-0.19121871897368473,0.0,0.0,-1.5729476016849828,1.0,0.0,-0.8384730086564898,1,-2.549515822435253
1.0,0.4522850495235707,1.0,-0.0034524648614059966,1.0,1.0,0.33520919203480476,1.0,1.0,0.22921660025146628,0,-3.7598707923718067
0.0,1.381586846297106,1.0,1.0253860808655186,1.0,1.0,-0.1666582487384954,0.0,1.0,1.4505264894989436,0,-4.726301075429236
1.0,-0.15118934340275672,0.0,-1.287673566016081,1.0,1.0,-1.2292731082342838,0.0,0.0,0.7876492285116518,0,-3.1162409772747335
1.0,1.2246433423473952,1.0,-0.27001932591233846,1.0,1.0,-1.2875222949443772,1.0,0.0,0.5169175274818582,0,-3.817644519252195
0.0,0.0007615079685120738,0.0,-1.0297488287636112,1.0,1.0,0.07411001995523696,1.0,0.0,2.114573089887555,0,-2.9590967641706514
0.0,-0.25914170759162053,1.0,1.5213246476041735,0.0,0.0,0.12647265714397696,0.0,1.0,0.03752804553169433,0,-4.90750466290478
1.0,-0.9821569479852243,1.0,-0.29721540968629456,1.0,0.0,-1.3645011219966379,0.0,1.0,0.2210817498128174,1,-4.7329227788426405
1.0,-0.42377895590903525,0.0,-0.837205690468627,0.0,0.0,0.40918802062245213,0.0,0.0,0.6107739802336656,1,-3.565091121111407
1.0,-0.20508690922155243,0.0,-0.4958875486696489,1.0,1.0,-1.0694033508235503,0.0,0.0,-1.4948048356192052,0,-3.727614031979235
1.0,-1.4391033503288295,0.0,0.5334666610372577,1.0,0.0,1.5725880462480308,1.0,1.0,0.029112169716665914,1,-2.900589134974561
1.0,-1.9390229350105863,1.0,2.2138335050715163,1.0,0.0,0.025351813721315224,0.0,1.0,1.0234688484149073,1,-4.475296731920208
0.0,-0.6627472027707393,0.0,-0.2370720897630162,0.0,0.0,-1.4426255226153435,1.0,1.0,0.4267375062359383,0,-3.383534665369258
0.0,0.1710781189038151,0.0,0.013415729090128063,0.0,1.0,0.8037304843577198,0.0,0.0,0.6411610984270726,1,-4.602567231559617
0.0,0.4239081861254036,1.0,-1.3271197445856178,1.0,0.0,-0.29753154266795684,0.0,0.0,1.18562809074791,0,-4.846836050377515
0.0,0.06256536361668218,0.0,-1.309849286051837,0.0,1.0,0.32551623600500057,1.0,0.0,0.9300824771126629,1,-2.9712264344048083
1.0,0.6516457224801928,1.0,1.247509521250552,1.0,1.0,-0.018611573100978156,1.0,1.0,-0.292520693409884,0,-4.977278353590171
1.0,-0.297718073363288,1.0,-0.3753047467430529,0.0,0.0,-0.549954765577987,1.0,0.0,0.11677447375362282,1,-3.485845846212551
1.0,-1.0691895431019771,0.0,-0.25181556264460636,0.0,0.0,-1.0184574282600984,1.0,0.0,1.8371611297798525,0,-1.984929099760958
0.0,-0.4040521412936416,1.0,-0.17968557748386055,1.0,1.0,0.36647960685440134,0.0,0.0,-0.572075701796773,0,-4.509136676736036
1.0,0.9847470148160334,0.0,-0.7233980884352061,0.0,1.0,0.4624940854420535,1.0,0.0,-0.6441132046392894,1,-3.9655856017234505
